chrom	end_start	end_end	contig_name	contig_length	haplotype	end_side	nearest_gene_chrom	nearest_gene_start	nearest_gene_end	nearest_gene_name	distance
chr22	4941694	4941695	unassigned-0000220	212241	unassigned	right_end	chr22	4927757	4941121	RNA45S5	574
chr22	4941694	4941695	unassigned-0000242	161521	unassigned	right_end	chr22	4927757	4941121	RNA45S5	574
chr22	4968844	4968845	unassigned-0000564	139259	unassigned	left_end	chr22	4971133	4984497	RNA45S5	2289
chr22	5419399	5419400	unassigned-0000388	140012	unassigned	left_end	chr22	5404893	5418257	RNA45S5	1143
chr22	5471497	5471498	unassigned-0000232	202387	unassigned	left_end	chr22	5448269	5461633	RNA45S5	9865
chr22	5472122	5472123	unassigned-0000230	125581	unassigned	left_end	chr22	5448269	5461633	RNA45S5	10490
chr22	5472238	5472239	unassigned-0000228	137493	unassigned	left_end	chr22	5448269	5461633	RNA45S5	10606
chr22	5505754	5505755	unassigned-0000527	71319	unassigned	left_end	chr22	5491645	5505009	RNA45S5	746
chr22	5514853	5514854	unassigned-0000227	96861	unassigned	left_end	chr22	5491645	5505009	RNA45S5	9845
chr22	5514853	5514854	unassigned-0000229	109313	unassigned	left_end	chr22	5491645	5505009	RNA45S5	9845
chr22	5515070	5515071	unassigned-0000228	137493	unassigned	right_end	chr22	5491645	5505009	RNA45S5	10062
chr22	5525632	5525633	unassigned-0000230	125581	unassigned	right_end	chr22	5534999	5548371	RNA45S5	9367
chr22	5545049	5545050	unassigned-0000564	139259	unassigned	right_end	chr22	5534999	5548371	RNA45S5	0
chr22	5545049	5545050	unassigned-0000564	139259	unassigned	right_end	chr22	5542928	5548002	RNA28S5	0
chr22	5545826	5545827	unassigned-0000227	96861	unassigned	right_end	chr22	5534999	5548371	RNA45S5	0
chr22	5545826	5545827	unassigned-0000227	96861	unassigned	right_end	chr22	5542928	5548002	RNA28S5	0
chr22	5549708	5549709	unassigned-0000232	202387	unassigned	right_end	chr22	5534999	5548371	RNA45S5	1338
chr22	5549708	5549709	unassigned-0000527	71319	unassigned	right_end	chr22	5534999	5548371	RNA45S5	1338
chr22	5553376	5553377	unassigned-0000229	109313	unassigned	right_end	chr22	5534999	5548371	RNA45S5	5006
chr22	5556261	5556262	unassigned-0000388	140012	unassigned	right_end	chr22	5534999	5548371	RNA45S5	7891
chr22	5634444	5634445	unassigned-0000511	157663	unassigned	left_end	chr22	5623698	5637016	RNA45S5	0
chr22	5634444	5634445	unassigned-0000511	157663	unassigned	left_end	chr22	5631618	5636657	RNA28S5	0
chr22	5666700	5666701	unassigned-0000387	129834	unassigned	left_end	chr22	5669000	5682337	RNA45S5	2300
chr22	5683232	5683233	unassigned-0000360	60165	unassigned	left_end	chr22	5669000	5682337	RNA45S5	896
chr22	5716770	5716771	unassigned-0000360	60165	unassigned	right_end	chr22	5669000	5682337	RNA45S5	34434
chr22	5720366	5720367	unassigned-0000511	157663	unassigned	right_end	chr22	5757964	5763303	LOC100289194	37598
chr22	5789293	5789294	unassigned-0000387	129834	unassigned	right_end	chr22	5778157	5809394	LOC105379274	0
chr22	19196347	19196348	unassigned-0000368	69780	unassigned	left_end	chr22	19207272	19208109	LOC102724563	10925
chr22	21736340	21736341	unassigned-0000368	69780	unassigned	right_end	chr22	21710619	21736264	FAM230H	77
chr3	15462457	15462458	unassigned-0000630	39894	unassigned	left_end	chr3	15376663	15378170	HMGN2P7	84288
chr3	15502322	15502323	unassigned-0000630	39894	unassigned	right_end	chr3	15376663	15378170	HMGN2P7	124153
chr3	41861491	41861492	unassigned-0000296	188157	unassigned	left_end	chr3	41261991	41980057	ULK4	0
chr3	42049626	42049627	unassigned-0000296	188157	unassigned	right_end	chr3	41261991	41980057	ULK4	69570
chr3	47516920	47516921	unassigned-0000251	50637	unassigned	left_end	chr3	48495880	48533775	SHISA5	978960
chr3	47553428	47553429	unassigned-0000250	48115	unassigned	left_end	chr3	48495880	48533775	SHISA5	942452
chr3	47567449	47567450	unassigned-0000251	50637	unassigned	right_end	chr3	48495880	48533775	SHISA5	928431
chr3	47601504	47601505	unassigned-0000250	48115	unassigned	right_end	chr3	48495880	48533775	SHISA5	894376
chr3	94764014	94764015	unassigned-0000385	2449086	unassigned	left_end	chr3	95619965	95695923	LOC101928669	855951
chr3	95097363	95097364	haplotype1-0000037	225765	haplotype1	left_end	chr3	95619965	95695923	LOC101928669	522602
chr3	95117482	95117483	haplotype1-0000037	225765	haplotype1	right_end	chr3	95619965	95695923	LOC101928669	502483
chr3	95346181	95346182	unassigned-0000411	57845	unassigned	left_end	chr3	95619965	95695923	LOC101928669	273784
chr3	95408630	95408631	unassigned-0000411	57845	unassigned	right_end	chr3	95619965	95695923	LOC101928669	211335
chr3	95658219	95658220	unassigned-0000385	2449086	unassigned	right_end	chr3	95619965	95695923	LOC101928669	0
chr3	95658219	95658220	unassigned-0000385	2449086	unassigned	right_end	chr3	95652376	95671237	LOC124905316	0
chr3	95753499	95753500	haplotype2-0000077	861005	haplotype2	left_end	chr3	95739422	95750144	LOC107984037	3356
chr3	95805134	95805135	haplotype2-0000077	861005	haplotype2	right_end	chr3	95739422	95750144	LOC107984037	54991
chr3	142326337	142326338	unassigned-0000377	176895	unassigned	left_end	chr3	142682538	143324729	CLSTN2	356201
chr3	142503130	142503131	unassigned-0000377	176895	unassigned	right_end	chr3	142682538	143324729	CLSTN2	179408
chr4	1907219	1907220	unassigned-0000383	127071	unassigned	left_end	chr4	1869867	1980701	NSD2	0
chr4	2034234	2034235	unassigned-0000383	127071	unassigned	right_end	chr4	2070397	2240896	POLN	36163
chr4	8600194	8600195	unassigned-0000168	149508	unassigned	left_end	chr4	8585603	8605111	LOC124900659	0
chr4	8600194	8600195	unassigned-0000507	149372	unassigned	left_end	chr4	8585603	8605111	LOC124900659	0
chr4	8666410	8666411	unassigned-0000102	230320	unassigned	left_end	chr4	8585603	8605111	LOC124900659	61300
chr4	8666410	8666411	unassigned-0000315	230320	unassigned	left_end	chr4	8585603	8605111	LOC124900659	61300
chr4	8721885	8721886	unassigned-0000345	292351	unassigned	left_end	chr4	8585603	8605111	LOC124900659	116775
chr4	8808755	8808756	unassigned-0000344	169104	unassigned	left_end	chr4	8916485	8917502	OR7E85BP	107730
chr4	8896615	8896616	unassigned-0000102	230320	unassigned	right_end	chr4	8916485	8917502	OR7E85BP	19870
chr4	8896637	8896638	unassigned-0000315	230320	unassigned	right_end	chr4	8916485	8917502	OR7E85BP	19848
chr4	8977793	8977794	unassigned-0000344	169104	unassigned	right_end	chr4	8983770	8991512	LOC124900601	5977
chr4	9007375	9007376	unassigned-0000345	292351	unassigned	right_end	chr4	9001365	9119306	LOC105369250	0
chr4	9018866	9018867	unassigned-0000110	210143	unassigned	left_end	chr4	9001365	9119306	LOC105369250	0
chr4	9066664	9066665	unassigned-0000109	234352	unassigned	left_end	chr4	9001365	9119306	LOC105369250	0
chr4	9066664	9066665	unassigned-0000109	234352	unassigned	left_end	chr4	9045744	9108404	ENPP7P10	0
chr4	9229012	9229013	unassigned-0000110	210143	unassigned	right_end	chr4	9227045	9228638	USP17L11	375
chr4	9443410	9443411	unassigned-0000109	234352	unassigned	right_end	chr4	9442856	9450242	DEFB130D	0
chr4	9705002	9705003	unassigned-0000108	124692	unassigned	left_end	chr4	9699104	9710414	ALG1L3P	0
chr4	9707396	9707397	unassigned-0000107	155543	unassigned	left_end	chr4	9699104	9710414	ALG1L3P	0
chr4	9829958	9829959	unassigned-0000108	124692	unassigned	right_end	chr4	9770808	10039839	SLC2A9	0
chr4	9862210	9862211	unassigned-0000406	119780	unassigned	left_end	chr4	9770808	10039839	SLC2A9	0
chr4	9863226	9863227	unassigned-0000107	155543	unassigned	right_end	chr4	9770808	10039839	SLC2A9	0
chr4	9981801	9981802	unassigned-0000406	119780	unassigned	right_end	chr4	9770808	10039839	SLC2A9	0
chr4	10324877	10324878	unassigned-0000168	149508	unassigned	right_end	chr4	9770808	10039839	SLC2A9	285039
chr4	10324877	10324878	unassigned-0000507	149372	unassigned	right_end	chr4	9770808	10039839	SLC2A9	285039
chr4	87321763	87321764	unassigned-0000259	74958	unassigned	left_end	chr4	87297988	87629143	LINC02994	0
chr4	87396706	87396707	unassigned-0000259	74958	unassigned	right_end	chr4	87297988	87629143	LINC02994	0
chr4	105759617	105759618	unassigned-0000258	181444	unassigned	left_end	chr4	105732361	105816412	LOC105377621	0
chr4	105941210	105941211	unassigned-0000258	181444	unassigned	right_end	chr4	105944713	106074870	MANBA	3503
chr5	132966822	132966823	unassigned-0000184	123813	unassigned	left_end	chr5	133506170	133507888	LOC402230	539348
chr5	133041066	133041067	unassigned-0000185	50081	unassigned	left_end	chr5	133506170	133507888	LOC402230	465104
chr5	133090613	133090614	unassigned-0000184	123813	unassigned	right_end	chr5	133506170	133507888	LOC402230	415557
chr5	133091108	133091109	unassigned-0000185	50081	unassigned	right_end	chr5	133506170	133507888	LOC402230	415062
chr5	141840998	141840999	unassigned-0000264	80366	unassigned	left_end	chr5	141236663	141283492	LOC105378198	557507
chr5	141921691	141921692	unassigned-0000264	80366	unassigned	right_end	chr5	142421541	142422611	LOC729080	499850
chr5	146770530	146770531	unassigned-0000139	88731	unassigned	left_end	chr5	147116636	147617597	PPP2R2B	346106
chr5	146859226	146859227	unassigned-0000139	88731	unassigned	right_end	chr5	147116636	147617597	PPP2R2B	257410
chr5	152371092	152371093	unassigned-0000617	102287	unassigned	left_end	chr5	152310933	152351769	G3BP1	19324
chr5	152473322	152473323	unassigned-0000617	102287	unassigned	right_end	chr5	152310933	152351769	G3BP1	121554
chr6	26309510	26309511	unassigned-0000286	100463	unassigned	left_end	chr6	26355054	26395797	LOC107986583	45544
chr6	26409841	26409842	unassigned-0000286	100463	unassigned	right_end	chr6	26355054	26395797	LOC107986583	14045
chr6	58289897	58289898	haplotype2-0000095	71360	haplotype2	left_end	chr6	57800229	58017709	LOC101927293	272189
chr6	58301466	58301467	haplotype2-0000098	224650	haplotype2	left_end	chr6	57800229	58017709	LOC101927293	283758
chr6	58305087	58305088	haplotype2-0000095	71360	haplotype2	right_end	chr6	57800229	58017709	LOC101927293	287379
chr6	58348413	58348414	haplotype2-0000100	166377	haplotype2	left_end	chr6	57800229	58017709	LOC101927293	330705
chr6	58354092	58354093	haplotype2-0000068	111843	haplotype2	left_end	chr6	57800229	58017709	LOC101927293	336384
chr6	58426070	58426071	haplotype2-0000068	111843	haplotype2	right_end	chr6	57800229	58017709	LOC101927293	408362
chr6	58426070	58426071	haplotype2-0000100	166377	haplotype2	right_end	chr6	57800229	58017709	LOC101927293	408362
chr6	58575730	58575731	haplotype2-0000098	224650	haplotype2	right_end	chr6	57800229	58017709	LOC101927293	558022
chr6	132616923	132616924	unassigned-0000343	48459	unassigned	left_end	chr6	132320071	132477983	AKAP7	138941
chr6	132665385	132665386	unassigned-0000343	48459	unassigned	right_end	chr6	132831771	132942332	ENPP3	166386
chr6	132892660	132892661	unassigned-0000440	39732	unassigned	left_end	chr6	132831771	132942332	ENPP3	0
chr6	132907074	132907075	unassigned-0000440	39732	unassigned	right_end	chr6	132831771	132942332	ENPP3	0
chr7	53094919	53094920	unassigned-0000134	219567	unassigned	left_end	chr7	54023861	54028508	HAUS6P3	928942
chr7	53314883	53314884	unassigned-0000134	219567	unassigned	right_end	chr7	54023861	54028508	HAUS6P3	708978
chr7	60527588	60527589	haplotype2-0000040	1515380	haplotype2	left_end	chr7	59939597	59940916	LOC101060796	586673
chr7	62206700	62206701	haplotype2-0000040	1515380	haplotype2	right_end	chr7	64207454	64207561	RNU6-417P	2000754
chr7	76653032	76653033	unassigned-0000175	148601	unassigned	left_end	chr7	76646425	76655085	STAG3L3	0
chr7	76801656	76801657	unassigned-0000175	148601	unassigned	right_end	chr7	76795077	76815462	PMS2P3	0
chr7	109697030	109697031	unassigned-0000233	103437	unassigned	left_end	chr7	109795068	109852801	PNPLA8	98038
chr7	109800426	109800427	unassigned-0000233	103437	unassigned	right_end	chr7	109795068	109852801	PNPLA8	0
chr7	145478092	145478093	unassigned-0000701	33260	unassigned	left_end	chr7	145466559	145476351	ARHGEF35	1742
chr7	145478104	145478105	unassigned-0000440	39732	unassigned	left_end	chr7	145466559	145476351	ARHGEF35	1754
chr7	145501769	145501770	unassigned-0000440	39732	unassigned	right_end	chr7	145493497	145535893	OR2A1-AS1	0
chr7	145501769	145501770	unassigned-0000440	39732	unassigned	right_end	chr7	145493985	145504649	OR2A1	0
chr7	145511027	145511028	unassigned-0000701	33260	unassigned	right_end	chr7	145493497	145535893	OR2A1-AS1	0
chr8	37445719	37445720	unassigned-0000653	54009	unassigned	left_end	chr8	37371274	37372602	SMARCE1P4	73118
chr8	37499751	37499752	unassigned-0000653	54009	unassigned	right_end	chr8	37371274	37372602	SMARCE1P4	127150
chr8	44833618	44833619	haplotype2-0000097	268825	haplotype2	left_end	chr8	43566548	43639364	POTEA	1194255
chr8	44875500	44875501	haplotype2-0000090	85483	haplotype2	left_end	chr8	43566548	43639364	POTEA	1236137
chr8	44875500	44875501	haplotype2-0000096	99536	haplotype2	left_end	chr8	43566548	43639364	POTEA	1236137
chr8	44923971	44923972	haplotype2-0000093	132652	haplotype2	left_end	chr8	43566548	43639364	POTEA	1284608
chr8	44960040	44960041	haplotype2-0000096	99536	haplotype2	right_end	chr8	43566548	43639364	POTEA	1320677
chr8	44963060	44963061	haplotype2-0000090	85483	haplotype2	right_end	chr8	43566548	43639364	POTEA	1323697
chr8	45019078	45019079	haplotype2-0000082	130931	haplotype2	left_end	chr8	43566548	43639364	POTEA	1379715
chr8	45119447	45119448	haplotype2-0000091	171874	haplotype2	left_end	chr8	43566548	43639364	POTEA	1480084
chr8	45145842	45145843	haplotype2-0000097	268825	haplotype2	right_end	chr8	43566548	43639364	POTEA	1506479
chr8	45215548	45215549	haplotype2-0000091	171874	haplotype2	right_end	chr8	43566548	43639364	POTEA	1576185
chr8	45215548	45215549	haplotype2-0000093	132652	haplotype2	right_end	chr8	43566548	43639364	POTEA	1576185
chr8	45215549	45215550	haplotype2-0000082	130931	haplotype2	right_end	chr8	43566548	43639364	POTEA	1576186
chr8	60747861	60747862	unassigned-0000282	55971	unassigned	left_end	chr8	61388613	61925370	CLVS1	640752
chr8	60803809	60803810	unassigned-0000282	55971	unassigned	right_end	chr8	61388613	61925370	CLVS1	584804
chr8	143588526	143588527	unassigned-0000316	13746	unassigned	left_end	chr8	143591906	143688308	ADGRB1	3380
chr8	143593012	143593013	unassigned-0000317	38265	unassigned	left_end	chr8	143591906	143688308	ADGRB1	0
chr8	143602276	143602277	unassigned-0000316	13746	unassigned	right_end	chr8	143591906	143688308	ADGRB1	0
chr8	143631442	143631443	unassigned-0000317	38265	unassigned	right_end	chr8	143591906	143688308	ADGRB1	0
chr9	63622638	63622639	haplotype2-0000071	581978	haplotype2	left_end	chr9	76811316	76812270	SNX18P15	13188678
chr9	63622638	63622639	haplotype2-0000072	205852	haplotype2	left_end	chr9	76811316	76812270	SNX18P15	13188678
chr9	63831644	63831645	haplotype2-0000073	45775	haplotype2	left_end	chr9	76811316	76812270	SNX18P15	12979672
chr9	63849602	63849603	haplotype2-0000072	205852	haplotype2	right_end	chr9	76811316	76812270	SNX18P15	12961714
chr9	63869672	63869673	haplotype2-0000073	45775	haplotype2	right_end	chr9	76811316	76812270	SNX18P15	12941644
chr9	70929911	70929912	haplotype2-0000071	581978	haplotype2	right_end	chr9	76811316	76812270	SNX18P15	5881405
chr9	76783782	76783783	haplotype2-0000054	4287909	haplotype2	left_end	chr9	76811316	76812270	SNX18P15	27534
chr9	76855218	76855219	haplotype2-0000054	4287909	haplotype2	right_end	chr9	76849402	76854708	LOC124900699	511
chr9	76887845	76887846	haplotype2-0000048	1517499	haplotype2	left_end	chr9	76871533	76875587	ANKRD20A17P	12259
chr9	76887845	76887846	haplotype2-0000060	794483	haplotype2	left_end	chr9	76871533	76875587	ANKRD20A17P	12259
chr9	76939677	76939678	haplotype2-0000048	1517499	haplotype2	right_end	chr9	76928251	76972915	FLJ43315	0
chr9	76939677	76939678	haplotype2-0000060	794483	haplotype2	right_end	chr9	76928251	76972915	FLJ43315	0
chr9	143747719	143747720	unassigned-0000300	148068	unassigned	left_end	chr9	145272236	145275488	LOC124902325	1524517
chr9	143896459	143896460	unassigned-0000300	148068	unassigned	right_end	chr9	145272236	145275488	LOC124902325	1375777
chrX	19060387	19060388	haplotype1-0000027	54078	haplotype1	left_end	chrX	19707416	19724730	EIF1AX	647029
chrX	19108539	19108540	haplotype1-0000027	54078	haplotype1	right_end	chrX	19707416	19724730	EIF1AX	598877
chrX	84324091	84324092	unassigned-0000269	39104	unassigned	left_end	chrX	84579675	85258882	DACH2	255584
chrX	84363071	84363072	unassigned-0000269	39104	unassigned	right_end	chrX	84579675	85258882	DACH2	216604
chrX	108291462	108291463	unassigned-0000103	160916	unassigned	left_end	chrX	108089124	108181021	ACSL4	110442
chrX	108452362	108452363	unassigned-0000103	160916	unassigned	right_end	chrX	108642093	108888143	AMMECR1	189731
chrX	113978814	113978815	unassigned-0000366	201612	unassigned	left_end	chrX	114111177	114112582	EEF1GP5	132363
chrX	114136274	114136275	unassigned-0000528	39036	unassigned	left_end	chrX	114126522	114127537	SUMO2P21	8738
chrX	114151773	114151774	unassigned-0000270	39041	unassigned	left_end	chrX	114126522	114127537	SUMO2P21	24237
chrX	114175264	114175265	unassigned-0000528	39036	unassigned	right_end	chrX	114126522	114127537	SUMO2P21	47728
chrX	114180290	114180291	unassigned-0000366	201612	unassigned	right_end	chrX	114126522	114127537	SUMO2P21	52754
chrX	114190740	114190741	unassigned-0000270	39041	unassigned	right_end	chrX	114251983	114315153	DANT1	61243
