chrom	end_start	end_end	contig_name	contig_length	haplotype	end_side	nearest_gene_chrom	nearest_gene_start	nearest_gene_end	nearest_gene_name	distance
chr2	91692843	91692844	unassigned-0000990	73877	unassigned	right_end	chr2	91687758	91688464	LOC101927984	4380
chr2	91761182	91761183	unassigned-0000938	154815	unassigned	right_end	chr2	91767705	91770210	LOC107987365	6523
chr2	95294701	95294702	unassigned-0000980	111772	unassigned	left_end	chr2	95267446	95363598	ANKRD20A8P	0
chr2	95406479	95406480	unassigned-0000980	111772	unassigned	right_end	chr2	95375211	95453843	LOC442028	0
chr2	95406479	95406480	unassigned-0000980	111772	unassigned	right_end	chr2	95406071	95407167	MTCO1P48	0
chr2	101273922	101273923	unassigned-0001036	107020	unassigned	left_end	chr2	101049755	101050174	HMGN2P22	223749
chr2	101380984	101380985	unassigned-0001036	107020	unassigned	right_end	chr2	101049755	101050174	HMGN2P22	330811
chr2	110372907	110372908	unassigned-0000921	99518	unassigned	left_end	chr2	110360331	110387257	LIMS3	0
chr2	110386029	110386030	haplotype1-0000065	104239	haplotype1	left_end	chr2	110360331	110387257	LIMS3	0
chr2	110472306	110472307	unassigned-0000921	99518	unassigned	right_end	chr2	110465169	110470880	LOC105373986	1427
chr2	110490017	110490018	haplotype1-0000065	104239	haplotype1	right_end	chr2	110492276	110492358	MIR4267	2259
chr2	114053383	114053384	unassigned-0000920	25322	unassigned	left_end	chr2	114051993	114068120	RABL2A	0
chr2	114055692	114055693	unassigned-0000944	12432	unassigned	left_end	chr2	114051993	114068120	RABL2A	0
chr2	114063653	114063654	unassigned-0000977	27941	unassigned	left_end	chr2	114051993	114068120	RABL2A	0
chr2	114068128	114068129	unassigned-0000944	12432	unassigned	right_end	chr2	114068071	114070622	LOC112268423	0
chr2	114080778	114080779	unassigned-0000920	25322	unassigned	right_end	chr2	114082604	114083621	SNRPA1P1	1826
chr2	114093689	114093690	unassigned-0000977	27941	unassigned	right_end	chr2	114092078	114093359	ACRP1	331
chr2	131920508	131920509	unassigned-0000396	88085	unassigned	left_end	chr2	131904495	131928522	MZT2A	0
chr2	132008573	132008574	unassigned-0000396	88085	unassigned	right_end	chr2	132026722	132061081	POTEKP	18149
chr2	132170364	132170365	unassigned-0000205	128218	unassigned	left_end	chr2	132117143	132202925	C2orf27A	0
chr2	132170364	132170365	unassigned-0000205	128218	unassigned	left_end	chr2	132157027	132186168	NBEAP2	0
chr2	132196808	132196809	unassigned-0000807	173193	unassigned	left_end	chr2	132117143	132202925	C2orf27A	0
chr2	132298671	132298672	unassigned-0000205	128218	unassigned	right_end	chr2	132268965	132271934	LOC100859919	26738
chr2	132370101	132370102	unassigned-0000807	173193	unassigned	right_end	chr2	132419348	132473596	LINC01945	49247
chr2	137160303	137160304	haplotype2-0000186	338495	haplotype2	left_end	chr2	137211510	138123604	THSD7B	51207
chr2	137498775	137498776	haplotype2-0000186	338495	haplotype2	right_end	chr2	137211510	138123604	THSD7B	0
chr2	139990417	139990418	unassigned-0001065	94027	unassigned	left_end	chr2	138947461	139019229	SPOPL	971189
chr2	140053221	140053222	unassigned-0001067	39008	unassigned	left_end	chr2	138947461	139019229	SPOPL	1033993
chr2	140057188	140057189	unassigned-0001066	73539	unassigned	left_end	chr2	138947461	139019229	SPOPL	1037960
chr2	140084433	140084434	unassigned-0001065	94027	unassigned	right_end	chr2	138947461	139019229	SPOPL	1065205
chr2	140092092	140092093	unassigned-0001067	39008	unassigned	right_end	chr2	138947461	139019229	SPOPL	1072864
chr2	140130675	140130676	unassigned-0001066	73539	unassigned	right_end	chr2	138947461	139019229	SPOPL	1111447
chr2	152305901	152305902	unassigned-0000889	47415	unassigned	left_end	chr2	152250227	152279855	ARL5A	26047
chr2	152353542	152353543	unassigned-0000889	47415	unassigned	right_end	chr2	152250227	152279855	ARL5A	73688
chr2	169573803	169573804	unassigned-0001051	79715	unassigned	left_end	chr2	168411921	168705066	STK39	868738
chr2	169653572	169653573	unassigned-0001051	79715	unassigned	right_end	chr2	168411921	168705066	STK39	948507
chr2	203966635	203966636	unassigned-0000310	30749	unassigned	left_end	chr2	203797145	203797849	MRPL50P2	168787
chr2	203997362	203997363	unassigned-0000310	30749	unassigned	right_end	chr2	203797145	203797849	MRPL50P2	199514
chr2	217828226	217828227	unassigned-0000696	44730	unassigned	left_end	chr2	218243704	218244626	RPL7L1P9	415478
chr2	217873255	217873256	unassigned-0000696	44730	unassigned	right_end	chr2	218243704	218244626	RPL7L1P9	370449
chr2	226109933	226109934	haplotype1-0000066	123542	haplotype1	left_end	chr2	228351505	228352915	TDGF1P2	2241572
chr2	226233491	226233492	haplotype1-0000066	123542	haplotype1	right_end	chr2	228351505	228352915	TDGF1P2	2118014
chr2	240058203	240058204	unassigned-0001059	111237	unassigned	left_end	chr2	240522203	240523142	OR6B2	464000
chr2	240169450	240169451	unassigned-0001059	111237	unassigned	right_end	chr2	240522203	240523142	OR6B2	352753
chr20	1088200	1088201	unassigned-0000222	57326	unassigned	left_end	chr20	1924357	1970769	SIRPA	836157
chr20	1106276	1106277	unassigned-0000223	28372	unassigned	left_end	chr20	1924357	1970769	SIRPA	818081
chr20	1134621	1134622	unassigned-0000223	28372	unassigned	right_end	chr20	1924357	1970769	SIRPA	789736
chr20	1140907	1140908	unassigned-0000219	50950	unassigned	left_end	chr20	1924357	1970769	SIRPA	783450
chr20	1141224	1141225	unassigned-0000780	19748	unassigned	left_end	chr20	1924357	1970769	SIRPA	783133
chr20	1145503	1145504	unassigned-0000222	57326	unassigned	right_end	chr20	1924357	1970769	SIRPA	778854
chr20	1160851	1160852	unassigned-0000780	19748	unassigned	right_end	chr20	1924357	1970769	SIRPA	763506
chr20	1191850	1191851	unassigned-0000219	50950	unassigned	right_end	chr20	1924357	1970769	SIRPA	732507
chr20	13106662	13106663	unassigned-0001057	68909	unassigned	left_end	chr20	13148120	13682349	TASP1	41458
chr20	13174444	13174445	unassigned-0001057	68909	unassigned	right_end	chr20	13148120	13682349	TASP1	0
chr20	36350778	36350779	unassigned-0000794	70646	unassigned	left_end	chr20	36086400	36234950	ITCH	115829
chr20	36400688	36400689	unassigned-0000795	30279	unassigned	left_end	chr20	36086400	36234950	ITCH	165739
chr20	36418971	36418972	unassigned-0000794	70646	unassigned	right_end	chr20	36086400	36234950	ITCH	184022
chr20	36430963	36430964	unassigned-0000795	30279	unassigned	right_end	chr20	36086400	36234950	ITCH	196014
chr20	52321779	52321780	unassigned-0000199	41355	unassigned	left_end	chr20	52355765	52461840	RIPOR3	33986
chr20	52324455	52324456	unassigned-0000337	53450	unassigned	left_end	chr20	52355765	52461840	RIPOR3	31310
chr20	52351043	52351044	unassigned-0000336	26677	unassigned	left_end	chr20	52355765	52461840	RIPOR3	4722
chr20	52363136	52363137	unassigned-0000199	41355	unassigned	right_end	chr20	52355765	52461840	RIPOR3	0
chr20	52377736	52377737	unassigned-0000336	26677	unassigned	right_end	chr20	52355765	52461840	RIPOR3	0
chr20	52377868	52377869	unassigned-0000337	53450	unassigned	right_end	chr20	52355765	52461840	RIPOR3	0
chr20	58727315	58727316	unassigned-0001015	43674	unassigned	left_end	chr20	59129009	59156957	RAE1	401694
chr20	58771012	58771013	unassigned-0001015	43674	unassigned	right_end	chr20	59129009	59156957	RAE1	357997
chr21	74469	74470	unassigned-0000749	193888	unassigned	left_end	chr21	49525	72559	LOC112268317	1911
chr21	131172	131173	unassigned-0000878	235812	unassigned	left_end	chr21	49525	72559	LOC112268317	58614
chr21	131251	131252	unassigned-0000879	250519	unassigned	left_end	chr21	49525	72559	LOC112268317	58693
chr21	145630	145631	unassigned-0000749	193888	unassigned	right_end	chr21	49525	72559	LOC112268317	73072
chr21	167623	167624	unassigned-0000878	235812	unassigned	right_end	chr21	224821	225325	LOC100419924	57198
chr21	167623	167624	unassigned-0000879	250519	unassigned	right_end	chr21	224821	225325	LOC100419924	57198
chr21	175637	175638	haplotype2-0000147	70833	haplotype2	left_end	chr21	224821	225325	LOC100419924	49184
chr21	189857	189858	haplotype2-0000147	70833	haplotype2	right_end	chr21	224821	225325	LOC100419924	34964
chr21	2871466	2871467	unassigned-0000508	270515	unassigned	left_end	chr21	2868783	2871532	LOC105379488	0
chr21	2871466	2871467	unassigned-0001004	211907	unassigned	left_end	chr21	2868783	2871532	LOC105379488	0
chr21	2935067	2935068	unassigned-0001004	211907	unassigned	right_end	chr21	2936289	2959379	LOC102723360	1222
chr21	3074716	3074717	unassigned-0000508	270515	unassigned	right_end	chr21	3065481	3065634	VN1R112P	9083
chr21	3808249	3808250	unassigned-0000471	89780	unassigned	left_end	chr21	3783908	3797251	RNA45S4	10999
chr21	3816131	3816132	unassigned-0000899	131445	unassigned	left_end	chr21	3828695	3842038	RNA45S4	12564
chr21	3826399	3826400	unassigned-0000738	158847	unassigned	left_end	chr21	3828695	3842038	RNA45S4	2296
chr21	3826399	3826400	unassigned-0000960	234843	unassigned	left_end	chr21	3828695	3842038	RNA45S4	2296
chr21	3826399	3826400	unassigned-0000965	130742	unassigned	left_end	chr21	3828695	3842038	RNA45S4	2296
chr21	3826486	3826487	unassigned-0000969	156806	unassigned	left_end	chr21	3828695	3842038	RNA45S4	2209
chr21	3842868	3842869	unassigned-0000332	193595	unassigned	left_end	chr21	3828695	3842038	RNA45S4	831
chr21	3842868	3842869	unassigned-0000353	118981	unassigned	left_end	chr21	3828695	3842038	RNA45S4	831
chr21	3842868	3842869	unassigned-0000505	128675	unassigned	left_end	chr21	3828695	3842038	RNA45S4	831
chr21	3844014	3844015	unassigned-0000423	72403	unassigned	left_end	chr21	3828695	3842038	RNA45S4	1977
chr21	3848751	3848752	unassigned-0000344	90884	unassigned	left_end	chr21	3828695	3842038	RNA45S4	6714
chr21	3852365	3852366	unassigned-0000903	131062	unassigned	left_end	chr21	3828695	3842038	RNA45S4	10328
chr21	3854038	3854039	unassigned-0000969	156806	unassigned	right_end	chr21	3828695	3842038	RNA45S4	12001
chr21	3854952	3854953	unassigned-0000960	234843	unassigned	right_end	chr21	3828695	3842038	RNA45S4	12915
chr21	3854952	3854953	unassigned-0000965	130742	unassigned	right_end	chr21	3828695	3842038	RNA45S4	12915
chr21	3887417	3887418	unassigned-0000738	158847	unassigned	right_end	chr21	3873496	3886844	RNA45S4	574
chr21	3896993	3896994	unassigned-0000471	89780	unassigned	right_end	chr21	3873496	3886844	RNA45S4	10150
chr21	3915441	3915442	unassigned-0000353	118981	unassigned	right_end	chr21	3917881	3931229	RNA45S4	2440
chr21	3915441	3915442	unassigned-0000505	128675	unassigned	right_end	chr21	3917881	3931229	RNA45S4	2440
chr21	3916352	3916353	unassigned-0000423	72403	unassigned	right_end	chr21	3917881	3931229	RNA45S4	1529
chr21	3983560	3983561	unassigned-0000903	131062	unassigned	right_end	chr21	3962266	3975614	RNA45S4	7947
chr21	5469048	5469049	unassigned-0000935	143913	unassigned	left_end	chr21	5471356	5484704	RNA45S4	2308
chr21	5469048	5469049	unassigned-0000961	114306	unassigned	left_end	chr21	5471356	5484704	RNA45S4	2308
chr21	5469048	5469049	unassigned-0000993	81214	unassigned	left_end	chr21	5471356	5484704	RNA45S4	2308
chr21	5477477	5477478	unassigned-0000751	103861	unassigned	left_end	chr21	5471356	5484704	RNA45S4	0
chr21	5486958	5486959	unassigned-0000211	65065	unassigned	left_end	chr21	5471356	5484704	RNA45S4	2255
chr21	5486958	5486959	unassigned-0000216	135799	unassigned	left_end	chr21	5471356	5484704	RNA45S4	2255
chr21	5486958	5486959	unassigned-0000254	73210	unassigned	left_end	chr21	5471356	5484704	RNA45S4	2255
chr21	5486958	5486959	unassigned-0000589	146001	unassigned	left_end	chr21	5471356	5484704	RNA45S4	2255
chr21	5500023	5500024	unassigned-0000561	105318	unassigned	left_end	chr21	5471356	5484704	RNA45S4	15320
chr21	5513298	5513299	unassigned-0000211	65065	unassigned	right_end	chr21	5515742	5529093	RNA45S4	2444
chr21	5513298	5513299	unassigned-0000254	73210	unassigned	right_end	chr21	5515742	5529093	RNA45S4	2444
chr21	5513298	5513299	unassigned-0000589	146001	unassigned	right_end	chr21	5515742	5529093	RNA45S4	2444
chr21	5513298	5513299	unassigned-0000899	131445	unassigned	right_end	chr21	5515742	5529093	RNA45S4	2444
chr21	5513298	5513299	unassigned-0000935	143913	unassigned	right_end	chr21	5515742	5529093	RNA45S4	2444
chr21	5513298	5513299	unassigned-0000961	114306	unassigned	right_end	chr21	5515742	5529093	RNA45S4	2444
chr21	5513298	5513299	unassigned-0000993	81214	unassigned	right_end	chr21	5515742	5529093	RNA45S4	2444
chr21	5513434	5513435	unassigned-0000325	48939	unassigned	left_end	chr21	5515742	5529093	RNA45S4	2308
chr21	5513434	5513435	unassigned-0000326	94210	unassigned	left_end	chr21	5515742	5529093	RNA45S4	2308
chr21	5513434	5513435	unassigned-0000433	70182	unassigned	left_end	chr21	5515742	5529093	RNA45S4	2308
chr21	5513434	5513435	unassigned-0000527	34283	unassigned	left_end	chr21	5515742	5529093	RNA45S4	2308
chr21	5513434	5513435	unassigned-0000579	99239	unassigned	left_end	chr21	5515742	5529093	RNA45S4	2308
chr21	5524031	5524032	unassigned-0000519	70893	unassigned	left_end	chr21	5515742	5529093	RNA45S4	0
chr21	5524031	5524032	unassigned-0000519	70893	unassigned	left_end	chr21	5523654	5528734	RNA28S4	0
chr21	5524518	5524519	unassigned-0000527	34283	unassigned	right_end	chr21	5515742	5529093	RNA45S4	0
chr21	5524518	5524519	unassigned-0000527	34283	unassigned	right_end	chr21	5523654	5528734	RNA28S4	0
chr21	5525146	5525147	unassigned-0000216	135799	unassigned	right_end	chr21	5515742	5529093	RNA45S4	0
chr21	5525146	5525147	unassigned-0000216	135799	unassigned	right_end	chr21	5523654	5528734	RNA28S4	0
chr21	5528025	5528026	unassigned-0000325	48939	unassigned	right_end	chr21	5515742	5529093	RNA45S4	0
chr21	5528025	5528026	unassigned-0000325	48939	unassigned	right_end	chr21	5523654	5528734	RNA28S4	0
chr21	5529911	5529912	unassigned-0000495	105700	unassigned	left_end	chr21	5515742	5529093	RNA45S4	819
chr21	5530437	5530438	unassigned-0000344	90884	unassigned	right_end	chr21	5515742	5529093	RNA45S4	1345
chr21	5530441	5530442	unassigned-0000579	99239	unassigned	right_end	chr21	5515742	5529093	RNA45S4	1349
chr21	5544705	5544706	unassigned-0000326	94210	unassigned	right_end	chr21	5559767	5573111	RNA45S4	15062
chr21	5546876	5546877	unassigned-0000495	105700	unassigned	right_end	chr21	5559767	5573111	RNA45S4	12891
chr21	5551322	5551323	unassigned-0000433	70182	unassigned	right_end	chr21	5559767	5573111	RNA45S4	8445
chr21	5557343	5557344	unassigned-0000751	103861	unassigned	right_end	chr21	5559767	5573111	RNA45S4	2424
chr21	5573684	5573685	unassigned-0000519	70893	unassigned	right_end	chr21	5559767	5573111	RNA45S4	574
chr21	5574699	5574700	unassigned-0000332	193595	unassigned	right_end	chr21	5559767	5573111	RNA45S4	1589
chr21	5575328	5575329	unassigned-0001034	145844	unassigned	left_end	chr21	5559767	5573111	RNA45S4	2218
chr21	5582832	5582833	unassigned-0000561	105318	unassigned	right_end	chr21	5559767	5573111	RNA45S4	9722
chr21	5612714	5612715	unassigned-0001034	145844	unassigned	right_end	chr21	5650816	5660737	CDRT15P9	38102
chr21	6541819	6541820	haplotype1-0000011	39441591	haplotype1	left_end	chr21	6553130	6554905	LOC107987360	11311
chr21	8834319	8834320	unassigned-0000844	14344	unassigned	left_end	chr21	8796316	8796472	RNA5-8SN1	37848
chr21	8848662	8848663	unassigned-0000844	14344	unassigned	right_end	chr21	8796316	8796472	RNA5-8SN1	52191
chr21	9691898	9691899	unassigned-0001031	166846	unassigned	left_end	chr21	9609435	9732860	LOC105372733	0
chr21	9858688	9858689	unassigned-0001031	166846	unassigned	right_end	chr21	9856731	9856812	MIR4477A	1877
chr21	9858688	9858689	unassigned-0001031	166846	unassigned	right_end	chr21	9856731	9856812	MIR4477B	1877
chr21	22632332	22632333	unassigned-0000790	74775	unassigned	left_end	chr21	23198018	23415524	LINC01692	565686
chr21	22706714	22706715	unassigned-0000790	74775	unassigned	right_end	chr21	23198018	23415524	LINC01692	491304
chr21	43064903	43064904	unassigned-0000994	24665	unassigned	left_end	chr21	42858375	43072006	TSPEAR	0
chr21	43089202	43089203	unassigned-0000994	24665	unassigned	right_end	chr21	42858375	43072006	TSPEAR	17197
chr21	45086176	45086177	haplotype1-0000011	39441591	haplotype1	right_end	chr21	45077111	45077637	RPL23AP4	8540
chr22	2269839	2269840	haplotype2-0000188	55877	haplotype2	left_end	chr22	3710701	3773247	LOC105379566	1440862
chr22	2325715	2325716	haplotype2-0000188	55877	haplotype2	right_end	chr22	3710701	3773247	LOC105379566	1384986
chr22	3365139	3365140	unassigned-0000848	1221449	unassigned	left_end	chr22	3710701	3773247	LOC105379566	345562
chr22	3383625	3383626	unassigned-0000848	1221449	unassigned	right_end	chr22	3710701	3773247	LOC105379566	327076
chr22	3716253	3716254	haplotype2-0000076	2563156	haplotype2	left_end	chr22	3710701	3773247	LOC105379566	0
chr22	3864952	3864953	unassigned-0001003	546278	unassigned	left_end	chr22	3830302	3841014	LOC107984037	23939
chr22	3958458	3958459	unassigned-0001003	546278	unassigned	right_end	chr22	3830302	3841014	LOC107984037	117445
chr22	4716243	4716244	unassigned-0000963	131530	unassigned	left_end	chr22	4693238	4699934	LOC124904992	16310
chr22	4824468	4824469	haplotype2-0000076	2563156	haplotype2	right_end	chr22	4797629	4810993	RNA45S5	13476
chr22	4846681	4846682	unassigned-0000963	131530	unassigned	right_end	chr22	4841005	4854369	RNA45S5	0
chr22	5673300	5673301	haplotype1-0000033	52153	haplotype1	left_end	chr22	5669000	5682337	RNA45S5	0
chr22	5673300	5673301	haplotype1-0000033	52153	haplotype1	left_end	chr22	5672658	5674527	RNA18S5	0
chr22	5683852	5683853	unassigned-0000884	185210	unassigned	left_end	chr22	5669000	5682337	RNA45S5	1516
chr22	5710211	5710212	unassigned-0000884	185210	unassigned	right_end	chr22	5669000	5682337	RNA45S5	27875
chr22	5726466	5726467	haplotype1-0000033	52153	haplotype1	right_end	chr22	5757964	5763303	LOC100289194	31498
chr22	6549945	6549946	haplotype1-0000011	39441591	haplotype1	left_end	chr22	6525742	6526869	CTBP2P1	23077
chr22	7406897	7406898	haplotype2-0000113	269407	haplotype2	left_end	chr22	7486577	7487532	SNX18P25	79680
chr22	7670051	7670052	haplotype2-0000113	269407	haplotype2	right_end	chr22	7673576	7681947	LOC105379273	3525
chr22	7797746	7797747	haplotype1-0000011	39441591	haplotype1	right_end	chr22	7673576	7681947	LOC105379273	115800
chr22	47953653	47953654	haplotype2-0000177	41178	haplotype2	left_end	chr22	47250620	47665617	TBC1D22A	288037
chr22	47955567	47955568	unassigned-0000956	51845	unassigned	left_end	chr22	47250620	47665617	TBC1D22A	289951
chr22	47994844	47994845	haplotype2-0000177	41178	haplotype2	right_end	chr22	47250620	47665617	TBC1D22A	329228
chr22	48007411	48007412	unassigned-0000956	51845	unassigned	right_end	chr22	47250620	47665617	TBC1D22A	341795
chr22	50808658	50808659	unassigned-0000809	70339	unassigned	left_end	chr22	50838641	50954283	PPP6R2	29983
chr22	50878982	50878983	unassigned-0000809	70339	unassigned	right_end	chr22	50838641	50954283	PPP6R2	0
chr3	57388454	57388455	unassigned-0001063	149214	unassigned	left_end	chr3	53527879	53846976	CACNA1D	3541479
chr3	57537682	57537683	unassigned-0001063	149214	unassigned	right_end	chr3	53527879	53846976	CACNA1D	3690707
chr3	59309649	59309650	haplotype1-0000045	15912	haplotype1	left_end	chr3	63139923	63141433	KRT8P35	3830274
chr3	59325560	59325561	haplotype1-0000045	15912	haplotype1	right_end	chr3	63139923	63141433	KRT8P35	3814363
chr3	69404466	69404467	unassigned-0000701	25876	unassigned	left_end	chr3	69142876	69159409	LMOD3	245058
chr3	69430337	69430338	unassigned-0000701	25876	unassigned	right_end	chr3	69142876	69159409	LMOD3	270929
chr3	140120608	140120609	unassigned-0000467	56626	unassigned	left_end	chr3	140620864	140622337	HSPA8P9	500256
chr3	140177232	140177233	unassigned-0000467	56626	unassigned	right_end	chr3	140620864	140622337	HSPA8P9	443632
chr3	144937143	144937144	haplotype2-0000127	124149	haplotype2	left_end	chr3	144611166	144612675	HMGN2P25	324469
chr3	145030269	145030270	unassigned-0001028	22248	unassigned	left_end	chr3	145343652	145460901	PLS1	313383
chr3	145052497	145052498	unassigned-0001028	22248	unassigned	right_end	chr3	145343652	145460901	PLS1	291155
chr3	145061296	145061297	haplotype2-0000127	124149	haplotype2	right_end	chr3	145343652	145460901	PLS1	282356
chr3	173930517	173930518	unassigned-0000998	33041	unassigned	left_end	chr3	173842723	174244711	TNIK	0
chr3	173963561	173963562	unassigned-0000998	33041	unassigned	right_end	chr3	173842723	174244711	TNIK	0
chr4	957551	957552	unassigned-0000874	45313	unassigned	left_end	chr4	1055135	1112433	RNF212	97584
chr4	965820	965821	unassigned-0000215	17062	unassigned	left_end	chr4	1055135	1112433	RNF212	89315
chr4	966287	966288	haplotype2-0000104	20743	haplotype2	left_end	chr4	1055135	1112433	RNF212	88848
chr4	982760	982761	unassigned-0000215	17062	unassigned	right_end	chr4	1055135	1112433	RNF212	72375
chr4	986940	986941	haplotype2-0000104	20743	haplotype2	right_end	chr4	1055135	1112433	RNF212	68195
chr4	1002857	1002858	unassigned-0000874	45313	unassigned	right_end	chr4	1055135	1112433	RNF212	52278
chr4	5003101	5003102	unassigned-0000875	18398	unassigned	left_end	chr4	4204963	4217644	TMEM128	785458
chr4	5021480	5021481	unassigned-0000875	18398	unassigned	right_end	chr4	4204963	4217644	TMEM128	803837
chr4	49239352	49239353	haplotype1-0000011	39441591	haplotype1	left_end	chr4	49229318	49238095	LOC107986214	1258
chr4	49647298	49647299	haplotype1-0000011	39441591	haplotype1	right_end	chr4	49436061	49453521	LOC107987323	193778
chr4	60739598	60739599	unassigned-0000833	117618	unassigned	left_end	chr4	60399323	60427254	REST	312345
chr4	60828066	60828067	unassigned-0000824	49319	unassigned	left_end	chr4	60399323	60427254	REST	400813
chr4	60831696	60831697	unassigned-0001052	51000	unassigned	left_end	chr4	60399323	60427254	REST	404443
chr4	60857216	60857217	unassigned-0000833	117618	unassigned	right_end	chr4	60399323	60427254	REST	429963
chr4	60877381	60877382	unassigned-0000824	49319	unassigned	right_end	chr4	60399323	60427254	REST	450128
chr4	60882697	60882698	unassigned-0001052	51000	unassigned	right_end	chr4	60399323	60427254	REST	455444
chr4	92229394	92229395	unassigned-0000789	29161	unassigned	left_end	chr4	91709823	91774756	HERC6	454639
chr4	92258561	92258562	unassigned-0000789	29161	unassigned	right_end	chr4	91709823	91774756	HERC6	483806
chr4	126413848	126413849	haplotype2-0000110	144710	haplotype2	left_end	chr4	126227196	126623517	SPATA5	0
chr4	126558566	126558567	haplotype2-0000110	144710	haplotype2	right_end	chr4	126227196	126623517	SPATA5	0
chr4	146366953	146366954	unassigned-0000735	25922	unassigned	left_end	chr4	146654096	146791778	GAB1	287143
chr4	146368044	146368045	haplotype1-0000043	36359	haplotype1	left_end	chr4	146654096	146791778	GAB1	286052
chr4	146392844	146392845	unassigned-0000735	25922	unassigned	right_end	chr4	146654096	146791778	GAB1	261252
chr4	146404415	146404416	haplotype1-0000043	36359	haplotype1	right_end	chr4	146654096	146791778	GAB1	249681
chr4	193436206	193436207	haplotype1-0000054	140168	haplotype1	left_end	chr4	193436059	193437344	DUX4L8	0
chr4	193489881	193489882	haplotype1-0000058	86888	haplotype1	left_end	chr4	193488814	193490099	DUX4L6	0
chr4	193573047	193573048	haplotype1-0000054	140168	haplotype1	right_end	chr4	193562942	193563471	RPL23AP84	9577
chr4	193573047	193573048	haplotype1-0000058	86888	haplotype1	right_end	chr4	193562942	193563471	RPL23AP84	9577
chr5	17779968	17779969	haplotype1-0000029	36768	haplotype1	left_end	chr5	17634673	17635267	TAF11L14	144702
chr5	17812763	17812764	haplotype1-0000029	36768	haplotype1	right_end	chr5	17634673	17635267	TAF11L14	177497
chr5	49415058	49415059	haplotype2-0000182	206761	haplotype2	left_end	chr5	51215327	51262495	EMB	1800269
chr5	49415930	49415931	haplotype2-0000095	1751651	haplotype2	left_end	chr5	51215327	51262495	EMB	1799397
chr5	49415930	49415931	haplotype2-0000149	706624	haplotype2	left_end	chr5	51215327	51262495	EMB	1799397
chr5	49415930	49415931	haplotype2-0000150	188704	haplotype2	left_end	chr5	51215327	51262495	EMB	1799397
chr5	49415930	49415931	haplotype2-0000151	127252	haplotype2	left_end	chr5	51215327	51262495	EMB	1799397
chr5	49415930	49415931	haplotype2-0000153	836558	haplotype2	left_end	chr5	51215327	51262495	EMB	1799397
chr5	49415930	49415931	haplotype2-0000180	245851	haplotype2	left_end	chr5	51215327	51262495	EMB	1799397
chr5	49415930	49415931	haplotype2-0000181	176441	haplotype2	left_end	chr5	51215327	51262495	EMB	1799397
chr5	49423406	49423407	haplotype2-0000166	462545	haplotype2	left_end	chr5	51215327	51262495	EMB	1791921
chr5	49431918	49431919	haplotype2-0000152	308572	haplotype2	left_end	chr5	51215327	51262495	EMB	1783409
chr5	49431918	49431919	haplotype2-0000169	273730	haplotype2	left_end	chr5	51215327	51262495	EMB	1783409
chr5	49431918	49431919	haplotype2-0000170	249417	haplotype2	left_end	chr5	51215327	51262495	EMB	1783409
chr5	49431918	49431919	haplotype2-0000183	481625	haplotype2	left_end	chr5	51215327	51262495	EMB	1783409
chr5	49431918	49431919	haplotype2-0000184	456529	haplotype2	left_end	chr5	51215327	51262495	EMB	1783409
chr5	49436652	49436653	haplotype2-0000102	79715	haplotype2	left_end	chr5	51215327	51262495	EMB	1778675
chr5	49436652	49436653	haplotype2-0000185	187656	haplotype2	left_end	chr5	51215327	51262495	EMB	1778675
chr5	49454246	49454247	haplotype2-0000102	79715	haplotype2	right_end	chr5	51215327	51262495	EMB	1761081
chr5	49454262	49454263	haplotype2-0000149	706624	haplotype2	right_end	chr5	51215327	51262495	EMB	1761065
chr5	49454262	49454263	haplotype2-0000151	127252	haplotype2	right_end	chr5	51215327	51262495	EMB	1761065
chr5	49454262	49454263	haplotype2-0000152	308572	haplotype2	right_end	chr5	51215327	51262495	EMB	1761065
chr5	49454262	49454263	haplotype2-0000169	273730	haplotype2	right_end	chr5	51215327	51262495	EMB	1761065
chr5	49454262	49454263	haplotype2-0000170	249417	haplotype2	right_end	chr5	51215327	51262495	EMB	1761065
chr5	49459470	49459471	haplotype2-0000185	187656	haplotype2	right_end	chr5	51215327	51262495	EMB	1755857
chr5	49462455	49462456	haplotype2-0000095	1751651	haplotype2	right_end	chr5	51215327	51262495	EMB	1752872
chr5	49462723	49462724	haplotype2-0000180	245851	haplotype2	right_end	chr5	51215327	51262495	EMB	1752604
chr5	49462737	49462738	haplotype2-0000150	188704	haplotype2	right_end	chr5	51215327	51262495	EMB	1752590
chr5	49462737	49462738	haplotype2-0000153	836558	haplotype2	right_end	chr5	51215327	51262495	EMB	1752590
chr5	49462737	49462738	haplotype2-0000181	176441	haplotype2	right_end	chr5	51215327	51262495	EMB	1752590
chr5	49462737	49462738	haplotype2-0000182	206761	haplotype2	right_end	chr5	51215327	51262495	EMB	1752590
chr5	49462737	49462738	haplotype2-0000183	481625	haplotype2	right_end	chr5	51215327	51262495	EMB	1752590
chr5	49462737	49462738	haplotype2-0000184	456529	haplotype2	right_end	chr5	51215327	51262495	EMB	1752590
chr5	49545198	49545199	haplotype2-0000132	336848	haplotype2	left_end	chr5	51215327	51262495	EMB	1670129
chr5	49545198	49545199	haplotype2-0000133	361067	haplotype2	left_end	chr5	51215327	51262495	EMB	1670129
chr5	49555867	49555868	haplotype2-0000132	336848	haplotype2	right_end	chr5	51215327	51262495	EMB	1659460
