chrom	end_start	end_end	contig_name	contig_length	haplotype	end_side	nearest_gene_chrom	nearest_gene_start	nearest_gene_end	nearest_gene_name	distance
chr15	71868188	71868189	unassigned-0000783	47080	unassigned	left_end	chr15	71881048	71883115	DNM1P33	12860
chr15	71884918	71884919	unassigned-0000779	104967	unassigned	left_end	chr15	71885016	71899900	GOLGA6B	98
chr15	71901040	71901041	unassigned-0000781	32932	unassigned	left_end	chr15	71885016	71899900	GOLGA6B	1141
chr15	71915231	71915232	unassigned-0000783	47080	unassigned	right_end	chr15	71911486	71924179	GOLGA6A	0
chr15	71915231	71915232	unassigned-0000783	47080	unassigned	right_end	chr15	71913846	71919179	LOC124903533	0
chr15	71929084	71929085	unassigned-0000780	61377	unassigned	right_end	chr15	71933564	71948456	GOLGA6B	4480
chr15	71930330	71930331	unassigned-0000782	51632	unassigned	left_end	chr15	71933564	71948456	GOLGA6B	3234
chr15	71933968	71933969	unassigned-0000781	32932	unassigned	right_end	chr15	71933564	71948456	GOLGA6B	0
chr15	71973359	71973360	unassigned-0000779	104967	unassigned	right_end	chr15	71966232	72007742	ISLR2	0
chr15	71981924	71981925	unassigned-0000782	51632	unassigned	right_end	chr15	71966232	72007742	ISLR2	0
chr15	82163571	82163572	unassigned-0000941	103800	unassigned	left_end	chr15	82148152	82179554	LOC105376722	0
chr15	82304387	82304388	unassigned-0000941	103800	unassigned	right_end	chr15	82279623	82323212	UBE2Q2P1	0
chr15	88439755	88439756	unassigned-0000638	23078	unassigned	left_end	chr15	88782209	88790726	VPS33B-DT	342454
chr15	88453709	88453710	unassigned-0001310	27899	unassigned	left_end	chr15	88782209	88790726	VPS33B-DT	328500
chr15	88462726	88462727	unassigned-0000638	23078	unassigned	right_end	chr15	88782209	88790726	VPS33B-DT	319483
chr15	88481608	88481609	unassigned-0001310	27899	unassigned	right_end	chr15	88782209	88790726	VPS33B-DT	300601
chr16	26094	26095	haplotype1-0000108	249608	haplotype1	left_end	chr16	21850	30058	IL9RP3	0
chr16	26094	26095	haplotype2-0000256	249608	haplotype2	left_end	chr16	21850	30058	IL9RP3	0
chr16	38343	38344	haplotype1-0000094	351701	haplotype1	left_end	chr16	21850	30058	IL9RP3	8286
chr16	48077	48078	haplotype2-0000234	358331	haplotype2	left_end	chr16	21850	30058	IL9RP3	18020
chr16	135714	135715	haplotype1-0000108	249608	haplotype1	right_end	chr16	146214	148144	HBZ	10500
chr16	135714	135715	haplotype2-0000256	249608	haplotype2	right_end	chr16	146214	148144	HBZ	10500
chr16	350561	350562	haplotype1-0000093	156193	haplotype1	left_end	chr16	421838	526088	RAB11FIP3	71277
chr16	350561	350562	haplotype2-0000233	156193	haplotype2	left_end	chr16	421838	526088	RAB11FIP3	71277
chr16	387221	387222	haplotype1-0000094	351701	haplotype1	right_end	chr16	421838	526088	RAB11FIP3	34617
chr16	404411	404412	haplotype2-0000234	358331	haplotype2	right_end	chr16	421838	526088	RAB11FIP3	17427
chr16	418532	418533	haplotype2-0000151	269315	haplotype2	left_end	chr16	421838	526088	RAB11FIP3	3306
chr16	425477	425478	haplotype1-0000037	178797	haplotype1	left_end	chr16	421838	526088	RAB11FIP3	0
chr16	508786	508787	haplotype1-0000093	156193	haplotype1	right_end	chr16	421838	526088	RAB11FIP3	0
chr16	508786	508787	haplotype2-0000233	156193	haplotype2	right_end	chr16	421838	526088	RAB11FIP3	0
chr16	542128	542129	haplotype1-0000036	97801	haplotype1	left_end	chr16	530788	558054	CAPN15	0
chr16	542128	542129	haplotype2-0000150	97801	haplotype2	left_end	chr16	530788	558054	CAPN15	0
chr16	584059	584060	unassigned-0000293	50053	unassigned	left_end	chr16	593277	633302	RAB40C	9218
chr16	593500	593501	unassigned-0000294	117629	unassigned	left_end	chr16	593277	633302	RAB40C	0
chr16	593894	593895	unassigned-0000295	144213	unassigned	left_end	chr16	593277	633302	RAB40C	0
chr16	606054	606055	haplotype1-0000037	178797	haplotype1	right_end	chr16	593277	633302	RAB40C	0
chr16	607021	607022	unassigned-0000292	55017	unassigned	left_end	chr16	593277	633302	RAB40C	0
chr16	634549	634550	unassigned-0000293	50053	unassigned	right_end	chr16	593277	633302	RAB40C	1248
chr16	640016	640017	haplotype1-0000036	97801	haplotype1	right_end	chr16	645895	652542	MCRIP2	5879
chr16	640016	640017	haplotype2-0000150	97801	haplotype2	right_end	chr16	645895	652542	MCRIP2	5879
chr16	662314	662315	unassigned-0000292	55017	unassigned	right_end	chr16	652525	653381	LOC105371038	8934
chr16	688356	688357	unassigned-0000907	38533	unassigned	left_end	chr16	652525	653381	LOC105371038	34976
chr16	689470	689471	haplotype2-0000151	269315	haplotype2	right_end	chr16	652525	653381	LOC105371038	36090
chr16	711334	711335	unassigned-0000294	117629	unassigned	right_end	chr16	652525	653381	LOC105371038	57954
chr16	713246	713247	unassigned-0000906	25851	unassigned	left_end	chr16	652525	653381	LOC105371038	59866
chr16	713716	713717	unassigned-0000908	51855	unassigned	left_end	chr16	652525	653381	LOC105371038	60336
chr16	726774	726775	unassigned-0000907	38533	unassigned	right_end	chr16	652525	653381	LOC105371038	73394
chr16	738334	738335	unassigned-0000295	144213	unassigned	right_end	chr16	652525	653381	LOC105371038	84954
chr16	739124	739125	unassigned-0000906	25851	unassigned	right_end	chr16	652525	653381	LOC105371038	85744
chr16	765915	765916	unassigned-0000908	51855	unassigned	right_end	chr16	860523	992407	LMF1	94608
chr16	1218876	1218877	unassigned-0001021	23884	unassigned	left_end	chr16	1240560	1242550	LOC124903621	21684
chr16	1223215	1223216	unassigned-0001022	20507	unassigned	left_end	chr16	1240560	1242550	LOC124903621	17345
chr16	1223717	1223718	unassigned-0001027	28707	unassigned	left_end	chr16	1240560	1242550	LOC124903621	16843
chr16	1242255	1242256	unassigned-0001021	23884	unassigned	right_end	chr16	1240560	1242550	LOC124903621	0
chr16	1243690	1243691	unassigned-0001022	20507	unassigned	right_end	chr16	1243645	1245495	TPSB2	0
chr16	1252421	1252422	unassigned-0001027	28707	unassigned	right_end	chr16	1243645	1245495	TPSB2	6927
chr16	14919741	14919742	unassigned-0000333	71214	unassigned	left_end	chr16	14910160	14953110	PKD1P3-NPIPA1	0
chr16	14919741	14919742	unassigned-0000333	71214	unassigned	left_end	chr16	14915932	14936775	PKD1P3	0
chr16	14990957	14990958	unassigned-0000333	71214	unassigned	right_end	chr16	14975788	15158065	PDXDC1	0
chr16	14990957	14990958	unassigned-0000333	71214	unassigned	right_end	chr16	14989051	14991369	LOC728138	0
chr16	16485613	16485614	haplotype1-0000042	70608	haplotype1	left_end	chr16	16467844	16485912	LOC105371105	0
chr16	16531495	16531496	unassigned-0000645	24591	unassigned	left_end	chr16	16553462	16554075	LOC100133127	21967
chr16	16556069	16556070	haplotype1-0000042	70608	haplotype1	right_end	chr16	16553462	16554075	LOC100133127	1995
chr16	16556078	16556079	unassigned-0000645	24591	unassigned	right_end	chr16	16553462	16554075	LOC100133127	2004
chr16	21553955	21553956	haplotype1-0000111	244701	haplotype1	left_end	chr16	21609148	21639763	LOC112268175	55193
chr16	21798716	21798717	haplotype1-0000111	244701	haplotype1	right_end	chr16	21779754	21798544	RRN3P3	173
chr16	29341889	29341890	unassigned-0001249	205670	unassigned	left_end	chr16	29347400	29347504	LOC124903793	5511
chr16	29548529	29548530	unassigned-0001249	205670	unassigned	right_end	chr16	29537370	29540106	LOC124903676	8424
chr16	32094051	32094052	unassigned-0001433	84219	unassigned	left_end	chr16	32339323	32340620	LOC124903681	245272
chr16	32178249	32178250	unassigned-0001433	84219	unassigned	right_end	chr16	32339323	32340620	LOC124903681	161074
chr16	32725982	32725983	unassigned-0000429	135138	unassigned	left_end	chr16	32733028	32765329	LOC105371191	7046
chr16	32784147	32784148	unassigned-0000432	46011	unassigned	left_end	chr16	32794589	32796430	ACTR3BP3	10442
chr16	32795200	32795201	unassigned-0000430	36092	unassigned	left_end	chr16	32794589	32796430	ACTR3BP3	0
chr16	32801701	32801702	unassigned-0000431	34016	unassigned	left_end	chr16	32804117	32852338	SLC9B1P5	2416
chr16	32806686	32806687	unassigned-0000428	61275	unassigned	left_end	chr16	32804117	32852338	SLC9B1P5	0
chr16	32830137	32830138	unassigned-0000432	46011	unassigned	right_end	chr16	32804117	32852338	SLC9B1P5	0
chr16	32831330	32831331	unassigned-0000430	36092	unassigned	right_end	chr16	32804117	32852338	SLC9B1P5	0
chr16	32835684	32835685	unassigned-0000431	34016	unassigned	right_end	chr16	32804117	32852338	SLC9B1P5	0
chr16	32861135	32861136	unassigned-0000429	135138	unassigned	right_end	chr16	32854609	32856551	PABPC1P13	4585
chr16	32867965	32867966	unassigned-0000428	61275	unassigned	right_end	chr16	32854609	32856551	PABPC1P13	11415
chr16	36884420	36884421	haplotype2-0000172	99787	haplotype2	left_end	chr16	35841971	35844892	BCLAF1P2	1039529
chr16	36983364	36983365	haplotype2-0000172	99787	haplotype2	right_end	chr16	38016788	38017878	LOC101929923	1033424
chr16	37130093	37130094	haplotype2-0000187	510710	haplotype2	left_end	chr16	38016788	38017878	LOC101929923	886695
chr16	37210273	37210274	haplotype2-0000187	510710	haplotype2	right_end	chr16	38016788	38017878	LOC101929923	806515
chr16	40151762	40151763	haplotype2-0000134	1349123	haplotype2	left_end	chr16	39323283	39324522	LINC02799	827241
chr16	47187694	47187695	haplotype2-0000134	1349123	haplotype2	right_end	chr16	52266122	52365928	ANKRD26P1	5078428
chr16	72331586	72331587	haplotype2-0000185	71450	haplotype2	left_end	chr16	72515190	72545899	DYNC1LI2	183604
chr16	72367575	72367576	haplotype2-0000230	572774	haplotype2	left_end	chr16	72515190	72545899	DYNC1LI2	147615
chr16	72403026	72403027	haplotype2-0000185	71450	haplotype2	right_end	chr16	72515190	72545899	DYNC1LI2	112164
chr16	72849602	72849603	haplotype2-0000229	168154	haplotype2	left_end	chr16	72964830	72970031	NOL3	115228
chr16	72927034	72927035	haplotype2-0000155	156793	haplotype2	left_end	chr16	72964830	72970031	NOL3	37796
chr16	72940786	72940787	haplotype2-0000230	572774	haplotype2	right_end	chr16	72964830	72970031	NOL3	24044
chr16	73011517	73011518	haplotype2-0000156	322627	haplotype2	left_end	chr16	72969892	72978247	KIAA0895L	33271
chr16	73017770	73017771	haplotype2-0000229	168154	haplotype2	right_end	chr16	72969892	72978247	KIAA0895L	39524
chr16	73083866	73083867	haplotype2-0000155	156793	haplotype2	right_end	chr16	72969892	72978247	KIAA0895L	105620
chr16	73327075	73327076	unassigned-0001464	88753	unassigned	left_end	chr16	72969892	72978247	KIAA0895L	348829
chr16	73334252	73334253	haplotype2-0000156	322627	haplotype2	right_end	chr16	72969892	72978247	KIAA0895L	356006
chr16	73415827	73415828	unassigned-0001464	88753	unassigned	right_end	chr16	72969892	72978247	KIAA0895L	437581
chr16	76752061	76752062	unassigned-0001123	198679	unassigned	left_end	chr16	76613255	77041852	HYDIN	0
chr16	76950422	76950423	unassigned-0001123	198679	unassigned	right_end	chr16	76613255	77041852	HYDIN	0
chr16	77430977	77430978	haplotype2-0000228	139634	haplotype2	left_end	chr16	77546145	77626032	AP1G1	115168
chr16	77477460	77477461	unassigned-0000992	24152	unassigned	left_end	chr16	77546145	77626032	AP1G1	68685
chr16	77501329	77501330	unassigned-0001243	79712	unassigned	left_end	chr16	77546145	77626032	AP1G1	44816
chr16	77501591	77501592	unassigned-0000992	24152	unassigned	right_end	chr16	77546145	77626032	AP1G1	44554
chr16	77570569	77570570	haplotype2-0000228	139634	haplotype2	right_end	chr16	77546145	77626032	AP1G1	0
chr16	77581005	77581006	unassigned-0001243	79712	unassigned	right_end	chr16	77546145	77626032	AP1G1	0
chr16	94885250	94885251	unassigned-0001486	76274	unassigned	left_end	chr16	94785805	94856736	PIEZO1	28515
chr16	94905376	94905377	unassigned-0000317	36871	unassigned	left_end	chr16	94945215	95054578	CBFA2T3	39839
chr16	94942177	94942178	unassigned-0000317	36871	unassigned	right_end	chr16	94945215	95054578	CBFA2T3	3038
chr16	94961279	94961280	unassigned-0001486	76274	unassigned	right_end	chr16	94945215	95054578	CBFA2T3	0
chr16	96227032	96227033	unassigned-0001080	37793	unassigned	left_end	chr16	96188554	96265713	FAM157C	0
chr16	96227032	96227033	unassigned-0001080	37793	unassigned	left_end	chr16	96215154	96249827	LOC105376781	0
chr16	96227663	96227664	unassigned-0001079	97520	unassigned	left_end	chr16	96188554	96265713	FAM157C	0
chr16	96227663	96227664	unassigned-0001079	97520	unassigned	left_end	chr16	96215154	96249827	LOC105376781	0
chr16	96268448	96268449	unassigned-0001080	37793	unassigned	right_end	chr16	96265821	96268407	SEPTIN14P16	42
chr16	96268448	96268449	unassigned-0001080	37793	unassigned	right_end	chr16	96265821	96268407	SEPTIN14P22	42
chr16	96327738	96327739	unassigned-0001079	97520	unassigned	right_end	chr16	96318485	96318958	RPL23AP24	8781
chr17	13976404	13976405	unassigned-0000949	103102	unassigned	left_end	chr17	13937097	13977268	COX10-DT	0
chr17	13991921	13991922	unassigned-0000629	31981	unassigned	left_end	chr17	13977313	14116468	COX10	0
chr17	14023900	14023901	unassigned-0000629	31981	unassigned	right_end	chr17	13977313	14116468	COX10	0
chr17	14079481	14079482	unassigned-0000949	103102	unassigned	right_end	chr17	13977313	14116468	COX10	0
chr17	15456890	15456891	unassigned-0000950	30900	unassigned	left_end	chr17	15342065	15469716	TVP23C-CDRT4	0
chr17	15456890	15456891	unassigned-0000950	30900	unassigned	left_end	chr17	15408495	15469716	TVP23C	0
chr17	15476892	15476893	unassigned-0000951	11993	unassigned	left_end	chr17	15471699	15525926	FBXW10B	0
chr17	15487827	15487828	unassigned-0000950	30900	unassigned	right_end	chr17	15471699	15525926	FBXW10B	0
chr17	15488885	15488886	unassigned-0000951	11993	unassigned	right_end	chr17	15471699	15525926	FBXW10B	0
chr17	22113578	22113579	haplotype1-0000083	96883	haplotype1	left_end	chr17	21721567	21732291	LOC100996792	381288
chr17	22166622	22166623	haplotype1-0000084	102575	haplotype1	left_end	chr17	21721567	21732291	LOC100996792	434332
chr17	22211040	22211041	haplotype1-0000083	96883	haplotype1	right_end	chr17	22639122	22639723	PDLIM1P2	428082
chr17	22256704	22256705	haplotype1-0000084	102575	haplotype1	right_end	chr17	22639122	22639723	PDLIM1P2	382418
chr17	39125697	39125698	unassigned-0000798	47081	unassigned	left_end	chr17	39129757	39158583	LOC105371760	4060
chr17	39172755	39172756	unassigned-0000798	47081	unassigned	right_end	chr17	39160146	39186117	MRPL45	0
chr17	39977683	39977684	unassigned-0000797	79842	unassigned	left_end	chr17	39733107	39784846	LASP1	192838
chr17	40057538	40057539	unassigned-0000797	79842	unassigned	right_end	chr17	39733107	39784846	LASP1	272693
chr17	40097430	40097431	unassigned-0001138	163733	unassigned	left_end	chr17	39733107	39784846	LASP1	312585
chr17	40261185	40261186	unassigned-0001138	163733	unassigned	right_end	chr17	39733107	39784846	LASP1	476340
chr17	44076575	44076576	unassigned-0000378	81758	unassigned	left_end	chr17	44080186	44090123	CCDC200	3611
chr17	44114173	44114174	unassigned-0000345	179321	unassigned	left_end	chr17	44116164	44116352	RNU2-1	1991
chr17	44114173	44114174	unassigned-0000705	56814	unassigned	left_end	chr17	44116164	44116352	RNU2-1	1991
chr17	44114173	44114174	unassigned-0000706	100438	unassigned	left_end	chr17	44116164	44116352	RNU2-1	1991
chr17	44115200	44115201	unassigned-0000708	32613	unassigned	left_end	chr17	44116164	44116352	RNU2-1	964
chr17	44147867	44147868	unassigned-0000708	32613	unassigned	right_end	chr17	44147016	44147207	LOC124904143	661
chr17	44158352	44158353	unassigned-0000378	81758	unassigned	right_end	chr17	44159308	44159499	LOC124904139	956
chr17	44169479	44169480	unassigned-0000705	56814	unassigned	right_end	chr17	44165456	44165647	LOC124904141	3833
chr17	44169768	44169769	unassigned-0000706	100438	unassigned	right_end	chr17	44165456	44165647	LOC124904141	4122
chr17	44205428	44205429	unassigned-0000345	179321	unassigned	right_end	chr17	44165456	44165647	LOC124904141	39782
chr17	46442101	46442102	unassigned-0000350	36898	unassigned	left_end	chr17	46447544	46449105	DND1P1	5443
chr17	46451439	46451440	unassigned-0000349	34762	unassigned	left_end	chr17	46447544	46449105	DND1P1	2335
chr17	46472798	46472799	unassigned-0000291	28761	unassigned	left_end	chr17	46470223	46470671	RPS26P8	2128
chr17	46478989	46478990	unassigned-0000350	36898	unassigned	right_end	chr17	46482012	46507919	LINC02210	3023
chr17	46486226	46486227	unassigned-0000349	34762	unassigned	right_end	chr17	46482012	46507919	LINC02210	0
chr17	46486226	46486227	unassigned-0000349	34762	unassigned	right_end	chr17	46482029	46697461	LINC02210-CRHR1	0
chr17	46501551	46501552	unassigned-0000291	28761	unassigned	right_end	chr17	46482012	46507919	LINC02210	0
chr17	46501551	46501552	unassigned-0000291	28761	unassigned	right_end	chr17	46482029	46697461	LINC02210-CRHR1	0
chr17	70667691	70667692	unassigned-0000352	104812	unassigned	left_end	chr17	71970471	72074817	CASC17	1302780
chr17	70707419	70707420	unassigned-0000353	17190	unassigned	left_end	chr17	71970471	72074817	CASC17	1263052
chr17	70724525	70724526	unassigned-0000353	17190	unassigned	right_end	chr17	71970471	72074817	CASC17	1245946
chr17	70772861	70772862	unassigned-0000352	104812	unassigned	right_end	chr17	71970471	72074817	CASC17	1197610
chr18	12326787	12326788	unassigned-0000351	50534	unassigned	left_end	chr18	12256606	12344651	ANKRD62	0
chr18	12377287	12377288	unassigned-0000351	50534	unassigned	right_end	chr18	12363745	12387682	C18orf61	0
chr18	16479863	16479864	unassigned-0000354	281585	unassigned	left_end	chr18	15474787	15491495	LOC644669	988369
chr18	16520193	16520194	haplotype2-0000223	423419	haplotype2	left_end	chr18	15474787	15491495	LOC644669	1028699
chr18	16660822	16660823	haplotype1-0000050	555309	haplotype1	left_end	chr18	15474787	15491495	LOC644669	1169328
chr18	16900944	16900945	haplotype2-0000164	721373	haplotype2	left_end	chr18	15474787	15491495	LOC644669	1409450
chr18	17155541	17155542	haplotype1-0000087	382383	haplotype1	left_end	chr18	15474787	15491495	LOC644669	1664047
chr18	17470226	17470227	haplotype1-0000050	555309	haplotype1	right_end	chr18	15474787	15491495	LOC644669	1978732
chr18	17479073	17479074	haplotype2-0000240	94896	haplotype2	left_end	chr18	15474787	15491495	LOC644669	1987579
chr18	17486491	17486492	unassigned-0001074	92058	unassigned	left_end	chr18	15474787	15491495	LOC644669	1994997
chr18	17510802	17510803	unassigned-0000860	153929	unassigned	left_end	chr18	15474787	15491495	LOC644669	2019308
chr18	17512015	17512016	unassigned-0001073	69729	unassigned	left_end	chr18	15474787	15491495	LOC644669	2020521
chr18	17523165	17523166	haplotype1-0000078	108430	haplotype1	left_end	chr18	15474787	15491495	LOC644669	2031671
chr18	17546150	17546151	haplotype2-0000218	504980	haplotype2	left_end	chr18	15474787	15491495	LOC644669	2054656
chr18	17546633	17546634	unassigned-0000354	281585	unassigned	right_end	chr18	15474787	15491495	LOC644669	2055139
chr18	17555737	17555738	haplotype1-0000076	382389	haplotype1	left_end	chr18	15474787	15491495	LOC644669	2064243
chr18	17573628	17573629	haplotype2-0000240	94896	haplotype2	right_end	chr18	15474787	15491495	LOC644669	2082134
chr18	17578180	17578181	unassigned-0001074	92058	unassigned	right_end	chr18	15474787	15491495	LOC644669	2086686
chr18	17581401	17581402	unassigned-0001073	69729	unassigned	right_end	chr18	15474787	15491495	LOC644669	2089907
chr18	17621782	17621783	haplotype1-0000078	108430	haplotype1	right_end	chr18	15474787	15491495	LOC644669	2130288
chr18	17625374	17625375	unassigned-0000860	153929	unassigned	right_end	chr18	15474787	15491495	LOC644669	2133880
chr18	17728432	17728433	haplotype2-0000164	721373	haplotype2	right_end	chr18	15474787	15491495	LOC644669	2236938
chr18	17794286	17794287	haplotype1-0000087	382383	haplotype1	right_end	chr18	15474787	15491495	LOC644669	2302792
chr18	17794286	17794287	haplotype2-0000223	423419	haplotype2	right_end	chr18	15474787	15491495	LOC644669	2302792
chr18	17816411	17816412	haplotype2-0000166	436135	haplotype2	left_end	chr18	15474787	15491495	LOC644669	2324917
chr18	17922164	17922165	haplotype1-0000076	382389	haplotype1	right_end	chr18	15474787	15491495	LOC644669	2430670
chr18	18053166	18053167	haplotype2-0000218	504980	haplotype2	right_end	chr18	15474787	15491495	LOC644669	2561672
chr18	18145928	18145929	unassigned-0000925	282155	unassigned	left_end	chr18	15474787	15491495	LOC644669	2654434
chr18	18533375	18533376	haplotype1-0000065	629263	haplotype1	left_end	chr18	21131975	21296884	ROCK1	2598600
chr18	18685055	18685056	unassigned-0001354	125168	unassigned	left_end	chr18	21131975	21296884	ROCK1	2446920
chr18	18876637	18876638	unassigned-0001354	125168	unassigned	right_end	chr18	21131975	21296884	ROCK1	2255338
chr18	18954093	18954094	unassigned-0000925	282155	unassigned	right_end	chr18	21131975	21296884	ROCK1	2177882
chr18	19211813	19211814	haplotype2-0000166	436135	haplotype2	right_end	chr18	21131975	21296884	ROCK1	1920162
chr18	19351876	19351877	haplotype1-0000065	629263	haplotype1	right_end	chr18	21131975	21296884	ROCK1	1780099
chr18	47147142	47147143	unassigned-0000880	22029	unassigned	left_end	chr18	47108257	47292540	KATNAL2	0
chr18	47169149	47169150	unassigned-0000880	22029	unassigned	right_end	chr18	47108257	47292540	KATNAL2	0
chr19	42598740	42598741	haplotype2-0000220	65983	haplotype2	left_end	chr19	42762865	42763962	PRR13P5	164125
chr19	42664730	42664731	haplotype2-0000220	65983	haplotype2	right_end	chr19	42762865	42763962	PRR13P5	98135
chr19	55472775	55472776	unassigned-0001478	103139	unassigned	left_end	chr19	55417395	55455012	ZNF610	17764
chr19	55572413	55572414	unassigned-0001478	103139	unassigned	right_end	chr19	55538103	55601470	ZNF578	0
chr2	21114425	21114426	unassigned-0000364	17555	unassigned	left_end	chr2	23961969	24039606	UBXN2A	2847544
chr2	21129606	21129607	unassigned-0000365	40049	unassigned	left_end	chr2	23961969	24039606	UBXN2A	2832363
chr2	21131980	21131981	unassigned-0000364	17555	unassigned	right_end	chr2	23961969	24039606	UBXN2A	2829989
chr2	21169660	21169661	unassigned-0000365	40049	unassigned	right_end	chr2	23961969	24039606	UBXN2A	2792309
chr2	87973362	87973363	haplotype2-0000191	42757	haplotype2	left_end	chr2	87767942	88001420	RGPD2	0
chr2	88016112	88016113	haplotype2-0000191	42757	haplotype2	right_end	chr2	87997312	88004461	ANAPC1P5	11652
chr2	91940722	91940723	unassigned-0000639	32930	unassigned	left_end	chr2	91926458	91957255	IGSF3P2	0
chr2	91943348	91943349	unassigned-0000637	52263	unassigned	left_end	chr2	91926458	91957255	IGSF3P2	0
chr2	91953073	91953074	unassigned-0000640	18869	unassigned	left_end	chr2	91926458	91957255	IGSF3P2	0
chr2	91971889	91971890	unassigned-0000640	18869	unassigned	right_end	chr2	91965083	91971827	GGT8P	63
chr2	91973579	91973580	unassigned-0000639	32930	unassigned	right_end	chr2	91965083	91971827	GGT8P	1753
chr2	91987088	91987089	unassigned-0000356	47596	unassigned	left_end	chr2	91965083	91971827	GGT8P	15262
chr2	91995522	91995523	unassigned-0000637	52263	unassigned	right_end	chr2	92007455	92007933	IGKV1OR2-1	11933
chr2	91995754	91995755	unassigned-0000357	38496	unassigned	left_end	chr2	92007455	92007933	IGKV1OR2-1	11701
chr2	92034197	92034198	unassigned-0000357	38496	unassigned	right_end	chr2	92035856	92036012	MTND1P17	1659
chr2	92034676	92034677	unassigned-0000356	47596	unassigned	right_end	chr2	92035856	92036012	MTND1P17	1180
chr2	93120824	93120825	haplotype1-0000051	217290	haplotype1	left_end	chr2	92224112	92224821	IGKV1OR2-2	896004
chr2	93160122	93160123	haplotype1-0000052	20478	haplotype1	left_end	chr2	92224112	92224821	IGKV1OR2-2	935302
chr2	93174481	93174482	haplotype1-0000052	20478	haplotype1	right_end	chr2	92224112	92224821	IGKV1OR2-2	949661
chr2	93199933	93199934	haplotype1-0000099	30299	haplotype1	left_end	chr2	92224112	92224821	IGKV1OR2-2	975113
chr2	93199933	93199934	haplotype1-0000100	141066	haplotype1	left_end	chr2	92224112	92224821	IGKV1OR2-2	975113
chr2	93199933	93199934	haplotype1-0000101	71592	haplotype1	left_end	chr2	92224112	92224821	IGKV1OR2-2	975113
chr2	93199933	93199934	haplotype1-0000102	19704	haplotype1	left_end	chr2	92224112	92224821	IGKV1OR2-2	975113
chr2	93215581	93215582	haplotype1-0000099	30299	haplotype1	right_end	chr2	92224112	92224821	IGKV1OR2-2	990761
chr2	93215581	93215582	haplotype1-0000102	19704	haplotype1	right_end	chr2	92224112	92224821	IGKV1OR2-2	990761
chr2	93393005	93393006	haplotype1-0000051	217290	haplotype1	right_end	chr2	92224112	92224821	IGKV1OR2-2	1168185
chr2	93393005	93393006	haplotype1-0000100	141066	haplotype1	right_end	chr2	92224112	92224821	IGKV1OR2-2	1168185
chr2	93424509	93424510	haplotype1-0000101	71592	haplotype1	right_end	chr2	92224112	92224821	IGKV1OR2-2	1199689
chr2	94714434	94714435	haplotype2-0000142	3442874	haplotype2	left_end	chr2	94713879	94738881	LOC107985915	0
chr2	94724882	94724883	haplotype2-0000142	3442874	haplotype2	right_end	chr2	94713879	94738881	LOC107985915	0
chr2	96055290	96055291	haplotype1-0000075	38308	haplotype1	left_end	chr2	96053197	96054193	OR7E102P	1098
chr2	96093537	96093538	haplotype1-0000075	38308	haplotype1	right_end	chr2	96098615	96106397	TRIM43	5078
chr2	97412415	97412416	unassigned-0001106	131291	unassigned	left_end	chr2	97515059	97515616	LOC100421288	102644
chr2	97535714	97535715	unassigned-0001090	101254	unassigned	left_end	chr2	97532377	97538253	TRIM43CP	0
chr2	97543224	97543225	unassigned-0000463	153549	unassigned	left_end	chr2	97532377	97538253	TRIM43CP	4972
chr2	97543753	97543754	unassigned-0001106	131291	unassigned	right_end	chr2	97532377	97538253	TRIM43CP	5501
chr2	97636971	97636972	unassigned-0001090	101254	unassigned	right_end	chr2	97619751	97771135	ANKRD36	0
chr2	97702375	97702376	unassigned-0000463	153549	unassigned	right_end	chr2	97619751	97771135	ANKRD36	0
chr2	103065815	103065816	unassigned-0000480	34981	unassigned	left_end	chr2	102769845	102810635	IL1RL1	255181
chr2	103100773	103100774	unassigned-0000480	34981	unassigned	right_end	chr2	102769845	102810635	IL1RL1	290139
chr2	111030742	111030743	haplotype1-0000095	114238	haplotype1	left_end	chr2	110936276	111033776	RGPD5	0
chr2	111085577	111085578	unassigned-0000376	37987	unassigned	left_end	chr2	111056823	111057513	RPL22P12	28065
chr2	111103413	111103414	unassigned-0000381	28337	unassigned	left_end	chr2	111056823	111057513	RPL22P12	45901
chr2	111108535	111108536	unassigned-0001045	117042	unassigned	left_end	chr2	111155489	111541612	ACOXL	46954
chr2	111123538	111123539	unassigned-0000376	37987	unassigned	right_end	chr2	111155489	111541612	ACOXL	31951
chr2	111131719	111131720	unassigned-0000381	28337	unassigned	right_end	chr2	111155489	111541612	ACOXL	23770
chr2	111144990	111144991	haplotype1-0000095	114238	haplotype1	right_end	chr2	111155489	111541612	ACOXL	10499
chr2	111225532	111225533	unassigned-0001045	117042	unassigned	right_end	chr2	111155489	111541612	ACOXL	0
chr2	122379632	122379633	unassigned-0000766	38978	unassigned	left_end	chr2	122337669	122868364	LOC105373592	0
chr2	122389511	122389512	unassigned-0000765	35848	unassigned	left_end	chr2	122337669	122868364	LOC105373592	0
chr2	122392377	122392378	unassigned-0000924	18323	unassigned	left_end	chr2	122337669	122868364	LOC105373592	0
chr2	122396130	122396131	unassigned-0000764	68157	unassigned	left_end	chr2	122337669	122868364	LOC105373592	0
chr2	122410671	122410672	unassigned-0000924	18323	unassigned	right_end	chr2	122337669	122868364	LOC105373592	0
chr2	122418572	122418573	unassigned-0000766	38978	unassigned	right_end	chr2	122337669	122868364	LOC105373592	0
