chrom	end_start	end_end	contig_name	contig_length	haplotype	end_side	nearest_gene_chrom	nearest_gene_start	nearest_gene_end	nearest_gene_name	distance
chr17	47483312	47483313	unassigned-0001537	155240	unassigned	right_end	chr17	47452258	47618933	NSF	0
chr17	50886855	50886856	unassigned-0000857	41293	unassigned	left_end	chr17	51102817	51103420	SUMO2P7	215962
chr17	50928130	50928131	unassigned-0000857	41293	unassigned	right_end	chr17	51102817	51103420	SUMO2P7	174687
chr17	58788827	58788828	unassigned-0001276	95059	unassigned	left_end	chr17	58130925	58574841	MSI2	213987
chr17	58883884	58883885	unassigned-0001276	95059	unassigned	right_end	chr17	58130925	58574841	MSI2	309044
chr17	65803854	65803855	unassigned-0001538	400263	unassigned	right_end	chr17	65813318	65832731	LOC107985000	9464
chr17	67369272	67369273	unassigned-0001408	196134	unassigned	left_end	chr17	67172338	67686559	PRKCA	0
chr17	67444781	67444782	unassigned-0001117	57431	unassigned	left_end	chr17	67172338	67686559	PRKCA	0
chr17	67495845	67495846	unassigned-0001118	73057	unassigned	left_end	chr17	67172338	67686559	PRKCA	0
chr17	67502194	67502195	unassigned-0001117	57431	unassigned	right_end	chr17	67172338	67686559	PRKCA	0
chr17	67519676	67519677	unassigned-0001535	26896	unassigned	left_end	chr17	67172338	67686559	PRKCA	0
chr17	67546566	67546567	unassigned-0001535	26896	unassigned	right_end	chr17	67172338	67686559	PRKCA	0
chr17	67571864	67571865	unassigned-0001408	196134	unassigned	right_end	chr17	67172338	67686559	PRKCA	0
chr17	67575453	67575454	unassigned-0001118	73057	unassigned	right_end	chr17	67172338	67686559	PRKCA	0
chr17	78751814	78751815	unassigned-0000978	34741	unassigned	left_end	chr17	79039348	79060396	C17orf99	287534
chr17	78763742	78763743	unassigned-0001405	94132	unassigned	left_end	chr17	79039348	79060396	C17orf99	275606
chr17	78786501	78786502	unassigned-0000978	34741	unassigned	right_end	chr17	79039348	79060396	C17orf99	252847
chr17	78857869	78857870	unassigned-0001405	94132	unassigned	right_end	chr17	79039348	79060396	C17orf99	181479
chr17	79597544	79597545	unassigned-0001054	66262	unassigned	left_end	chr17	79062640	79067058	SYNGR2	530487
chr17	79663871	79663872	unassigned-0001054	66262	unassigned	right_end	chr17	79062640	79067058	SYNGR2	596814
chr18	7949800	7949801	unassigned-0000606	140824	unassigned	left_end	chr18	7730571	8570006	PTPRM	0
chr18	8090677	8090678	unassigned-0000606	140824	unassigned	right_end	chr18	7730571	8570006	PTPRM	0
chr18	15973737	15973738	haplotype2-0000289	86169	haplotype2	left_end	chr18	15474787	15491495	LOC644669	482243
chr18	16067086	16067087	haplotype2-0000289	86169	haplotype2	right_end	chr18	15474787	15491495	LOC644669	575592
chr18	18973597	18973598	haplotype1-0000050	163652	haplotype1	left_end	chr18	21131975	21296884	ROCK1	2158378
chr18	18990355	18990356	haplotype1-0000164	112208	haplotype1	left_end	chr18	21131975	21296884	ROCK1	2141620
chr18	19010088	19010089	haplotype1-0000050	163652	haplotype1	right_end	chr18	21131975	21296884	ROCK1	2121887
chr18	19036968	19036969	unassigned-0001336	68983	unassigned	left_end	chr18	21131975	21296884	ROCK1	2095007
chr18	19097694	19097695	haplotype1-0000164	112208	haplotype1	right_end	chr18	21131975	21296884	ROCK1	2034281
chr18	19105911	19105912	unassigned-0001336	68983	unassigned	right_end	chr18	21131975	21296884	ROCK1	2026064
chr18	24375275	24375276	unassigned-0001698	154688	unassigned	left_end	chr18	22916398	22979950	LOC101927571	1395326
chr18	24529989	24529990	unassigned-0001698	154688	unassigned	right_end	chr18	22916398	22979950	LOC101927571	1550040
chr18	32649008	32649009	unassigned-0001123	28837	unassigned	left_end	chr18	32453814	32661186	GAREM1	0
chr18	32664160	32664161	unassigned-0000982	32291	unassigned	left_end	chr18	32453814	32661186	GAREM1	2975
chr18	32677832	32677833	unassigned-0001123	28837	unassigned	right_end	chr18	32453814	32661186	GAREM1	16647
chr18	32696416	32696417	unassigned-0000982	32291	unassigned	right_end	chr18	32453814	32661186	GAREM1	35231
chr18	49234302	49234303	unassigned-0001035	30695	unassigned	left_end	chr18	48669321	48670226	POLR3GP2	564077
chr18	49264971	49264972	unassigned-0001035	30695	unassigned	right_end	chr18	48669321	48670226	POLR3GP2	594746
chr18	49847548	49847549	unassigned-0001297	34917	unassigned	left_end	chr18	50015796	50052848	SNHG22	168248
chr18	49882416	49882417	unassigned-0001297	34917	unassigned	right_end	chr18	50015796	50052848	SNHG22	133380
chr18	69298125	69298126	unassigned-0001296	41529	unassigned	left_end	chr18	70504114	70545262	SOCS6	1205989
chr18	69339623	69339624	unassigned-0001296	41529	unassigned	right_end	chr18	70504114	70545262	SOCS6	1164491
chr19	3103	3104	haplotype1-0000117	144162	haplotype1	left_end	chr19	4459	6999	DDX11L1	1356
chr19	37238	37239	unassigned-0001286	26055	unassigned	left_end	chr19	45081	45945	OR4G3P	7843
chr19	55473	55474	unassigned-0001285	42703	unassigned	left_end	chr19	55606	56475	OR4G1P	133
chr19	63326	63327	unassigned-0001286	26055	unassigned	right_end	chr19	58108	64470	OR4F17	0
chr19	98221	98222	unassigned-0001285	42703	unassigned	right_end	chr19	96467	96974	WBP1LP11	1248
chr19	98221	98222	unassigned-0001285	42703	unassigned	right_end	chr19	96467	96974	WBP1LP9	1248
chr19	140489	140490	haplotype1-0000117	144162	haplotype1	right_end	chr19	140029	142614	SEPTIN14P19	0
chr19	140489	140490	haplotype1-0000117	144162	haplotype1	right_end	chr19	140029	142614	SEPTIN14P22	0
chr19	3606149	3606150	unassigned-0001446	83208	unassigned	left_end	chr19	4777195	4786749	FEM1A	1171046
chr19	3687053	3687054	unassigned-0000612	31471	unassigned	left_end	chr19	4777195	4786749	FEM1A	1090142
chr19	3688371	3688372	unassigned-0001488	24447	unassigned	left_end	chr19	4777195	4786749	FEM1A	1088824
chr19	3689326	3689327	unassigned-0001446	83208	unassigned	right_end	chr19	4777195	4786749	FEM1A	1087869
chr19	3714380	3714381	unassigned-0001488	24447	unassigned	right_end	chr19	4777195	4786749	FEM1A	1062815
chr19	3720099	3720100	unassigned-0000612	31471	unassigned	right_end	chr19	4777195	4786749	FEM1A	1057096
chr19	4367251	4367252	unassigned-0000611	27681	unassigned	left_end	chr19	4777195	4786749	FEM1A	409944
chr19	4394933	4394934	unassigned-0000611	27681	unassigned	right_end	chr19	4777195	4786749	FEM1A	382262
chr19	12899147	12899148	unassigned-0000434	90566	unassigned	left_end	chr19	12687894	12689688	PGK1P2	209460
chr19	12989696	12989697	unassigned-0000434	90566	unassigned	right_end	chr19	13242064	13266361	NACC1	252368
chr19	18659639	18659640	haplotype1-0000094	235049	haplotype1	left_end	chr19	17724196	17724735	RPL21P130	934905
chr19	18665875	18665876	unassigned-0000878	89315	unassigned	left_end	chr19	17724196	17724735	RPL21P130	941141
chr19	18754869	18754870	unassigned-0000878	89315	unassigned	right_end	chr19	19699202	19756196	PBX4	944333
chr19	18894380	18894381	haplotype1-0000094	235049	haplotype1	right_end	chr19	19699202	19756196	PBX4	804822
chr19	37069368	37069369	unassigned-0000396	26919	unassigned	left_end	chr19	37086237	37221748	ZNF807P	16869
chr19	37071610	37071611	unassigned-0000953	114197	unassigned	left_end	chr19	37086237	37221748	ZNF807P	14627
chr19	37082558	37082559	unassigned-0000952	157706	unassigned	left_end	chr19	37086237	37221748	ZNF807P	3679
chr19	37096293	37096294	unassigned-0000396	26919	unassigned	right_end	chr19	37086237	37221748	ZNF807P	0
chr19	37185813	37185814	unassigned-0000953	114197	unassigned	right_end	chr19	37086237	37221748	ZNF807P	0
chr19	37185813	37185814	unassigned-0000953	114197	unassigned	right_end	chr19	37121323	37221748	SCGB1B2P	0
chr19	37185813	37185814	unassigned-0000953	114197	unassigned	right_end	chr19	37130103	37221748	SCGB2B2	0
chr19	37239993	37239994	unassigned-0000952	157706	unassigned	right_end	chr19	37220567	37230967	ZNF302	9027
chr19	42088405	42088406	haplotype2-0000238	126884	haplotype2	left_end	chr19	42072660	42074453	IFNL2	13953
chr19	42162979	42162980	unassigned-0000590	82075	unassigned	left_end	chr19	42072660	42074453	IFNL2	88527
chr19	42215294	42215295	haplotype2-0000238	126884	haplotype2	right_end	chr19	42338753	42340591	TDGF1P7	123459
chr19	42224475	42224476	unassigned-0000989	26110	unassigned	left_end	chr19	42338753	42340591	TDGF1P7	114278
chr19	42245008	42245009	unassigned-0000590	82075	unassigned	right_end	chr19	42338753	42340591	TDGF1P7	93745
chr19	42250471	42250472	unassigned-0000989	26110	unassigned	right_end	chr19	42338753	42340591	TDGF1P7	88282
chr19	48242215	48242216	unassigned-0001061	30328	unassigned	left_end	chr19	48905966	49042808	IGFL2	663751
chr19	48272556	48272557	unassigned-0001061	30328	unassigned	right_end	chr19	48905966	49042808	IGFL2	633410
chr19	53067348	53067349	haplotype2-0000319	301780	haplotype2	left_end	chr19	53050685	53075681	ZNF473CR	0
chr19	53132369	53132370	haplotype1-0000077	63128	haplotype1	left_end	chr19	53131587	53131708	SNAR-A7	662
chr19	53165299	53165300	unassigned-0000885	27365	unassigned	left_end	chr19	53167519	53167640	SNAR-A3	2220
chr19	53192632	53192633	unassigned-0000885	27365	unassigned	right_end	chr19	53194262	53194383	SNAR-A3	1630
chr19	53195446	53195447	haplotype1-0000077	63128	haplotype1	right_end	chr19	53194262	53194383	SNAR-A3	1064
chr19	53216897	53216898	unassigned-0000986	53859	unassigned	left_end	chr19	53215777	53215897	SNAR-B1	1001
chr19	53270779	53270780	unassigned-0000986	53859	unassigned	right_end	chr19	53224407	53235678	LOC105372436	35102
chr19	53320598	53320599	haplotype2-0000319	301780	haplotype2	right_end	chr19	53224407	53235678	LOC105372436	84921
chr2	1889296	1889297	unassigned-0001147	81203	unassigned	left_end	chr2	1796914	2341550	MYT1L	0
chr2	1908186	1908187	unassigned-0001419	36873	unassigned	left_end	chr2	1796914	2341550	MYT1L	0
chr2	1928772	1928773	unassigned-0001146	31083	unassigned	left_end	chr2	1796914	2341550	MYT1L	0
chr2	1941504	1941505	haplotype1-0000107	66702	haplotype1	left_end	chr2	1796914	2341550	MYT1L	0
chr2	1945029	1945030	unassigned-0001419	36873	unassigned	right_end	chr2	1796914	2341550	MYT1L	0
chr2	1959833	1959834	unassigned-0001146	31083	unassigned	right_end	chr2	1796914	2341550	MYT1L	0
chr2	1970512	1970513	unassigned-0001147	81203	unassigned	right_end	chr2	1796914	2341550	MYT1L	0
chr2	2008248	2008249	haplotype1-0000107	66702	haplotype1	right_end	chr2	1796914	2341550	MYT1L	0
chr2	7284563	7284564	unassigned-0000951	73833	unassigned	left_end	chr2	8744826	8861364	KIDINS220	1460263
chr2	7310614	7310615	unassigned-0000947	99273	unassigned	left_end	chr2	8744826	8861364	KIDINS220	1434212
chr2	7358348	7358349	unassigned-0000951	73833	unassigned	right_end	chr2	8744826	8861364	KIDINS220	1386478
chr2	7409845	7409846	unassigned-0000947	99273	unassigned	right_end	chr2	8744826	8861364	KIDINS220	1334981
chr2	23754572	23754573	unassigned-0001001	69788	unassigned	left_end	chr2	23961969	24039606	UBXN2A	207397
chr2	23824340	23824341	unassigned-0001001	69788	unassigned	right_end	chr2	23961969	24039606	UBXN2A	137629
chr2	53931591	53931592	haplotype1-0000035	139217	haplotype1	left_end	chr2	53967328	54301490	ACYP2	35737
chr2	54070868	54070869	haplotype1-0000035	139217	haplotype1	right_end	chr2	53967328	54301490	ACYP2	0
chr2	64544543	64544544	haplotype1-0000047	146778	haplotype1	left_end	chr2	64495569	64510112	LINC01805	34432
chr2	64691331	64691332	haplotype1-0000047	146778	haplotype1	right_end	chr2	64495569	64510112	LINC01805	181220
chr2	73648909	73648910	unassigned-0000938	101393	unassigned	left_end	chr2	73653776	73655476	NAT8	4867
chr2	73750308	73750309	unassigned-0000938	101393	unassigned	right_end	chr2	73722818	73731608	LOC124907848	18701
chr2	77071676	77071677	unassigned-0001152	26578	unassigned	left_end	chr2	77673477	77673548	TRP-AGG5-1	601801
chr2	77098208	77098209	unassigned-0001152	26578	unassigned	right_end	chr2	77673477	77673548	TRP-AGG5-1	575269
chr2	82780002	82780003	unassigned-0000882	92759	unassigned	left_end	chr2	83213801	83219447	LOC112268410	433799
chr2	82872714	82872715	unassigned-0000882	92759	unassigned	right_end	chr2	83213801	83219447	LOC112268410	341087
chr2	91805196	91805197	unassigned-0001404	82869	unassigned	left_end	chr2	91779568	91811651	LOC102724459	0
chr2	91843272	91843273	unassigned-0000378	24084	unassigned	left_end	chr2	91826406	91849675	LSP1P4	0
chr2	91851029	91851030	unassigned-0000634	66514	unassigned	left_end	chr2	91826406	91849675	LSP1P4	1355
chr2	91867361	91867362	unassigned-0000378	24084	unassigned	right_end	chr2	91864581	91864691	RNA5SP100	2671
chr2	91879243	91879244	unassigned-0000635	33505	unassigned	left_end	chr2	91875828	91901845	KMT2CP5	0
chr2	91888053	91888054	unassigned-0001404	82869	unassigned	right_end	chr2	91875828	91901845	KMT2CP5	0
chr2	91912756	91912757	unassigned-0000635	33505	unassigned	right_end	chr2	91911273	91913275	LOC124904399	0
chr2	91912756	91912757	unassigned-0000635	33505	unassigned	right_end	chr2	91912749	91914088	NKAIN1P2	0
chr2	91917525	91917526	unassigned-0000634	66514	unassigned	right_end	chr2	91912749	91914088	NKAIN1P2	3438
chr2	91945375	91945376	unassigned-0001430	206446	unassigned	left_end	chr2	91926458	91957255	IGSF3P2	0
chr2	91975174	91975175	unassigned-0001664	24249	unassigned	left_end	chr2	91965083	91971827	GGT8P	3348
chr2	91999362	91999363	unassigned-0001664	24249	unassigned	right_end	chr2	92007455	92007933	IGKV1OR2-1	8093
chr2	92162190	92162191	unassigned-0001393	62078	unassigned	left_end	chr2	92162023	92163732	PABPC1P6	0
chr2	92224275	92224276	unassigned-0001393	62078	unassigned	right_end	chr2	92224112	92224821	IGKV1OR2-2	0
chr2	92255900	92255901	unassigned-0001430	206446	unassigned	right_end	chr2	92224112	92224821	IGKV1OR2-2	31080
chr2	97738149	97738150	unassigned-0001394	63395	unassigned	left_end	chr2	97619751	97771135	ANKRD36	0
chr2	97801754	97801755	unassigned-0001394	63395	unassigned	right_end	chr2	97793549	97803328	LOC107985920	0
chr2	131586248	131586249	unassigned-0000736	112423	unassigned	left_end	chr2	131611387	131613058	NEK2P4	25139
chr2	131614228	131614229	unassigned-0000735	67670	unassigned	left_end	chr2	131611387	131613058	NEK2P4	1171
chr2	131646909	131646910	unassigned-0000923	44535	unassigned	left_end	chr2	131643504	131699238	POTEE	0
chr2	131681861	131681862	unassigned-0000735	67670	unassigned	right_end	chr2	131643504	131699238	POTEE	0
chr2	131691414	131691415	unassigned-0000923	44535	unassigned	right_end	chr2	131643504	131699238	POTEE	0
chr2	131698637	131698638	unassigned-0000736	112423	unassigned	right_end	chr2	131643504	131699238	POTEE	0
chr2	135474472	135474473	unassigned-0000922	28613	unassigned	left_end	chr2	135404908	135487908	MAP3K19	0
chr2	135503047	135503048	unassigned-0000922	28613	unassigned	right_end	chr2	135492755	135616874	RAB3GAP1	0
chr2	142048844	142048845	unassigned-0001065	18343	unassigned	left_end	chr2	143325957	143504091	KYNU	1277113
chr2	142067167	142067168	unassigned-0001065	18343	unassigned	right_end	chr2	143325957	143504091	KYNU	1258790
chr2	142133056	142133057	unassigned-0001066	99745	unassigned	left_end	chr2	143325957	143504091	KYNU	1192901
chr2	142165723	142165724	unassigned-0001067	83038	unassigned	left_end	chr2	143325957	143504091	KYNU	1160234
chr2	142232824	142232825	unassigned-0001066	99745	unassigned	right_end	chr2	143325957	143504091	KYNU	1093133
chr2	142248784	142248785	unassigned-0001067	83038	unassigned	right_end	chr2	143325957	143504091	KYNU	1077173
chr2	149812468	149812469	unassigned-0001619	246169	unassigned	left_end	chr2	149770613	149772288	FAM8A3P	40181
chr2	150058667	150058668	unassigned-0001619	246169	unassigned	right_end	chr2	150037803	150298342	MMADHC-DT	0
chr2	166790900	166790901	unassigned-0000761	37893	unassigned	left_end	chr2	167346431	167717651	XIRP2	555531
chr2	166798651	166798652	unassigned-0000899	84093	unassigned	left_end	chr2	167346431	167717651	XIRP2	547780
chr2	166828659	166828660	unassigned-0000761	37893	unassigned	right_end	chr2	167346431	167717651	XIRP2	517772
chr2	166882710	166882711	unassigned-0000899	84093	unassigned	right_end	chr2	167346431	167717651	XIRP2	463721
chr2	182239985	182239986	unassigned-0001519	34375	unassigned	left_end	chr2	182444265	182620440	PPP1R1C	204280
chr2	182274327	182274328	unassigned-0001519	34375	unassigned	right_end	chr2	182444265	182620440	PPP1R1C	169938
chr2	198801980	198801981	unassigned-0000954	87610	unassigned	left_end	chr2	197983979	198037300	HSPE1-MOB4	764681
chr2	198801980	198801981	unassigned-0000954	87610	unassigned	left_end	chr2	197999153	198037300	MOB4	764681
chr2	198889645	198889646	unassigned-0000954	87610	unassigned	right_end	chr2	197983979	198037300	HSPE1-MOB4	852346
chr2	198889645	198889646	unassigned-0000954	87610	unassigned	right_end	chr2	197999153	198037300	MOB4	852346
chr2	217834796	217834797	unassigned-0001168	30905	unassigned	left_end	chr2	218243704	218244626	RPL7L1P9	408908
chr2	217865698	217865699	unassigned-0001168	30905	unassigned	right_end	chr2	218243704	218244626	RPL7L1P9	378006
chr2	218620135	218620136	unassigned-0001080	27186	unassigned	left_end	chr2	218685944	218687514	HMGB1P9	65809
chr2	218647320	218647321	unassigned-0001080	27186	unassigned	right_end	chr2	218685944	218687514	HMGB1P9	38624
chr2	219657560	219657561	unassigned-0001014	35890	unassigned	left_end	chr2	218685944	218687514	HMGB1P9	970047
chr2	219693457	219693458	unassigned-0001014	35890	unassigned	right_end	chr2	218685944	218687514	HMGB1P9	1005944
chr2	236850740	236850741	haplotype2-0000233	85825	haplotype2	left_end	chr2	236796330	236997787	IQCA1	0
chr2	236936382	236936383	haplotype2-0000233	85825	haplotype2	right_end	chr2	236796330	236997787	IQCA1	0
chr20	19808935	19808936	haplotype1-0000048	115392	haplotype1	left_end	chr20	20106811	20419226	CFAP61	297876
chr20	19924359	19924360	haplotype1-0000048	115392	haplotype1	right_end	chr20	20106811	20419226	CFAP61	182452
chr20	20677395	20677396	unassigned-0001374	55062	unassigned	left_end	chr20	20106811	20419226	CFAP61	258170
chr20	20680430	20680431	unassigned-0001348	51467	unassigned	left_end	chr20	20106811	20419226	CFAP61	261205
chr20	20727854	20727855	unassigned-0001372	40789	unassigned	left_end	chr20	20106811	20419226	CFAP61	308629
chr20	20731878	20731879	unassigned-0001348	51467	unassigned	right_end	chr20	20106811	20419226	CFAP61	312653
chr20	20732437	20732438	unassigned-0001374	55062	unassigned	right_end	chr20	20106811	20419226	CFAP61	313212
chr20	20768623	20768624	unassigned-0001372	40789	unassigned	right_end	chr20	20106811	20419226	CFAP61	349398
chr20	22805931	22805932	unassigned-0001055	32813	unassigned	left_end	chr20	22792023	22793419	KRT18P3	12513
chr20	22838711	22838712	unassigned-0001055	32813	unassigned	right_end	chr20	22792023	22793419	KRT18P3	45293
chr20	23371034	23371035	unassigned-0001056	41648	unassigned	left_end	chr20	23782110	23790499	LOC105372574	411076
chr20	23396072	23396073	unassigned-0001337	58980	unassigned	left_end	chr20	23782110	23790499	LOC105372574	386038
chr20	23412655	23412656	unassigned-0001056	41648	unassigned	right_end	chr20	23782110	23790499	LOC105372574	369455
chr20	23455041	23455042	unassigned-0001337	58980	unassigned	right_end	chr20	23782110	23790499	LOC105372574	327069
chr20	25768474	25768475	unassigned-0000771	140308	unassigned	left_end	chr20	25689590	25743572	ZNF337-AS1	24903
chr20	25777254	25777255	unassigned-0000772	135196	unassigned	left_end	chr20	25689590	25743572	ZNF337-AS1	33683
chr20	26006628	26006629	unassigned-0000665	40015	unassigned	left_end	chr20	26013515	26026974	LOC100134868	6887
chr20	26046612	26046613	unassigned-0000665	40015	unassigned	right_end	chr20	26058316	26090634	FAM182A	11704
chr20	26098262	26098263	unassigned-0000771	140308	unassigned	right_end	chr20	26058316	26090634	FAM182A	7629
chr20	26098262	26098263	unassigned-0000772	135196	unassigned	right_end	chr20	26058316	26090634	FAM182A	7629
chr20	38274082	38274083	unassigned-0001490	117302	unassigned	left_end	chr20	38501730	38587835	SOGA1	227648
chr20	38391373	38391374	unassigned-0001490	117302	unassigned	right_end	chr20	38501730	38587835	SOGA1	110357
chr20	46904355	46904356	unassigned-0000836	68427	unassigned	left_end	chr20	47376500	47377442	RPS2P7	472145
chr20	46944795	46944796	unassigned-0000344	58045	unassigned	left_end	chr20	47376500	47377442	RPS2P7	431705
chr20	46946410	46946411	unassigned-0000343	72382	unassigned	left_end	chr20	47376500	47377442	RPS2P7	430090
chr20	46972740	46972741	unassigned-0000836	68427	unassigned	right_end	chr20	47376500	47377442	RPS2P7	403760
chr20	47002790	47002791	unassigned-0000344	58045	unassigned	right_end	chr20	47376500	47377442	RPS2P7	373710
chr20	47018756	47018757	unassigned-0000343	72382	unassigned	right_end	chr20	47376500	47377442	RPS2P7	357744
chr20	52592408	52592409	unassigned-0001027	63237	unassigned	left_end	chr20	52565310	52653272	BCAS4	0
chr20	52655611	52655612	unassigned-0001027	63237	unassigned	right_end	chr20	52565310	52653272	BCAS4	2340
chr20	59046566	59046567	unassigned-0001194	84486	unassigned	left_end	chr20	59129009	59156957	RAE1	82443
chr20	59131050	59131051	unassigned-0001194	84486	unassigned	right_end	chr20	59129009	59156957	RAE1	0
chr20	62824356	62824357	unassigned-0001193	102419	unassigned	left_end	chr20	63037437	63731679	CDH4	213081
chr20	62926822	62926823	unassigned-0001193	102419	unassigned	right_end	chr20	63037437	63731679	CDH4	110615
chr20	64483220	64483221	unassigned-0000918	28766	unassigned	left_end	chr20	63763184	63856685	TAF4	626536
chr20	64511949	64511950	unassigned-0000918	28766	unassigned	right_end	chr20	65149371	65167974	CHRNA4	637422
chr21	2763	2764	haplotype1-0000021	2705196	haplotype1	left_end	chr21	9956	17448	LOC107986338	7193
chr21	3002	3003	haplotype1-0000028	2093337	haplotype1	left_end	chr21	9956	17448	LOC107986338	6954
chr21	8592	8593	unassigned-0000687	85962	unassigned	left_end	chr21	9956	17448	LOC107986338	1364
chr21	69586	69587	unassigned-0000689	29638	unassigned	left_end	chr21	49525	72559	LOC112268317	0
chr21	79692	79693	unassigned-0001302	15047	unassigned	left_end	chr21	49525	72559	LOC112268317	7134
chr21	94196	94197	unassigned-0000687	85962	unassigned	right_end	chr21	49525	72559	LOC112268317	21638
chr21	94398	94399	unassigned-0001302	15047	unassigned	right_end	chr21	49525	72559	LOC112268317	21840
chr21	98476	98477	unassigned-0000689	29638	unassigned	right_end	chr21	49525	72559	LOC112268317	25918
chr21	132870	132871	haplotype2-0000207	1568212	haplotype2	left_end	chr21	49525	72559	LOC112268317	60312
chr21	149004	149005	haplotype2-0000207	1568212	haplotype2	right_end	chr21	224821	225325	LOC100419924	75817
chr21	150471	150472	unassigned-0001449	313589	unassigned	left_end	chr21	224821	225325	LOC100419924	74350
chr21	157907	157908	unassigned-0001450	229659	unassigned	left_end	chr21	224821	225325	LOC100419924	66914
chr21	173866	173867	unassigned-0001456	356915	unassigned	left_end	chr21	224821	225325	LOC100419924	50955
chr21	181006	181007	unassigned-0000688	201790	unassigned	left_end	chr21	224821	225325	LOC100419924	43815
chr21	201048	201049	haplotype1-0000005	1654581	haplotype1	left_end	chr21	224821	225325	LOC100419924	23773
chr21	208282	208283	unassigned-0000691	208566	unassigned	left_end	chr21	224821	225325	LOC100419924	16539
chr21	219740	219741	unassigned-0001450	229659	unassigned	right_end	chr21	224821	225325	LOC100419924	5081
chr21	219948	219949	haplotype1-0000024	1929818	haplotype1	left_end	chr21	224821	225325	LOC100419924	4873
chr21	231731	231732	unassigned-0001449	313589	unassigned	right_end	chr21	235331	237106	LOC107987360	3600
chr21	231926	231927	unassigned-0000688	201790	unassigned	right_end	chr21	235331	237106	LOC107987360	3405
chr21	231926	231927	unassigned-0000691	208566	unassigned	right_end	chr21	235331	237106	LOC107987360	3405
chr21	231926	231927	unassigned-0001456	356915	unassigned	right_end	chr21	235331	237106	LOC107987360	3405
chr21	292917	292918	haplotype1-0000024	1929818	haplotype1	right_end	chr21	290475	291757	LOC107984150	1161
chr21	824818	824819	haplotype1-0000021	2705196	haplotype1	right_end	chr21	327399	328352	SNX18P15	496467
chr21	1848242	1848243	haplotype1-0000028	2093337	haplotype1	right_end	chr21	2208878	2253368	LOC101930100	360636
chr21	2171574	2171575	haplotype1-0000005	1654581	haplotype1	right_end	chr21	2208878	2253368	LOC101930100	37304
chr21	2932422	2932423	unassigned-0000915	225928	unassigned	left_end	chr21	2915670	2930638	LOC105379499	1785
chr21	2946637	2946638	unassigned-0000915	225928	unassigned	right_end	chr21	2936289	2959379	LOC102723360	0
chr21	3079472	3079473	unassigned-0001414	148165	unassigned	left_end	chr21	3065481	3065634	VN1R112P	13839
chr21	3082621	3082622	unassigned-0001440	166579	unassigned	left_end	chr21	3065481	3065634	VN1R112P	16988
chr21	3223933	3223934	unassigned-0001440	166579	unassigned	right_end	chr21	3201677	3215020	RNA45S4	8914
chr21	3227372	3227373	unassigned-0001414	148165	unassigned	right_end	chr21	3201677	3215020	RNA45S4	12353
chr21	3844882	3844883	unassigned-0000656	71784	unassigned	left_end	chr21	3828695	3842038	RNA45S4	2845
chr21	3846870	3846871	unassigned-0001607	84011	unassigned	left_end	chr21	3828695	3842038	RNA45S4	4833
chr21	3871056	3871057	unassigned-0001607	84011	unassigned	right_end	chr21	3873496	3886844	RNA45S4	2440
chr21	3887446	3887447	unassigned-0000656	71784	unassigned	right_end	chr21	3873496	3886844	RNA45S4	603
chr21	5469048	5469049	haplotype1-0000060	155479	haplotype1	left_end	chr21	5471356	5484704	RNA45S4	2308
chr21	5469048	5469049	haplotype1-0000178	264028	haplotype1	left_end	chr21	5471356	5484704	RNA45S4	2308
chr21	5480346	5480347	unassigned-0001053	85397	unassigned	left_end	chr21	5471356	5484704	RNA45S4	0
chr21	5480346	5480347	unassigned-0001053	85397	unassigned	left_end	chr21	5479268	5484343	RNA28S4	0
chr21	5485530	5485531	unassigned-0000451	109537	unassigned	left_end	chr21	5471356	5484704	RNA45S4	827
chr21	5485536	5485537	unassigned-0000599	153475	unassigned	left_end	chr21	5471356	5484704	RNA45S4	833
chr21	5485538	5485539	unassigned-0000598	103108	unassigned	left_end	chr21	5471356	5484704	RNA45S4	835
chr21	5485538	5485539	unassigned-0001050	96348	unassigned	left_end	chr21	5471356	5484704	RNA45S4	835
chr21	5486958	5486959	unassigned-0001171	81012	unassigned	left_end	chr21	5471356	5484704	RNA45S4	2255
chr21	5498769	5498770	unassigned-0000371	45809	unassigned	left_end	chr21	5471356	5484704	RNA45S4	14066
chr21	5513298	5513299	haplotype1-0000060	155479	haplotype1	right_end	chr21	5515742	5529093	RNA45S4	2444
chr21	5513298	5513299	unassigned-0000371	45809	unassigned	right_end	chr21	5515742	5529093	RNA45S4	2444
chr21	5513434	5513435	haplotype1-0000145	119953	haplotype1	left_end	chr21	5515742	5529093	RNA45S4	2308
chr21	5513434	5513435	haplotype1-0000176	269448	haplotype1	left_end	chr21	5515742	5529093	RNA45S4	2308
chr21	5513434	5513435	haplotype1-0000177	215489	haplotype1	left_end	chr21	5515742	5529093	RNA45S4	2308
chr21	5513434	5513435	unassigned-0000991	205466	unassigned	left_end	chr21	5515742	5529093	RNA45S4	2308
chr21	5513434	5513435	unassigned-0001605	229004	unassigned	left_end	chr21	5515742	5529093	RNA45S4	2308
chr21	5513434	5513435	unassigned-0001610	87758	unassigned	left_end	chr21	5515742	5529093	RNA45S4	2308
chr21	5526706	5526707	unassigned-0001610	87758	unassigned	right_end	chr21	5515742	5529093	RNA45S4	0
chr21	5526706	5526707	unassigned-0001610	87758	unassigned	right_end	chr21	5523654	5528734	RNA28S4	0
