chrom	end_start	end_end	contig_name	contig_length	haplotype	end_side	nearest_gene_chrom	nearest_gene_start	nearest_gene_end	nearest_gene_name	distance
chr16	11728293	11728294	unassigned-0000244	36466	unassigned	left_end	chr16	11963310	12012756	NPIPB2	235017
chr16	11732948	11732949	unassigned-0000241	44113	unassigned	right_end	chr16	11963310	12012756	NPIPB2	230362
chr16	11764732	11764733	unassigned-0000244	36466	unassigned	right_end	chr16	11963310	12012756	NPIPB2	198578
chr16	14766361	14766362	unassigned-0000576	154482	unassigned	left_end	chr16	14746577	14768392	LOC105376749	0
chr16	14888447	14888448	unassigned-0000579	65890	unassigned	left_end	chr16	14832115	14894560	NOMO1	0
chr16	14896946	14896947	unassigned-0000577	36588	unassigned	left_end	chr16	14895713	14915816	LOC101927469	0
chr16	14898308	14898309	unassigned-0000727	87472	unassigned	left_end	chr16	14895713	14915816	LOC101927469	0
chr16	14915577	14915578	unassigned-0000576	154482	unassigned	right_end	chr16	14895713	14915816	LOC101927469	0
chr16	14915577	14915578	unassigned-0000576	154482	unassigned	right_end	chr16	14910160	14953110	PKD1P3-NPIPA1	0
chr16	14926051	14926052	unassigned-0000573	94561	unassigned	left_end	chr16	14910160	14953110	PKD1P3-NPIPA1	0
chr16	14926051	14926052	unassigned-0000573	94561	unassigned	left_end	chr16	14915932	14936775	PKD1P3	0
chr16	14926327	14926328	unassigned-0000897	68725	unassigned	left_end	chr16	14910160	14953110	PKD1P3-NPIPA1	0
chr16	14926327	14926328	unassigned-0000897	68725	unassigned	left_end	chr16	14915932	14936775	PKD1P3	0
chr16	14926612	14926613	unassigned-0000571	29333	unassigned	left_end	chr16	14910160	14953110	PKD1P3-NPIPA1	0
chr16	14926612	14926613	unassigned-0000571	29333	unassigned	left_end	chr16	14915932	14936775	PKD1P3	0
chr16	14937500	14937501	unassigned-0000575	43874	unassigned	left_end	chr16	14910160	14953110	PKD1P3-NPIPA1	0
chr16	14945889	14945890	unassigned-0000574	29759	unassigned	left_end	chr16	14910160	14953110	PKD1P3-NPIPA1	0
chr16	14945889	14945890	unassigned-0000574	29759	unassigned	left_end	chr16	14938509	14953106	NPIPA1	0
chr16	14955807	14955808	unassigned-0000571	29333	unassigned	right_end	chr16	14910160	14953110	PKD1P3-NPIPA1	2698
chr16	14965683	14965684	unassigned-0000570	129036	unassigned	left_end	chr16	14972097	14975766	LOC124903706	6414
chr16	14975555	14975556	unassigned-0000574	29759	unassigned	right_end	chr16	14972097	14975766	LOC124903706	0
chr16	14981307	14981308	unassigned-0000575	43874	unassigned	right_end	chr16	14975788	15158065	PDXDC1	0
chr16	14994912	14994913	unassigned-0000897	68725	unassigned	right_end	chr16	14975788	15158065	PDXDC1	0
chr16	15020522	15020523	unassigned-0000573	94561	unassigned	right_end	chr16	14975788	15158065	PDXDC1	0
chr16	15031458	15031459	unassigned-0000577	36588	unassigned	right_end	chr16	14975788	15158065	PDXDC1	0
chr16	15031458	15031459	unassigned-0000579	65890	unassigned	right_end	chr16	14975788	15158065	PDXDC1	0
chr16	15031458	15031459	unassigned-0000727	87472	unassigned	right_end	chr16	14975788	15158065	PDXDC1	0
chr16	15094695	15094696	unassigned-0000570	129036	unassigned	right_end	chr16	14975788	15158065	PDXDC1	0
chr16	15094695	15094696	unassigned-0000570	129036	unassigned	right_end	chr16	15061073	15095386	RRN3	0
chr16	21311852	21311853	unassigned-0001237	57940	unassigned	left_end	chr16	21284641	21321198	SNX29P1	0
chr16	21369987	21369988	unassigned-0001237	57940	unassigned	right_end	chr16	21367042	21369495	LOC100190986	493
chr16	21688382	21688383	unassigned-0000665	54675	unassigned	left_end	chr16	21678346	21703797	LOC105371131	0
chr16	21688382	21688383	unassigned-0000665	54675	unassigned	left_end	chr16	21680690	21713619	NPIPB5	0
chr16	21742976	21742977	unassigned-0000665	54675	unassigned	right_end	chr16	21724996	21780208	SMG1P1	0
chr16	22320051	22320052	unassigned-0000670	54977	unassigned	left_end	chr16	22301175	22337863	SMG1P4	0
chr16	22375009	22375010	unassigned-0000670	54977	unassigned	right_end	chr16	22356910	22382358	NPIPB13	0
chr16	22375009	22375010	unassigned-0000670	54977	unassigned	right_end	chr16	22359779	22383313	LOC112268174	0
chr16	22755491	22755492	unassigned-0000413	25246	unassigned	left_end	chr16	22714639	22770227	SMG1P3	0
chr16	22780711	22780712	unassigned-0000413	25246	unassigned	right_end	chr16	22714639	22770227	SMG1P3	10485
chr16	32926728	32926729	unassigned-0000606	31349	unassigned	left_end	chr16	32890796	32891781	ABCD1P3	34948
chr16	32958077	32958078	unassigned-0000606	31349	unassigned	right_end	chr16	33014775	33040542	FAM153DP	56698
chr16	33097507	33097508	unassigned-0001286	48139	unassigned	left_end	chr16	33087985	33090621	TP53TG3	6887
chr16	33145612	33145613	unassigned-0001286	48139	unassigned	right_end	chr16	33140822	33143978	ABHD17AP9	1635
chr16	33149714	33149715	unassigned-0000408	37289	unassigned	left_end	chr16	33154062	33155666	LOC107987232	4348
chr16	33186976	33186977	unassigned-0000408	37289	unassigned	right_end	chr16	33156757	33189803	HERC2P8	0
chr16	35058402	35058403	unassigned-0000358	197284	unassigned	left_end	chr16	35068031	35089000	LOC107987386	9629
chr16	35102226	35102227	unassigned-0000359	61669	unassigned	left_end	chr16	35095638	35127597	LOC105379547	0
chr16	35138466	35138467	unassigned-0000374	34893	unassigned	left_end	chr16	35135067	35143869	LOC102723890	0
chr16	35163605	35163606	unassigned-0000359	61669	unassigned	right_end	chr16	35143986	35199018	LOC102724181	0
chr16	35173326	35173327	unassigned-0000374	34893	unassigned	right_end	chr16	35143986	35199018	LOC102724181	0
chr16	35255709	35255710	unassigned-0000358	197284	unassigned	right_end	chr16	35255335	35274300	BMS1P8	0
chr16	51562876	51562877	haplotype2-0000132	272659	haplotype2	left_end	chr16	52266122	52365928	ANKRD26P1	703246
chr16	51575796	51575797	haplotype2-0000130	102391	haplotype2	left_end	chr16	52266122	52365928	ANKRD26P1	690326
chr16	51678180	51678181	haplotype2-0000130	102391	haplotype2	right_end	chr16	52266122	52365928	ANKRD26P1	587942
chr16	51777838	51777839	haplotype2-0000132	272659	haplotype2	right_end	chr16	52266122	52365928	ANKRD26P1	488284
chr17	16441644	16441645	unassigned-0001262	54110	unassigned	left_end	chr17	16556107	16567932	LOC124903934	114463
chr17	16495742	16495743	unassigned-0001262	54110	unassigned	right_end	chr17	16556107	16567932	LOC124903934	60365
chr17	25418690	25418691	unassigned-0000621	56672	unassigned	left_end	chr17	23294639	23295244	LOC100419890	2123447
chr17	25475330	25475331	unassigned-0000621	56672	unassigned	right_end	chr17	23294639	23295244	LOC100419890	2180087
chr17	25489974	25489975	unassigned-0000976	66093	unassigned	left_end	chr17	23294639	23295244	LOC100419890	2194731
chr17	25532689	25532690	unassigned-0000976	66093	unassigned	right_end	chr17	23294639	23295244	LOC100419890	2237446
chr17	25662965	25662966	haplotype2-0000205	328525	haplotype2	left_end	chr17	27922280	27922871	LOC100422478	2259315
chr17	25688952	25688953	unassigned-0000564	287124	unassigned	left_end	chr17	27922280	27922871	LOC100422478	2233328
chr17	25855781	25855782	haplotype2-0000205	328525	haplotype2	right_end	chr17	27922280	27922871	LOC100422478	2066499
chr17	25964683	25964684	unassigned-0000564	287124	unassigned	right_end	chr17	27922280	27922871	LOC100422478	1957597
chr17	26163833	26163834	unassigned-0000294	78412	unassigned	left_end	chr17	27922280	27922871	LOC100422478	1758447
chr17	26214342	26214343	unassigned-0001027	92957	unassigned	left_end	chr17	27922280	27922871	LOC100422478	1707938
chr17	26242244	26242245	unassigned-0000294	78412	unassigned	right_end	chr17	27922280	27922871	LOC100422478	1680036
chr17	26307100	26307101	unassigned-0001027	92957	unassigned	right_end	chr17	27922280	27922871	LOC100422478	1615180
chr17	27882971	27882972	unassigned-0000311	42881	unassigned	left_end	chr17	27922280	27922871	LOC100422478	39309
chr17	27888140	27888141	unassigned-0000260	92260	unassigned	left_end	chr17	27922280	27922871	LOC100422478	34140
chr17	27899249	27899250	unassigned-0000592	66405	unassigned	left_end	chr17	27922280	27922871	LOC100422478	23031
chr17	27925816	27925817	unassigned-0000311	42881	unassigned	right_end	chr17	27922280	27922871	LOC100422478	2946
chr17	27965636	27965637	unassigned-0000592	66405	unassigned	right_end	chr17	27964869	27988577	GTF2IP6	0
chr17	27980369	27980370	unassigned-0000260	92260	unassigned	right_end	chr17	27964869	27988577	GTF2IP6	0
chr17	51634789	51634790	unassigned-0001245	170366	unassigned	left_end	chr17	52044723	52128186	MBTD1	409934
chr17	51650741	51650742	unassigned-0001211	41536	unassigned	left_end	chr17	52044723	52128186	MBTD1	393982
chr17	51692254	51692255	unassigned-0001211	41536	unassigned	right_end	chr17	52044723	52128186	MBTD1	352469
chr17	51804764	51804765	unassigned-0001245	170366	unassigned	right_end	chr17	52044723	52128186	MBTD1	239959
chr17	64360467	64360468	unassigned-0000711	288664	unassigned	left_end	chr17	64481188	64481840	FAM136DP	120721
chr17	64412015	64412016	unassigned-0001218	130949	unassigned	left_end	chr17	64481188	64481840	FAM136DP	69173
chr17	64449812	64449813	unassigned-0001239	77328	unassigned	left_end	chr17	64481188	64481840	FAM136DP	31376
chr17	64458689	64458690	unassigned-0001235	66334	unassigned	left_end	chr17	64481188	64481840	FAM136DP	22499
chr17	64477125	64477126	unassigned-0001224	46563	unassigned	left_end	chr17	64481188	64481840	FAM136DP	4063
chr17	64523659	64523660	unassigned-0001224	46563	unassigned	right_end	chr17	64481188	64481840	FAM136DP	41820
chr17	64524924	64524925	unassigned-0001235	66334	unassigned	right_end	chr17	64481188	64481840	FAM136DP	43085
chr17	64527398	64527399	unassigned-0001239	77328	unassigned	right_end	chr17	64481188	64481840	FAM136DP	45559
chr17	64543244	64543245	unassigned-0001218	130949	unassigned	right_end	chr17	64481188	64481840	FAM136DP	61405
chr17	64649224	64649225	unassigned-0000711	288664	unassigned	right_end	chr17	64727866	64735201	TCAM1P	78642
chr18	5038867	5038868	unassigned-0001263	28586	unassigned	left_end	chr18	3655539	4615578	DLGAP1	423290
chr18	5067463	5067464	unassigned-0001263	28586	unassigned	right_end	chr18	3655539	4615578	DLGAP1	451886
chr18	11873202	11873203	unassigned-0001264	35175	unassigned	left_end	chr18	11851606	12048391	GNAL	0
chr18	11908375	11908376	unassigned-0001264	35175	unassigned	right_end	chr18	11851606	12048391	GNAL	0
chr18	13078571	13078572	unassigned-0000671	60086	unassigned	left_end	chr18	13154096	13287771	CEP192	75525
chr18	13138654	13138655	unassigned-0000671	60086	unassigned	right_end	chr18	13154096	13287771	CEP192	15442
chr18	22095779	22095780	unassigned-0000438	103665	unassigned	left_end	chr18	22599921	22604238	CTAGE1	504142
chr18	22199493	22199494	unassigned-0000438	103665	unassigned	right_end	chr18	22599921	22604238	CTAGE1	400428
chr18	22237484	22237485	unassigned-0000422	52764	unassigned	left_end	chr18	22599921	22604238	CTAGE1	362437
chr18	22290217	22290218	unassigned-0000422	52764	unassigned	right_end	chr18	22599921	22604238	CTAGE1	309704
chr18	45872247	45872248	unassigned-0000251	112429	unassigned	left_end	chr18	45991515	46158285	EPG5	119268
chr18	45984673	45984674	unassigned-0000251	112429	unassigned	right_end	chr18	45991515	46158285	EPG5	6842
chr18	52303662	52303663	unassigned-0000252	126418	unassigned	left_end	chr18	51815339	51816466	RSL24D1P9	487197
chr18	52430079	52430080	unassigned-0000252	126418	unassigned	right_end	chr18	51815339	51816466	RSL24D1P9	613614
chr18	58160187	58160188	unassigned-0000308	167102	unassigned	left_end	chr18	58217600	58218998	HMGN1P30	57413
chr18	58327269	58327270	unassigned-0000308	167102	unassigned	right_end	chr18	58244125	58602300	NEDD4L	0
chr18	61037852	61037853	unassigned-0000593	309498	unassigned	left_end	chr18	60865771	60867502	CTBP2P3	170351
chr18	61205720	61205721	unassigned-0000620	189932	unassigned	left_end	chr18	60865771	60867502	CTBP2P3	338219
chr18	61348854	61348855	unassigned-0000593	309498	unassigned	right_end	chr18	60865771	60867502	CTBP2P3	481353
chr18	61395583	61395584	unassigned-0000620	189932	unassigned	right_end	chr18	60865771	60867502	CTBP2P3	528082
chr18	71489717	71489718	unassigned-0000766	57888	unassigned	left_end	chr18	70645321	70646274	RPS2P6	843444
chr18	71547528	71547529	unassigned-0000766	57888	unassigned	right_end	chr18	70645321	70646274	RPS2P6	901255
chr19	13454	13455	unassigned-0000486	169021	unassigned	left_end	chr19	11933	21953	WASH5P	0
chr19	164031	164032	unassigned-0000486	169021	unassigned	right_end	chr19	155271	197784	LOC101928344	0
chr19	8701270	8701271	unassigned-0000354	63254	unassigned	left_end	chr19	9332684	9378827	OR7E24	631414
chr19	8739212	8739213	unassigned-0000296	153453	unassigned	left_end	chr19	9332684	9378827	OR7E24	593472
chr19	8763996	8763997	unassigned-0000354	63254	unassigned	right_end	chr19	9332684	9378827	OR7E24	568688
chr19	8892748	8892749	unassigned-0000296	153453	unassigned	right_end	chr19	9332684	9378827	OR7E24	439936
chr19	14108421	14108422	unassigned-0000425	60345	unassigned	left_end	chr19	14196615	14197595	EEF1DP1	88194
chr19	14168695	14168696	unassigned-0000425	60345	unassigned	right_end	chr19	14196615	14197595	EEF1DP1	27920
chr19	38933996	38933997	unassigned-0000298	77252	unassigned	left_end	chr19	38986222	38987547	LOC100134317	52226
chr19	38993228	38993229	haplotype2-0000192	131281	haplotype2	left_end	chr19	38987944	39006613	LINC00665	0
chr19	39011200	39011201	unassigned-0000298	77252	unassigned	right_end	chr19	38987944	39006613	LINC00665	4588
chr19	39124534	39124535	haplotype2-0000192	131281	haplotype2	right_end	chr19	38987944	39006613	LINC00665	117922
chr19	40793306	40793307	unassigned-0001031	29684	unassigned	left_end	chr19	40595410	40619146	LOC105372394	174161
chr19	40822998	40822999	unassigned-0001031	29684	unassigned	right_end	chr19	40595410	40619146	LOC105372394	203853
chr19	41061002	41061003	unassigned-0001271	84955	unassigned	left_end	chr19	40595410	40619146	LOC105372394	441857
chr19	41145957	41145958	unassigned-0001271	84955	unassigned	right_end	chr19	41575025	41577575	LGALS7	429068
chr19	61550989	61550990	haplotype2-0000214	158262	haplotype2	left_end	chr19	61609522	61640205	ZBTB45	58533
chr19	61593850	61593851	unassigned-0001063	81767	unassigned	left_end	chr19	61609522	61640205	ZBTB45	15672
chr19	61663266	61663267	unassigned-0000424	46880	unassigned	left_end	chr19	61683778	61687068	LOC107987272	20512
chr19	61666533	61666534	unassigned-0000423	44216	unassigned	left_end	chr19	61683778	61687068	LOC107987272	17245
chr19	61676980	61676981	unassigned-0001063	81767	unassigned	right_end	chr19	61683778	61687068	LOC107987272	6798
chr19	61703815	61703816	unassigned-0000423	44216	unassigned	right_end	chr19	61696472	61697001	RPL23AP79	6815
chr19	61703815	61703816	unassigned-0000424	46880	unassigned	right_end	chr19	61696472	61697001	RPL23AP79	6815
chr19	61704032	61704033	haplotype2-0000214	158262	haplotype2	right_end	chr19	61696472	61697001	RPL23AP79	7032
chr2	19430321	19430322	unassigned-0000394	232897	unassigned	left_end	chr2	17408367	17431693	LOC105373447	1998629
chr2	19618871	19618872	unassigned-0000389	107133	unassigned	left_end	chr2	17408367	17431693	LOC105373447	2187179
chr2	19663651	19663652	unassigned-0000394	232897	unassigned	right_end	chr2	17408367	17431693	LOC105373447	2231959
chr2	19726061	19726062	unassigned-0000389	107133	unassigned	right_end	chr2	17408367	17431693	LOC105373447	2294369
chr2	29097165	29097166	unassigned-0000347	53770	unassigned	left_end	chr2	27931829	28382185	BABAM2	714981
chr2	29121514	29121515	unassigned-0000349	139283	unassigned	left_end	chr2	27931829	28382185	BABAM2	739330
chr2	29125858	29125859	unassigned-0000348	32078	unassigned	left_end	chr2	27931829	28382185	BABAM2	743674
chr2	29132647	29132648	unassigned-0000499	50963	unassigned	left_end	chr2	27931829	28382185	BABAM2	750463
chr2	29150813	29150814	unassigned-0000347	53770	unassigned	right_end	chr2	27931829	28382185	BABAM2	768629
chr2	29157944	29157945	unassigned-0000348	32078	unassigned	right_end	chr2	27931829	28382185	BABAM2	775760
chr2	29183591	29183592	unassigned-0000499	50963	unassigned	right_end	chr2	27931829	28382185	BABAM2	801407
chr2	29260654	29260655	unassigned-0000349	139283	unassigned	right_end	chr2	27931829	28382185	BABAM2	878470
chr2	63796538	63796539	unassigned-0000414	111063	unassigned	left_end	chr2	63126633	63848372	WDPCP	0
chr2	63907656	63907657	unassigned-0000414	111063	unassigned	right_end	chr2	63126633	63848372	WDPCP	59285
chr2	78494286	78494287	unassigned-0001215	35973	unassigned	left_end	chr2	78417543	78418120	CYCSP6	76167
chr2	78530280	78530281	unassigned-0001215	35973	unassigned	right_end	chr2	78417543	78418120	CYCSP6	112161
chr2	85113569	85113570	unassigned-0000775	155378	unassigned	left_end	chr2	84917587	84918529	RPS2P17	195041
chr2	85188672	85188673	unassigned-0000789	33449	unassigned	left_end	chr2	85342971	85343915	PEBP1P2	154299
chr2	85222043	85222044	unassigned-0000789	33449	unassigned	right_end	chr2	85342971	85343915	PEBP1P2	120928
chr2	85268989	85268990	unassigned-0000775	155378	unassigned	right_end	chr2	85342971	85343915	PEBP1P2	73982
chr2	89742672	89742673	unassigned-0001254	42998	unassigned	left_end	chr2	89765389	89766094	LOC101927984	22717
chr2	90011301	90011302	unassigned-0001253	158330	unassigned	left_end	chr2	90030773	90038722	LOC105379203	19472
chr2	90040457	90040458	unassigned-0001254	42998	unassigned	right_end	chr2	90030773	90038722	LOC105379203	1736
chr2	90163015	90163016	unassigned-0001253	158330	unassigned	right_end	chr2	90162771	90162881	RNA5SP533	135
chr2	90902854	90902855	unassigned-0001255	25978	unassigned	left_end	chr2	90911481	90912197	LOC101926946	8627
chr2	90928422	90928423	unassigned-0001255	25978	unassigned	right_end	chr2	90925763	90926733	IGKV1OR2-118	1690
chr2	92057456	92057457	unassigned-0000355	84215	unassigned	left_end	chr2	92078823	92078913	CHEK2P3	21367
chr2	92141622	92141623	unassigned-0000355	84215	unassigned	right_end	chr2	92110702	92159510	SLC9B1P2	0
chr2	110397832	110397833	haplotype1-0000061	477920	haplotype1	left_end	chr2	110406324	110407348	GPAA1P1	8492
chr2	110649662	110649663	unassigned-0000410	149813	unassigned	left_end	chr2	110588728	110670393	NPHP1	0
chr2	110717552	110717553	unassigned-0001258	218710	unassigned	left_end	chr2	110723742	110723824	MIR4267	6190
chr2	110724362	110724363	unassigned-0000409	130356	unassigned	left_end	chr2	110723742	110723824	MIR4267	539
chr2	110753715	110753716	unassigned-0000411	175260	unassigned	left_end	chr2	110749087	110758125	LOC105373551	0
chr2	110799301	110799302	unassigned-0000410	149813	unassigned	right_end	chr2	110797582	110807007	LINC01106	0
chr2	110831294	110831295	haplotype1-0000061	477920	haplotype1	right_end	chr2	110825387	110846287	LOC100288570	0
chr2	110849903	110849904	unassigned-0000412	43476	unassigned	left_end	chr2	110846606	110857438	LOC124906063	0
chr2	110854727	110854728	unassigned-0000409	130356	unassigned	right_end	chr2	110846606	110857438	LOC124906063	0
chr2	110863547	110863548	unassigned-0000380	49159	unassigned	left_end	chr2	110868353	110895288	LIMS3	4806
chr2	110893378	110893379	unassigned-0000412	43476	unassigned	right_end	chr2	110868353	110895288	LIMS3	0
chr2	110912672	110912673	unassigned-0000380	49159	unassigned	right_end	chr2	110916937	110935268	LOC102724875	4265
chr2	110928987	110928988	unassigned-0000411	175260	unassigned	right_end	chr2	110916937	110935268	LOC102724875	0
chr2	110936292	110936293	unassigned-0001258	218710	unassigned	right_end	chr2	110936276	111033776	RGPD5	0
chr2	157915477	157915478	unassigned-0001095	34343	unassigned	left_end	chr2	157831627	157833650	FAM133DP	81828
chr2	157949779	157949780	unassigned-0001095	34343	unassigned	right_end	chr2	157831627	157833650	FAM133DP	116130
chr2	189707377	189707378	unassigned-0000247	34422	unassigned	left_end	chr2	189520728	189930404	COL5A2	0
chr2	189709872	189709873	unassigned-0000245	149804	unassigned	left_end	chr2	189520728	189930404	COL5A2	0
chr2	189740471	189740472	unassigned-0000248	55868	unassigned	left_end	chr2	189520728	189930404	COL5A2	0
chr2	189741769	189741770	unassigned-0000247	34422	unassigned	right_end	chr2	189520728	189930404	COL5A2	0
chr2	189796329	189796330	unassigned-0000248	55868	unassigned	right_end	chr2	189520728	189930404	COL5A2	0
chr2	189859700	189859701	unassigned-0000245	149804	unassigned	right_end	chr2	189520728	189930404	COL5A2	0
chr2	222674479	222674480	unassigned-0000403	40014	unassigned	left_end	chr2	222909190	223047956	SGPP2	234711
chr2	222714462	222714463	unassigned-0000403	40014	unassigned	right_end	chr2	222909190	223047956	SGPP2	194728
chr2	222794946	222794947	unassigned-0000404	69682	unassigned	left_end	chr2	222909190	223047956	SGPP2	114244
chr2	222864634	222864635	unassigned-0000404	69682	unassigned	right_end	chr2	222909190	223047956	SGPP2	44556
chr20	47440414	47440415	unassigned-0001096	126524	unassigned	left_end	chr20	47376500	47377442	RPS2P7	62973
chr20	47566903	47566904	unassigned-0001096	126524	unassigned	right_end	chr20	47376500	47377442	RPS2P7	189462
chr21	3002	3003	haplotype1-0000013	2473364	haplotype1	left_end	chr21	9956	17448	LOC107986338	6954
chr21	5827	5828	haplotype1-0000008	2432804	haplotype1	left_end	chr21	9956	17448	LOC107986338	4129
chr21	5827	5828	haplotype1-0000014	3015572	haplotype1	left_end	chr21	9956	17448	LOC107986338	4129
chr21	26936	26937	haplotype1-0000087	911644	haplotype1	left_end	chr21	9956	17448	LOC107986338	9489
chr21	128450	128451	haplotype1-0000086	592496	haplotype1	left_end	chr21	49525	72559	LOC112268317	55892
chr21	499722	499723	haplotype1-0000087	911644	haplotype1	right_end	chr21	327399	328352	SNX18P15	171371
chr21	519627	519628	haplotype1-0000088	641279	haplotype1	left_end	chr21	327399	328352	SNX18P15	191276
chr21	786039	786040	haplotype1-0000089	170934	haplotype1	left_end	chr21	327399	328352	SNX18P15	457688
chr21	791284	791285	haplotype1-0000033	2616719	haplotype1	left_end	chr21	327399	328352	SNX18P15	462933
chr21	799262	799263	haplotype1-0000086	592496	haplotype1	right_end	chr21	327399	328352	SNX18P15	470911
chr21	821064	821065	haplotype1-0000082	73794	haplotype1	left_end	chr21	327399	328352	SNX18P15	492713
chr21	855026	855027	haplotype1-0000089	170934	haplotype1	right_end	chr21	327399	328352	SNX18P15	526675
chr21	861161	861162	haplotype1-0000033	2616719	haplotype1	right_end	chr21	327399	328352	SNX18P15	532810
chr21	872021	872022	haplotype1-0000082	73794	haplotype1	right_end	chr21	327399	328352	SNX18P15	543670
chr21	979238	979239	haplotype1-0000088	641279	haplotype1	right_end	chr21	327399	328352	SNX18P15	650887
chr21	1108523	1108524	haplotype1-0000014	3015572	haplotype1	right_end	chr21	327399	328352	SNX18P15	780172
chr21	2259701	2259702	haplotype1-0000008	2432804	haplotype1	right_end	chr21	2244124	2260925	LOC101927345	0
chr21	2396102	2396103	unassigned-0000578	37869	unassigned	left_end	chr21	2400730	2408922	LOC100287610	4628
chr21	2433963	2433964	unassigned-0000578	37869	unassigned	right_end	chr21	2455020	2474550	LOC124900598	21057
chr21	2535950	2535951	haplotype1-0000013	2473364	haplotype1	right_end	chr21	2544464	2552746	LOC100996375	8514
chr21	2658012	2658013	unassigned-0000519	85036	unassigned	left_end	chr21	2649331	2662180	FAM242A	0
chr21	2740739	2740740	unassigned-0000519	85036	unassigned	right_end	chr21	2774749	2775296	LOC100287188	34010
chr21	2912505	2912506	haplotype1-0000059	459369	haplotype1	left_end	chr21	2908503	2911250	LOC105379502	1256
chr21	3033394	3033395	unassigned-0000455	148692	unassigned	left_end	chr21	3007483	3014502	LOC124904991	18893
chr21	3052155	3052156	unassigned-0000756	165723	unassigned	left_end	chr21	3065481	3065634	VN1R112P	13326
chr21	3078473	3078474	unassigned-0000550	335593	unassigned	left_end	chr21	3065481	3065634	VN1R112P	12840
chr21	3080100	3080101	unassigned-0000466	148425	unassigned	left_end	chr21	3065481	3065634	VN1R112P	14467
chr21	3108299	3108300	unassigned-0000257	121056	unassigned	left_end	chr21	3101993	3108299	LOC124904993	1
chr21	3108299	3108300	unassigned-0000258	58560	unassigned	left_end	chr21	3101993	3108299	LOC124904993	1
chr21	3108299	3108300	unassigned-0000325	62565	unassigned	left_end	chr21	3101993	3108299	LOC124904993	1
chr21	3108299	3108300	unassigned-0000541	81684	unassigned	left_end	chr21	3101993	3108299	LOC124904993	1
chr21	3108299	3108300	unassigned-0000760	228450	unassigned	left_end	chr21	3101993	3108299	LOC124904993	1
chr21	3108299	3108300	unassigned-0000779	87255	unassigned	left_end	chr21	3101993	3108299	LOC124904993	1
chr21	3108299	3108300	unassigned-0000791	155328	unassigned	left_end	chr21	3101993	3108299	LOC124904993	1
chr21	3108299	3108300	unassigned-0000991	63995	unassigned	left_end	chr21	3101993	3108299	LOC124904993	1
chr21	3108299	3108300	unassigned-0001149	141868	unassigned	left_end	chr21	3101993	3108299	LOC124904993	1
chr21	3108299	3108300	unassigned-0001153	197514	unassigned	left_end	chr21	3101993	3108299	LOC124904993	1
chr21	3108299	3108300	unassigned-0001220	78024	unassigned	left_end	chr21	3101993	3108299	LOC124904993	1
chr21	3108299	3108300	unassigned-0001221	340112	unassigned	left_end	chr21	3101993	3108299	LOC124904993	1
chr21	3109233	3109234	unassigned-0001152	116969	unassigned	left_end	chr21	3101993	3108299	LOC124904993	935
chr21	3109735	3109736	unassigned-0000540	303093	unassigned	left_end	chr21	3101993	3108299	LOC124904993	1437
chr21	3109735	3109736	unassigned-0000821	58346	unassigned	left_end	chr21	3101993	3108299	LOC124904993	1437
chr21	3109735	3109736	unassigned-0001150	146073	unassigned	left_end	chr21	3101993	3108299	LOC124904993	1437
chr21	3109735	3109736	unassigned-0001151	135773	unassigned	left_end	chr21	3101993	3108299	LOC124904993	1437
chr21	3110695	3110696	unassigned-0001198	113537	unassigned	left_end	chr21	3112035	3125409	RNA45S4	1340
chr21	3113677	3113678	unassigned-0000326	54591	unassigned	left_end	chr21	3112035	3125409	RNA45S4	0
chr21	3116327	3116328	unassigned-0001154	70330	unassigned	left_end	chr21	3112035	3125409	RNA45S4	0
chr21	3116327	3116328	unassigned-0001154	70330	unassigned	left_end	chr21	3115701	3117570	RNA18S4	0
chr21	3116688	3116689	unassigned-0001093	126432	unassigned	left_end	chr21	3112035	3125409	RNA45S4	0
chr21	3116688	3116689	unassigned-0001093	126432	unassigned	left_end	chr21	3115701	3117570	RNA18S4	0
chr21	3116921	3116922	unassigned-0000785	187150	unassigned	left_end	chr21	3112035	3125409	RNA45S4	0
chr21	3116921	3116922	unassigned-0000785	187150	unassigned	left_end	chr21	3115701	3117570	RNA18S4	0
chr21	3116921	3116922	unassigned-0000788	162392	unassigned	left_end	chr21	3112035	3125409	RNA45S4	0
chr21	3116921	3116922	unassigned-0000788	162392	unassigned	left_end	chr21	3115701	3117570	RNA18S4	0
chr21	3116921	3116922	unassigned-0000790	135384	unassigned	left_end	chr21	3112035	3125409	RNA45S4	0
chr21	3116921	3116922	unassigned-0000790	135384	unassigned	left_end	chr21	3115701	3117570	RNA18S4	0
chr21	3117445	3117446	unassigned-0000786	77419	unassigned	left_end	chr21	3112035	3125409	RNA45S4	0
chr21	3117445	3117446	unassigned-0000786	77419	unassigned	left_end	chr21	3115701	3117570	RNA18S4	0
chr21	3117654	3117655	unassigned-0000794	74061	unassigned	left_end	chr21	3112035	3125409	RNA45S4	0
chr21	3118195	3118196	unassigned-0000771	42830	unassigned	left_end	chr21	3112035	3125409	RNA45S4	0
chr21	3118346	3118347	unassigned-0000327	231440	unassigned	left_end	chr21	3112035	3125409	RNA45S4	0
chr21	3118470	3118471	unassigned-0000968	209706	unassigned	left_end	chr21	3112035	3125409	RNA45S4	0
chr21	3118759	3118760	unassigned-0001193	390509	unassigned	left_end	chr21	3112035	3125409	RNA45S4	0
