chrom	end_start	end_end	contig_name	contig_length	haplotype	end_side	nearest_gene_chrom	nearest_gene_start	nearest_gene_end	nearest_gene_name	distance
chr21	5557343	5557344	unassigned-0000616	87681	unassigned	right_end	chr21	5559767	5573111	RNA45S4	2424
chr21	5557343	5557344	unassigned-0000690	107878	unassigned	right_end	chr21	5559767	5573111	RNA45S4	2424
chr21	5557343	5557344	unassigned-0000691	94057	unassigned	right_end	chr21	5559767	5573111	RNA45S4	2424
chr21	5557343	5557344	unassigned-0000694	85183	unassigned	right_end	chr21	5559767	5573111	RNA45S4	2424
chr21	5557343	5557344	unassigned-0000696	51971	unassigned	right_end	chr21	5559767	5573111	RNA45S4	2424
chr21	5557343	5557344	unassigned-0000698	81539	unassigned	right_end	chr21	5559767	5573111	RNA45S4	2424
chr21	5557343	5557344	unassigned-0000701	68000	unassigned	right_end	chr21	5559767	5573111	RNA45S4	2424
chr21	5557343	5557344	unassigned-0000711	58610	unassigned	right_end	chr21	5559767	5573111	RNA45S4	2424
chr21	5557343	5557344	unassigned-0000715	72398	unassigned	right_end	chr21	5559767	5573111	RNA45S4	2424
chr21	5557343	5557344	unassigned-0000723	54341	unassigned	right_end	chr21	5559767	5573111	RNA45S4	2424
chr21	5557343	5557344	unassigned-0000925	92424	unassigned	right_end	chr21	5559767	5573111	RNA45S4	2424
chr21	5557343	5557344	unassigned-0000926	50567	unassigned	right_end	chr21	5559767	5573111	RNA45S4	2424
chr21	5557343	5557344	unassigned-0000969	87154	unassigned	right_end	chr21	5559767	5573111	RNA45S4	2424
chr21	5557343	5557344	unassigned-0000992	45846	unassigned	right_end	chr21	5559767	5573111	RNA45S4	2424
chr21	5557343	5557344	unassigned-0000993	75713	unassigned	right_end	chr21	5559767	5573111	RNA45S4	2424
chr21	5569588	5569589	unassigned-0000424	92611	unassigned	right_end	chr21	5559767	5573111	RNA45S4	0
chr21	5569588	5569589	unassigned-0000424	92611	unassigned	right_end	chr21	5567674	5572750	RNA28S4	0
chr21	5572829	5572830	unassigned-0000594	113165	unassigned	right_end	chr21	5559767	5573111	RNA45S4	0
chr21	5579311	5579312	unassigned-0000386	92359	unassigned	right_end	chr21	5559767	5573111	RNA45S4	6201
chr21	5581485	5581486	unassigned-0000593	86574	unassigned	right_end	chr21	5559767	5573111	RNA45S4	8375
chr21	5585044	5585045	unassigned-0000782	105436	unassigned	right_end	chr21	5559767	5573111	RNA45S4	11934
chr21	5601941	5601942	unassigned-0000928	80630	unassigned	right_end	chr21	5559767	5573111	RNA45S4	28831
chr21	10973994	10973995	haplotype1-0000041	267101	haplotype1	left_end	chr21	10795863	10796910	EIF3FP1	177085
chr21	11005507	11005508	haplotype1-0000041	267101	haplotype1	right_end	chr21	10795863	10796910	EIF3FP1	208598
chr22	4157	4158	haplotype2-0000069	4203268	haplotype2	left_end	chr22	11522	19018	LOC107986338	7365
chr22	2086674	2086675	haplotype2-0000076	3595033	haplotype2	left_end	chr22	3710701	3773247	LOC105379566	1624027
chr22	2109312	2109313	haplotype1-0000007	1279891	haplotype1	left_end	chr22	3710701	3773247	LOC105379566	1601389
chr22	2328747	2328748	unassigned-0000653	1411888	unassigned	left_end	chr22	3710701	3773247	LOC105379566	1381954
chr22	2759016	2759017	unassigned-0000774	811296	unassigned	left_end	chr22	3710701	3773247	LOC105379566	951685
chr22	3178658	3178659	unassigned-0000653	1411888	unassigned	right_end	chr22	3710701	3773247	LOC105379566	532043
chr22	3622059	3622060	haplotype2-0000060	1168489	haplotype2	left_end	chr22	3710701	3773247	LOC105379566	88642
chr22	3649017	3649018	haplotype2-0000187	407104	haplotype2	left_end	chr22	3710701	3773247	LOC105379566	61684
chr22	3695267	3695268	haplotype2-0000053	1022526	haplotype2	left_end	chr22	3710701	3773247	LOC105379566	15434
chr22	3716175	3716176	haplotype2-0000069	4203268	haplotype2	right_end	chr22	3710701	3773247	LOC105379566	0
chr22	3770559	3770560	unassigned-0000774	811296	unassigned	right_end	chr22	3710701	3773247	LOC105379566	0
chr22	3888970	3888971	haplotype1-0000007	1279891	haplotype1	right_end	chr22	3830302	3841014	LOC107984037	47957
chr22	3921805	3921806	haplotype1-0000011	1230862	haplotype1	left_end	chr22	3830302	3841014	LOC107984037	80792
chr22	3988165	3988166	haplotype2-0000076	3595033	haplotype2	right_end	chr22	3830302	3841014	LOC107984037	147152
chr22	4029105	4029106	haplotype1-0000011	1230862	haplotype1	right_end	chr22	4158134	4166326	LOC100287610	129029
chr22	4048485	4048486	haplotype2-0000187	407104	haplotype2	right_end	chr22	4158134	4166326	LOC100287610	109649
chr22	4747365	4747366	unassigned-0000605	141520	unassigned	left_end	chr22	4750979	4751132	VN1R112P	3614
chr22	4791179	4791180	unassigned-0000216	112544	unassigned	left_end	chr22	4797629	4810993	RNA45S5	6450
chr22	4792344	4792345	unassigned-0000956	98084	unassigned	left_end	chr22	4797629	4810993	RNA45S5	5285
chr22	4793795	4793796	unassigned-0000889	167421	unassigned	left_end	chr22	4797629	4810993	RNA45S5	3834
chr22	4795344	4795345	unassigned-0000220	234812	unassigned	left_end	chr22	4797629	4810993	RNA45S5	2285
chr22	4795344	4795345	unassigned-0000225	104303	unassigned	left_end	chr22	4797629	4810993	RNA45S5	2285
chr22	4811738	4811739	unassigned-0000421	217375	unassigned	left_end	chr22	4797629	4810993	RNA45S5	746
chr22	4811738	4811739	unassigned-0000478	188910	unassigned	left_end	chr22	4797629	4810993	RNA45S5	746
chr22	4822787	4822788	unassigned-0000465	173548	unassigned	left_end	chr22	4797629	4810993	RNA45S5	11795
chr22	4854951	4854952	haplotype2-0000060	1168489	haplotype2	right_end	chr22	4841005	4854369	RNA45S5	583
chr22	4854951	4854952	unassigned-0000478	188910	unassigned	right_end	chr22	4841005	4854369	RNA45S5	583
chr22	4863166	4863167	haplotype2-0000053	1022526	haplotype2	right_end	chr22	4841005	4854369	RNA45S5	8798
chr22	4881303	4881304	unassigned-0000225	104303	unassigned	right_end	chr22	4884381	4897745	RNA45S5	3078
chr22	4888928	4888929	unassigned-0000605	141520	unassigned	right_end	chr22	4884381	4897745	RNA45S5	0
chr22	4888928	4888929	unassigned-0000605	141520	unassigned	right_end	chr22	4888042	4889911	RNA18S5	0
chr22	4890325	4890326	unassigned-0000956	98084	unassigned	right_end	chr22	4884381	4897745	RNA45S5	0
chr22	4898327	4898328	unassigned-0000465	173548	unassigned	right_end	chr22	4884381	4897745	RNA45S5	583
chr22	4903780	4903781	unassigned-0000216	112544	unassigned	right_end	chr22	4884381	4897745	RNA45S5	6036
chr22	4906648	4906649	unassigned-0000421	217375	unassigned	right_end	chr22	4884381	4897745	RNA45S5	8904
chr22	4919580	4919581	unassigned-0000889	167421	unassigned	right_end	chr22	4927757	4941121	RNA45S5	8177
chr22	4996309	4996310	unassigned-0000220	234812	unassigned	right_end	chr22	4971133	4984497	RNA45S5	11813
chr22	5042873	5042874	unassigned-0000715	72398	unassigned	left_end	chr22	5014509	5027873	RNA45S5	15001
chr22	5438437	5438438	unassigned-0000311	131904	unassigned	left_end	chr22	5448269	5461633	RNA45S5	9832
chr22	5462378	5462379	unassigned-0000296	97656	unassigned	left_end	chr22	5448269	5461633	RNA45S5	746
chr22	5462378	5462379	unassigned-0000310	118657	unassigned	left_end	chr22	5448269	5461633	RNA45S5	746
chr22	5476062	5476063	unassigned-0000317	91813	unassigned	left_end	chr22	5448269	5461633	RNA45S5	14430
chr22	5476062	5476063	unassigned-0000319	139469	unassigned	left_end	chr22	5448269	5461633	RNA45S5	14430
chr22	5476062	5476063	unassigned-0000389	133226	unassigned	left_end	chr22	5448269	5461633	RNA45S5	14430
chr22	5476062	5476063	unassigned-0000455	66708	unassigned	left_end	chr22	5448269	5461633	RNA45S5	14430
chr22	5476062	5476063	unassigned-0000457	87650	unassigned	left_end	chr22	5448269	5461633	RNA45S5	14430
chr22	5476062	5476063	unassigned-0000607	128976	unassigned	left_end	chr22	5448269	5461633	RNA45S5	14430
chr22	5476062	5476063	unassigned-0000610	110937	unassigned	left_end	chr22	5448269	5461633	RNA45S5	14430
chr22	5476062	5476063	unassigned-0000611	121509	unassigned	left_end	chr22	5448269	5461633	RNA45S5	14430
chr22	5476062	5476063	unassigned-0000613	117714	unassigned	left_end	chr22	5448269	5461633	RNA45S5	14430
chr22	5476062	5476063	unassigned-0000614	71886	unassigned	left_end	chr22	5448269	5461633	RNA45S5	14430
chr22	5476062	5476063	unassigned-0000615	163415	unassigned	left_end	chr22	5448269	5461633	RNA45S5	14430
chr22	5476062	5476063	unassigned-0000621	137742	unassigned	left_end	chr22	5448269	5461633	RNA45S5	14430
chr22	5476062	5476063	unassigned-0000688	155846	unassigned	left_end	chr22	5448269	5461633	RNA45S5	14430
chr22	5476062	5476063	unassigned-0000690	107878	unassigned	left_end	chr22	5448269	5461633	RNA45S5	14430
chr22	5476062	5476063	unassigned-0000691	94057	unassigned	left_end	chr22	5448269	5461633	RNA45S5	14430
chr22	5476062	5476063	unassigned-0000692	131316	unassigned	left_end	chr22	5448269	5461633	RNA45S5	14430
chr22	5476062	5476063	unassigned-0000693	114658	unassigned	left_end	chr22	5448269	5461633	RNA45S5	14430
chr22	5476062	5476063	unassigned-0000694	85183	unassigned	left_end	chr22	5448269	5461633	RNA45S5	14430
chr22	5476062	5476063	unassigned-0000698	81539	unassigned	left_end	chr22	5448269	5461633	RNA45S5	14430
chr22	5476062	5476063	unassigned-0000702	82169	unassigned	left_end	chr22	5448269	5461633	RNA45S5	14430
chr22	5476062	5476063	unassigned-0000703	284412	unassigned	left_end	chr22	5448269	5461633	RNA45S5	14430
chr22	5476062	5476063	unassigned-0000726	81626	unassigned	left_end	chr22	5448269	5461633	RNA45S5	14430
chr22	5476062	5476063	unassigned-0000727	206209	unassigned	left_end	chr22	5448269	5461633	RNA45S5	14430
chr22	5476062	5476063	unassigned-0000925	92424	unassigned	left_end	chr22	5448269	5461633	RNA45S5	14430
chr22	5476062	5476063	unassigned-0000969	87154	unassigned	left_end	chr22	5448269	5461633	RNA45S5	14430
chr22	5503682	5503683	unassigned-0000924	59635	unassigned	left_end	chr22	5491645	5505009	RNA45S5	0
chr22	5503682	5503683	unassigned-0000924	59635	unassigned	left_end	chr22	5499574	5504648	RNA28S5	0
chr22	5505754	5505755	unassigned-0000308	69731	unassigned	left_end	chr22	5491645	5505009	RNA45S5	746
chr22	5505754	5505755	unassigned-0000720	81760	unassigned	left_end	chr22	5491645	5505009	RNA45S5	746
chr22	5506629	5506630	unassigned-0000298	54407	unassigned	left_end	chr22	5491645	5505009	RNA45S5	1621
chr22	5506659	5506660	unassigned-0000297	49587	unassigned	left_end	chr22	5491645	5505009	RNA45S5	1651
chr22	5506659	5506660	unassigned-0000299	42829	unassigned	left_end	chr22	5491645	5505009	RNA45S5	1651
chr22	5506659	5506660	unassigned-0000972	49587	unassigned	left_end	chr22	5491645	5505009	RNA45S5	1651
chr22	5508564	5508565	unassigned-0000971	53965	unassigned	left_end	chr22	5491645	5505009	RNA45S5	3556
chr22	5508833	5508834	unassigned-0000289	73226	unassigned	left_end	chr22	5491645	5505009	RNA45S5	3825
chr22	5518351	5518352	unassigned-0000698	81539	unassigned	right_end	chr22	5491645	5505009	RNA45S5	13343
chr22	5518764	5518765	unassigned-0000319	139469	unassigned	right_end	chr22	5491645	5505009	RNA45S5	13756
chr22	5518764	5518765	unassigned-0000455	66708	unassigned	right_end	chr22	5491645	5505009	RNA45S5	13756
chr22	5518764	5518765	unassigned-0000457	87650	unassigned	right_end	chr22	5491645	5505009	RNA45S5	13756
chr22	5518764	5518765	unassigned-0000607	128976	unassigned	right_end	chr22	5491645	5505009	RNA45S5	13756
chr22	5518764	5518765	unassigned-0000610	110937	unassigned	right_end	chr22	5491645	5505009	RNA45S5	13756
chr22	5518764	5518765	unassigned-0000614	71886	unassigned	right_end	chr22	5491645	5505009	RNA45S5	13756
chr22	5518764	5518765	unassigned-0000615	163415	unassigned	right_end	chr22	5491645	5505009	RNA45S5	13756
chr22	5518764	5518765	unassigned-0000690	107878	unassigned	right_end	chr22	5491645	5505009	RNA45S5	13756
chr22	5518764	5518765	unassigned-0000693	114658	unassigned	right_end	chr22	5491645	5505009	RNA45S5	13756
chr22	5518764	5518765	unassigned-0000694	85183	unassigned	right_end	chr22	5491645	5505009	RNA45S5	13756
chr22	5518764	5518765	unassigned-0000702	82169	unassigned	right_end	chr22	5491645	5505009	RNA45S5	13756
chr22	5518764	5518765	unassigned-0000703	284412	unassigned	right_end	chr22	5491645	5505009	RNA45S5	13756
chr22	5518764	5518765	unassigned-0000726	81626	unassigned	right_end	chr22	5491645	5505009	RNA45S5	13756
chr22	5518764	5518765	unassigned-0000924	59635	unassigned	right_end	chr22	5491645	5505009	RNA45S5	13756
chr22	5519418	5519419	unassigned-0000456	68696	unassigned	left_end	chr22	5491645	5505009	RNA45S5	14410
chr22	5519418	5519419	unassigned-0000608	58178	unassigned	left_end	chr22	5491645	5505009	RNA45S5	14410
chr22	5519418	5519419	unassigned-0000616	87681	unassigned	left_end	chr22	5491645	5505009	RNA45S5	14410
chr22	5519418	5519419	unassigned-0000696	51971	unassigned	left_end	chr22	5491645	5505009	RNA45S5	14410
chr22	5519418	5519419	unassigned-0000699	64525	unassigned	left_end	chr22	5491645	5505009	RNA45S5	14410
chr22	5519418	5519419	unassigned-0000701	68000	unassigned	left_end	chr22	5491645	5505009	RNA45S5	14410
chr22	5519418	5519419	unassigned-0000926	50567	unassigned	left_end	chr22	5491645	5505009	RNA45S5	14410
chr22	5519418	5519419	unassigned-0000928	80630	unassigned	left_end	chr22	5491645	5505009	RNA45S5	14410
chr22	5519418	5519419	unassigned-0000992	45846	unassigned	left_end	chr22	5491645	5505009	RNA45S5	14410
chr22	5519418	5519419	unassigned-0000993	75713	unassigned	left_end	chr22	5491645	5505009	RNA45S5	14410
chr22	5521289	5521290	unassigned-0000395	53968	unassigned	left_end	chr22	5534999	5548371	RNA45S5	13710
chr22	5523619	5523620	unassigned-0000697	48359	unassigned	left_end	chr22	5534999	5548371	RNA45S5	11380
chr22	5523648	5523649	unassigned-0000687	48341	unassigned	left_end	chr22	5534999	5548371	RNA45S5	11351
chr22	5541344	5541345	unassigned-0000969	87154	unassigned	right_end	chr22	5534999	5548371	RNA45S5	0
chr22	5547440	5547441	unassigned-0000715	72398	unassigned	right_end	chr22	5534999	5548371	RNA45S5	0
chr22	5547440	5547441	unassigned-0000715	72398	unassigned	right_end	chr22	5542928	5548002	RNA28S5	0
chr22	5548945	5548946	unassigned-0000289	73226	unassigned	right_end	chr22	5534999	5548371	RNA45S5	575
chr22	5548945	5548946	unassigned-0000296	97656	unassigned	right_end	chr22	5534999	5548371	RNA45S5	575
chr22	5548945	5548946	unassigned-0000297	49587	unassigned	right_end	chr22	5534999	5548371	RNA45S5	575
chr22	5548945	5548946	unassigned-0000298	54407	unassigned	right_end	chr22	5534999	5548371	RNA45S5	575
chr22	5548945	5548946	unassigned-0000299	42829	unassigned	right_end	chr22	5534999	5548371	RNA45S5	575
chr22	5548945	5548946	unassigned-0000308	69731	unassigned	right_end	chr22	5534999	5548371	RNA45S5	575
chr22	5548945	5548946	unassigned-0000310	118657	unassigned	right_end	chr22	5534999	5548371	RNA45S5	575
chr22	5548945	5548946	unassigned-0000311	131904	unassigned	right_end	chr22	5534999	5548371	RNA45S5	575
chr22	5548945	5548946	unassigned-0000720	81760	unassigned	right_end	chr22	5534999	5548371	RNA45S5	575
chr22	5548945	5548946	unassigned-0000971	53965	unassigned	right_end	chr22	5534999	5548371	RNA45S5	575
chr22	5548945	5548946	unassigned-0000972	49587	unassigned	right_end	chr22	5534999	5548371	RNA45S5	575
chr22	5551980	5551981	unassigned-0000992	45846	unassigned	right_end	chr22	5534999	5548371	RNA45S5	3610
chr22	5552345	5552346	unassigned-0000456	68696	unassigned	right_end	chr22	5534999	5548371	RNA45S5	3975
chr22	5552502	5552503	unassigned-0000699	64525	unassigned	right_end	chr22	5534999	5548371	RNA45S5	4132
chr22	5552816	5552817	unassigned-0000608	58178	unassigned	right_end	chr22	5534999	5548371	RNA45S5	4446
chr22	5553163	5553164	unassigned-0000926	50567	unassigned	right_end	chr22	5534999	5548371	RNA45S5	4793
chr22	5555850	5555851	unassigned-0000925	92424	unassigned	right_end	chr22	5534999	5548371	RNA45S5	7480
chr22	5556158	5556159	unassigned-0000621	137742	unassigned	right_end	chr22	5534999	5548371	RNA45S5	7788
chr22	5556289	5556290	unassigned-0000993	75713	unassigned	right_end	chr22	5534999	5548371	RNA45S5	7919
chr22	5557071	5557072	unassigned-0000317	91813	unassigned	right_end	chr22	5534999	5548371	RNA45S5	8701
chr22	5557172	5557173	unassigned-0000613	117714	unassigned	right_end	chr22	5534999	5548371	RNA45S5	8802
chr22	5558049	5558050	unassigned-0000691	94057	unassigned	right_end	chr22	5534999	5548371	RNA45S5	9679
chr22	5558067	5558068	unassigned-0000696	51971	unassigned	right_end	chr22	5534999	5548371	RNA45S5	9697
chr22	5558270	5558271	unassigned-0000688	155846	unassigned	right_end	chr22	5534999	5548371	RNA45S5	9900
chr22	5562859	5562860	unassigned-0000389	133226	unassigned	right_end	chr22	5534999	5548371	RNA45S5	14489
chr22	5562859	5562860	unassigned-0000395	53968	unassigned	right_end	chr22	5534999	5548371	RNA45S5	14489
chr22	5562859	5562860	unassigned-0000611	121509	unassigned	right_end	chr22	5534999	5548371	RNA45S5	14489
chr22	5562859	5562860	unassigned-0000616	87681	unassigned	right_end	chr22	5534999	5548371	RNA45S5	14489
chr22	5562859	5562860	unassigned-0000687	48341	unassigned	right_end	chr22	5534999	5548371	RNA45S5	14489
chr22	5562859	5562860	unassigned-0000692	131316	unassigned	right_end	chr22	5534999	5548371	RNA45S5	14489
chr22	5562859	5562860	unassigned-0000697	48359	unassigned	right_end	chr22	5534999	5548371	RNA45S5	14489
chr22	5562859	5562860	unassigned-0000701	68000	unassigned	right_end	chr22	5534999	5548371	RNA45S5	14489
chr22	5562859	5562860	unassigned-0000727	206209	unassigned	right_end	chr22	5534999	5548371	RNA45S5	14489
chr22	5562859	5562860	unassigned-0000928	80630	unassigned	right_end	chr22	5534999	5548371	RNA45S5	14489
chr22	40837706	40837707	unassigned-0000370	75528	unassigned	left_end	chr22	40516396	40807210	TNRC6B	30497
chr22	40912222	40912223	unassigned-0000370	75528	unassigned	right_end	chr22	40516396	40807210	TNRC6B	105013
chr3	71070937	71070938	haplotype2-0000140	89094	haplotype2	left_end	chr3	70991207	71623253	FOXP1	0
chr3	71160027	71160028	haplotype2-0000140	89094	haplotype2	right_end	chr3	70991207	71623253	FOXP1	0
chr3	92608909	92608910	unassigned-0000763	217436	unassigned	left_end	chr3	91568650	91708493	LOC101930420	900417
chr3	92713965	92713966	unassigned-0000764	50000	unassigned	left_end	chr3	91568650	91708493	LOC101930420	1005473
chr3	92748549	92748550	unassigned-0000763	217436	unassigned	right_end	chr3	91568650	91708493	LOC101930420	1040057
chr3	92748549	92748550	unassigned-0000764	50000	unassigned	right_end	chr3	91568650	91708493	LOC101930420	1040057
chr3	92853189	92853190	unassigned-0000653	1411888	unassigned	left_end	chr3	91568650	91708493	LOC101930420	1144697
chr3	92862859	92862860	unassigned-0000653	1411888	unassigned	right_end	chr3	91568650	91708493	LOC101930420	1154367
chr4	104267612	104267613	unassigned-0000824	93332	unassigned	left_end	chr4	103265977	103353188	H2AZ1-DT	914425
chr4	104359782	104359783	unassigned-0000824	93332	unassigned	right_end	chr4	103265977	103353188	H2AZ1-DT	1006595
chr5	42082791	42082792	haplotype1-0000036	70362	haplotype1	left_end	chr5	42678915	42974806	GHR	596124
chr5	42153126	42153127	haplotype1-0000036	70362	haplotype1	right_end	chr5	42678915	42974806	GHR	525789
chr5	45744149	45744150	unassigned-0000571	61141	unassigned	left_end	chr5	43778979	43811059	PAIP1	1933091
chr5	45804802	45804803	unassigned-0000571	61141	unassigned	right_end	chr5	43778979	43811059	PAIP1	1993744
chr5	46208863	46208864	unassigned-0000368	110097	unassigned	left_end	chr5	43778979	43811059	PAIP1	2397805
chr5	46318973	46318974	unassigned-0000368	110097	unassigned	right_end	chr5	43778979	43811059	PAIP1	2507915
chr5	70359658	70359659	haplotype2-0000149	195540	haplotype2	left_end	chr5	70318186	70383882	OCLN	0
chr5	70359658	70359659	haplotype2-0000150	218351	haplotype2	left_end	chr5	70318186	70383882	OCLN	0
chr5	70403348	70403349	haplotype2-0000151	113289	haplotype2	left_end	chr5	70385968	70420970	GTF2H2C	0
chr5	70495655	70495656	haplotype2-0000151	113289	haplotype2	right_end	chr5	70465248	70536305	GUSBP3	0
chr5	71607498	71607499	haplotype2-0000149	195540	haplotype2	right_end	chr5	71596585	71597233	LOC107986345	10266
chr5	71607498	71607499	haplotype2-0000150	218351	haplotype2	right_end	chr5	71596585	71597233	LOC107986345	10266
chr5	75430265	75430266	unassigned-0000770	101764	unassigned	left_end	chr5	75363505	75363633	LOC124900209	66633
chr5	75532027	75532028	unassigned-0000770	101764	unassigned	right_end	chr5	75363505	75363633	LOC124900209	168395
chr5	111020393	111020394	haplotype1-0000045	77571	haplotype1	left_end	chr5	111456897	111461649	BCLAF1P1	436504
chr5	111097977	111097978	haplotype1-0000045	77571	haplotype1	right_end	chr5	111456897	111461649	BCLAF1P1	358920
chr5	131822787	131822788	unassigned-0000492	57626	unassigned	left_end	chr5	131943516	132155185	RAPGEF6	120729
chr5	131880409	131880410	unassigned-0000492	57626	unassigned	right_end	chr5	131943516	132155185	RAPGEF6	63107
chr5	171644258	171644259	unassigned-0000518	88470	unassigned	left_end	chr5	171402330	171840355	RANBP17	0
chr5	171732678	171732679	unassigned-0000518	88470	unassigned	right_end	chr5	171402330	171840355	RANBP17	0
chr6	12481510	12481511	unassigned-0000929	187491	unassigned	left_end	chr6	12585195	13161093	PHACTR1	103685
chr6	12537488	12537489	unassigned-0000923	75220	unassigned	left_end	chr6	12585195	13161093	PHACTR1	47707
chr6	12554244	12554245	unassigned-0000917	192026	unassigned	left_end	chr6	12585195	13161093	PHACTR1	30951
chr6	12612713	12612714	unassigned-0000923	75220	unassigned	right_end	chr6	12585195	13161093	PHACTR1	0
chr6	12669062	12669063	unassigned-0000929	187491	unassigned	right_end	chr6	12585195	13161093	PHACTR1	0
chr6	12746228	12746229	unassigned-0000917	192026	unassigned	right_end	chr6	12585195	13161093	PHACTR1	0
chr6	36353319	36353320	unassigned-0000363	60211	unassigned	left_end	chr6	35586326	35594634	LOC100652794	758686
chr6	36360735	36360736	unassigned-0000326	76493	unassigned	left_end	chr6	35586326	35594634	LOC100652794	766102
chr6	36413532	36413533	unassigned-0000363	60211	unassigned	right_end	chr6	35586326	35594634	LOC100652794	818899
chr6	36437194	36437195	unassigned-0000326	76493	unassigned	right_end	chr6	35586326	35594634	LOC100652794	842561
chr6	57160320	57160321	haplotype2-0000201	253060	haplotype2	left_end	chr6	57060565	57485715	PRIM2	0
chr6	57413379	57413380	haplotype2-0000201	253060	haplotype2	right_end	chr6	57060565	57485715	PRIM2	0
chr6	58131091	58131092	unassigned-0000983	96812	unassigned	left_end	chr6	57800229	58017709	LOC101927293	113383
chr6	58164228	58164229	unassigned-0000990	101790	unassigned	left_end	chr6	57800229	58017709	LOC101927293	146520
chr6	58164378	58164379	unassigned-0000995	66471	unassigned	left_end	chr6	57800229	58017709	LOC101927293	146670
chr6	58227899	58227900	unassigned-0000983	96812	unassigned	right_end	chr6	57800229	58017709	LOC101927293	210191
chr6	58230813	58230814	unassigned-0000995	66471	unassigned	right_end	chr6	57800229	58017709	LOC101927293	213105
chr6	58265913	58265914	unassigned-0000990	101790	unassigned	right_end	chr6	57800229	58017709	LOC101927293	248205
chr6	109761157	109761158	unassigned-0000765	57650	unassigned	left_end	chr6	109737166	109862124	FOXO3	0
chr6	109818822	109818823	unassigned-0000765	57650	unassigned	right_end	chr6	109737166	109862124	FOXO3	0
chr6	133368494	133368495	unassigned-0000916	25081	unassigned	left_end	chr6	133002961	133090181	ENPP1	278314
chr6	133369661	133369662	unassigned-0000957	54683	unassigned	left_end	chr6	133002961	133090181	ENPP1	279481
chr6	133393575	133393576	unassigned-0000916	25081	unassigned	right_end	chr6	133002961	133090181	ENPP1	303395
chr6	133424263	133424264	unassigned-0000957	54683	unassigned	right_end	chr6	133002961	133090181	ENPP1	334083
chr7	29439991	29439992	unassigned-0000620	100554	unassigned	left_end	chr7	29284404	29652211	CHN2	0
chr7	29460080	29460081	haplotype1-0000033	213725	haplotype1	left_end	chr7	29284404	29652211	CHN2	0
chr7	29519918	29519919	unassigned-0000480	60284	unassigned	left_end	chr7	29284404	29652211	CHN2	0
chr7	29540554	29540555	unassigned-0000620	100554	unassigned	right_end	chr7	29284404	29652211	CHN2	0
chr7	29552465	29552466	unassigned-0000479	55400	unassigned	left_end	chr7	29284404	29652211	CHN2	0
chr7	29580203	29580204	unassigned-0000480	60284	unassigned	right_end	chr7	29284404	29652211	CHN2	0
chr7	29607836	29607837	unassigned-0000479	55400	unassigned	right_end	chr7	29284404	29652211	CHN2	0
chr7	29673781	29673782	haplotype1-0000033	213725	haplotype1	right_end	chr7	29284404	29652211	CHN2	21571
chr7	55886975	55886976	unassigned-0000429	146081	unassigned	left_end	chr7	55892279	55893269	SUMO2P3	5304
chr7	56002350	56002351	unassigned-0000430	129180	unassigned	left_end	chr7	55953760	56022991	SEPTIN14	0
chr7	56032936	56032937	unassigned-0000429	146081	unassigned	right_end	chr7	56038212	56041035	LOC101409255	5276
chr7	56131085	56131086	unassigned-0000430	129180	unassigned	right_end	chr7	56170860	56211278	PSPH	39775
chr8	35705425	35705426	unassigned-0000897	134046	unassigned	left_end	chr8	35511077	36072635	UNC5D	0
chr8	35839449	35839450	unassigned-0000897	134046	unassigned	right_end	chr8	35511077	36072635	UNC5D	0
chr8	64426406	64426407	unassigned-0000596	49225	unassigned	left_end	chr8	65011996	65224254	CYP7B1	585590
chr8	64475628	64475629	unassigned-0000596	49225	unassigned	right_end	chr8	65011996	65224254	CYP7B1	536368
chr8	66775235	66775236	unassigned-0000896	44890	unassigned	left_end	chr8	67490833	67623074	CSPP1	715598
chr8	66820095	66820096	unassigned-0000896	44890	unassigned	right_end	chr8	67490833	67623074	CSPP1	670738
chr8	98778724	98778725	unassigned-0000519	32449	unassigned	left_end	chr8	98901266	98978513	LAPTM4B	122542
chr8	98790727	98790728	unassigned-0000520	44793	unassigned	left_end	chr8	98901266	98978513	LAPTM4B	110539
chr8	98811142	98811143	unassigned-0000519	32449	unassigned	right_end	chr8	98901266	98978513	LAPTM4B	90124
chr8	98835499	98835500	unassigned-0000520	44793	unassigned	right_end	chr8	98901266	98978513	LAPTM4B	65767
chr9	40538655	40538656	unassigned-0000600	86975	unassigned	left_end	chr9	40513957	40554442	LOC101928195	0
chr9	40559290	40559291	unassigned-0000636	60178	unassigned	left_end	chr9	40559707	40563284	BMS1P13	417
chr9	40620277	40620278	unassigned-0000636	60178	unassigned	right_end	chr9	40620756	40621078	IGKV1OR-3	479
chr9	40626424	40626425	unassigned-0000600	86975	unassigned	right_end	chr9	40620756	40621078	IGKV1OR-3	5347
chr9	40634069	40634070	unassigned-0000650	142218	unassigned	left_end	chr9	40620756	40621078	IGKV1OR-3	12992
chr9	40663745	40663746	haplotype2-0000203	64194	haplotype2	left_end	chr9	40658095	40739192	CBWD5	0
chr9	40691662	40691663	haplotype2-0000202	62037	haplotype2	left_end	chr9	40658095	40739192	CBWD5	0
chr9	40727941	40727942	haplotype2-0000203	64194	haplotype2	right_end	chr9	40658095	40739192	CBWD5	0
chr9	40753641	40753642	haplotype2-0000202	62037	haplotype2	right_end	chr9	40758735	40758816	MIR4477A	5094
