chrom	end_start	end_end	contig_name	contig_length	haplotype	end_side	nearest_gene_chrom	nearest_gene_start	nearest_gene_end	nearest_gene_name	distance
chr19	7045016	7045017	unassigned-0001599	24110	unassigned	right_end	chr19	7046200	7048669	MBD3L3	1184
chr19	7049106	7049107	unassigned-0001598	29773	unassigned	right_end	chr19	7046200	7048669	MBD3L3	438
chr19	7050834	7050835	unassigned-0002133	34482	unassigned	right_end	chr19	7046200	7048669	MBD3L3	2166
chr19	11840897	11840898	unassigned-0002501	72262	unassigned	left_end	chr19	11793906	11795260	HNRNPA1P10	45638
chr19	11885662	11885663	unassigned-0002498	32072	unassigned	left_end	chr19	11793906	11795260	HNRNPA1P10	90403
chr19	11913189	11913190	unassigned-0002501	72262	unassigned	right_end	chr19	11793906	11795260	HNRNPA1P10	117930
chr19	11917724	11917725	unassigned-0002498	32072	unassigned	right_end	chr19	11793906	11795260	HNRNPA1P10	122465
chr19	11974392	11974393	unassigned-0002499	63663	unassigned	left_end	chr19	11793906	11795260	HNRNPA1P10	179133
chr19	12038046	12038047	unassigned-0002499	63663	unassigned	right_end	chr19	11793906	11795260	HNRNPA1P10	242787
chr19	12911357	12911358	unassigned-0001349	142028	unassigned	left_end	chr19	12687894	12689688	PGK1P2	221670
chr19	12918529	12918530	unassigned-0001347	20277	unassigned	left_end	chr19	12687894	12689688	PGK1P2	228842
chr19	12938827	12938828	unassigned-0001347	20277	unassigned	right_end	chr19	12687894	12689688	PGK1P2	249140
chr19	12960420	12960421	unassigned-0001348	54982	unassigned	left_end	chr19	12687894	12689688	PGK1P2	270733
chr19	13015324	13015325	unassigned-0001348	54982	unassigned	right_end	chr19	13242064	13266361	NACC1	226740
chr19	13053377	13053378	unassigned-0001349	142028	unassigned	right_end	chr19	13242064	13266361	NACC1	188687
chr19	15143417	15143418	unassigned-0001182	47508	unassigned	left_end	chr19	14707695	14740103	CLEC17A	403315
chr19	15190886	15190887	unassigned-0001182	47508	unassigned	right_end	chr19	15633517	15677350	CYP4F22	442631
chr19	15197405	15197406	unassigned-0000972	36579	unassigned	left_end	chr19	15633517	15677350	CYP4F22	436112
chr19	15233921	15233922	unassigned-0000972	36579	unassigned	right_end	chr19	15633517	15677350	CYP4F22	399596
chr19	15239497	15239498	unassigned-0001263	73842	unassigned	left_end	chr19	15633517	15677350	CYP4F22	394020
chr19	15260417	15260418	unassigned-0001261	31441	unassigned	left_end	chr19	15633517	15677350	CYP4F22	373100
chr19	15291719	15291720	unassigned-0001261	31441	unassigned	right_end	chr19	15633517	15677350	CYP4F22	341798
chr19	15300604	15300605	unassigned-0001263	73842	unassigned	right_end	chr19	15633517	15677350	CYP4F22	332913
chr19	15607024	15607025	unassigned-0002896	28181	unassigned	left_end	chr19	15633517	15677350	CYP4F22	26493
chr19	15635168	15635169	unassigned-0002896	28181	unassigned	right_end	chr19	15633517	15677350	CYP4F22	0
chr19	16843939	16843940	unassigned-0002205	40569	unassigned	left_end	chr19	16490073	16606830	EPS15L1	237110
chr19	16884532	16884533	unassigned-0002205	40569	unassigned	right_end	chr19	16490073	16606830	EPS15L1	277703
chr19	16898250	16898251	unassigned-0002291	41783	unassigned	left_end	chr19	16490073	16606830	EPS15L1	291421
chr19	16940006	16940007	unassigned-0002291	41783	unassigned	right_end	chr19	16490073	16606830	EPS15L1	333177
chr19	32560081	32560082	unassigned-0002110	66163	unassigned	left_end	chr19	32557665	32558806	TAF9P3	1276
chr19	32626204	32626205	unassigned-0002110	66163	unassigned	right_end	chr19	32557665	32558806	TAF9P3	67399
chr19	35092563	35092564	unassigned-0002508	25414	unassigned	left_end	chr19	35238501	35348309	TDRD12	145938
chr19	35117952	35117953	unassigned-0002508	25414	unassigned	right_end	chr19	35238501	35348309	TDRD12	120549
chr19	38180543	38180544	unassigned-0002151	79092	unassigned	left_end	chr19	37926818	37928960	EEF1A1P7	251584
chr19	38193461	38193462	haplotype2-0000515	175963	haplotype2	left_end	chr19	37926818	37928960	EEF1A1P7	264502
chr19	38211309	38211310	haplotype1-0000068	193837	haplotype1	left_end	chr19	38492899	38509860	LOC105372383	281590
chr19	38259634	38259635	unassigned-0002151	79092	unassigned	right_end	chr19	38492899	38509860	LOC105372383	233265
chr19	38270831	38270832	haplotype2-0000514	182794	haplotype2	left_end	chr19	38492899	38509860	LOC105372383	222068
chr19	38369408	38369409	haplotype2-0000515	175963	haplotype2	right_end	chr19	38492899	38509860	LOC105372383	123491
chr19	38405109	38405110	haplotype1-0000068	193837	haplotype1	right_end	chr19	38492899	38509860	LOC105372383	87790
chr19	38420209	38420210	unassigned-0001623	41588	unassigned	left_end	chr19	38492899	38509860	LOC105372383	72690
chr19	38423095	38423096	haplotype2-0000572	98352	haplotype2	left_end	chr19	38492899	38509860	LOC105372383	69804
chr19	38453618	38453619	haplotype2-0000514	182794	haplotype2	right_end	chr19	38492899	38509860	LOC105372383	39281
chr19	38461799	38461800	unassigned-0001623	41588	unassigned	right_end	chr19	38492899	38509860	LOC105372383	31100
chr19	38478620	38478621	haplotype2-0000573	397872	haplotype2	left_end	chr19	38492899	38509860	LOC105372383	14279
chr19	38521455	38521456	haplotype2-0000572	98352	haplotype2	right_end	chr19	38492899	38509860	LOC105372383	11596
chr19	38876202	38876203	haplotype2-0000573	397872	haplotype2	right_end	chr19	38807953	38815209	LOC124904707	60994
chr19	51858856	51858857	haplotype2-0000485	104913	haplotype2	left_end	chr19	51960188	51961759	FTL	101332
chr19	51942261	51942262	haplotype2-0000486	41486	haplotype2	left_end	chr19	51960188	51961759	FTL	17927
chr19	51963914	51963915	haplotype2-0000485	104913	haplotype2	right_end	chr19	51960188	51961759	FTL	2156
chr19	51964987	51964988	unassigned-0000928	10815	unassigned	left_end	chr19	51960188	51961759	FTL	3229
chr19	51967004	51967005	unassigned-0000897	24041	unassigned	left_end	chr19	51960188	51961759	FTL	5246
chr19	51975754	51975755	unassigned-0000928	10815	unassigned	right_end	chr19	51988346	52010769	RUVBL2	12592
chr19	51983738	51983739	haplotype2-0000486	41486	haplotype2	right_end	chr19	51988346	52010769	RUVBL2	4608
chr19	51990989	51990990	unassigned-0000897	24041	unassigned	right_end	chr19	51988346	52010769	RUVBL2	0
chr19	58641723	58641724	haplotype2-0000629	105417	haplotype2	left_end	chr19	58805409	58837757	NLRP9	163686
chr19	58717901	58717902	haplotype1-0000202	44499	haplotype1	left_end	chr19	58805409	58837757	NLRP9	87508
chr19	58747218	58747219	haplotype2-0000629	105417	haplotype2	right_end	chr19	58805409	58837757	NLRP9	58191
chr19	58762301	58762302	haplotype1-0000202	44499	haplotype1	right_end	chr19	58805409	58837757	NLRP9	43108
chr2	1495990	1495991	unassigned-0001734	85904	unassigned	left_end	chr2	1375679	1549090	TPO	0
chr2	1539916	1539917	unassigned-0001168	131289	unassigned	left_end	chr2	1375679	1549090	TPO	0
chr2	1577796	1577797	unassigned-0001734	85904	unassigned	right_end	chr2	1375679	1549090	TPO	28707
chr2	1671038	1671039	unassigned-0001168	131289	unassigned	right_end	chr2	1375679	1549090	TPO	121949
chr2	5199548	5199549	unassigned-0001733	34552	unassigned	left_end	chr2	5655552	5712545	LINC01248	456004
chr2	5234101	5234102	unassigned-0001733	34552	unassigned	right_end	chr2	5655552	5712545	LINC01248	421451
chr2	9974818	9974819	unassigned-0001104	30536	unassigned	left_end	chr2	9608999	9656011	YWHAQ	318808
chr2	10005316	10005317	unassigned-0001104	30536	unassigned	right_end	chr2	9608999	9656011	YWHAQ	349306
chr2	32398296	32398297	unassigned-0002847	147672	unassigned	left_end	chr2	31871896	31872240	AK2P2	526057
chr2	32467340	32467341	unassigned-0001759	159283	unassigned	left_end	chr2	31871896	31872240	AK2P2	595101
chr2	32467735	32467736	unassigned-0000875	48351	unassigned	left_end	chr2	31871896	31872240	AK2P2	595496
chr2	32485327	32485328	unassigned-0001758	61719	unassigned	left_end	chr2	31871896	31872240	AK2P2	613088
chr2	32516101	32516102	unassigned-0000875	48351	unassigned	right_end	chr2	31871896	31872240	AK2P2	643862
chr2	32546010	32546011	unassigned-0002847	147672	unassigned	right_end	chr2	31871896	31872240	AK2P2	673771
chr2	32546941	32546942	unassigned-0001758	61719	unassigned	right_end	chr2	31871896	31872240	AK2P2	674702
chr2	32626662	32626663	unassigned-0001759	159283	unassigned	right_end	chr2	31871896	31872240	AK2P2	754423
chr2	33370748	33370749	haplotype1-0000301	116306	haplotype1	left_end	chr2	33645458	33704156	LOC105374455	274710
chr2	33463745	33463746	haplotype1-0000302	23248	haplotype1	left_end	chr2	33645458	33704156	LOC105374455	181713
chr2	33486934	33486935	haplotype1-0000302	23248	haplotype1	right_end	chr2	33645458	33704156	LOC105374455	158524
chr2	33487090	33487091	haplotype1-0000301	116306	haplotype1	right_end	chr2	33645458	33704156	LOC105374455	158368
chr2	38326221	38326222	unassigned-0001438	57660	unassigned	left_end	chr2	38191207	38246485	LOC102723739	79737
chr2	38332917	38332918	unassigned-0001437	54476	unassigned	left_end	chr2	38191207	38246485	LOC102723739	86433
chr2	38371188	38371189	unassigned-0001436	36525	unassigned	left_end	chr2	38465528	38522651	LINC02613	94340
chr2	38383781	38383782	unassigned-0001438	57660	unassigned	right_end	chr2	38465528	38522651	LINC02613	81747
chr2	38387303	38387304	unassigned-0001437	54476	unassigned	right_end	chr2	38465528	38522651	LINC02613	78225
chr2	38407717	38407718	unassigned-0001436	36525	unassigned	right_end	chr2	38465528	38522651	LINC02613	57811
chr2	45182427	45182428	unassigned-0001923	24722	unassigned	left_end	chr2	44367248	44777914	CAMKMT	404514
chr2	45207126	45207127	unassigned-0001923	24722	unassigned	right_end	chr2	44367248	44777914	CAMKMT	429213
chr2	45398692	45398693	unassigned-0000903	59969	unassigned	left_end	chr2	44367248	44777914	CAMKMT	620779
chr2	45458661	45458662	unassigned-0000903	59969	unassigned	right_end	chr2	44367248	44777914	CAMKMT	680748
chr2	48181585	48181586	unassigned-0002828	184287	unassigned	left_end	chr2	47812868	47912466	FBXO11	269120
chr2	48260050	48260051	haplotype1-0000330	180316	haplotype1	left_end	chr2	47812868	47912466	FBXO11	347585
chr2	48333071	48333072	haplotype1-0000331	64305	haplotype1	left_end	chr2	47812868	47912466	FBXO11	420606
chr2	48363960	48363961	unassigned-0002828	184287	unassigned	right_end	chr2	47812868	47912466	FBXO11	451495
chr2	48397078	48397079	haplotype1-0000331	64305	haplotype1	right_end	chr2	47812868	47912466	FBXO11	484613
chr2	48440415	48440416	haplotype1-0000330	180316	haplotype1	right_end	chr2	48911089	48912741	CTBP2P5	470674
chr2	49102039	49102040	unassigned-0001556	21652	unassigned	left_end	chr2	48911089	48912741	CTBP2P5	189299
chr2	49123653	49123654	unassigned-0001556	21652	unassigned	right_end	chr2	48911089	48912741	CTBP2P5	210913
chr2	68426803	68426804	unassigned-0000921	55347	unassigned	left_end	chr2	68479946	68592502	APLF	53143
chr2	68472108	68472109	unassigned-0002531	33314	unassigned	left_end	chr2	68479946	68592502	APLF	7838
chr2	68476964	68476965	unassigned-0001118	32803	unassigned	left_end	chr2	68479946	68592502	APLF	2982
chr2	68482235	68482236	unassigned-0000921	55347	unassigned	right_end	chr2	68479946	68592502	APLF	0
chr2	68505249	68505250	unassigned-0002531	33314	unassigned	right_end	chr2	68479946	68592502	APLF	0
chr2	68509652	68509653	unassigned-0001118	32803	unassigned	right_end	chr2	68479946	68592502	APLF	0
chr2	72760184	72760185	unassigned-0003227	47884	unassigned	left_end	chr2	73398810	73623015	ALMS1	638626
chr2	72808081	72808082	unassigned-0003227	47884	unassigned	right_end	chr2	73398810	73623015	ALMS1	590729
chr2	72814308	72814309	unassigned-0002573	49864	unassigned	left_end	chr2	73398810	73623015	ALMS1	584502
chr2	72864162	72864163	unassigned-0002573	49864	unassigned	right_end	chr2	73398810	73623015	ALMS1	534648
chr2	74179893	74179894	unassigned-0000834	92533	unassigned	left_end	chr2	74207389	74226316	MTHFD2	27496
chr2	74190516	74190517	haplotype2-0000469	283910	haplotype2	left_end	chr2	74207389	74226316	MTHFD2	16873
chr2	74272734	74272735	unassigned-0000834	92533	unassigned	right_end	chr2	74207389	74226316	MTHFD2	46419
chr2	74474158	74474159	haplotype2-0000469	283910	haplotype2	right_end	chr2	74463582	74469458	INO80B-WBP1	4701
chr2	74586564	74586565	unassigned-0001551	23989	unassigned	left_end	chr2	74557670	74566117	DOK1	20448
chr2	74610547	74610548	unassigned-0001551	23989	unassigned	right_end	chr2	74557670	74566117	DOK1	44431
chr2	86256727	86256728	unassigned-0001285	49834	unassigned	left_end	chr2	86505443	86723107	RNF103-CHMP3	248716
chr2	86259631	86259632	unassigned-0001731	31399	unassigned	left_end	chr2	86505443	86723107	RNF103-CHMP3	245812
chr2	86291025	86291026	unassigned-0001731	31399	unassigned	right_end	chr2	86505443	86723107	RNF103-CHMP3	214418
chr2	86306557	86306558	unassigned-0001285	49834	unassigned	right_end	chr2	86505443	86723107	RNF103-CHMP3	198886
chr2	87011112	87011113	unassigned-0002083	38379	unassigned	left_end	chr2	86915292	87019191	RGPD1	0
chr2	87049507	87049508	unassigned-0002083	38379	unassigned	right_end	chr2	87035894	87081642	ANAPC1P2	0
chr2	87760873	87760874	unassigned-0002084	22770	unassigned	left_end	chr2	87760070	87771459	PLGLB2	0
chr2	87783655	87783656	unassigned-0002084	22770	unassigned	right_end	chr2	87767942	88001420	RGPD2	0
chr2	89020821	89020822	unassigned-0002922	46133	unassigned	left_end	chr2	89018993	89019469	IGKV1-9	1353
chr2	89031851	89031852	unassigned-0000855	109146	unassigned	left_end	chr2	89029003	89029697	IGKV2-10	2155
chr2	89043754	89043755	unassigned-0000863	183991	unassigned	left_end	chr2	89049240	89049715	IGKV1-12	5486
chr2	89066950	89066951	unassigned-0002922	46133	unassigned	right_end	chr2	89055006	89055483	IGKV1-13	11468
chr2	89076446	89076447	unassigned-0001949	28992	unassigned	left_end	chr2	89087034	89087800	IGKV2-14	10588
chr2	89095560	89095561	unassigned-0000835	21944	unassigned	left_end	chr2	89094192	89094706	IGKV3-15	855
chr2	89095828	89095829	unassigned-0000860	18864	unassigned	left_end	chr2	89094192	89094706	IGKV3-15	1123
chr2	89098496	89098497	unassigned-0000851	51126	unassigned	left_end	chr2	89094192	89094706	IGKV3-15	3791
chr2	89100551	89100552	unassigned-0000838	62090	unassigned	left_end	chr2	89094192	89094706	IGKV3-15	5846
chr2	89101042	89101043	unassigned-0000833	26194	unassigned	left_end	chr2	89094192	89094706	IGKV3-15	6337
chr2	89105846	89105847	unassigned-0001949	28992	unassigned	right_end	chr2	89108871	89109347	IGKV1-16	3025
chr2	89112651	89112652	unassigned-0000843	145726	unassigned	left_end	chr2	89108871	89109347	IGKV1-16	3305
chr2	89114662	89114663	unassigned-0000860	18864	unassigned	right_end	chr2	89108871	89109347	IGKV1-16	5316
chr2	89116843	89116844	unassigned-0000848	55406	unassigned	left_end	chr2	89108871	89109347	IGKV1-16	7497
chr2	89117474	89117475	unassigned-0000835	21944	unassigned	right_end	chr2	89108871	89109347	IGKV1-16	8128
chr2	89127207	89127208	unassigned-0000833	26194	unassigned	right_end	chr2	89126353	89126829	IGKV1-17	379
chr2	89141410	89141411	unassigned-0000855	109146	unassigned	right_end	chr2	89143985	89144252	IGKV2-19	2575
chr2	89149607	89149608	unassigned-0000851	51126	unassigned	right_end	chr2	89151578	89152113	IGKV3-20	1971
chr2	89158388	89158389	unassigned-0000844	21025	unassigned	left_end	chr2	89151578	89152113	IGKV3-20	6276
chr2	89162620	89162621	unassigned-0000838	62090	unassigned	right_end	chr2	89168755	89169307	IGKV6-21	6135
chr2	89169787	89169788	haplotype2-0000547	171855	haplotype2	left_end	chr2	89168755	89169307	IGKV6-21	481
chr2	89172257	89172258	unassigned-0000848	55406	unassigned	right_end	chr2	89168755	89169307	IGKV6-21	2951
chr2	89179411	89179412	unassigned-0000844	21025	unassigned	right_end	chr2	89179749	89180217	IGKV1-22	338
chr2	89200289	89200290	haplotype1-0000169	131634	haplotype1	left_end	chr2	89201499	89203277	IGKV3-25	1210
chr2	89228176	89228177	unassigned-0000863	183991	unassigned	right_end	chr2	89230703	89231437	IGKV2-28	2527
chr2	89258370	89258371	unassigned-0000843	145726	unassigned	right_end	chr2	89261208	89261746	IGKV3-31	2838
chr2	89262089	89262090	unassigned-0001391	154661	unassigned	left_end	chr2	89261208	89261746	IGKV3-31	344
chr2	89293874	89293875	unassigned-0003261	64868	unassigned	left_end	chr2	89296032	89296507	IGKV1-35	2158
chr2	89306958	89306959	haplotype1-0000047	99300	haplotype1	left_end	chr2	89306600	89307075	IGKV1-37	0
chr2	89331731	89331732	haplotype1-0000169	131634	haplotype1	right_end	chr2	89328962	89329437	IGKV1D-39	2295
chr2	89341538	89341539	haplotype2-0000547	171855	haplotype2	right_end	chr2	89341514	89346129	LOC105374862	0
chr2	89345679	89345680	haplotype1-0000048	406806	haplotype1	left_end	chr2	89341514	89346129	LOC105374862	0
chr2	89359050	89359051	unassigned-0003261	64868	unassigned	right_end	chr2	89341514	89346129	LOC105374862	12922
chr2	89383721	89383722	haplotype2-0000541	393076	haplotype2	left_end	chr2	89341514	89346129	LOC105374862	37593
chr2	89406403	89406404	haplotype1-0000047	99300	haplotype1	right_end	chr2	89422286	89426482	ABCD1P1	15883
chr2	89408504	89408505	unassigned-0001391	154661	unassigned	right_end	chr2	89422286	89426482	ABCD1P1	13782
chr2	89517582	89517583	haplotype1-0000188	107739	haplotype1	left_end	chr2	89528892	89530431	NKAIN1P1	11310
chr2	89625296	89625297	haplotype1-0000188	107739	haplotype1	right_end	chr2	89593479	89636346	LOC107985911	0
chr2	89630502	89630503	unassigned-0001305	244301	unassigned	left_end	chr2	89593479	89636346	LOC107985911	0
chr2	89657401	89657402	unassigned-0001392	60058	unassigned	left_end	chr2	89640387	89647647	LOC102724365	9755
chr2	89682022	89682023	haplotype1-0000219	128953	haplotype1	left_end	chr2	89682175	89691748	LOC105377635	153
chr2	89684983	89684984	unassigned-0001016	29144	unassigned	left_end	chr2	89682175	89691748	LOC105377635	0
chr2	89686408	89686409	unassigned-0002077	164373	unassigned	left_end	chr2	89682175	89691748	LOC105377635	0
chr2	89714096	89714097	unassigned-0001016	29144	unassigned	right_end	chr2	89702564	89710574	LOC124905087	3523
chr2	89717447	89717448	unassigned-0001392	60058	unassigned	right_end	chr2	89702564	89710574	LOC124905087	6874
chr2	89749248	89749249	haplotype1-0000048	406806	haplotype1	right_end	chr2	89765389	89766094	LOC101927984	16141
chr2	89759357	89759358	unassigned-0002078	20300	unassigned	left_end	chr2	89765389	89766094	LOC101927984	6032
chr2	89778083	89778084	haplotype2-0000541	393076	haplotype2	right_end	chr2	89774099	89775069	IGKV1OR2-118	3015
chr2	89779528	89779529	unassigned-0002078	20300	unassigned	right_end	chr2	89774099	89775069	IGKV1OR2-118	4460
chr2	89812328	89812329	haplotype1-0000219	128953	haplotype1	right_end	chr2	89818291	89820337	LOC124905938	5963
chr2	89815083	89815084	unassigned-0001306	75042	unassigned	left_end	chr2	89818291	89820337	LOC124905938	3208
chr2	89818950	89818951	unassigned-0001506	27722	unassigned	left_end	chr2	89818291	89820337	LOC124905938	0
chr2	89835146	89835147	unassigned-0001307	65827	unassigned	left_end	chr2	89818291	89820337	LOC124905938	14810
chr2	89845909	89845910	unassigned-0002915	65761	unassigned	left_end	chr2	89818291	89820337	LOC124905938	25573
chr2	89846331	89846332	unassigned-0002077	164373	unassigned	right_end	chr2	89818291	89820337	LOC124905938	25995
chr2	89846676	89846677	unassigned-0001506	27722	unassigned	right_end	chr2	89818291	89820337	LOC124905938	26340
chr2	89875988	89875989	haplotype2-0000611	254240	haplotype2	left_end	chr2	89881072	89883118	LOC124905938	5084
chr2	89880655	89880656	unassigned-0001305	244301	unassigned	right_end	chr2	89881072	89883118	LOC124905938	417
chr2	89888963	89888964	haplotype1-0000190	243273	haplotype1	left_end	chr2	89881072	89883118	LOC124905938	5846
chr2	89890140	89890141	unassigned-0001306	75042	unassigned	right_end	chr2	89881072	89883118	LOC124905938	7023
chr2	89900980	89900981	unassigned-0001307	65827	unassigned	right_end	chr2	89881072	89883118	LOC124905938	17863
chr2	89911669	89911670	unassigned-0002915	65761	unassigned	right_end	chr2	89926297	89927267	IGKV1OR2-118	14628
chr2	90158306	90158307	haplotype1-0000189	62436	haplotype1	left_end	chr2	90162771	90162881	RNA5SP533	4465
chr2	90169804	90169805	haplotype1-0000191	63710	haplotype1	left_end	chr2	90171827	90174221	LOC101929815	2023
chr2	90182910	90182911	haplotype2-0000611	254240	haplotype2	right_end	chr2	90187652	90200095	KMT2CP4	4742
chr2	90184737	90184738	haplotype1-0000190	243273	haplotype1	right_end	chr2	90187652	90200095	KMT2CP4	2915
chr2	90186022	90186023	unassigned-0001390	181455	unassigned	left_end	chr2	90187652	90200095	KMT2CP4	1630
chr2	90193152	90193153	unassigned-0001468	64884	unassigned	left_end	chr2	90187652	90200095	KMT2CP4	0
chr2	90208817	90208818	unassigned-0001469	24751	unassigned	left_end	chr2	90209544	90211558	LOC124904399	727
chr2	90218991	90218992	unassigned-0001466	64018	unassigned	left_end	chr2	90210932	90212471	NKAIN1P1	6521
chr2	90220735	90220736	haplotype1-0000189	62436	haplotype1	right_end	chr2	90210932	90212471	NKAIN1P1	8265
chr2	90230753	90230754	haplotype2-0000546	222593	haplotype2	left_end	chr2	90210932	90212471	NKAIN1P1	18283
chr2	90233491	90233492	haplotype1-0000191	63710	haplotype1	right_end	chr2	90210932	90212471	NKAIN1P1	21021
chr2	90233567	90233568	unassigned-0001469	24751	unassigned	right_end	chr2	90210932	90212471	NKAIN1P1	21097
chr2	90241596	90241597	unassigned-0001467	27591	unassigned	left_end	chr2	90210932	90212471	NKAIN1P1	29126
chr2	90252608	90252609	unassigned-0001388	117214	unassigned	left_end	chr2	90280543	90282247	PABPC1P8	27935
chr2	90258100	90258101	unassigned-0001468	64884	unassigned	right_end	chr2	90280543	90282247	PABPC1P8	22443
chr2	90265616	90265617	unassigned-0001389	32850	unassigned	left_end	chr2	90280543	90282247	PABPC1P8	14927
chr2	90269185	90269186	unassigned-0001467	27591	unassigned	right_end	chr2	90280543	90282247	PABPC1P8	11358
chr2	90283112	90283113	unassigned-0001466	64018	unassigned	right_end	chr2	90280543	90282247	PABPC1P8	866
chr2	90298461	90298462	unassigned-0001389	32850	unassigned	right_end	chr2	90280543	90282247	PABPC1P8	16215
chr2	90347324	90347325	unassigned-0003257	54238	unassigned	left_end	chr2	90314963	90319159	ABCD1P1	28166
chr2	90365479	90365480	unassigned-0001390	181455	unassigned	right_end	chr2	90401074	90405689	LOC105374862	35595
chr2	90367697	90367698	unassigned-0001388	117214	unassigned	right_end	chr2	90401074	90405689	LOC105374862	33377
chr2	90376250	90376251	haplotype1-0000303	640584	haplotype1	left_end	chr2	90401074	90405689	LOC105374862	24824
chr2	90405343	90405344	unassigned-0003257	54238	unassigned	right_end	chr2	90401074	90405689	LOC105374862	0
chr2	90449837	90449838	haplotype2-0000546	222593	haplotype2	right_end	chr2	90450577	90451052	IGKV1D-35	740
chr2	90893213	90893214	haplotype1-0000031	992521	haplotype1	left_end	chr2	90911481	90912197	LOC101926946	18268
chr2	91022616	91022617	unassigned-0000981	98863	unassigned	left_end	chr2	90969998	90971806	LOC124905368	50811
chr2	91022616	91022617	unassigned-0002628	65135	unassigned	left_end	chr2	90969998	90971806	LOC124905368	50811
chr2	91029916	91029917	unassigned-0002627	38542	unassigned	left_end	chr2	90969998	90971806	LOC124905368	58111
chr2	91245222	91245223	unassigned-0002630	27251	unassigned	left_end	chr2	90969998	90971806	LOC124905368	273417
chr2	91454986	91454987	unassigned-0002629	40970	unassigned	left_end	chr2	91628995	91631038	LOC124905938	174009
chr2	91483299	91483300	unassigned-0002630	27251	unassigned	right_end	chr2	91628995	91631038	LOC124905938	145696
chr2	91488036	91488037	unassigned-0002629	40970	unassigned	right_end	chr2	91628995	91631038	LOC124905938	140959
chr2	91490966	91490967	unassigned-0002627	38542	unassigned	right_end	chr2	91628995	91631038	LOC124905938	138029
chr2	91517264	91517265	unassigned-0000981	98863	unassigned	right_end	chr2	91628995	91631038	LOC124905938	111731
chr2	91517264	91517265	unassigned-0002628	65135	unassigned	right_end	chr2	91628995	91631038	LOC124905938	111731
chr2	91761182	91761183	haplotype1-0000303	640584	haplotype1	right_end	chr2	91767705	91770210	LOC107987365	6523
chr2	91767720	91767721	unassigned-0001370	94429	unassigned	left_end	chr2	91767705	91770210	LOC107987365	0
chr2	91797399	91797400	unassigned-0002626	19077	unassigned	left_end	chr2	91779568	91811651	LOC102724459	0
chr2	91816413	91816414	unassigned-0002626	19077	unassigned	right_end	chr2	91815350	91823567	LOC107987366	0
chr2	91862114	91862115	unassigned-0001370	94429	unassigned	right_end	chr2	91864581	91864691	RNA5SP100	2467
chr2	91893454	91893455	haplotype1-0000031	992521	haplotype1	right_end	chr2	91875828	91901845	KMT2CP5	0
chr2	94872341	94872342	unassigned-0003236	79490	unassigned	left_end	chr2	94923117	94925499	LOC124905154	50776
chr2	94910459	94910460	haplotype2-0000544	22188	haplotype2	left_end	chr2	94923117	94925499	LOC124905154	12658
chr2	94913841	94913842	unassigned-0002692	86718	unassigned	left_end	chr2	94923117	94925499	LOC124905154	9276
chr2	94932629	94932630	haplotype2-0000544	22188	haplotype2	right_end	chr2	94923117	94925499	LOC124905154	7131
chr2	94951780	94951781	unassigned-0003236	79490	unassigned	right_end	chr2	94945140	94955903	LOC101928381	0
chr2	95000431	95000432	unassigned-0002692	86718	unassigned	right_end	chr2	94990875	94994463	BMS1P11	5969
chr2	95340410	95340411	unassigned-0001428	53952	unassigned	left_end	chr2	95267446	95363598	ANKRD20A8P	0
chr2	95345801	95345802	unassigned-0001429	40645	unassigned	left_end	chr2	95267446	95363598	ANKRD20A8P	0
chr2	95386449	95386450	unassigned-0001429	40645	unassigned	right_end	chr2	95375211	95453843	LOC442028	0
chr2	95394331	95394332	unassigned-0001428	53952	unassigned	right_end	chr2	95375211	95453843	LOC442028	0
chr2	95950319	95950320	unassigned-0001430	154763	unassigned	left_end	chr2	95941419	95946129	LOC124905589	4191
chr2	95962426	95962427	unassigned-0000933	26845	unassigned	left_end	chr2	95966088	95966645	LOC100421287	3662
chr2	95989250	95989251	unassigned-0000933	26845	unassigned	right_end	chr2	95983490	95991236	TRIM43B	0
chr2	96024496	96024497	unassigned-0001717	91553	unassigned	left_end	chr2	96021308	96026594	TRIM64FP	0
chr2	96086735	96086736	unassigned-0001866	140705	unassigned	left_end	chr2	96081505	96087562	TRIM51JP	0
chr2	96091015	96091016	unassigned-0001718	50650	unassigned	left_end	chr2	96081505	96087562	TRIM51JP	3454
chr2	96091276	96091277	unassigned-0001719	59988	unassigned	left_end	chr2	96081505	96087562	TRIM51JP	3715
chr2	96105049	96105050	unassigned-0001430	154763	unassigned	right_end	chr2	96098615	96106397	TRIM43	0
chr2	96116042	96116043	unassigned-0001717	91553	unassigned	right_end	chr2	96113691	96123208	LOC100421548	0
chr2	96139386	96139387	unassigned-0002014	23156	unassigned	left_end	chr2	96143708	96148420	LOC124905589	4322
chr2	96141639	96141640	unassigned-0001718	50650	unassigned	right_end	chr2	96143708	96148420	LOC124905589	2069
chr2	96151268	96151269	unassigned-0001719	59988	unassigned	right_end	chr2	96143708	96148420	LOC124905589	2849
chr2	96162536	96162537	unassigned-0002014	23156	unassigned	right_end	chr2	96172168	96175343	LOC101926959	9632
chr2	96168789	96168790	unassigned-0000871	43352	unassigned	left_end	chr2	96172168	96175343	LOC101926959	3379
chr2	96212102	96212103	unassigned-0000871	43352	unassigned	right_end	chr2	96220102	96224815	LOC124906070	8000
chr2	96227422	96227423	unassigned-0001866	140705	unassigned	right_end	chr2	96220102	96224815	LOC124906070	2608
