chrom	end_start	end_end	contig_name	contig_length	haplotype	end_side	nearest_gene_chrom	nearest_gene_start	nearest_gene_end	nearest_gene_name	distance
chr22	5537299	5537300	unassigned-0000920	318252	unassigned	right_end	chr22	5534999	5548371	RNA45S5	0
chr22	5537556	5537557	unassigned-0000775	224907	unassigned	right_end	chr22	5534999	5548371	RNA45S5	0
chr22	5554725	5554726	unassigned-0000784	171615	unassigned	right_end	chr22	5534999	5548371	RNA45S5	6355
chr22	5562794	5562795	unassigned-0000187	58523	unassigned	right_end	chr22	5534999	5548371	RNA45S5	14424
chr22	5621398	5621399	unassigned-0000301	215208	unassigned	left_end	chr22	5623698	5637016	RNA45S5	2300
chr22	5661649	5661650	haplotype1-0000052	72148	haplotype1	left_end	chr22	5669000	5682337	RNA45S5	7351
chr22	5666700	5666701	unassigned-0000302	122609	unassigned	left_end	chr22	5669000	5682337	RNA45S5	2300
chr22	5711345	5711346	haplotype1-0000052	72148	haplotype1	right_end	chr22	5669000	5682337	RNA45S5	29009
chr22	5744501	5744502	unassigned-0000302	122609	unassigned	right_end	chr22	5757964	5763303	LOC100289194	13463
chr22	5754482	5754483	unassigned-0000303	68261	unassigned	left_end	chr22	5757964	5763303	LOC100289194	3482
chr22	5804274	5804275	unassigned-0000304	67259	unassigned	left_end	chr22	5778157	5809394	LOC105379274	0
chr22	5804274	5804275	unassigned-0000304	67259	unassigned	left_end	chr22	5800957	5862417	MAFIP	0
chr22	5822077	5822078	unassigned-0000301	215208	unassigned	right_end	chr22	5800957	5862417	MAFIP	0
chr22	5822114	5822115	unassigned-0000606	168518	unassigned	left_end	chr22	5800957	5862417	MAFIP	0
chr22	5823729	5823730	unassigned-0000303	68261	unassigned	right_end	chr22	5800957	5862417	MAFIP	0
chr22	5823915	5823916	unassigned-0000397	156945	unassigned	left_end	chr22	5800957	5862417	MAFIP	0
chr22	5871526	5871527	unassigned-0000304	67259	unassigned	right_end	chr22	5800957	5862417	MAFIP	9110
chr22	5893849	5893850	unassigned-0000451	101882	unassigned	left_end	chr22	5800957	5862417	MAFIP	31433
chr22	6018802	6018803	unassigned-0000397	156945	unassigned	right_end	chr22	5800957	5862417	MAFIP	156386
chr22	6028567	6028568	unassigned-0000606	168518	unassigned	right_end	chr22	6180197	6180293	MIR1324	151630
chr22	6033699	6033700	unassigned-0000451	101882	unassigned	right_end	chr22	6180197	6180293	MIR1324	146498
chr22	7452784	7452785	unassigned-0000621	2361203	unassigned	left_end	chr22	7486577	7487532	SNX18P25	33793
chr22	7472802	7472803	unassigned-0000621	2361203	unassigned	right_end	chr22	7486577	7487532	SNX18P25	13775
chr22	17318182	17318183	unassigned-0000796	180043	unassigned	left_end	chr22	17278453	17325406	TPTEP1	0
chr22	17498239	17498240	unassigned-0000796	180043	unassigned	right_end	chr22	17533629	17537423	ZNF402P	35390
chr3	25582388	25582389	unassigned-0000908	101467	unassigned	left_end	chr3	23894727	23951314	NKIRAS1	1631075
chr3	25683802	25683803	unassigned-0000908	101467	unassigned	right_end	chr3	23894727	23951314	NKIRAS1	1732489
chr3	42134286	42134287	haplotype1-0000058	39102	haplotype1	left_end	chr3	41261991	41980057	ULK4	154230
chr3	42173365	42173366	haplotype1-0000058	39102	haplotype1	right_end	chr3	41261991	41980057	ULK4	193309
chr3	92911087	92911088	unassigned-0000759	304091	unassigned	left_end	chr3	91568650	91708493	LOC101930420	1202595
chr3	93063285	93063286	unassigned-0000759	304091	unassigned	right_end	chr3	91568650	91708493	LOC101930420	1354793
chr3	95371331	95371332	unassigned-0000771	8237760	unassigned	left_end	chr3	95619965	95695923	LOC101928669	248634
chr3	95490271	95490272	unassigned-0000771	8237760	unassigned	right_end	chr3	95619965	95695923	LOC101928669	129694
chr3	146979433	146979434	unassigned-0000950	65662	unassigned	left_end	chr3	146012561	146595091	SLC9A9	384343
chr3	146984936	146984937	unassigned-0000949	62088	unassigned	left_end	chr3	146012561	146595091	SLC9A9	389846
chr3	147024771	147024772	unassigned-0000591	88470	unassigned	left_end	chr3	146012561	146595091	SLC9A9	429681
chr3	147045060	147045061	unassigned-0000950	65662	unassigned	right_end	chr3	146012561	146595091	SLC9A9	449970
chr3	147046985	147046986	unassigned-0000949	62088	unassigned	right_end	chr3	146012561	146595091	SLC9A9	451895
chr3	147113189	147113190	unassigned-0000591	88470	unassigned	right_end	chr3	146012561	146595091	SLC9A9	518099
chr4	49327147	49327148	unassigned-0000771	8237760	unassigned	left_end	chr4	49323858	49324915	MTCO1P34	2233
chr4	49355701	49355702	unassigned-0000771	8237760	unassigned	right_end	chr4	49355512	49359594	ANKRD20A17P	0
chr4	49816526	49816527	haplotype2-0000110	731541	haplotype2	left_end	chr4	49436061	49453521	LOC107987323	363006
chr4	49976766	49976767	haplotype2-0000095	415059	haplotype2	left_end	chr4	49436061	49453521	LOC107987323	523246
chr4	52565224	52565225	haplotype2-0000095	415059	haplotype2	right_end	chr4	49436061	49453521	LOC107987323	3111704
chr4	52565224	52565225	haplotype2-0000110	731541	haplotype2	right_end	chr4	49436061	49453521	LOC107987323	3111704
chr5	49496564	49496565	haplotype2-0000102	791911	haplotype2	left_end	chr5	51215327	51262495	EMB	1718763
chr5	49506518	49506519	haplotype2-0000102	791911	haplotype2	right_end	chr5	51215327	51262495	EMB	1708809
chr5	94619715	94619716	unassigned-0000990	112456	unassigned	left_end	chr5	94634906	95102987	KIAA0825	15191
chr5	94732174	94732175	unassigned-0000990	112456	unassigned	right_end	chr5	94634906	95102987	KIAA0825	0
chr5	97317432	97317433	unassigned-0000911	73761	unassigned	left_end	chr5	97555442	97557942	SETP22	238010
chr5	97391158	97391159	unassigned-0000911	73761	unassigned	right_end	chr5	97555442	97557942	SETP22	164284
chr5	120029254	120029255	unassigned-0000753	148705	unassigned	left_end	chr5	119349129	119501614	DTWD2	527641
chr5	120177961	120177962	unassigned-0000753	148705	unassigned	right_end	chr5	119349129	119501614	DTWD2	676348
chr5	139628045	139628046	unassigned-0000744	62533	unassigned	left_end	chr5	139800175	139857743	MATR3	172130
chr5	139669318	139669319	unassigned-0000686	61542	unassigned	left_end	chr5	139800175	139857743	MATR3	130857
chr5	139690484	139690485	unassigned-0000744	62533	unassigned	right_end	chr5	139800175	139857743	MATR3	109691
chr5	139730792	139730793	unassigned-0000686	61542	unassigned	right_end	chr5	139800175	139857743	MATR3	69383
chr5	151307394	151307395	haplotype1-0000044	172906	haplotype1	left_end	chr5	150589841	150649957	CSF1R	657438
chr5	151480301	151480302	haplotype1-0000044	172906	haplotype1	right_end	chr5	152304639	152305349	RPLP1P6	824338
chr6	27235614	27235615	unassigned-0001001	129136	unassigned	left_end	chr6	27393033	27394124	HNRNPA1P1	157419
chr6	27245066	27245067	unassigned-0000986	88900	unassigned	left_end	chr6	27393033	27394124	HNRNPA1P1	147967
chr6	27333843	27333844	unassigned-0000986	88900	unassigned	right_end	chr6	27393033	27394124	HNRNPA1P1	59190
chr6	27364762	27364763	unassigned-0001001	129136	unassigned	right_end	chr6	27393033	27394124	HNRNPA1P1	28271
chr6	28475374	28475375	haplotype2-0000122	61452	haplotype2	left_end	chr6	28606728	28607764	RPSAP2	131354
chr6	28536787	28536788	haplotype2-0000122	61452	haplotype2	right_end	chr6	28606728	28607764	RPSAP2	69941
chr6	41922135	41922136	unassigned-0000909	195851	unassigned	left_end	chr6	42035013	42046095	MRPS10	112878
chr6	41979895	41979896	unassigned-0000912	112410	unassigned	left_end	chr6	42035013	42046095	MRPS10	55118
chr6	42064256	42064257	unassigned-0000910	187849	unassigned	left_end	chr6	42035013	42046095	MRPS10	18162
chr6	42092317	42092318	unassigned-0000912	112410	unassigned	right_end	chr6	42035013	42046095	MRPS10	46223
chr6	42117989	42117990	unassigned-0000909	195851	unassigned	right_end	chr6	42035013	42046095	MRPS10	71895
chr6	42193692	42193693	haplotype1-0000026	844182	haplotype1	left_end	chr6	42035013	42046095	MRPS10	147598
chr6	42252119	42252120	unassigned-0000910	187849	unassigned	right_end	chr6	42035013	42046095	MRPS10	206025
chr6	42915318	42915319	unassigned-0000973	91382	unassigned	left_end	chr6	42758547	42793018	CNPY3-GNMT	122301
chr6	42925850	42925851	unassigned-0000975	188928	unassigned	left_end	chr6	42758547	42793018	CNPY3-GNMT	132833
chr6	42957885	42957886	unassigned-0000974	71436	unassigned	left_end	chr6	42758547	42793018	CNPY3-GNMT	164868
chr6	42968897	42968898	haplotype2-0000121	76704	haplotype2	left_end	chr6	42758547	42793018	CNPY3-GNMT	175880
chr6	43006672	43006673	unassigned-0000973	91382	unassigned	right_end	chr6	43164982	43198559	ZNF318	158310
chr6	43029307	43029308	unassigned-0000974	71436	unassigned	right_end	chr6	43164982	43198559	ZNF318	135675
chr6	43037674	43037675	haplotype1-0000026	844182	haplotype1	right_end	chr6	43164982	43198559	ZNF318	127308
chr6	43045607	43045608	haplotype2-0000121	76704	haplotype2	right_end	chr6	43164982	43198559	ZNF318	119375
chr6	43114777	43114778	unassigned-0000975	188928	unassigned	right_end	chr6	43164982	43198559	ZNF318	50205
chr6	91303634	91303635	unassigned-0000887	118408	unassigned	left_end	chr6	90841593	90848122	LYRM2	455513
chr6	91309208	91309209	unassigned-0000886	133503	unassigned	left_end	chr6	90841593	90848122	LYRM2	461087
chr6	91422020	91422021	unassigned-0000887	118408	unassigned	right_end	chr6	90841593	90848122	LYRM2	573899
chr6	91442637	91442638	unassigned-0000886	133503	unassigned	right_end	chr6	90841593	90848122	LYRM2	594516
chr7	3497	3498	unassigned-0000579	198636	unassigned	left_end	chr7	11728	18211	LOC105379555	8231
chr7	198589	198590	unassigned-0000579	198636	unassigned	right_end	chr7	177343	183674	LOC101929756	14916
chr7	39625701	39625702	unassigned-0000246	246007	unassigned	left_end	chr7	39723944	39769644	YAE1	98243
chr7	39876966	39876967	unassigned-0000246	246007	unassigned	right_end	chr7	39781129	39865684	RALA	11283
chr7	78838216	78838217	unassigned-0000506	60234	unassigned	left_end	chr7	79050699	79209413	PHTF2	212483
chr7	78858148	78858149	unassigned-0000461	143725	unassigned	left_end	chr7	79050699	79209413	PHTF2	192551
chr7	78898433	78898434	unassigned-0000506	60234	unassigned	right_end	chr7	79050699	79209413	PHTF2	152266
chr7	79001814	79001815	unassigned-0000461	143725	unassigned	right_end	chr7	79050699	79209413	PHTF2	48885
chr7	83405019	83405020	unassigned-0000799	153253	unassigned	left_end	chr7	83840032	83842026	MTHFD2P5	435013
chr7	83457032	83457033	unassigned-0000800	92689	unassigned	left_end	chr7	83840032	83842026	MTHFD2P5	383000
chr7	83549742	83549743	unassigned-0000800	92689	unassigned	right_end	chr7	83840032	83842026	MTHFD2P5	290290
chr7	83558329	83558330	unassigned-0000799	153253	unassigned	right_end	chr7	83840032	83842026	MTHFD2P5	281703
chr7	113430136	113430137	haplotype2-0000116	398688	haplotype2	left_end	chr7	113044414	113524706	DOCK4	0
chr7	113828811	113828812	haplotype2-0000116	398688	haplotype2	right_end	chr7	113044414	113524706	DOCK4	304106
chr8	29359909	29359910	unassigned-0000947	135633	unassigned	left_end	chr8	29910423	29911037	RPL17P33	550514
chr8	29495552	29495553	unassigned-0000947	135633	unassigned	right_end	chr8	29910423	29911037	RPL17P33	414871
chr8	44868202	44868203	haplotype1-0000028	213616	haplotype1	left_end	chr8	43566548	43639364	POTEA	1228839
chr8	44916324	44916325	haplotype1-0000029	105318	haplotype1	left_end	chr8	43566548	43639364	POTEA	1276961
chr8	45015587	45015588	haplotype1-0000028	213616	haplotype1	right_end	chr8	43566548	43639364	POTEA	1376224
chr8	45094891	45094892	haplotype1-0000029	105318	haplotype1	right_end	chr8	43566548	43639364	POTEA	1455528
chr8	52852394	52852395	haplotype1-0000050	188457	haplotype1	left_end	chr8	52193557	52274823	PCMTD1	577572
chr8	53040805	53040806	haplotype1-0000050	188457	haplotype1	right_end	chr8	52193557	52274823	PCMTD1	765983
chr8	53775112	53775113	unassigned-0000450	211831	unassigned	left_end	chr8	53912767	53918017	MAPK6P1	137655
chr8	53890085	53890086	unassigned-0000293	69812	unassigned	left_end	chr8	53912767	53918017	MAPK6P1	22682
chr8	53959791	53959792	unassigned-0000293	69812	unassigned	right_end	chr8	53912767	53918017	MAPK6P1	41775
chr8	53986912	53986913	unassigned-0000450	211831	unassigned	right_end	chr8	53912767	53918017	MAPK6P1	68896
chr8	68867081	68867082	unassigned-0000292	94384	unassigned	left_end	chr8	69558018	69560168	LOC100129096	690937
chr8	68961475	68961476	unassigned-0000292	94384	unassigned	right_end	chr8	69558018	69560168	LOC100129096	596543
chr9	40332457	40332458	haplotype1-0000037	276155	haplotype1	left_end	chr9	40338480	40344130	LOC105379252	6023
chr9	40609133	40609134	haplotype1-0000037	276155	haplotype1	right_end	chr9	40585127	40601117	LOC112268045	8017
chr9	76783991	76783992	haplotype2-0000081	2483252	haplotype2	left_end	chr9	76811316	76812270	SNX18P15	27325
chr9	76806305	76806306	unassigned-0000621	2361203	unassigned	left_end	chr9	76811316	76812270	SNX18P15	5011
chr9	76824440	76824441	unassigned-0000621	2361203	unassigned	right_end	chr9	76819435	76819510	MIR3118-2	4931
chr9	76855218	76855219	haplotype2-0000081	2483252	haplotype2	right_end	chr9	76849402	76854708	LOC124900699	511
chr9	91323804	91323805	unassigned-0000281	58111	unassigned	left_end	chr9	90900265	90901288	MTND2P8	422517
chr9	91381876	91381877	unassigned-0000281	58111	unassigned	right_end	chr9	90900265	90901288	MTND2P8	480589
chrY	8925843	8925844	unassigned-0000944	165961	unassigned	left_end	chrY	8923221	8929037	RBMY1A3P	0
chrY	9091746	9091747	unassigned-0000944	165961	unassigned	right_end	chrY	9085718	9088515	TSPY10	3232
chrY	9337949	9337950	unassigned-0001015	94360	unassigned	left_end	chrY	9341174	9346868	FAM197Y2	3225
chrY	9357929	9357930	unassigned-0000955	104246	unassigned	left_end	chrY	9361448	9367131	FAM197Y2	3519
chrY	9432242	9432243	unassigned-0001015	94360	unassigned	right_end	chrY	9430560	9433357	TSPY1	0
chrY	9462066	9462067	unassigned-0000955	104246	unassigned	right_end	chrY	9462943	9468549	FAM197Y7	877
chrY	9505402	9505403	unassigned-0000998	192974	unassigned	left_end	chrY	9503517	9509204	FAM197Y2	0
chrY	9597908	9597909	haplotype2-0000101	126117	haplotype2	left_end	chrY	9592896	9595711	TSPY4	2198
chrY	9645430	9645431	unassigned-0000954	86401	unassigned	left_end	chrY	9645607	9651298	FAM197Y2	177
chrY	9698321	9698322	unassigned-0000998	192974	unassigned	right_end	chrY	9694433	9697230	TSPY10	1092
chrY	9699318	9699319	unassigned-0000956	66248	unassigned	left_end	chrY	9694433	9697230	TSPY10	2089
chrY	9717266	9717267	unassigned-0000917	213446	unassigned	left_end	chrY	9714720	9717518	TSPY10	0
chrY	9724055	9724056	haplotype2-0000101	126117	haplotype2	right_end	chrY	9726811	9732494	FAM197Y2	2756
chrY	9731779	9731780	unassigned-0000954	86401	unassigned	right_end	chrY	9726811	9732494	FAM197Y2	0
chrY	9765552	9765553	unassigned-0000956	66248	unassigned	right_end	chrY	9767396	9773082	FAM197Y2	1844
chrY	9930753	9930754	unassigned-0000917	213446	unassigned	right_end	chrY	9948948	9949461	TSPY16P	18195
