chrom	end_start	end_end	contig_name	contig_length	haplotype	end_side	nearest_gene_chrom	nearest_gene_start	nearest_gene_end	nearest_gene_name	distance
chr17	76120555	76120556	unassigned-0002133	47932	unassigned	right_end	chr17	76669659	76673005	H3-3B	549104
chr17	76159711	76159712	unassigned-0002132	100449	unassigned	right_end	chr17	76669659	76673005	H3-3B	509948
chr17	76205223	76205224	unassigned-0000751	172382	unassigned	right_end	chr17	76669659	76673005	H3-3B	464436
chr17	76214214	76214215	haplotype2-0000232	159803	haplotype2	left_end	chr17	76669659	76673005	H3-3B	455445
chr17	76248415	76248416	unassigned-0000701	174244	unassigned	right_end	chr17	76669659	76673005	H3-3B	421244
chr17	76373907	76373908	haplotype2-0000232	159803	haplotype2	right_end	chr17	76669659	76673005	H3-3B	295752
chr17	79194782	79194783	haplotype1-0000094	485559	haplotype1	left_end	chr17	79062640	79067058	SYNGR2	127725
chr17	79469891	79469892	unassigned-0001061	180362	unassigned	left_end	chr17	79062640	79067058	SYNGR2	402834
chr17	79628035	79628036	unassigned-0001062	101978	unassigned	left_end	chr17	79062640	79067058	SYNGR2	560978
chr17	79650317	79650318	unassigned-0001061	180362	unassigned	right_end	chr17	79062640	79067058	SYNGR2	583260
chr17	79680180	79680181	haplotype1-0000094	485559	haplotype1	right_end	chr17	79062640	79067058	SYNGR2	613123
chr17	79730097	79730098	unassigned-0001062	101978	unassigned	right_end	chr17	79062640	79067058	SYNGR2	663040
chr18	4489886	4489887	haplotype1-0000052	265813	haplotype1	left_end	chr18	3655539	4615578	DLGAP1	0
chr18	4614347	4614348	haplotype1-0000051	465648	haplotype1	left_end	chr18	3655539	4615578	DLGAP1	0
chr18	4755176	4755177	haplotype1-0000052	265813	haplotype1	right_end	chr18	3655539	4615578	DLGAP1	139599
chr18	5079965	5079966	haplotype1-0000051	465648	haplotype1	right_end	chr18	3655539	4615578	DLGAP1	464388
chr18	6048339	6048340	unassigned-0000484	97027	unassigned	left_end	chr18	7294645	7296406	SLC25A51P2	1246306
chr18	6145409	6145410	unassigned-0000484	97027	unassigned	right_end	chr18	7294645	7296406	SLC25A51P2	1149236
chr18	9610547	9610548	unassigned-0001224	119748	unassigned	left_end	chr18	9841617	9842230	KRT18P8	231070
chr18	9730339	9730340	unassigned-0001224	119748	unassigned	right_end	chr18	9841617	9842230	KRT18P8	111278
chr18	10248218	10248219	unassigned-0001251	41234	unassigned	left_end	chr18	9841617	9842230	KRT18P8	405989
chr18	10260131	10260132	unassigned-0001250	18058	unassigned	left_end	chr18	9841617	9842230	KRT18P8	417902
chr18	10278193	10278194	unassigned-0001250	18058	unassigned	right_end	chr18	9841617	9842230	KRT18P8	435964
chr18	10289426	10289427	unassigned-0001251	41234	unassigned	right_end	chr18	9841617	9842230	KRT18P8	447197
chr18	18547134	18547135	unassigned-0001212	191311	unassigned	left_end	chr18	21131975	21296884	ROCK1	2584841
chr18	19050991	19050992	unassigned-0001212	191311	unassigned	right_end	chr18	21131975	21296884	ROCK1	2080984
chr18	29211808	29211809	unassigned-0001101	135413	unassigned	left_end	chr18	29445806	29446577	HSPA9P2	233998
chr18	29347215	29347216	unassigned-0001101	135413	unassigned	right_end	chr18	29445806	29446577	HSPA9P2	98591
chr18	31173655	31173656	unassigned-0001060	85403	unassigned	left_end	chr18	31950092	31951389	SLC25A52	776437
chr18	31220163	31220164	unassigned-0001424	104968	unassigned	left_end	chr18	31950092	31951389	SLC25A52	729929
chr18	31259032	31259033	unassigned-0001060	85403	unassigned	right_end	chr18	31950092	31951389	SLC25A52	691060
chr18	31297278	31297279	unassigned-0001423	23047	unassigned	left_end	chr18	31950092	31951389	SLC25A52	652814
chr18	31320382	31320383	unassigned-0001423	23047	unassigned	right_end	chr18	31950092	31951389	SLC25A52	629710
chr18	31325159	31325160	unassigned-0001424	104968	unassigned	right_end	chr18	31950092	31951389	SLC25A52	624933
chr18	57789182	57789183	unassigned-0001277	39347	unassigned	left_end	chr18	58038672	58039480	RSL24D1P11	249490
chr18	57828518	57828519	unassigned-0001277	39347	unassigned	right_end	chr18	58038672	58039480	RSL24D1P11	210154
chr18	57844023	57844024	unassigned-0001275	35948	unassigned	left_end	chr18	58038672	58039480	RSL24D1P11	194649
chr18	57879956	57879957	unassigned-0001275	35948	unassigned	right_end	chr18	58038672	58039480	RSL24D1P11	158716
chr18	79646076	79646077	unassigned-0001668	93663	unassigned	left_end	chr18	79649927	79782943	NFATC1	3851
chr18	79727742	79727743	unassigned-0001669	19044	unassigned	left_end	chr18	79649927	79782943	NFATC1	0
chr18	79727742	79727743	unassigned-0001669	19044	unassigned	left_end	chr18	79722995	79735027	LOC107985162	0
chr18	79739243	79739244	unassigned-0001668	93663	unassigned	right_end	chr18	79649927	79782943	NFATC1	0
chr18	79746781	79746782	unassigned-0001669	19044	unassigned	right_end	chr18	79649927	79782943	NFATC1	0
chr19	2653	2654	unassigned-0001459	136856	unassigned	left_end	chr19	4459	6999	DDX11L1	1806
chr19	2653	2654	unassigned-0002263	227931	unassigned	left_end	chr19	4459	6999	DDX11L1	1806
chr19	133263	133264	unassigned-0001459	136856	unassigned	right_end	chr19	140029	142614	SEPTIN14P19	6766
chr19	133263	133264	unassigned-0001459	136856	unassigned	right_end	chr19	140029	142614	SEPTIN14P22	6766
chr19	141463	141464	haplotype2-0000331	534080	haplotype2	left_end	chr19	140029	142614	SEPTIN14P19	0
chr19	141463	141464	haplotype2-0000331	534080	haplotype2	left_end	chr19	140029	142614	SEPTIN14P22	0
chr19	224245	224246	unassigned-0002263	227931	unassigned	right_end	chr19	155271	197784	LOC101928344	26462
chr19	603746	603747	haplotype1-0000081	144033	haplotype1	left_end	chr19	601752	617249	RNF126	0
chr19	603746	603747	haplotype2-0000234	144033	haplotype2	left_end	chr19	601752	617249	RNF126	0
chr19	667896	667897	haplotype2-0000331	534080	haplotype2	right_end	chr19	601752	617249	RNF126	50648
chr19	675523	675524	unassigned-0000728	164553	unassigned	left_end	chr19	601752	617249	RNF126	58275
chr19	687981	687982	haplotype2-0000171	14697589	haplotype2	left_end	chr19	601752	617249	RNF126	70733
chr19	747709	747710	haplotype1-0000081	144033	haplotype1	right_end	chr19	824038	855915	MED16	76329
chr19	747709	747710	haplotype2-0000234	144033	haplotype2	right_end	chr19	824038	855915	MED16	76329
chr19	829705	829706	unassigned-0000727	21861	unassigned	left_end	chr19	824038	855915	MED16	0
chr19	842865	842866	unassigned-0000728	164553	unassigned	right_end	chr19	824038	855915	MED16	0
chr19	854277	854278	unassigned-0000727	21861	unassigned	right_end	chr19	824038	855915	MED16	0
chr19	6156579	6156580	unassigned-0001746	169302	unassigned	left_end	chr19	6483816	6492345	TUBB4A	327237
chr19	6198531	6198532	unassigned-0000676	133751	unassigned	left_end	chr19	6483816	6492345	TUBB4A	285285
chr19	6325905	6325906	unassigned-0001746	169302	unassigned	right_end	chr19	6483816	6492345	TUBB4A	157911
chr19	6332269	6332270	unassigned-0000676	133751	unassigned	right_end	chr19	6483816	6492345	TUBB4A	151547
chr19	14587337	14587338	unassigned-0002175	13500	unassigned	left_end	chr19	14641476	14687136	DNAJB1	54139
chr19	14600811	14600812	unassigned-0002175	13500	unassigned	right_end	chr19	14641476	14687136	DNAJB1	40665
chr19	15264169	15264170	unassigned-0000847	183063	unassigned	left_end	chr19	15633517	15677350	CYP4F22	369348
chr19	15332475	15332476	unassigned-0001925	103005	unassigned	left_end	chr19	15633517	15677350	CYP4F22	301042
chr19	15348364	15348365	unassigned-0000846	22952	unassigned	left_end	chr19	15633517	15677350	CYP4F22	285153
chr19	15371319	15371320	unassigned-0000846	22952	unassigned	right_end	chr19	15633517	15677350	CYP4F22	262198
chr19	15435457	15435458	unassigned-0001925	103005	unassigned	right_end	chr19	15633517	15677350	CYP4F22	198060
chr19	15437722	15437723	haplotype2-0000171	14697589	haplotype2	right_end	chr19	15633517	15677350	CYP4F22	195795
chr19	15447347	15447348	unassigned-0000847	183063	unassigned	right_end	chr19	15633517	15677350	CYP4F22	186170
chr19	16662858	16662859	unassigned-0001520	38765	unassigned	left_end	chr19	16490073	16606830	EPS15L1	56029
chr19	16701583	16701584	unassigned-0001520	38765	unassigned	right_end	chr19	16490073	16606830	EPS15L1	94754
chr19	23377190	23377191	unassigned-0000433	25570	unassigned	left_end	chr19	23439805	23533307	ZNF91	62615
chr19	23400160	23400161	unassigned-0000361	129644	unassigned	left_end	chr19	23439805	23533307	ZNF91	39645
chr19	23402709	23402710	unassigned-0000433	25570	unassigned	right_end	chr19	23439805	23533307	ZNF91	37096
chr19	23450759	23450760	unassigned-0000360	63216	unassigned	left_end	chr19	23439805	23533307	ZNF91	0
chr19	23513928	23513929	unassigned-0000360	63216	unassigned	right_end	chr19	23439805	23533307	ZNF91	0
chr19	23529816	23529817	unassigned-0000361	129644	unassigned	right_end	chr19	23439805	23533307	ZNF91	0
chr19	32739562	32739563	unassigned-0000620	140313	unassigned	left_end	chr19	32557665	32558806	TAF9P3	180757
chr19	32777958	32777959	unassigned-0002327	179918	unassigned	left_end	chr19	32557665	32558806	TAF9P3	219153
chr19	32855983	32855984	unassigned-0002326	100659	unassigned	left_end	chr19	32557665	32558806	TAF9P3	297178
chr19	32879981	32879982	unassigned-0000620	140313	unassigned	right_end	chr19	32557665	32558806	TAF9P3	321176
chr19	32956688	32956689	unassigned-0002326	100659	unassigned	right_end	chr19	32557665	32558806	TAF9P3	397883
chr19	32957898	32957899	unassigned-0002327	179918	unassigned	right_end	chr19	32557665	32558806	TAF9P3	399093
chr19	36960725	36960726	unassigned-0001564	137908	unassigned	left_end	chr19	37086237	37221748	ZNF807P	125512
chr19	37077638	37077639	unassigned-0001565	27633	unassigned	left_end	chr19	37086237	37221748	ZNF807P	8599
chr19	37098650	37098651	unassigned-0001564	137908	unassigned	right_end	chr19	37086237	37221748	ZNF807P	0
chr19	37105027	37105028	unassigned-0001565	27633	unassigned	right_end	chr19	37086237	37221748	ZNF807P	0
chr19	45819983	45819984	unassigned-0001181	55547	unassigned	left_end	chr19	45828236	45847052	PSG11	8253
chr19	45875378	45875379	unassigned-0001181	55547	unassigned	right_end	chr19	45884783	45903261	PSG2	9405
chr19	52389054	52389055	unassigned-0000587	112490	unassigned	left_end	chr19	52272408	52273899	SUMO1P4	115156
chr19	52484726	52484727	unassigned-0001049	70678	unassigned	left_end	chr19	52272408	52273899	SUMO1P4	210828
chr19	52504018	52504019	unassigned-0000587	112490	unassigned	right_end	chr19	52272408	52273899	SUMO1P4	230120
chr19	52555416	52555417	unassigned-0001049	70678	unassigned	right_end	chr19	52272408	52273899	SUMO1P4	281518
chr19	52842504	52842505	unassigned-0000704	52727	unassigned	left_end	chr19	52949096	52961282	SIGLEC11	106592
chr19	52895216	52895217	unassigned-0000704	52727	unassigned	right_end	chr19	52949096	52961282	SIGLEC11	53880
chr19	57314451	57314452	haplotype1-0000096	77106	haplotype1	left_end	chr19	57299282	57317015	LOC124904768	0
chr19	57361545	57361546	unassigned-0001106	21626	unassigned	left_end	chr19	57356203	57363500	LILRB2	0
chr19	57373141	57373142	haplotype1-0000097	204911	haplotype1	left_end	chr19	57364498	57364570	MIR4752	8572
chr19	57383049	57383050	unassigned-0001106	21626	unassigned	right_end	chr19	57364498	57364570	MIR4752	18480
chr19	57393533	57393534	haplotype1-0000096	77106	haplotype1	right_end	chr19	57364498	57364570	MIR4752	28964
chr19	57578686	57578687	haplotype1-0000097	204911	haplotype1	right_end	chr19	57666504	57683802	LILRA2	87818
chr19	61369341	61369342	unassigned-0002102	53129	unassigned	left_end	chr19	61156059	61166554	ZNF135	202788
chr19	61393899	61393900	unassigned-0002247	91873	unassigned	left_end	chr19	61609522	61640205	ZBTB45	215623
chr19	61417591	61417592	unassigned-0001200	212786	unassigned	left_end	chr19	61609522	61640205	ZBTB45	191931
chr19	61421250	61421251	unassigned-0002248	10530	unassigned	left_end	chr19	61609522	61640205	ZBTB45	188272
chr19	61422444	61422445	unassigned-0002102	53129	unassigned	right_end	chr19	61609522	61640205	ZBTB45	187078
chr19	61430649	61430650	unassigned-0001201	49236	unassigned	left_end	chr19	61609522	61640205	ZBTB45	178873
chr19	61431780	61431781	unassigned-0002248	10530	unassigned	right_end	chr19	61609522	61640205	ZBTB45	177742
chr19	61479735	61479736	unassigned-0001201	49236	unassigned	right_end	chr19	61609522	61640205	ZBTB45	129787
chr19	61485739	61485740	unassigned-0002247	91873	unassigned	right_end	chr19	61609522	61640205	ZBTB45	123783
chr19	61530736	61530737	haplotype1-0000105	179429	haplotype1	left_end	chr19	61609522	61640205	ZBTB45	78786
chr19	61541045	61541046	unassigned-0002095	77723	unassigned	left_end	chr19	61609522	61640205	ZBTB45	68477
chr19	61618623	61618624	unassigned-0002095	77723	unassigned	right_end	chr19	61609522	61640205	ZBTB45	0
chr19	61630008	61630009	unassigned-0001200	212786	unassigned	right_end	chr19	61609522	61640205	ZBTB45	0
chr19	61704427	61704428	haplotype1-0000105	179429	haplotype1	right_end	chr19	61696472	61697001	RPL23AP79	7427
chr2	8591003	8591004	unassigned-0001067	57782	unassigned	left_end	chr2	8744826	8861364	KIDINS220	153823
chr2	8648757	8648758	unassigned-0001067	57782	unassigned	right_end	chr2	8744826	8861364	KIDINS220	96069
chr2	32452378	32452379	unassigned-0000355	172462	unassigned	left_end	chr2	31871896	31872240	AK2P2	580139
chr2	32519555	32519556	haplotype1-0000113	214629	haplotype1	left_end	chr2	31871896	31872240	AK2P2	647316
chr2	32578313	32578314	unassigned-0001984	13876	unassigned	left_end	chr2	31871896	31872240	AK2P2	706074
chr2	32578428	32578429	unassigned-0001985	64246	unassigned	left_end	chr2	31871896	31872240	AK2P2	706189
chr2	32592161	32592162	unassigned-0001984	13876	unassigned	right_end	chr2	31871896	31872240	AK2P2	719922
chr2	32615944	32615945	unassigned-0000355	172462	unassigned	right_end	chr2	31871896	31872240	AK2P2	743705
chr2	32642660	32642661	unassigned-0001985	64246	unassigned	right_end	chr2	31871896	31872240	AK2P2	770421
chr2	32734270	32734271	haplotype1-0000113	214629	haplotype1	right_end	chr2	31871896	31872240	AK2P2	862031
chr2	35258175	35258176	unassigned-0002091	35822	unassigned	left_end	chr2	33755049	34345896	LINC01317	912280
chr2	35293959	35293960	unassigned-0002091	35822	unassigned	right_end	chr2	33755049	34345896	LINC01317	948064
chr2	39673435	39673436	haplotype1-0000154	51914	haplotype1	left_end	chr2	38465528	38522651	LINC02613	1150785
chr2	39725303	39725304	haplotype1-0000154	51914	haplotype1	right_end	chr2	38465528	38522651	LINC02613	1202653
chr2	53570950	53570951	unassigned-0002424	54456	unassigned	left_end	chr2	53666237	53783156	ASB3	95287
chr2	53576507	53576508	unassigned-0001082	44009	unassigned	left_end	chr2	53666237	53783156	ASB3	89730
chr2	53620393	53620394	unassigned-0001082	44009	unassigned	right_end	chr2	53666237	53783156	ASB3	45844
chr2	53625269	53625270	unassigned-0002424	54456	unassigned	right_end	chr2	53666237	53783156	ASB3	40968
chr2	55645127	55645128	unassigned-0001338	156579	unassigned	left_end	chr2	55631212	55690978	PNPT1	0
chr2	55685502	55685503	unassigned-0002088	139050	unassigned	left_end	chr2	55631212	55690978	PNPT1	0
chr2	55800012	55800013	unassigned-0002089	35246	unassigned	left_end	chr2	55862876	55920674	EFEMP1	62864
chr2	55801786	55801787	unassigned-0001338	156579	unassigned	right_end	chr2	55862876	55920674	EFEMP1	61090
chr2	55807564	55807565	unassigned-0001081	20488	unassigned	left_end	chr2	55862876	55920674	EFEMP1	55312
chr2	55824651	55824652	unassigned-0002088	139050	unassigned	right_end	chr2	55862876	55920674	EFEMP1	38225
chr2	55827884	55827885	unassigned-0001081	20488	unassigned	right_end	chr2	55862876	55920674	EFEMP1	34992
chr2	55835241	55835242	unassigned-0002089	35246	unassigned	right_end	chr2	55862876	55920674	EFEMP1	27635
chr2	62704699	62704700	unassigned-0001619	185115	unassigned	left_end	chr2	62680197	63053564	EHBP1	0
chr2	62762114	62762115	unassigned-0001207	124940	unassigned	left_end	chr2	62680197	63053564	EHBP1	0
chr2	62836380	62836381	unassigned-0001208	32034	unassigned	left_end	chr2	62680197	63053564	EHBP1	0
chr2	62836821	62836822	unassigned-0001080	28665	unassigned	left_end	chr2	62680197	63053564	EHBP1	0
chr2	62865514	62865515	unassigned-0001080	28665	unassigned	right_end	chr2	62680197	63053564	EHBP1	0
chr2	62868297	62868298	unassigned-0001208	32034	unassigned	right_end	chr2	62680197	63053564	EHBP1	0
chr2	62887083	62887084	unassigned-0001207	124940	unassigned	right_end	chr2	62680197	63053564	EHBP1	0
chr2	62889849	62889850	unassigned-0001619	185115	unassigned	right_end	chr2	62680197	63053564	EHBP1	0
chr2	64500573	64500574	unassigned-0001083	130164	unassigned	left_end	chr2	64495569	64510112	LINC01805	0
chr2	64539034	64539035	unassigned-0001079	98050	unassigned	left_end	chr2	64495569	64510112	LINC01805	28923
chr2	64630791	64630792	unassigned-0001083	130164	unassigned	right_end	chr2	64495569	64510112	LINC01805	120680
chr2	64637105	64637106	unassigned-0001079	98050	unassigned	right_end	chr2	64495569	64510112	LINC01805	126994
chr2	68238447	68238448	unassigned-0000349	47518	unassigned	left_end	chr2	68168437	68186793	PNO1	51655
chr2	68285881	68285882	unassigned-0000349	47518	unassigned	right_end	chr2	68168437	68186793	PNO1	99089
chr2	75746985	75746986	unassigned-0002213	101312	unassigned	left_end	chr2	74557670	74566117	DOK1	1180869
chr2	75826795	75826796	unassigned-0001723	33354	unassigned	left_end	chr2	74557670	74566117	DOK1	1260679
chr2	75848273	75848274	unassigned-0002213	101312	unassigned	right_end	chr2	74557670	74566117	DOK1	1282157
chr2	75860133	75860134	unassigned-0001723	33354	unassigned	right_end	chr2	74557670	74566117	DOK1	1294017
chr2	79570313	79570314	unassigned-0001921	105794	unassigned	left_end	chr2	79185702	80649017	CTNNA2	0
chr2	79676080	79676081	unassigned-0001921	105794	unassigned	right_end	chr2	79185702	80649017	CTNNA2	0
chr2	86774797	86774798	unassigned-0001680	139337	unassigned	left_end	chr2	86722275	86779939	RMND5A	0
chr2	86879582	86879583	unassigned-0002399	201076	unassigned	left_end	chr2	86863704	86914950	ANAPC1P1	0
chr2	86914130	86914131	unassigned-0001680	139337	unassigned	right_end	chr2	86863704	86914950	ANAPC1P1	0
chr2	87080471	87080472	unassigned-0002399	201076	unassigned	right_end	chr2	87035894	87081642	ANAPC1P2	0
chr2	96047794	96047795	unassigned-0001341	81305	unassigned	left_end	chr2	96053197	96054193	OR7E102P	5403
chr2	96077160	96077161	unassigned-0001340	24091	unassigned	left_end	chr2	96081505	96087562	TRIM51JP	4345
chr2	96088869	96088870	unassigned-0001656	45151	unassigned	left_end	chr2	96081505	96087562	TRIM51JP	1308
chr2	96094294	96094295	unassigned-0002224	80607	unassigned	left_end	chr2	96098615	96106397	TRIM43	4321
chr2	96101244	96101245	unassigned-0001340	24091	unassigned	right_end	chr2	96098615	96106397	TRIM43	0
chr2	96129076	96129077	unassigned-0001341	81305	unassigned	right_end	chr2	96131868	96133023	UBTFL3	2792
chr2	96133995	96133996	unassigned-0001656	45151	unassigned	right_end	chr2	96131868	96133023	UBTFL3	973
chr2	96138064	96138065	unassigned-0001566	117914	unassigned	left_end	chr2	96131868	96133023	UBTFL3	5042
chr2	96174877	96174878	unassigned-0002224	80607	unassigned	right_end	chr2	96172168	96175343	LOC101926959	0
chr2	96229035	96229036	unassigned-0001189	67458	unassigned	left_end	chr2	96220102	96224815	LOC124906070	4221
chr2	96233133	96233134	unassigned-0001188	16474	unassigned	left_end	chr2	96220102	96224815	LOC124906070	8319
chr2	96249605	96249606	unassigned-0001188	16474	unassigned	right_end	chr2	96273465	96281753	LOC105373494	23860
chr2	96255982	96255983	unassigned-0001566	117914	unassigned	right_end	chr2	96273465	96281753	LOC105373494	17483
chr2	96296458	96296459	unassigned-0001189	67458	unassigned	right_end	chr2	96294934	96309254	GPAT2	0
chr2	98242267	98242268	unassigned-0002200	141774	unassigned	left_end	chr2	98214552	98454161	TMEM131	0
chr2	98357678	98357679	unassigned-0002201	48398	unassigned	left_end	chr2	98214552	98454161	TMEM131	0
chr2	98370456	98370457	unassigned-0001077	108711	unassigned	left_end	chr2	98214552	98454161	TMEM131	0
chr2	98384054	98384055	unassigned-0002200	141774	unassigned	right_end	chr2	98214552	98454161	TMEM131	0
chr2	98406028	98406029	unassigned-0002201	48398	unassigned	right_end	chr2	98214552	98454161	TMEM131	0
chr2	98479125	98479126	unassigned-0001077	108711	unassigned	right_end	chr2	98214552	98454161	TMEM131	24965
chr2	104494446	104494447	unassigned-0002193	79324	unassigned	left_end	chr2	104334216	104540164	LINC01965	0
chr2	104535404	104535405	unassigned-0002192	45912	unassigned	left_end	chr2	104334216	104540164	LINC01965	0
chr2	104573774	104573775	unassigned-0002193	79324	unassigned	right_end	chr2	104334216	104540164	LINC01965	33611
chr2	104581291	104581292	unassigned-0002192	45912	unassigned	right_end	chr2	104334216	104540164	LINC01965	41128
chr2	105053025	105053026	unassigned-0002191	72656	unassigned	left_end	chr2	105231060	105231972	HMGB3P11	178035
chr2	105062534	105062535	unassigned-0000532	60069	unassigned	left_end	chr2	105231060	105231972	HMGB3P11	168526
chr2	105122553	105122554	unassigned-0000532	60069	unassigned	right_end	chr2	105231060	105231972	HMGB3P11	108507
chr2	105125620	105125621	unassigned-0002191	72656	unassigned	right_end	chr2	105231060	105231972	HMGB3P11	105440
chr2	117804505	117804506	unassigned-0001149	72442	unassigned	left_end	chr2	118521716	118544171	INSIG2	717211
chr2	117876958	117876959	unassigned-0001149	72442	unassigned	right_end	chr2	118521716	118544171	INSIG2	644758
chr2	121113840	121113841	unassigned-0001230	41073	unassigned	left_end	chr2	122084933	122163835	NIFK-AS1	971093
chr2	121154934	121154935	unassigned-0001230	41073	unassigned	right_end	chr2	122084933	122163835	NIFK-AS1	929999
chr2	126336217	126336218	unassigned-0001752	104481	unassigned	left_end	chr2	126972814	127071394	LOC105373602	636597
chr2	126440714	126440715	unassigned-0001752	104481	unassigned	right_end	chr2	126972814	127071394	LOC105373602	532100
chr2	128104061	128104062	unassigned-0001140	95109	unassigned	left_end	chr2	128278789	128293413	POLR2D	174728
chr2	128152872	128152873	unassigned-0000526	39428	unassigned	left_end	chr2	128278789	128293413	POLR2D	125917
chr2	128192258	128192259	unassigned-0000526	39428	unassigned	right_end	chr2	128278789	128293413	POLR2D	86531
chr2	128199127	128199128	unassigned-0001140	95109	unassigned	right_end	chr2	128278789	128293413	POLR2D	79662
chr2	130948400	130948401	unassigned-0002005	57376	unassigned	left_end	chr2	130893362	130943575	POTEI	4826
chr2	130986404	130986405	unassigned-0002002	61560	unassigned	left_end	chr2	130970469	130983812	PRSS40B	2593
chr2	131005790	131005791	unassigned-0002005	57376	unassigned	right_end	chr2	131004759	131018072	PRSS40A	0
chr2	131009239	131009240	unassigned-0001099	54585	unassigned	left_end	chr2	131004759	131018072	PRSS40A	0
chr2	131033296	131033297	unassigned-0000569	62661	unassigned	left_end	chr2	131026072	131033483	CFC1	0
chr2	131047931	131047932	unassigned-0002002	61560	unassigned	right_end	chr2	131044985	131091950	POTEJ	0
chr2	131049230	131049231	unassigned-0001637	27967	unassigned	left_end	chr2	131044985	131091950	POTEJ	0
chr2	131061657	131061658	unassigned-0000581	22998	unassigned	left_end	chr2	131044985	131091950	POTEJ	0
chr2	131063838	131063839	unassigned-0001099	54585	unassigned	right_end	chr2	131044985	131091950	POTEJ	0
chr2	131077168	131077169	unassigned-0001637	27967	unassigned	right_end	chr2	131044985	131091950	POTEJ	0
chr2	131084537	131084538	unassigned-0000581	22998	unassigned	right_end	chr2	131044985	131091950	POTEJ	0
chr2	131095861	131095862	unassigned-0000569	62661	unassigned	right_end	chr2	131044985	131091950	POTEJ	3912
chr2	144925269	144925270	unassigned-0000490	63469	unassigned	left_end	chr2	143325957	143504091	KYNU	1421179
chr2	144926709	144926710	unassigned-0000489	118830	unassigned	left_end	chr2	143325957	143504091	KYNU	1422619
chr2	144936894	144936895	unassigned-0000488	55046	unassigned	left_end	chr2	143325957	143504091	KYNU	1432804
chr2	144988738	144988739	unassigned-0000490	63469	unassigned	right_end	chr2	143325957	143504091	KYNU	1484648
chr2	144991979	144991980	unassigned-0000488	55046	unassigned	right_end	chr2	143325957	143504091	KYNU	1487889
chr2	145045594	145045595	unassigned-0000489	118830	unassigned	right_end	chr2	143325957	143504091	KYNU	1541504
chr2	146120793	146120794	unassigned-0000491	168477	unassigned	left_end	chr2	148380847	148472005	ORC4	2260054
chr2	146289248	146289249	unassigned-0000491	168477	unassigned	right_end	chr2	148380847	148472005	ORC4	2091599
chr2	160305453	160305454	unassigned-0000975	26179	unassigned	left_end	chr2	159772617	160169805	BAZ2B	135649
chr2	160331599	160331600	unassigned-0000975	26179	unassigned	right_end	chr2	159772617	160169805	BAZ2B	161795
chr2	161611859	161611860	unassigned-0001154	27731	unassigned	left_end	chr2	161766718	161870044	PSMD14	154859
chr2	161639587	161639588	unassigned-0001154	27731	unassigned	right_end	chr2	161766718	161870044	PSMD14	127131
chr2	174842720	174842721	unassigned-0000354	24550	unassigned	left_end	chr2	174884417	174918222	SCRN3	41697
chr2	174867256	174867257	unassigned-0000354	24550	unassigned	right_end	chr2	174884417	174918222	SCRN3	17161
chr2	178807377	178807378	unassigned-0001022	130376	unassigned	left_end	chr2	179008782	179290485	TTN	201405
chr2	178863546	178863547	unassigned-0000353	46625	unassigned	left_end	chr2	179008782	179290485	TTN	145236
chr2	178910181	178910182	unassigned-0000353	46625	unassigned	right_end	chr2	179008782	179290485	TTN	98601
chr2	178921289	178921290	unassigned-0001020	50937	unassigned	left_end	chr2	179008782	179290485	TTN	87493
chr2	178937763	178937764	unassigned-0001022	130376	unassigned	right_end	chr2	179008782	179290485	TTN	71019
chr2	178972198	178972199	unassigned-0001020	50937	unassigned	right_end	chr2	179008782	179290485	TTN	36584
chr2	179366330	179366331	unassigned-0001259	55697	unassigned	left_end	chr2	179298042	179533308	CCDC141	0
chr2	179385699	179385700	unassigned-0001246	57009	unassigned	left_end	chr2	179298042	179533308	CCDC141	0
chr2	179421923	179421924	unassigned-0001259	55697	unassigned	right_end	chr2	179298042	179533308	CCDC141	0
chr2	179442579	179442580	unassigned-0001246	57009	unassigned	right_end	chr2	179298042	179533308	CCDC141	0
chr2	185898996	185898997	unassigned-0000949	52753	unassigned	left_end	chr2	186034782	186036879	ELF2P4	135786
chr2	185936236	185936237	unassigned-0000726	54157	unassigned	left_end	chr2	186034782	186036879	ELF2P4	98546
chr2	185951631	185951632	unassigned-0000949	52753	unassigned	right_end	chr2	186034782	186036879	ELF2P4	83151
chr2	185990337	185990338	unassigned-0000726	54157	unassigned	right_end	chr2	186034782	186036879	ELF2P4	44445
chr2	198092247	198092248	unassigned-0001720	13716	unassigned	left_end	chr2	197983979	198037300	HSPE1-MOB4	54948
chr2	198092247	198092248	unassigned-0001720	13716	unassigned	left_end	chr2	197999153	198037300	MOB4	54948
chr2	198105955	198105956	unassigned-0001720	13716	unassigned	right_end	chr2	197983979	198037300	HSPE1-MOB4	68656
chr2	198105955	198105956	unassigned-0001720	13716	unassigned	right_end	chr2	197999153	198037300	MOB4	68656
chr2	200272015	200272016	unassigned-0001105	163893	unassigned	left_end	chr2	200143106	200144485	SEPHS1P6	127531
chr2	200301597	200301598	unassigned-0001103	225745	unassigned	left_end	chr2	200143106	200144485	SEPHS1P6	157113
chr2	200435919	200435920	unassigned-0001105	163893	unassigned	right_end	chr2	200143106	200144485	SEPHS1P6	291435
chr2	200527297	200527298	unassigned-0001103	225745	unassigned	right_end	chr2	200143106	200144485	SEPHS1P6	382813
chr2	204781974	204781975	unassigned-0000852	122599	unassigned	left_end	chr2	204254222	204255404	NPM1P33	526571
