chrom	end_start	end_end	contig_name	contig_length	haplotype	end_side	nearest_gene_chrom	nearest_gene_start	nearest_gene_end	nearest_gene_name	distance
chr17	19006659	19006660	unassigned-0000726	96693	unassigned	left_end	chr17	19009810	19010027	SNORD3B-1	3151
chr17	19006659	19006660	unassigned-0000727	150628	unassigned	left_end	chr17	19009810	19010027	SNORD3B-1	3151
chr17	19010112	19010113	unassigned-0000723	145337	unassigned	left_end	chr17	19009810	19010027	SNORD3B-1	86
chr17	19010947	19010948	haplotype1-0000066	209843	haplotype1	left_end	chr17	19011809	19012026	SNORD3B-2	862
chr17	19024031	19024032	unassigned-0000722	90468	unassigned	left_end	chr17	19030852	19032399	KYNUP2	6821
chr17	19035914	19035915	unassigned-0000720	106140	unassigned	left_end	chr17	19037452	19045431	GRAPL-AS1	1538
chr17	19050840	19050841	unassigned-0000724	139859	unassigned	left_end	chr17	19040889	19072491	GRAPL	0
chr17	19114509	19114510	unassigned-0000722	90468	unassigned	right_end	chr17	19115673	19117226	KYNUP1	1164
chr17	19132566	19132567	unassigned-0000727	150628	unassigned	right_end	chr17	19136016	19136233	SNORD3C	3450
chr17	19136170	19136171	unassigned-0000725	31833	unassigned	left_end	chr17	19136016	19136233	SNORD3C	0
chr17	19136925	19136926	unassigned-0000720	106140	unassigned	right_end	chr17	19136016	19136233	SNORD3C	693
chr17	19155414	19155415	unassigned-0000723	145337	unassigned	right_end	chr17	19157021	19158568	KYNUP3	1607
chr17	19167958	19167959	unassigned-0000725	31833	unassigned	right_end	chr17	19163621	19171594	LOC388436	0
chr17	19175291	19175292	unassigned-0000726	96693	unassigned	right_end	chr17	19163621	19171594	LOC388436	3698
chr17	19184336	19184337	unassigned-0000721	98416	unassigned	right_end	chr17	19185352	19284762	EPN2	1016
chr17	19185495	19185496	unassigned-0000724	139859	unassigned	right_end	chr17	19185352	19284762	EPN2	0
chr17	19220753	19220754	haplotype1-0000066	209843	haplotype1	right_end	chr17	19185352	19284762	EPN2	0
chr17	25489364	25489365	haplotype2-0000213	98298	haplotype2	left_end	chr17	23294639	23295244	LOC100419890	2194121
chr17	25536759	25536760	haplotype2-0000213	98298	haplotype2	right_end	chr17	23294639	23295244	LOC100419890	2241516
chr17	32194674	32194675	unassigned-0000831	126092	unassigned	left_end	chr17	32040660	32323039	NF1	0
chr17	32245827	32245828	unassigned-0000416	74312	unassigned	left_end	chr17	32040660	32323039	NF1	0
chr17	32295287	32295288	unassigned-0000827	48159	unassigned	left_end	chr17	32040660	32323039	NF1	0
chr17	32320112	32320113	unassigned-0000416	74312	unassigned	right_end	chr17	32040660	32323039	NF1	0
chr17	32320762	32320763	unassigned-0000831	126092	unassigned	right_end	chr17	32040660	32323039	NF1	0
chr17	32343417	32343418	unassigned-0000827	48159	unassigned	right_end	chr17	32040660	32323039	NF1	20379
chr17	40180019	40180020	unassigned-0000303	40793	unassigned	left_end	chr17	39733107	39784846	LASP1	395174
chr17	40220788	40220789	unassigned-0000303	40793	unassigned	right_end	chr17	39733107	39784846	LASP1	435943
chr17	40336202	40336203	unassigned-0000251	28715	unassigned	left_end	chr17	39733107	39784846	LASP1	551357
chr17	40364963	40364964	unassigned-0000251	28715	unassigned	right_end	chr17	39733107	39784846	LASP1	580118
chr17	58769772	58769773	unassigned-0000268	37922	unassigned	left_end	chr17	58130925	58574841	MSI2	194932
chr17	58775567	58775568	unassigned-0000368	45826	unassigned	left_end	chr17	58130925	58574841	MSI2	200727
chr17	58800680	58800681	unassigned-0000377	75123	unassigned	left_end	chr17	58130925	58574841	MSI2	225840
chr17	58807647	58807648	unassigned-0000268	37922	unassigned	right_end	chr17	58130925	58574841	MSI2	232807
chr17	58821283	58821284	unassigned-0000368	45826	unassigned	right_end	chr17	58130925	58574841	MSI2	246443
chr17	58875767	58875768	unassigned-0000377	75123	unassigned	right_end	chr17	58130925	58574841	MSI2	300927
chr17	58915497	58915498	haplotype1-0000037	166153	haplotype1	left_end	chr17	59193329	59221602	TSPOAP1-AS1	277832
chr17	59075551	59075552	haplotype1-0000037	166153	haplotype1	right_end	chr17	59193329	59221602	TSPOAP1-AS1	117778
chr17	60323282	60323283	unassigned-0000781	37165	unassigned	left_end	chr17	60434368	60477103	DHX40	111086
chr17	60360454	60360455	unassigned-0000781	37165	unassigned	right_end	chr17	60434368	60477103	DHX40	73914
chr17	82872311	82872312	unassigned-0000444	133053	unassigned	left_end	chr17	82785429	82798403	MAFG	73909
chr17	82974309	82974310	unassigned-0000445	36025	unassigned	left_end	chr17	82968626	83080766	CCDC57	0
chr17	83005348	83005349	unassigned-0000444	133053	unassigned	right_end	chr17	82968626	83080766	CCDC57	0
chr17	83010337	83010338	unassigned-0000445	36025	unassigned	right_end	chr17	82968626	83080766	CCDC57	0
chr18	6053301	6053302	unassigned-0001155	58902	unassigned	left_end	chr18	7294645	7296406	SLC25A51P2	1241344
chr18	6112184	6112185	unassigned-0001155	58902	unassigned	right_end	chr18	7294645	7296406	SLC25A51P2	1182461
chr18	17768145	17768146	unassigned-0000661	153143	unassigned	left_end	chr18	15474787	15491495	LOC644669	2276651
chr18	17851241	17851242	haplotype1-0000070	131391	haplotype1	left_end	chr18	15474787	15491495	LOC644669	2359747
chr18	17920243	17920244	unassigned-0000661	153143	unassigned	right_end	chr18	15474787	15491495	LOC644669	2428749
chr18	17985341	17985342	haplotype1-0000070	131391	haplotype1	right_end	chr18	15474787	15491495	LOC644669	2493847
chr18	18118134	18118135	haplotype1-0000042	428333	haplotype1	left_end	chr18	15474787	15491495	LOC644669	2626640
chr18	18481174	18481175	haplotype2-0000159	156525	haplotype2	left_end	chr18	21131975	21296884	ROCK1	2650801
chr18	18535492	18535493	haplotype2-0000159	156525	haplotype2	right_end	chr18	21131975	21296884	ROCK1	2596483
chr18	18547475	18547476	haplotype1-0000042	428333	haplotype1	right_end	chr18	21131975	21296884	ROCK1	2584500
chr18	19027090	19027091	unassigned-0000420	158458	unassigned	left_end	chr18	21131975	21296884	ROCK1	2104885
chr18	19052955	19052956	unassigned-0000420	158458	unassigned	right_end	chr18	21131975	21296884	ROCK1	2079020
chr18	29202426	29202427	unassigned-0000471	78293	unassigned	left_end	chr18	29445806	29446577	HSPA9P2	243380
chr18	29280709	29280710	unassigned-0000471	78293	unassigned	right_end	chr18	29445806	29446577	HSPA9P2	165097
chr18	63385323	63385324	unassigned-0000231	72201	unassigned	left_end	chr18	63326496	63525151	BCL2	0
chr18	63450826	63450827	unassigned-0000276	69503	unassigned	left_end	chr18	63326496	63525151	BCL2	0
chr18	63457495	63457496	unassigned-0000231	72201	unassigned	right_end	chr18	63326496	63525151	BCL2	0
chr18	63463631	63463632	unassigned-0000277	54467	unassigned	left_end	chr18	63326496	63525151	BCL2	0
chr18	63499856	63499857	unassigned-0000275	40978	unassigned	left_end	chr18	63326496	63525151	BCL2	0
chr18	63518100	63518101	unassigned-0000277	54467	unassigned	right_end	chr18	63326496	63525151	BCL2	0
chr18	63520330	63520331	unassigned-0000276	69503	unassigned	right_end	chr18	63326496	63525151	BCL2	0
chr18	63540797	63540798	unassigned-0000275	40978	unassigned	right_end	chr18	63326496	63525151	BCL2	15647
chr19	2871	2872	unassigned-0000450	210067	unassigned	left_end	chr19	4459	6999	DDX11L1	1588
chr19	196767	196768	unassigned-0000450	210067	unassigned	right_end	chr19	155271	197784	LOC101928344	0
chr19	7151913	7151914	unassigned-0000244	168696	unassigned	left_end	chr19	7046200	7048669	MBD3L3	103245
chr19	7235404	7235405	unassigned-0000248	17512	unassigned	left_end	chr19	7341414	7480656	ARHGEF18	106010
chr19	7252957	7252958	unassigned-0000248	17512	unassigned	right_end	chr19	7341414	7480656	ARHGEF18	88457
chr19	7256712	7256713	unassigned-0000247	59914	unassigned	left_end	chr19	7341414	7480656	ARHGEF18	84702
chr19	7265981	7265982	unassigned-0000245	65577	unassigned	left_end	chr19	7341414	7480656	ARHGEF18	75433
chr19	7316620	7316621	unassigned-0000247	59914	unassigned	right_end	chr19	7341414	7480656	ARHGEF18	24794
chr19	7320651	7320652	unassigned-0000244	168696	unassigned	right_end	chr19	7341414	7480656	ARHGEF18	20763
chr19	7331555	7331556	unassigned-0000245	65577	unassigned	right_end	chr19	7341414	7480656	ARHGEF18	9859
chr19	8038781	8038782	unassigned-0000383	48284	unassigned	left_end	chr19	7879574	7881187	LYPLA2P2	157595
chr19	8087041	8087042	unassigned-0000383	48284	unassigned	right_end	chr19	7879574	7881187	LYPLA2P2	205855
chr19	16854585	16854586	haplotype2-0000174	185222	haplotype2	left_end	chr19	16490073	16606830	EPS15L1	247756
chr19	16896288	16896289	unassigned-0000657	49769	unassigned	left_end	chr19	16490073	16606830	EPS15L1	289459
chr19	16902976	16902977	unassigned-0000360	31233	unassigned	left_end	chr19	16490073	16606830	EPS15L1	296147
chr19	16934196	16934197	unassigned-0000360	31233	unassigned	right_end	chr19	16490073	16606830	EPS15L1	327367
chr19	16946012	16946013	unassigned-0000657	49769	unassigned	right_end	chr19	16490073	16606830	EPS15L1	339183
chr19	17039827	17039828	haplotype2-0000174	185222	haplotype2	right_end	chr19	16490073	16606830	EPS15L1	432998
chr19	39989311	39989312	haplotype1-0000048	133548	haplotype1	left_end	chr19	39941254	39944326	LOC284412	44986
chr19	40031382	40031383	haplotype1-0000047	22916	haplotype1	left_end	chr19	40114360	40165968	ZNF875	82978
chr19	40042886	40042887	haplotype1-0000064	21915	haplotype1	left_end	chr19	40114360	40165968	ZNF875	71474
chr19	40047335	40047336	haplotype1-0000050	115104	haplotype1	left_end	chr19	40114360	40165968	ZNF875	67025
chr19	40054161	40054162	haplotype1-0000047	22916	haplotype1	right_end	chr19	40114360	40165968	ZNF875	60199
chr19	40064732	40064733	haplotype1-0000064	21915	haplotype1	right_end	chr19	40114360	40165968	ZNF875	49628
chr19	40124918	40124919	haplotype1-0000048	133548	haplotype1	right_end	chr19	40114360	40165968	ZNF875	0
chr19	40164723	40164724	haplotype1-0000050	115104	haplotype1	right_end	chr19	40114360	40165968	ZNF875	0
chr19	42624977	42624978	haplotype1-0000099	158085	haplotype1	left_end	chr19	42762865	42763962	PRR13P5	137888
chr19	42652518	42652519	unassigned-0001158	97138	unassigned	left_end	chr19	42762865	42763962	PRR13P5	110347
chr19	42716101	42716102	unassigned-0001187	128141	unassigned	left_end	chr19	42762865	42763962	PRR13P5	46764
chr19	42749592	42749593	unassigned-0001158	97138	unassigned	right_end	chr19	42762865	42763962	PRR13P5	13273
chr19	42783054	42783055	haplotype1-0000099	158085	haplotype1	right_end	chr19	42762865	42763962	PRR13P5	19093
chr19	42844200	42844201	unassigned-0001187	128141	unassigned	right_end	chr19	42762865	42763962	PRR13P5	80239
chr19	44821704	44821705	haplotype1-0000056	202024	haplotype1	left_end	chr19	44649102	44650628	HNRNPA1P52	171077
chr19	45023763	45023764	haplotype1-0000056	202024	haplotype1	right_end	chr19	44649102	44650628	HNRNPA1P52	373136
chr19	48369978	48369979	unassigned-0001106	32460	unassigned	left_end	chr19	48905966	49042808	IGFL2	535988
chr19	48402409	48402410	unassigned-0001106	32460	unassigned	right_end	chr19	48905966	49042808	IGFL2	503557
chr19	49195943	49195944	haplotype1-0000038	156983	haplotype1	left_end	chr19	49344293	49426530	PPP5D1P	148350
chr19	49352834	49352835	haplotype1-0000038	156983	haplotype1	right_end	chr19	49344293	49426530	PPP5D1P	0
chr19	61379611	61379612	unassigned-0000367	33536	unassigned	left_end	chr19	61156059	61166554	ZNF135	213058
chr19	61413117	61413118	unassigned-0000367	33536	unassigned	right_end	chr19	61609522	61640205	ZBTB45	196405
chr2	48855179	48855180	unassigned-0000887	89225	unassigned	left_end	chr2	48911089	48912741	CTBP2P5	55910
chr2	48872572	48872573	unassigned-0000329	43608	unassigned	left_end	chr2	48911089	48912741	CTBP2P5	38517
chr2	48916173	48916174	unassigned-0000329	43608	unassigned	right_end	chr2	48911089	48912741	CTBP2P5	3433
chr2	48944072	48944073	unassigned-0000887	89225	unassigned	right_end	chr2	48911089	48912741	CTBP2P5	31332
chr2	64486752	64486753	unassigned-0000909	75351	unassigned	left_end	chr2	64495569	64510112	LINC01805	8817
chr2	64505705	64505706	unassigned-0000984	55683	unassigned	left_end	chr2	64495569	64510112	LINC01805	0
chr2	64529213	64529214	unassigned-0000983	62175	unassigned	left_end	chr2	64495569	64510112	LINC01805	19102
chr2	64561375	64561376	unassigned-0000984	55683	unassigned	right_end	chr2	64495569	64510112	LINC01805	51264
chr2	64561985	64561986	unassigned-0000909	75351	unassigned	right_end	chr2	64495569	64510112	LINC01805	51874
chr2	64591398	64591399	unassigned-0000983	62175	unassigned	right_end	chr2	64495569	64510112	LINC01805	81287
chr2	95882055	95882056	unassigned-0000580	130516	unassigned	left_end	chr2	95909189	95928138	FAHD2A	27134
chr2	96003470	96003471	unassigned-0000580	130516	unassigned	right_end	chr2	95983490	95991236	TRIM43B	12235
chr2	96029758	96029759	unassigned-0000436	80660	unassigned	left_end	chr2	96031696	96033861	LOC100419920	1938
chr2	96042731	96042732	unassigned-0000968	150838	unassigned	left_end	chr2	96031696	96033861	LOC100419920	8871
chr2	96072525	96072526	unassigned-0000437	36584	unassigned	left_end	chr2	96081505	96087562	TRIM51JP	8980
chr2	96079330	96079331	unassigned-0000438	31843	unassigned	left_end	chr2	96081505	96087562	TRIM51JP	2175
chr2	96099560	96099561	unassigned-0000581	38362	unassigned	left_end	chr2	96098615	96106397	TRIM43	0
chr2	96109114	96109115	unassigned-0000437	36584	unassigned	right_end	chr2	96098615	96106397	TRIM43	2718
chr2	96110411	96110412	unassigned-0000436	80660	unassigned	right_end	chr2	96113691	96123208	LOC100421548	3280
chr2	96111091	96111092	unassigned-0001101	85909	unassigned	left_end	chr2	96113691	96123208	LOC100421548	2600
chr2	96111173	96111174	unassigned-0000438	31843	unassigned	right_end	chr2	96113691	96123208	LOC100421548	2518
chr2	96137930	96137931	unassigned-0000581	38362	unassigned	right_end	chr2	96131868	96133023	UBTFL3	4908
chr2	96169045	96169046	unassigned-0000968	150838	unassigned	right_end	chr2	96172168	96175343	LOC101926959	3123
chr2	96196969	96196970	unassigned-0001101	85909	unassigned	right_end	chr2	96179014	96189918	LOC105373567	7052
chr2	101303653	101303654	unassigned-0000772	56122	unassigned	left_end	chr2	101049755	101050174	HMGN2P22	253480
chr2	101359771	101359772	unassigned-0000772	56122	unassigned	right_end	chr2	101049755	101050174	HMGN2P22	309598
chr2	103398830	103398831	unassigned-0001110	38488	unassigned	left_end	chr2	102769845	102810635	IL1RL1	588196
chr2	103437309	103437310	unassigned-0001110	38488	unassigned	right_end	chr2	102769845	102810635	IL1RL1	626675
chr2	110556109	110556110	unassigned-0000227	247198	unassigned	left_end	chr2	110548422	110559255	LOC124906059	0
chr2	110707714	110707715	unassigned-0000228	65315	unassigned	left_end	chr2	110675600	110709911	MALL	0
chr2	110711607	110711608	unassigned-0000765	110037	unassigned	left_end	chr2	110675600	110709911	MALL	1697
chr2	110733487	110733488	unassigned-0000536	65148	unassigned	left_end	chr2	110741937	110747076	LOC124906060	8450
chr2	110772963	110772964	unassigned-0000228	65315	unassigned	right_end	chr2	110762300	110773961	LOC112268438	0
chr2	110798615	110798616	unassigned-0000536	65148	unassigned	right_end	chr2	110797582	110807007	LINC01106	0
chr2	110803219	110803220	unassigned-0000227	247198	unassigned	right_end	chr2	110797582	110807007	LINC01106	0
chr2	110821516	110821517	unassigned-0000765	110037	unassigned	right_end	chr2	110825387	110846287	LOC100288570	3871
chr2	121940433	121940434	haplotype1-0000085	171330	haplotype1	left_end	chr2	122084933	122163835	NIFK-AS1	144500
chr2	122111765	122111766	haplotype1-0000085	171330	haplotype1	right_end	chr2	122084933	122163835	NIFK-AS1	0
chr2	130616563	130616564	unassigned-0000511	48790	unassigned	left_end	chr2	130615549	130638688	MZT2B	0
chr2	130621181	130621182	unassigned-0000884	48887	unassigned	left_end	chr2	130615549	130638688	MZT2B	0
chr2	130665325	130665326	unassigned-0000511	48790	unassigned	right_end	chr2	130663258	130665982	NOC2LP1	0
chr2	130670029	130670030	unassigned-0000884	48887	unassigned	right_end	chr2	130663258	130665982	NOC2LP1	4048
chr2	151256594	151256595	unassigned-0000704	33619	unassigned	left_end	chr2	151937127	152186240	NEB	680533
chr2	151290187	151290188	unassigned-0000704	33619	unassigned	right_end	chr2	151937127	152186240	NEB	646940
chr2	156877460	156877461	unassigned-0000567	89163	unassigned	left_end	chr2	155925933	155942040	LOC105373700	935421
chr2	156966600	156966601	unassigned-0000567	89163	unassigned	right_end	chr2	157831627	157833650	FAM133DP	865027
chr2	197806797	197806798	haplotype1-0000054	202545	haplotype1	left_end	chr2	197450673	197794518	ANKRD44	12280
chr2	198009185	198009186	haplotype1-0000054	202545	haplotype1	right_end	chr2	197983979	198037300	HSPE1-MOB4	0
chr2	198009185	198009186	haplotype1-0000054	202545	haplotype1	right_end	chr2	197999153	198037300	MOB4	0
chr20	1000014	1000015	unassigned-0000515	40440	unassigned	left_end	chr20	93229	93367	MIR1302-2	906648
chr20	1020713	1020714	unassigned-0000272	43948	unassigned	left_end	chr20	1924357	1970769	SIRPA	903644
chr20	1040423	1040424	unassigned-0000515	40440	unassigned	right_end	chr20	1924357	1970769	SIRPA	883934
chr20	1064630	1064631	unassigned-0000272	43948	unassigned	right_end	chr20	1924357	1970769	SIRPA	859727
chr20	45893009	45893010	unassigned-0000652	116085	unassigned	left_end	chr20	45191164	45197503	SRSF6	695507
chr20	45934452	45934453	haplotype1-0000063	111213	haplotype1	left_end	chr20	45191164	45197503	SRSF6	736950
chr20	46009118	46009119	unassigned-0000652	116085	unassigned	right_end	chr20	45191164	45197503	SRSF6	811616
chr20	46045780	46045781	haplotype1-0000063	111213	haplotype1	right_end	chr20	45191164	45197503	SRSF6	848278
chr20	64366166	64366167	unassigned-0000359	49193	unassigned	left_end	chr20	63763184	63856685	TAF4	509482
chr20	64415394	64415395	unassigned-0000359	49193	unassigned	right_end	chr20	63763184	63856685	TAF4	558710
chr20	66152089	66152090	unassigned-0000906	60965	unassigned	left_end	chr20	66147792	66148467	IQSEC3P3	3623
chr20	66206488	66206489	unassigned-0000906	60965	unassigned	right_end	chr20	66202740	66205279	DDX11L5	1210
chr21	65	66	haplotype2-0000109	3296264	haplotype2	left_end	chr21	9956	17448	LOC107986338	9891
chr21	3002	3003	haplotype1-0000019	12310567	haplotype1	left_end	chr21	9956	17448	LOC107986338	6954
chr21	454552	454553	haplotype2-0000112	2410554	haplotype2	left_end	chr21	327399	328352	SNX18P15	126201
chr21	474729	474730	haplotype2-0000109	3296264	haplotype2	right_end	chr21	327399	328352	SNX18P15	146378
chr21	2104835	2104836	haplotype2-0000112	2410554	haplotype2	right_end	chr21	2208878	2253368	LOC101930100	104043
chr21	2259845	2259846	haplotype1-0000018	1029777	haplotype1	left_end	chr21	2244124	2260925	LOC101927345	0
chr21	3099398	3099399	unassigned-0000997	39763	unassigned	left_end	chr21	3101993	3108299	LOC124904993	2595
chr21	3108461	3108462	unassigned-0000937	272203	unassigned	left_end	chr21	3101993	3108299	LOC124904993	163
chr21	3138910	3138911	unassigned-0000997	39763	unassigned	right_end	chr21	3112035	3125409	RNA45S4	13502
chr21	3154466	3154467	unassigned-0000937	272203	unassigned	right_end	chr21	3156890	3170233	RNA45S4	2424
chr21	3215594	3215595	haplotype1-0000018	1029777	haplotype1	right_end	chr21	3201677	3215020	RNA45S4	575
chr21	3857394	3857395	unassigned-0001133	171453	unassigned	left_end	chr21	3828695	3842038	RNA45S4	15357
chr21	4015070	4015071	unassigned-0000766	36861	unassigned	left_end	chr21	4006651	4019999	RNA45S4	0
chr21	4015070	4015071	unassigned-0000766	36861	unassigned	left_end	chr21	4014563	4019638	RNA28S4	0
chr21	4029681	4029682	unassigned-0000766	36861	unassigned	right_end	chr21	4006651	4019999	RNA45S4	9683
chr21	5513434	5513435	unassigned-0000238	52410	unassigned	left_end	chr21	5515742	5529093	RNA45S4	2308
chr21	5513434	5513435	unassigned-0000526	35426	unassigned	left_end	chr21	5515742	5529093	RNA45S4	2308
chr21	5513434	5513435	unassigned-0000527	228154	unassigned	left_end	chr21	5515742	5529093	RNA45S4	2308
chr21	5513434	5513435	unassigned-0000530	93603	unassigned	left_end	chr21	5515742	5529093	RNA45S4	2308
chr21	5513434	5513435	unassigned-0000531	33990	unassigned	left_end	chr21	5515742	5529093	RNA45S4	2308
chr21	5513434	5513435	unassigned-0000612	133005	unassigned	left_end	chr21	5515742	5529093	RNA45S4	2308
chr21	5513434	5513435	unassigned-0000614	119698	unassigned	left_end	chr21	5515742	5529093	RNA45S4	2308
chr21	5513434	5513435	unassigned-0000619	181253	unassigned	left_end	chr21	5515742	5529093	RNA45S4	2308
chr21	5513434	5513435	unassigned-0000818	98974	unassigned	left_end	chr21	5515742	5529093	RNA45S4	2308
chr21	5513434	5513435	unassigned-0000820	66339	unassigned	left_end	chr21	5515742	5529093	RNA45S4	2308
chr21	5513434	5513435	unassigned-0000822	42363	unassigned	left_end	chr21	5515742	5529093	RNA45S4	2308
chr21	5513434	5513435	unassigned-0000843	118224	unassigned	left_end	chr21	5515742	5529093	RNA45S4	2308
chr21	5513434	5513435	unassigned-0000899	96404	unassigned	left_end	chr21	5515742	5529093	RNA45S4	2308
chr21	5513434	5513435	unassigned-0001102	73737	unassigned	left_end	chr21	5515742	5529093	RNA45S4	2308
chr21	5513434	5513435	unassigned-0001103	127126	unassigned	left_end	chr21	5515742	5529093	RNA45S4	2308
chr21	5513434	5513435	unassigned-0001116	128581	unassigned	left_end	chr21	5515742	5529093	RNA45S4	2308
chr21	5513434	5513435	unassigned-0001117	127407	unassigned	left_end	chr21	5515742	5529093	RNA45S4	2308
chr21	5513434	5513435	unassigned-0001129	38696	unassigned	left_end	chr21	5515742	5529093	RNA45S4	2308
chr21	5513434	5513435	unassigned-0001166	119609	unassigned	left_end	chr21	5515742	5529093	RNA45S4	2308
chr21	5526738	5526739	unassigned-0001129	38696	unassigned	right_end	chr21	5515742	5529093	RNA45S4	0
chr21	5526738	5526739	unassigned-0001129	38696	unassigned	right_end	chr21	5523654	5528734	RNA28S4	0
chr21	5527719	5527720	unassigned-0000822	42363	unassigned	right_end	chr21	5515742	5529093	RNA45S4	0
chr21	5527719	5527720	unassigned-0000822	42363	unassigned	right_end	chr21	5523654	5528734	RNA28S4	0
chr21	5532212	5532213	unassigned-0000526	35426	unassigned	right_end	chr21	5515742	5529093	RNA45S4	3120
chr21	5532908	5532909	unassigned-0000238	52410	unassigned	right_end	chr21	5515742	5529093	RNA45S4	3816
chr21	5533433	5533434	unassigned-0000843	118224	unassigned	right_end	chr21	5515742	5529093	RNA45S4	4341
chr21	5533813	5533814	unassigned-0000899	96404	unassigned	right_end	chr21	5515742	5529093	RNA45S4	4721
chr21	5533868	5533869	unassigned-0000531	33990	unassigned	right_end	chr21	5515742	5529093	RNA45S4	4776
chr21	5533931	5533932	unassigned-0000530	93603	unassigned	right_end	chr21	5515742	5529093	RNA45S4	4839
chr21	5538026	5538027	unassigned-0000820	66339	unassigned	right_end	chr21	5515742	5529093	RNA45S4	8934
chr21	5538026	5538027	unassigned-0001102	73737	unassigned	right_end	chr21	5515742	5529093	RNA45S4	8934
chr21	5538026	5538027	unassigned-0001166	119609	unassigned	right_end	chr21	5515742	5529093	RNA45S4	8934
chr21	5543434	5543435	unassigned-0000818	98974	unassigned	right_end	chr21	5515742	5529093	RNA45S4	14342
chr21	5544771	5544772	unassigned-0001133	171453	unassigned	right_end	chr21	5559767	5573111	RNA45S4	14996
chr21	5547186	5547187	unassigned-0001131	45452	unassigned	left_end	chr21	5559767	5573111	RNA45S4	12581
chr21	5548954	5548955	unassigned-0000730	32893	unassigned	left_end	chr21	5559767	5573111	RNA45S4	10813
chr21	5553015	5553016	unassigned-0000614	119698	unassigned	right_end	chr21	5559767	5573111	RNA45S4	6752
chr21	5553851	5553852	unassigned-0001116	128581	unassigned	right_end	chr21	5559767	5573111	RNA45S4	5916
chr21	5553884	5553885	unassigned-0000631	22294	unassigned	left_end	chr21	5559767	5573111	RNA45S4	5883
chr21	5557343	5557344	unassigned-0000527	228154	unassigned	right_end	chr21	5559767	5573111	RNA45S4	2424
chr21	5557343	5557344	unassigned-0000612	133005	unassigned	right_end	chr21	5559767	5573111	RNA45S4	2424
chr21	5557343	5557344	unassigned-0000619	181253	unassigned	right_end	chr21	5559767	5573111	RNA45S4	2424
chr21	5557343	5557344	unassigned-0001103	127126	unassigned	right_end	chr21	5559767	5573111	RNA45S4	2424
chr21	5557343	5557344	unassigned-0001117	127407	unassigned	right_end	chr21	5559767	5573111	RNA45S4	2424
chr21	5557343	5557344	unassigned-0001131	45452	unassigned	right_end	chr21	5559767	5573111	RNA45S4	2424
chr21	5576096	5576097	unassigned-0000631	22294	unassigned	right_end	chr21	5559767	5573111	RNA45S4	2986
chr21	5581743	5581744	unassigned-0000730	32893	unassigned	right_end	chr21	5559767	5573111	RNA45S4	8633
chr21	6922546	6922547	haplotype1-0000019	12310567	haplotype1	right_end	chr21	6982747	6989720	LOC105379557	60201
chr21	8868253	8868254	haplotype2-0000127	3501262	haplotype2	left_end	chr21	8796316	8796472	RNA5-8SN1	71782
chr21	10462507	10462508	unassigned-0001163	65455	unassigned	left_end	chr21	10476939	10477385	IGHV1OR21-1	14432
chr21	10478031	10478032	unassigned-0000645	29643	unassigned	left_end	chr21	10476939	10477385	IGHV1OR21-1	647
chr21	10478105	10478106	unassigned-0001099	60612	unassigned	left_end	chr21	10476939	10477385	IGHV1OR21-1	721
chr21	10478484	10478485	haplotype2-0000180	715183	haplotype2	left_end	chr21	10476939	10477385	IGHV1OR21-1	1100
chr21	10479117	10479118	unassigned-0001164	51078	unassigned	left_end	chr21	10476939	10477385	IGHV1OR21-1	1733
chr21	10507673	10507674	unassigned-0000645	29643	unassigned	right_end	chr21	10513356	10514480	SLC25A15P4	5683
chr21	10527965	10527966	unassigned-0001163	65455	unassigned	right_end	chr21	10521019	10605159	TPTE	0
chr21	10530196	10530197	unassigned-0001164	51078	unassigned	right_end	chr21	10521019	10605159	TPTE	0
chr21	10538685	10538686	unassigned-0001099	60612	unassigned	right_end	chr21	10521019	10605159	TPTE	0
chr21	10539440	10539441	haplotype2-0000127	3501262	haplotype2	right_end	chr21	10521019	10605159	TPTE	0
chr21	10963400	10963401	haplotype1-0000011	39371679	haplotype1	left_end	chr21	10795863	10796910	EIF3FP1	166491
chr21	10970235	10970236	haplotype1-0000059	358695	haplotype1	left_end	chr21	10795863	10796910	EIF3FP1	173326
chr21	10993863	10993864	haplotype1-0000073	294299	haplotype1	left_end	chr21	10795863	10796910	EIF3FP1	196954
chr21	10994617	10994618	haplotype2-0000208	97094	haplotype2	left_end	chr21	10795863	10796910	EIF3FP1	197708
chr21	11038358	11038359	haplotype2-0000209	212451	haplotype2	left_end	chr21	10795863	10796910	EIF3FP1	241449
chr21	11079469	11079470	haplotype1-0000095	192233	haplotype1	left_end	chr21	10795863	10796910	EIF3FP1	282560
chr21	11096809	11096810	haplotype2-0000208	97094	haplotype2	right_end	chr21	11382460	11462603	ANKRD30BP2	285651
chr21	11128558	11128559	haplotype1-0000096	173482	haplotype1	left_end	chr21	11382460	11462603	ANKRD30BP2	253902
chr21	11183320	11183321	haplotype2-0000209	212451	haplotype2	right_end	chr21	11382460	11462603	ANKRD30BP2	199140
chr21	11212170	11212171	haplotype1-0000073	294299	haplotype1	right_end	chr21	11382460	11462603	ANKRD30BP2	170290
chr21	11216551	11216552	haplotype2-0000180	715183	haplotype2	right_end	chr21	11382460	11462603	ANKRD30BP2	165909
chr21	11265245	11265246	haplotype1-0000059	358695	haplotype1	right_end	chr21	11382460	11462603	ANKRD30BP2	117215
