read_id	filename	runid	sample_name	read_length	mean_quality	channel	read_number	start_time
49e6f8bf-a7fb-4453-bdcb-793e261cd1d0	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	30169	33.00	0	0	
709595e5-daba-491b-9049-a843b9e893e1	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	30173	33.00	0	0	
2fc225b2-3d18-4abf-8007-3310247de48d	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	20482	33.00	0	0	
fd276340-2068-4614-942d-97b928ad27b2	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	20496	33.00	0	0	
cb35c559-d19a-43a7-9107-f3561a252dee	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	24226	33.00	0	0	
77bd97f9-4585-4c18-9093-c611bafa629a	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	24227	33.00	0	0	
5b10f17d-e4fa-4fe0-a370-d0eb761ed4a3	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	29062	33.00	0	0	
8a37bf57-a036-44c5-9eef-3b91ddce9bfd	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	29089	33.00	0	0	
35b560a9-76da-445a-bd21-48339f653f1f	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	25003	33.00	0	0	
a4333a20-a2f9-406e-8a83-4c59dea153f6	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	24999	33.00	0	0	
bc42b2fc-ba77-4f0e-b5b2-2caadc7fdfd4	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	19932	33.00	0	0	
7929815e-8d57-40aa-a044-a473310c4c38	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	19928	33.00	0	0	
b3756584-45fe-4907-be0c-2330ebb93716	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	33558	33.00	0	0	
957847c6-d457-4599-ad47-0445bd45b4e5	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	32041	33.00	0	0	
7cceb1f4-bd37-4faa-bac0-ddd212fd987b	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	20675	33.00	0	0	
bc7c0b5f-ccb1-47cd-add6-2ac71153b5bb	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	20669	33.00	0	0	
dfaf32b9-ef42-4ebe-956d-c970d1ee9b1c	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	32772	33.00	0	0	
8aea2570-20da-4eb4-90f6-2ea90d98c9fc	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	26383	33.00	0	0	
03985a74-5c8b-4eb7-8e6b-d188f9739575	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	26389	33.00	0	0	
2f475522-cafd-42b3-9a13-62ec97aeb6d7	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	22158	33.00	0	0	
e69c723e-3df7-4f6c-83c8-10c30b946672	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	22197	33.00	0	0	
5b9e3db4-f8d4-465f-956d-7b7a6c013d27:1	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	20708	33.00	0	0	
9a2614c4-ef71-4f37-837a-3c19f6a7d839	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	25030	33.00	0	0	
b8e90e26-d1bb-465f-972e-6f8e810f80e3	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	25026	33.00	0	0	
f4d0c604-ba5e-4975-8a3c-4996c94c36e0:0	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	20490	33.00	0	0	
6b0ddf70-9006-4faa-bcf3-0bd954476248	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	27933	33.00	0	0	
b00439a0-9de6-438f-b905-897499ea4bb4	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	29677	33.00	0	0	
ecccebe1-ff94-452e-a5bc-934ac12feff4	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	31759	33.00	0	0	
bb2e5cfd-5ffb-4074-9503-8001a40b0134	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	24732	33.00	0	0	
217aa69a-b541-43db-addc-be958e846ad9	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	24710	33.00	0	0	
8304edd1-801e-4ce0-a9bb-535fe6af955d	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	23656	33.00	0	0	
ad69af74-722a-4a7c-ba2a-c4f8e73fb658	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	25660	33.00	0	0	
57adbe3d-e5be-4011-a748-bf07b405f422	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	24581	33.00	0	0	
ffe09960-34a3-4fe5-922f-09f750577b6e	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	33086	33.00	0	0	
d27ae8fc-23bd-4038-9a7c-c06cbda17493	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	31847	33.00	0	0	
b797c0e4-1ab8-4b0b-9a98-d3b1051e2e51:1	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	25321	33.00	0	0	
3188a2e4-b842-44a8-b8cc-bc056d43032c	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	32633	33.00	0	0	
72fb7ac1-4c2c-468a-8d47-57df83fe1d8f	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	32441	33.00	0	0	
4824cfe5-c5ae-4313-a6a7-9738df873711	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	28993	33.00	0	0	
7ad1e61b-4bf5-4fb9-95ba-87a933ca9992	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	28998	33.00	0	0	
a5f920b8-2d45-4882-85b9-b843f539543c	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	22956	33.00	0	0	
1109207e-58f0-4881-a026-6a7c6dcab049	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	23165	33.00	0	0	
6f82d41c-97f0-46b2-9a89-204c5f8c8d57	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	73419	33.00	0	0	
17e1e704-dbc6-4738-8083-efa379f89af0	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	30904	33.00	0	0	
79980454-b4b9-444c-b5e5-997652b203f2	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	28960	33.00	0	0	
dcb2ea5f-617d-48c6-9cf4-f7b0c1696ed3	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	28935	33.00	0	0	
b728bde8-9963-414a-ae96-a700c4f4ff13	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	28914	33.00	0	0	
1f17cf2c-21f5-4b01-a677-4e5ed499ff82	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	23154	33.00	0	0	
73a465b0-8b81-4bd8-bb7b-d36b5562185f	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	25348	33.00	0	0	
b5771e45-a648-420f-a8fa-fd1df1cdc694	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	32782	33.00	0	0	
597e3769-e1af-4394-b81e-95436061a707	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	70061	33.00	0	0	
6a5fe42f-f40b-4a73-b515-59081e4d6bdb	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	83843	33.00	0	0	
2c49c20e-9ef9-4dd5-a7be-6471a0af6c54	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	28651	33.00	0	0	
3485c7ff-7d49-42bf-b28d-0e3ad7cef6ab	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	24476	33.00	0	0	
3dd6baba-b1ec-41bc-9592-355926370419	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	24486	33.00	0	0	
bb7e9a37-b833-453a-89c5-47bbdde0c62a:2	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	20630	33.00	0	0	
1327fcd1-c1fe-4cba-a307-86994592579e	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	32850	33.00	0	0	
34aed679-f189-4c0b-913f-57e470998e95	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	28687	33.00	0	0	
86a6986b-7694-49f1-90f0-eaf7a161641f	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	21400	33.00	0	0	
bfb70828-4a51-44eb-a86e-7e7641175c29	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	21432	33.00	0	0	
01bcfdb4-7e87-437b-af90-2828e4adf598	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	23649	33.00	0	0	
1c7b19db-0f4f-489e-9a99-54f1cf08b572	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	20536	33.00	0	0	
66bb010b-3ebc-433f-9c97-35c0a4601548	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	23180	33.00	0	0	
c11bd0fb-1bb0-477c-b163-30a52b17df83	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	26975	33.00	0	0	
0d615209-5907-4309-886f-60be3cd89239	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	32485	33.00	0	0	
a096df8c-08cd-45f2-913c-0a942030d042	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	19768	33.00	0	0	
b7af645f-0f15-4eb0-bb3b-2392219c9dd3	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	20348	33.00	0	0	
1305beaf-2c96-475d-944a-64b006855c57:0	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	24608	33.00	0	0	
05daf854-8937-4f57-a8cf-367a0d9af9e4	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	22866	33.00	0	0	
b4e9950d-6bc9-45d7-8887-a68e72f906ed	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	28694	33.00	0	0	
b728f938-6ce9-4a62-92f3-7deba0ae57aa	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	24589	33.00	0	0	
a0c425c4-caea-48c6-8e68-e058a50779cf:1	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	25196	33.00	0	0	
7f8d1c4f-52ec-42ea-b23a-cef663670c1d	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	23595	33.00	0	0	
a378f9df-2406-4cfe-80e5-75d91f8c8936	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	23556	33.00	0	0	
0dd907c4-0b1d-4417-8b41-7c27c808aee4:1	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	21419	33.00	0	0	
b75bdf2d-4c29-4eae-b69b-60894b2afe97:0	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	24588	33.00	0	0	
2922dbd2-21a0-4389-a79c-43f073af5b3d	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	24335	33.00	0	0	
bb7e9a37-b833-453a-89c5-47bbdde0c62a:1	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	20508	33.00	0	0	
782a009a-ce84-4008-a84c-6d5f33223906	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	31012	33.00	0	0	
e3c700a8-3eb2-46c2-a575-02dab30e6c8e	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	24093	33.00	0	0	
ac770714-d8d5-46f6-8963-e3e9d4e2dc6c	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	28500	33.00	0	0	
404a6ca2-6228-4006-8ce5-7c49a2b9130f	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	28464	33.00	0	0	
b5a22cf8-7ae3-4a73-8e0e-1d21b64aae54	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	28435	33.00	0	0	
24012fcd-ca0c-4482-880f-aa814ee8258a	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	28410	33.00	0	0	
9acb43db-b9a0-4a20-afb9-f06da07b4723:0	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	28844	33.00	0	0	
3af34ae0-d706-4d56-bd6b-f13df93968c6	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	20483	33.00	0	0	
a67888c5-c8ed-4daa-b52e-c5a1f55e535c	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	19419	33.00	0	0	
997dc50b-0f9d-4729-bc76-4848cfe3a9d6	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	19406	33.00	0	0	
529d9018-9d92-4d4a-bb18-a73a726133e0	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	23733	33.00	0	0	
056f8b87-6c86-41c1-99f7-e369df3abdda	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	23761	33.00	0	0	
ffe031b6-8c48-41eb-b95a-86cc8108dfe9	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	24565	33.00	0	0	
e47d0b08-4801-4840-8afe-ca388c52ca82	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	28318	33.00	0	0	
4cc25fc8-d789-47ea-a18b-43a4b8247899	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	20490	33.00	0	0	
a74a76ea-d5bc-4ef9-83fa-7aca30cf4498	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	30922	33.00	0	0	
df3c7301-029a-4561-927a-3eb0a0a0df30	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	30912	33.00	0	0	
0d0eec78-9bad-4e4e-bad0-57bc1604013c	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	24580	33.00	0	0	
6cfa58a6-450e-4f45-b486-b73a9469fc56	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	23715	33.00	0	0	
f19b8584-7ad2-41da-9129-48fcb4ade236	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	20492	33.00	0	0	
432bf86a-0acc-48bb-ae76-a0ff41927c8d	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	20492	33.00	0	0	
a6f3a7dd-5dd1-491a-8d82-2f4388c0254a	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	29985	33.00	0	0	
2d6a223e-96c3-44d5-a643-0d512bced050	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	27680	33.00	0	0	
25a5dc1f-0fff-4519-b610-57db20e494f0	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	22455	33.00	0	0	
fab67690-8eac-4c3a-8f8b-46564af4ee63	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	20274	33.00	0	0	
2cf26daf-bb1f-4b66-96d7-f4cdd7b36882	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	24596	33.00	0	0	
944c378b-e5a9-4d3f-9624-16b6ada7f462	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	30865	33.00	0	0	
f7e95eaa-10b4-40b9-a385-c05232ec4327	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	32618	33.00	0	0	
07586412-f3b5-470b-aeb8-bddad7d99372	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	32629	33.00	0	0	
64d72964-8b9e-4d1b-875f-3d645de969a0	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	29738	33.00	0	0	
52f97404-c777-4c43-8962-a1361bc42a62:0	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	28676	33.00	0	0	
0deaa608-3d9a-487f-884c-59fffcac736f:0	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	24631	33.00	0	0	
c04cfa1f-9fbf-41f9-b71e-9f4dad9884fb	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	25707	33.00	0	0	
c1f2e313-4dd8-4787-9a9c-f0b5b89ce03c	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	30274	33.00	0	0	
47993265-07ad-414e-a04c-b136cc12670d	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	31693	33.00	0	0	
d0c9016d-da2c-4a8d-8d03-82882bc3249f:0	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	20497	33.00	0	0	
13ff1b4e-e231-48fe-9f45-f92ba3b08956:1	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	19291	33.00	0	0	
cc413cbf-3d39-487f-a8f2-ce6e70fb2dd6	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	27754	33.00	0	0	
effe0c0e-05b0-4c1f-8cdd-7aaf218ac1e9	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	27778	33.00	0	0	
5a3cac2e-883a-40be-b065-30d925925813	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	33041	33.00	0	0	
c40c14e0-b330-4177-b2fc-88ee0331a1f5	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	25832	33.00	0	0	
79345734-6c5d-43c1-b5e8-57b092b413b1	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	24897	33.00	0	0	
ed0d6ad7-4f83-4924-a769-d9eeebae6c28	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	24864	33.00	0	0	
4a4d6d00-eaa5-47e6-87d8-e35f7b8984e7	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	26934	33.00	0	0	
12d65023-273c-484c-91d2-c94ea296b6f2	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	26936	33.00	0	0	
9dcb14c6-3261-4a55-aa9c-7ee30984a201	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	24587	33.00	0	0	
0fc2a9a5-f6f4-41fd-a53b-a0ac618ae52a	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	29427	33.00	0	0	
3fe776ed-eca4-4697-a581-1aaac026a1a8	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	28665	33.00	0	0	
2f7ac1f5-acd7-4edd-bb89-bdefe1552b1c	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	32789	33.00	0	0	
83738b3b-25d6-4ae6-85ee-5a4ba87f3d3a	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	32780	33.00	0	0	
100017c0-d475-4424-8621-244b3cb43027	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	29379	33.00	0	0	
d3c1e380-eae8-434e-a54f-debef5d3ca49	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	29379	33.00	0	0	
5c524cd0-734e-4318-a233-6610b4d28386	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	25048	33.00	0	0	
af4411ca-d511-4702-a6b8-464c880ed517	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	25052	33.00	0	0	
330f80cb-e6fe-4fea-8402-24ae0a01ab10	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	33043	33.00	0	0	
ab6d438f-389b-41f1-a12e-82efb132a5ed	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	25495	33.00	0	0	
4aececa3-3245-40d5-93a7-a2a26b84bad7	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	29340	33.00	0	0	
b50f4883-1e14-4a49-9969-44b4b3884102	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	30695	33.00	0	0	
13065ef3-d133-4af2-a2ff-80baf6d9fdad	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	32288	33.00	0	0	
4b580e29-f559-4f50-829a-9c137ed61c4b	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	32286	33.00	0	0	
b821b005-ebba-40b6-b41a-68ca2491a330:1	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	25393	33.00	0	0	
3ecefc87-80c8-4c51-a3c3-e65ea4d2428f	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	24637	33.00	0	0	
711f1d8c-b95e-4f41-a2d8-b9470f3c7bb6	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	29554	33.00	0	0	
a0c425c4-caea-48c6-8e68-e058a50779cf:0	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	24580	33.00	0	0	
be1ee4ce-a5d5-4d6e-9c6f-80a9d312b9f1	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	24592	33.00	0	0	
02578b07-cf54-4e1b-ac11-7220aed0c607	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	32793	33.00	0	0	
c8478df9-7d26-4070-9a87-85dc86eecf97	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	32379	33.00	0	0	
9a559ffc-528b-42a9-a3d9-f1db17354ef8	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	31846	33.00	0	0	
b741f949-c1d4-4038-833f-76a4a3fc5c02	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	31870	33.00	0	0	
7d2e9c96-8dde-40ca-815b-3b674d5b562f:0	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	32787	33.00	0	0	
c0f7a67d-5bb8-4245-990d-45704d6f502b	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	20498	33.00	0	0	
ec47489b-ad14-4f85-8aad-443f1b3a683f:1	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	32854	33.00	0	0	
9e1dd707-c772-481d-9657-8d5c432f1042	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	20103	33.00	0	0	
a669ed3a-e681-43fa-8bcb-d35f81c018d1	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	20705	33.00	0	0	
864e1fe9-0a60-4323-8fc0-129c95f41ac7	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	20705	33.00	0	0	
4f0fde38-9ff4-4135-8e97-7fd9e02a1c4c	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	32770	33.00	0	0	
25f9e795-b403-45cc-ae4a-ba1cafa1b1d4	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	23181	33.00	0	0	
4168d21d-26cd-40e0-9c2b-cb92488aa6b5	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	28700	33.00	0	0	
c30962d2-96bb-437a-a8a6-5c91a0231b27	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	20086	33.00	0	0	
653849f3-04da-4c01-932b-c7b673d0528e	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	22704	33.00	0	0	
de01649d-9a66-46c5-9cbd-260884a14507	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	26287	33.00	0	0	
e7893d7a-3f1d-4155-a7a7-1c25c19aca63:0	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	24556	33.00	0	0	
a8c31b24-1233-4217-a57d-a65af3984c4f	assembly/input/published/published.HQ_herro.60x.chr19.fastq.gz		published_HQ_herro.60x.chr19	32761	33.00	0	0	
