chrom	end_start	end_end	contig_name	contig_length	haplotype	end_side	nearest_gene_chrom	nearest_gene_start	nearest_gene_end	nearest_gene_name	distance
chr15	19540915	19540916	unassigned-0000441	28408	unassigned	right_end	chr15	19516384	19524327	LOC105379203	16589
chr15	19545977	19545978	unassigned-0000442	12804	unassigned	right_end	chr15	19565022	19565319	RN7SL400P	19045
chr15	19606599	19606600	unassigned-0000440	119211	unassigned	right_end	chr15	19613162	19615166	LOC283804	6563
chr15	41073405	41073406	unassigned-0000531	14621	unassigned	left_end	chr15	40940410	40992433	TMEM62	80973
chr15	41087998	41087999	unassigned-0000531	14621	unassigned	right_end	chr15	40940410	40992433	TMEM62	95566
chr15	48125357	48125358	unassigned-0000349	84774	unassigned	left_end	chr15	48232512	48322500	USP8	107155
chr15	48174456	48174457	unassigned-0000348	26009	unassigned	left_end	chr15	48232512	48322500	USP8	58056
chr15	48200433	48200434	unassigned-0000348	26009	unassigned	right_end	chr15	48232512	48322500	USP8	32079
chr15	48210130	48210131	unassigned-0000349	84774	unassigned	right_end	chr15	48232512	48322500	USP8	22382
chr15	73207679	73207680	unassigned-0001156	56614	unassigned	left_end	chr15	73206124	73213288	COMMD4	0
chr15	73264285	73264286	unassigned-0001156	56614	unassigned	right_end	chr15	73239475	73325901	SIN3A	0
chr15	75392270	75392271	unassigned-0000717	49478	unassigned	left_end	chr15	75473723	75683106	LINGO1	81453
chr15	75441558	75441559	unassigned-0000717	49478	unassigned	right_end	chr15	75473723	75683106	LINGO1	32165
chr16	1956158	1956159	unassigned-0000647	72601	unassigned	left_end	chr16	1982016	1984785	RPS2	25858
chr16	2028611	2028612	unassigned-0000647	72601	unassigned	right_end	chr16	2017607	2029776	ZNF598	0
chr16	2377763	2377764	unassigned-0001266	88618	unassigned	left_end	chr16	2535855	2542340	ATP6V0C	158092
chr16	2466378	2466379	unassigned-0001266	88618	unassigned	right_end	chr16	2535855	2542340	ATP6V0C	69477
chr16	4262318	4262319	unassigned-0000537	84943	unassigned	left_end	chr16	4367542	4380493	PAM16	105224
chr16	4262318	4262319	unassigned-0000537	84943	unassigned	left_end	chr16	4367542	4445792	CORO7-PAM16	105224
chr16	4347268	4347269	unassigned-0000537	84943	unassigned	right_end	chr16	4367542	4380493	PAM16	20274
chr16	4347268	4347269	unassigned-0000537	84943	unassigned	right_end	chr16	4367542	4445792	CORO7-PAM16	20274
chr16	11653661	11653662	haplotype2-0000300	44834	haplotype2	left_end	chr16	11963310	12012756	NPIPB2	309649
chr16	11698517	11698518	haplotype2-0000300	44834	haplotype2	right_end	chr16	11963310	12012756	NPIPB2	264793
chr16	14893155	14893156	unassigned-0001177	99185	unassigned	left_end	chr16	14832115	14894560	NOMO1	0
chr16	14914545	14914546	unassigned-0001178	83429	unassigned	left_end	chr16	14895713	14915816	LOC101927469	0
chr16	14914545	14914546	unassigned-0001178	83429	unassigned	left_end	chr16	14910160	14953110	PKD1P3-NPIPA1	0
chr16	14928110	14928111	unassigned-0001176	59955	unassigned	left_end	chr16	14910160	14953110	PKD1P3-NPIPA1	0
chr16	14928110	14928111	unassigned-0001176	59955	unassigned	left_end	chr16	14915932	14936775	PKD1P3	0
chr16	14952974	14952975	unassigned-0001177	99185	unassigned	right_end	chr16	14910160	14953110	PKD1P3-NPIPA1	0
chr16	14952974	14952975	unassigned-0001177	99185	unassigned	right_end	chr16	14938509	14953106	NPIPA1	0
chr16	14988026	14988027	unassigned-0001176	59955	unassigned	right_end	chr16	14975788	15158065	PDXDC1	0
chr16	14992314	14992315	unassigned-0001178	83429	unassigned	right_end	chr16	14975788	15158065	PDXDC1	0
chr16	16521617	16521618	unassigned-0000424	58330	unassigned	left_end	chr16	16553462	16554075	LOC100133127	31845
chr16	16536630	16536631	haplotype1-0000070	475295	haplotype1	left_end	chr16	16553462	16554075	LOC100133127	16832
chr16	16579914	16579915	unassigned-0000424	58330	unassigned	right_end	chr16	16553462	16554075	LOC100133127	25840
chr16	18184081	18184082	haplotype1-0000071	68080	haplotype1	left_end	chr16	18177596	18178211	LOC100133137	5871
chr16	18230071	18230072	unassigned-0000425	70028	unassigned	left_end	chr16	18245516	18263507	LOC105376751	15445
chr16	18241255	18241256	unassigned-0000568	35510	unassigned	left_end	chr16	18245516	18263507	LOC105376751	4261
chr16	18243549	18243550	unassigned-0000584	51217	unassigned	left_end	chr16	18245516	18263507	LOC105376751	1967
chr16	18252131	18252132	haplotype1-0000071	68080	haplotype1	right_end	chr16	18245516	18263507	LOC105376751	0
chr16	18265262	18265263	unassigned-0000567	51905	unassigned	left_end	chr16	18245516	18263507	LOC105376751	1756
chr16	18267282	18267283	unassigned-0000563	19583	unassigned	left_end	chr16	18245516	18263507	LOC105376751	3776
chr16	18268143	18268144	unassigned-0001105	80390	unassigned	left_end	chr16	18245516	18263507	LOC105376751	4637
chr16	18274610	18274611	unassigned-0000791	48065	unassigned	left_end	chr16	18245516	18263507	LOC105376751	11104
chr16	18276719	18276720	unassigned-0000568	35510	unassigned	right_end	chr16	18245516	18263507	LOC105376751	13213
chr16	18285993	18285994	unassigned-0000790	12300	unassigned	left_end	chr16	18245516	18263507	LOC105376751	22487
chr16	18286738	18286739	unassigned-0000563	19583	unassigned	right_end	chr16	18245516	18263507	LOC105376751	23232
chr16	18289916	18289917	unassigned-0000792	46778	unassigned	left_end	chr16	18245516	18263507	LOC105376751	26410
chr16	18294729	18294730	unassigned-0000584	51217	unassigned	right_end	chr16	18325161	18343979	NPIPA8	30432
chr16	18294729	18294730	unassigned-0000584	51217	unassigned	right_end	chr16	18325161	18366727	PKD1P4-NPIPA8	30432
chr16	18298291	18298292	unassigned-0000790	12300	unassigned	right_end	chr16	18325161	18343979	NPIPA8	26870
chr16	18298291	18298292	unassigned-0000790	12300	unassigned	right_end	chr16	18325161	18366727	PKD1P4-NPIPA8	26870
chr16	18299992	18299993	unassigned-0000425	70028	unassigned	right_end	chr16	18325161	18343979	NPIPA8	25169
chr16	18299992	18299993	unassigned-0000425	70028	unassigned	right_end	chr16	18325161	18366727	PKD1P4-NPIPA8	25169
chr16	18317243	18317244	unassigned-0000567	51905	unassigned	right_end	chr16	18325161	18343979	NPIPA8	7918
chr16	18317243	18317244	unassigned-0000567	51905	unassigned	right_end	chr16	18325161	18366727	PKD1P4-NPIPA8	7918
chr16	18322679	18322680	unassigned-0000791	48065	unassigned	right_end	chr16	18325161	18343979	NPIPA8	2482
chr16	18322679	18322680	unassigned-0000791	48065	unassigned	right_end	chr16	18325161	18366727	PKD1P4-NPIPA8	2482
chr16	18336699	18336700	unassigned-0000792	46778	unassigned	right_end	chr16	18325161	18343979	NPIPA8	0
chr16	18336699	18336700	unassigned-0000792	46778	unassigned	right_end	chr16	18325161	18366727	PKD1P4-NPIPA8	0
chr16	18348630	18348631	unassigned-0001105	80390	unassigned	right_end	chr16	18325161	18366727	PKD1P4-NPIPA8	0
chr16	18348630	18348631	unassigned-0001105	80390	unassigned	right_end	chr16	18341644	18366565	PKD1P4	0
chr16	18709904	18709905	haplotype1-0000070	475295	haplotype1	right_end	chr16	18717731	18726769	RPS15A	7827
chr16	19612404	19612405	unassigned-0000624	45862	unassigned	left_end	chr16	19172375	19324966	LOC105371114	287439
chr16	19658229	19658230	unassigned-0000624	45862	unassigned	right_end	chr16	19172375	19324966	LOC105371114	333264
chr16	21286473	21286474	unassigned-0000633	345506	unassigned	left_end	chr16	21284641	21321198	SNX29P1	0
chr16	21480535	21480536	unassigned-0000635	135371	unassigned	left_end	chr16	21467627	21485116	LOC646828	0
chr16	21502952	21502953	unassigned-0000640	135773	unassigned	left_end	chr16	21467627	21485116	LOC646828	17837
chr16	21566713	21566714	unassigned-0000436	171578	unassigned	left_end	chr16	21609148	21639763	LOC112268175	42435
chr16	21606957	21606958	haplotype2-0000252	160464	haplotype2	left_end	chr16	21609148	21639763	LOC112268175	2191
chr16	21615830	21615831	unassigned-0000635	135371	unassigned	right_end	chr16	21609148	21639763	LOC112268175	0
chr16	21632116	21632117	unassigned-0000633	345506	unassigned	right_end	chr16	21609148	21639763	LOC112268175	0
chr16	21638653	21638654	unassigned-0000640	135773	unassigned	right_end	chr16	21609148	21639763	LOC112268175	0
chr16	21738299	21738300	unassigned-0000436	171578	unassigned	right_end	chr16	21724996	21780208	SMG1P1	0
chr16	21767595	21767596	haplotype2-0000252	160464	haplotype2	right_end	chr16	21724996	21780208	SMG1P1	0
chr16	25430366	25430367	unassigned-0001095	31114	unassigned	left_end	chr16	25730638	25731214	CYCSP39	300272
chr16	25442825	25442826	unassigned-0001092	38153	unassigned	left_end	chr16	25730638	25731214	CYCSP39	287813
chr16	25461478	25461479	unassigned-0001095	31114	unassigned	right_end	chr16	25730638	25731214	CYCSP39	269160
chr16	25480964	25480965	unassigned-0001092	38153	unassigned	right_end	chr16	25730638	25731214	CYCSP39	249674
chr16	28310559	28310560	unassigned-0001086	15661	unassigned	left_end	chr16	28519969	28521215	GAPDHP35	209410
chr16	28315303	28315304	unassigned-0001087	51621	unassigned	left_end	chr16	28519969	28521215	GAPDHP35	204666
chr16	28326177	28326178	unassigned-0001086	15661	unassigned	right_end	chr16	28519969	28521215	GAPDHP35	193792
chr16	28366927	28366928	unassigned-0001087	51621	unassigned	right_end	chr16	28519969	28521215	GAPDHP35	153042
chr16	32591115	32591116	unassigned-0000490	71062	unassigned	left_end	chr16	32587345	32590475	ABHD17AP8	641
chr16	32592046	32592047	unassigned-0000491	47991	unassigned	left_end	chr16	32587345	32590475	ABHD17AP8	1572
chr16	32621714	32621715	unassigned-0000492	285686	unassigned	left_end	chr16	32622561	32623176	LOC105379466	847
chr16	32625448	32625449	haplotype1-0000064	254071	haplotype1	left_end	chr16	32622561	32623176	LOC105379466	2273
chr16	32640079	32640080	unassigned-0000491	47991	unassigned	right_end	chr16	32640715	32643358	TP53TG3D	636
chr16	32662224	32662225	unassigned-0000490	71062	unassigned	right_end	chr16	32651458	32667919	LOC100507221	0
chr16	32875357	32875358	haplotype1-0000064	254071	haplotype1	right_end	chr16	32890796	32891781	ABCD1P3	15439
chr16	32905117	32905118	unassigned-0000492	285686	unassigned	right_end	chr16	32890796	32891781	ABCD1P3	13337
chr16	33067300	33067301	unassigned-0000471	126162	unassigned	left_end	chr16	33063777	33081003	LOC105369266	0
chr16	33075650	33075651	unassigned-0000470	263645	unassigned	left_end	chr16	33063777	33081003	LOC105369266	0
chr16	33084374	33084375	unassigned-0000474	34633	unassigned	left_end	chr16	33063777	33081003	LOC105369266	3372
chr16	33089328	33089329	unassigned-0000472	92183	unassigned	left_end	chr16	33087985	33090621	TP53TG3	0
chr16	33090215	33090216	unassigned-0000638	55060	unassigned	left_end	chr16	33087985	33090621	TP53TG3	0
chr16	33095695	33095696	haplotype1-0000056	262904	haplotype1	left_end	chr16	33087985	33090621	TP53TG3	5075
chr16	33098042	33098043	unassigned-0000487	20552	unassigned	left_end	chr16	33087985	33090621	TP53TG3	7422
chr16	33111426	33111427	unassigned-0000474	34633	unassigned	right_end	chr16	33108133	33109020	LOC105371177	2407
chr16	33111426	33111427	unassigned-0000487	20552	unassigned	right_end	chr16	33108133	33109020	LOC105371177	2407
chr16	33303045	33303046	unassigned-0000515	245711	unassigned	left_end	chr16	33302284	33302583	IGHVIII-13-1	463
chr16	33311332	33311333	unassigned-0000516	234230	unassigned	left_end	chr16	33305790	33306047	IGHV1OR16-1	5286
chr16	33339256	33339257	unassigned-0000470	263645	unassigned	right_end	chr16	33336137	33365065	LOC124903682	0
chr16	33358531	33358532	haplotype1-0000056	262904	haplotype1	right_end	chr16	33336137	33365065	LOC124903682	0
chr16	33543608	33543609	unassigned-0000516	234230	unassigned	right_end	chr16	33543448	33545050	LOC112268180	0
chr16	33546786	33546787	unassigned-0000515	245711	unassigned	right_end	chr16	33543448	33545050	LOC112268180	1737
chr16	33587691	33587692	haplotype1-0000057	260385	haplotype1	left_end	chr16	33590098	33590985	LOC105371177	2407
chr16	33587691	33587692	unassigned-0000566	199045	unassigned	left_end	chr16	33590098	33590985	LOC105371177	2407
chr16	33587691	33587692	unassigned-0000573	76917	unassigned	left_end	chr16	33590098	33590985	LOC105371177	2407
chr16	33596260	33596261	unassigned-0000639	50190	unassigned	left_end	chr16	33590098	33590985	LOC105371177	5276
chr16	33626921	33626922	unassigned-0000478	38015	unassigned	left_end	chr16	33615662	33621626	LOC124903683	5296
chr16	33646419	33646420	unassigned-0000639	50190	unassigned	right_end	chr16	33633641	33635374	LOC105379474	11046
chr16	33660808	33660809	unassigned-0000471	126162	unassigned	right_end	chr16	33672662	33672809	LOC647208	11854
chr16	33660808	33660809	unassigned-0000472	92183	unassigned	right_end	chr16	33672662	33672809	LOC647208	11854
chr16	33660808	33660809	unassigned-0000478	38015	unassigned	right_end	chr16	33672662	33672809	LOC647208	11854
chr16	33660808	33660809	unassigned-0000573	76917	unassigned	right_end	chr16	33672662	33672809	LOC647208	11854
chr16	33660808	33660809	unassigned-0000638	55060	unassigned	right_end	chr16	33672662	33672809	LOC647208	11854
chr16	33750097	33750098	unassigned-0000566	199045	unassigned	right_end	chr16	33748499	33800020	LOC647211	0
chr16	33811000	33811001	haplotype1-0000057	260385	haplotype1	right_end	chr16	33748499	33800020	LOC647211	10981
chr16	33912817	33912818	unassigned-0001234	138764	unassigned	left_end	chr16	33908250	33932526	LOC102723869	0
chr16	33946253	33946254	haplotype1-0000164	95693	haplotype1	left_end	chr16	33943903	33958951	ENPP7P13	0
chr16	33992833	33992834	unassigned-0000404	46123	unassigned	left_end	chr16	33984630	33985626	LOC102723815	7208
chr16	34038960	34038961	unassigned-0000404	46123	unassigned	right_end	chr16	34034863	34041104	LOC105379540	0
chr16	34041951	34041952	haplotype1-0000164	95693	haplotype1	right_end	chr16	34034863	34041104	LOC105379540	848
chr16	34051586	34051587	unassigned-0001234	138764	unassigned	right_end	chr16	34050463	34050720	IGHV1OR16-1	867
chr16	34127178	34127179	haplotype1-0000054	117285	haplotype1	left_end	chr16	34129245	34129552	IGHVIII-16-1	2067
chr16	34158500	34158501	unassigned-0000431	76814	unassigned	left_end	chr16	34155143	34158733	BCAP31P2	0
chr16	34213886	34213887	unassigned-0000429	152869	unassigned	left_end	chr16	34215075	34218077	LOC107987383	1189
chr16	34216336	34216337	unassigned-0000430	132605	unassigned	left_end	chr16	34215075	34218077	LOC107987383	0
chr16	34235323	34235324	unassigned-0000431	76814	unassigned	right_end	chr16	34224847	34234268	LOC101929814	1056
chr16	34244470	34244471	haplotype1-0000054	117285	haplotype1	right_end	chr16	34253415	34289399	LOC102723753	8945
chr16	34348960	34348961	unassigned-0000430	132605	unassigned	right_end	chr16	34354537	34357180	TP53TG3F	5577
chr16	34366773	34366774	unassigned-0000429	152869	unassigned	right_end	chr16	34361698	34368746	LOC124905329	0
chr16	34385322	34385323	unassigned-0000494	106972	unassigned	left_end	chr16	34380008	34381736	LOC105379473	3587
chr16	34401857	34401858	unassigned-0000495	214463	unassigned	left_end	chr16	34393560	34403825	LOC105379535	0
chr16	34459803	34459804	unassigned-0000400	39440	unassigned	left_end	chr16	34452727	34632052	LOC102723945	0
chr16	34492282	34492283	unassigned-0000494	106972	unassigned	right_end	chr16	34452727	34632052	LOC102723945	0
chr16	34499242	34499243	unassigned-0000400	39440	unassigned	right_end	chr16	34452727	34632052	LOC102723945	0
chr16	34616268	34616269	unassigned-0000495	214463	unassigned	right_end	chr16	34452727	34632052	LOC102723945	0
chr16	35156751	35156752	unassigned-0000767	228321	unassigned	left_end	chr16	35143986	35199018	LOC102724181	0
chr16	35158993	35158994	unassigned-0001158	108334	unassigned	left_end	chr16	35143986	35199018	LOC102724181	0
chr16	35170825	35170826	unassigned-0000581	136436	unassigned	left_end	chr16	35143986	35199018	LOC102724181	0
chr16	35234605	35234606	unassigned-0000586	24377	unassigned	left_end	chr16	35238686	35248294	LOC105379205	4081
chr16	35255495	35255496	unassigned-0000585	43999	unassigned	left_end	chr16	35255335	35274300	BMS1P8	0
chr16	35258810	35258811	unassigned-0000583	44863	unassigned	left_end	chr16	35255335	35274300	BMS1P8	0
chr16	35258984	35258985	unassigned-0000586	24377	unassigned	right_end	chr16	35255335	35274300	BMS1P8	0
chr16	35267325	35267326	unassigned-0001158	108334	unassigned	right_end	chr16	35255335	35274300	BMS1P8	0
chr16	35269701	35269702	unassigned-0000578	107525	unassigned	left_end	chr16	35255335	35274300	BMS1P8	0
chr16	35283426	35283427	unassigned-0000768	165055	unassigned	left_end	chr16	35255335	35274300	BMS1P8	9127
chr16	35292855	35292856	unassigned-0000579	58299	unassigned	left_end	chr16	35295518	35297477	LOC107984855	2663
chr16	35299463	35299464	unassigned-0000585	43999	unassigned	right_end	chr16	35295518	35297477	LOC107984855	1987
chr16	35300193	35300194	unassigned-0000580	66395	unassigned	left_end	chr16	35295518	35297477	LOC107984855	2717
chr16	35303670	35303671	unassigned-0000583	44863	unassigned	right_end	chr16	35303881	35309354	LOC107984083	211
chr16	35307226	35307227	unassigned-0000581	136436	unassigned	right_end	chr16	35303881	35309354	LOC107984083	0
chr16	35351139	35351140	unassigned-0000579	58299	unassigned	right_end	chr16	35341546	35356650	ENPP7P13	0
chr16	35366581	35366582	unassigned-0000580	66395	unassigned	right_end	chr16	35375296	35375590	IGHV3OR16-12	8715
chr16	35377224	35377225	unassigned-0000578	107525	unassigned	right_end	chr16	35375296	35375590	IGHV3OR16-12	1635
chr16	35385071	35385072	unassigned-0000767	228321	unassigned	right_end	chr16	35381136	35383141	LOC342443	1931
chr16	35448450	35448451	unassigned-0000768	165055	unassigned	right_end	chr16	35447416	35447673	IGHV1OR16-1	778
chr16	39664785	39664786	haplotype1-0000028	929494	haplotype1	left_end	chr16	39323283	39324522	LINC02799	340264
chr16	40238393	40238394	haplotype1-0000172	201654	haplotype1	left_end	chr16	39323283	39324522	LINC02799	913872
chr16	40452551	40452552	haplotype1-0000172	201654	haplotype1	right_end	chr16	39323283	39324522	LINC02799	1128030
chr16	48984193	48984194	haplotype1-0000028	929494	haplotype1	right_end	chr16	52266122	52365928	ANKRD26P1	3281929
chr17	18330868	18330869	haplotype2-0000238	24599	haplotype2	left_end	chr17	18324590	18336464	EVPLL	0
chr17	18355428	18355429	haplotype2-0000238	24599	haplotype2	right_end	chr17	18357990	18361220	LINC02076	2562
chr17	20292735	20292736	unassigned-0000866	75895	unassigned	left_end	chr17	20269839	20350841	CCDC144CP	0
chr17	20368595	20368596	unassigned-0000866	75895	unassigned	right_end	chr17	20359165	20381723	USP32P3	0
chr17	29724845	29724846	unassigned-0000766	37823	unassigned	left_end	chr17	29686796	29693739	TRAF4	31107
chr17	29762604	29762605	unassigned-0000766	37823	unassigned	right_end	chr17	29686796	29693739	TRAF4	68866
chr17	31781796	31781797	unassigned-0000547	49162	unassigned	left_end	chr17	31654591	31737805	SUZ12P1	43992
chr17	31796184	31796185	unassigned-0000546	121385	unassigned	left_end	chr17	31654591	31737805	SUZ12P1	58380
chr17	31830929	31830930	unassigned-0000547	49162	unassigned	right_end	chr17	31654591	31737805	SUZ12P1	93125
chr17	31917566	31917567	unassigned-0000546	121385	unassigned	right_end	chr17	31954299	31992547	LOC107984974	36733
chr17	38719121	38719122	unassigned-0000551	62494	unassigned	left_end	chr17	38829917	38871712	YWHAEP7	110796
chr17	38737495	38737496	unassigned-0000552	50773	unassigned	left_end	chr17	38829917	38871712	YWHAEP7	92422
chr17	38748162	38748163	unassigned-0000550	72768	unassigned	left_end	chr17	38829917	38871712	YWHAEP7	81755
chr17	38781592	38781593	unassigned-0000551	62494	unassigned	right_end	chr17	38829917	38871712	YWHAEP7	48325
chr17	38788259	38788260	unassigned-0000552	50773	unassigned	right_end	chr17	38829917	38871712	YWHAEP7	41658
chr17	38820821	38820822	unassigned-0000550	72768	unassigned	right_end	chr17	38829917	38871712	YWHAEP7	9096
chr17	39756096	39756097	unassigned-0001099	73413	unassigned	left_end	chr17	39733107	39784846	LASP1	0
chr17	39829231	39829232	unassigned-0001099	73413	unassigned	right_end	chr17	39733107	39784846	LASP1	44386
chr17	42845894	42845895	unassigned-0000684	69857	unassigned	left_end	chr17	43055660	43144857	STAT5B	209766
chr17	42865517	42865518	unassigned-0001085	107944	unassigned	left_end	chr17	43055660	43144857	STAT5B	190143
chr17	42889567	42889568	unassigned-0000666	111241	unassigned	left_end	chr17	43055660	43144857	STAT5B	166093
chr17	42915758	42915759	unassigned-0000684	69857	unassigned	right_end	chr17	43055660	43144857	STAT5B	139902
chr17	42973454	42973455	unassigned-0001085	107944	unassigned	right_end	chr17	43055660	43144857	STAT5B	82206
chr17	43000783	43000784	unassigned-0000666	111241	unassigned	right_end	chr17	43055660	43144857	STAT5B	54877
chr17	65659666	65659667	unassigned-0000698	28073	unassigned	left_end	chr17	65654593	65706942	PLEKHM1P1	0
chr17	65687736	65687737	unassigned-0000698	28073	unassigned	right_end	chr17	65654593	65706942	PLEKHM1P1	0
chr17	65711877	65711878	unassigned-0000882	27095	unassigned	left_end	chr17	65714153	65716515	LOC105371860	2276
chr17	65738974	65738975	unassigned-0000882	27095	unassigned	right_end	chr17	65719568	65779537	LOC105376844	0
chr17	65738974	65738975	unassigned-0000882	27095	unassigned	right_end	chr17	65723887	65789435	LRRC37A3	0
chr17	66454444	66454445	unassigned-0001227	189320	unassigned	left_end	chr17	65879259	65926708	GNA13	527737
chr17	66643699	66643700	unassigned-0001227	189320	unassigned	right_end	chr17	67172338	67686559	PRKCA	528639
chr17	66688138	66688139	unassigned-0001228	133402	unassigned	left_end	chr17	67172338	67686559	PRKCA	484200
chr17	66821590	66821591	unassigned-0001228	133402	unassigned	right_end	chr17	67172338	67686559	PRKCA	350748
chr18	14823219	14823220	unassigned-0000844	24427	unassigned	left_end	chr18	14804848	14868566	GTF2IP8	0
chr18	14847624	14847625	unassigned-0000844	24427	unassigned	right_end	chr18	14804848	14868566	GTF2IP8	0
chr18	14926812	14926813	unassigned-0000447	75098	unassigned	left_end	chr18	14910100	15102412	ANKRD30B	0
chr18	14926812	14926813	unassigned-0000447	75098	unassigned	left_end	chr18	14920848	14929547	LOC105372008	0
chr18	14976365	14976366	unassigned-0000450	77376	unassigned	left_end	chr18	14910100	15102412	ANKRD30B	0
chr18	15001942	15001943	unassigned-0000447	75098	unassigned	right_end	chr18	14910100	15102412	ANKRD30B	0
chr18	15052674	15052675	unassigned-0000450	77376	unassigned	right_end	chr18	14910100	15102412	ANKRD30B	0
chr18	15393813	15393814	unassigned-0000415	64040	unassigned	left_end	chr18	15408690	15409219	BNIP3P3	14877
chr18	15412181	15412182	unassigned-0000406	48145	unassigned	left_end	chr18	15408690	15409219	BNIP3P3	2963
chr18	15418604	15418605	unassigned-0000407	69690	unassigned	left_end	chr18	15408690	15409219	BNIP3P3	9386
chr18	15453422	15453423	unassigned-0000405	46164	unassigned	left_end	chr18	15437647	15438121	VN1R75P	15302
chr18	15457853	15457854	unassigned-0000415	64040	unassigned	right_end	chr18	15474787	15491495	LOC644669	16934
chr18	15460324	15460325	unassigned-0000406	48145	unassigned	right_end	chr18	15474787	15491495	LOC644669	14463
chr18	15488290	15488291	unassigned-0000407	69690	unassigned	right_end	chr18	15474787	15491495	LOC644669	0
chr18	15499575	15499576	unassigned-0000405	46164	unassigned	right_end	chr18	15474787	15491495	LOC644669	8081
chr18	18374440	18374441	haplotype1-0000075	702768	haplotype1	left_end	chr18	21131975	21296884	ROCK1	2757535
chr18	18801665	18801666	haplotype2-0000259	665280	haplotype2	left_end	chr18	21131975	21296884	ROCK1	2330310
chr18	18855417	18855418	haplotype2-0000281	390085	haplotype2	left_end	chr18	21131975	21296884	ROCK1	2276558
chr18	18855737	18855738	haplotype2-0000317	310751	haplotype2	left_end	chr18	21131975	21296884	ROCK1	2276238
chr18	18881845	18881846	unassigned-0000632	399387	unassigned	left_end	chr18	21131975	21296884	ROCK1	2250130
chr18	18984935	18984936	haplotype2-0000311	60921	haplotype2	left_end	chr18	21131975	21296884	ROCK1	2147040
chr18	19011385	19011386	haplotype2-0000317	310751	haplotype2	right_end	chr18	21131975	21296884	ROCK1	2120590
chr18	19016150	19016151	haplotype2-0000311	60921	haplotype2	right_end	chr18	21131975	21296884	ROCK1	2115825
chr18	19024290	19024291	unassigned-0000632	399387	unassigned	right_end	chr18	21131975	21296884	ROCK1	2107685
chr18	19219032	19219033	haplotype2-0000281	390085	haplotype2	right_end	chr18	21131975	21296884	ROCK1	1912943
chr18	19287295	19287296	haplotype2-0000259	665280	haplotype2	right_end	chr18	21131975	21296884	ROCK1	1844680
chr18	19305270	19305271	haplotype1-0000075	702768	haplotype1	right_end	chr18	21131975	21296884	ROCK1	1826705
chr18	33132016	33132017	unassigned-0001065	129844	unassigned	left_end	chr18	32453814	32661186	GAREM1	470831
chr18	33261857	33261858	unassigned-0001065	129844	unassigned	right_end	chr18	32453814	32661186	GAREM1	600672
chr18	47110006	47110007	unassigned-0001220	188647	unassigned	left_end	chr18	47108257	47292540	KATNAL2	0
chr18	47145513	47145514	unassigned-0001190	28909	unassigned	left_end	chr18	47108257	47292540	KATNAL2	0
chr18	47152837	47152838	unassigned-0000745	74553	unassigned	left_end	chr18	47108257	47292540	KATNAL2	0
chr18	47152837	47152838	unassigned-0001188	205921	unassigned	left_end	chr18	47108257	47292540	KATNAL2	0
chr18	47168906	47168907	unassigned-0001076	78830	unassigned	left_end	chr18	47108257	47292540	KATNAL2	0
chr18	47174336	47174337	unassigned-0001190	28909	unassigned	right_end	chr18	47108257	47292540	KATNAL2	0
chr18	47186278	47186279	unassigned-0001078	37025	unassigned	left_end	chr18	47108257	47292540	KATNAL2	0
chr18	47193415	47193416	unassigned-0000747	59689	unassigned	left_end	chr18	47108257	47292540	KATNAL2	0
chr18	47200953	47200954	unassigned-0001080	34104	unassigned	left_end	chr18	47108257	47292540	KATNAL2	0
chr18	47200953	47200954	unassigned-0001080	34104	unassigned	left_end	chr18	47200622	47202463	ELOA3BP	0
chr18	47202953	47202954	unassigned-0000493	26905	unassigned	left_end	chr18	47108257	47292540	KATNAL2	0
chr18	47221511	47221512	unassigned-0000745	74553	unassigned	right_end	chr18	47108257	47292540	KATNAL2	0
chr18	47223257	47223258	unassigned-0001078	37025	unassigned	right_end	chr18	47108257	47292540	KATNAL2	0
chr18	47223257	47223258	unassigned-0001078	37025	unassigned	right_end	chr18	47222797	47225892	ELOA2	0
chr18	47229802	47229803	unassigned-0000493	26905	unassigned	right_end	chr18	47108257	47292540	KATNAL2	0
chr18	47234991	47234992	unassigned-0001080	34104	unassigned	right_end	chr18	47108257	47292540	KATNAL2	0
chr18	47247575	47247576	unassigned-0001076	78830	unassigned	right_end	chr18	47108257	47292540	KATNAL2	0
chr18	47253028	47253029	unassigned-0000747	59689	unassigned	right_end	chr18	47108257	47292540	KATNAL2	0
chr18	47280744	47280745	unassigned-0001220	188647	unassigned	right_end	chr18	47108257	47292540	KATNAL2	0
chr18	47347308	47347309	unassigned-0001188	205921	unassigned	right_end	chr18	47108257	47292540	KATNAL2	54769
chr18	80528805	80528806	unassigned-0000562	15769	unassigned	left_end	chr18	80343764	80357761	RBFADN	171045
chr18	80538993	80538994	unassigned-0000562	15769	unassigned	right_end	chr18	80343764	80357761	RBFADN	181233
chr19	2653	2654	haplotype1-0000131	299095	haplotype1	left_end	chr19	4459	6999	DDX11L1	1806
chr19	2653	2654	haplotype2-0000294	339826	haplotype2	left_end	chr19	4459	6999	DDX11L1	1806
chr19	227110	227111	unassigned-0000396	198255	unassigned	left_end	chr19	155271	197784	LOC101928344	29327
chr19	258175	258176	unassigned-0001089	57615	unassigned	left_end	chr19	310605	324885	THEG	52430
chr19	284834	284835	unassigned-0001091	176115	unassigned	left_end	chr19	310605	324885	THEG	25771
