chrom	end_start	end_end	contig_name	contig_length	haplotype	end_side	nearest_gene_chrom	nearest_gene_start	nearest_gene_end	nearest_gene_name	distance
chr22	40271152	40271153	unassigned-0000377	75414	unassigned	left_end	chr22	40214019	40364748	ENTHD1	0
chr22	40346546	40346547	unassigned-0000377	75414	unassigned	right_end	chr22	40214019	40364748	ENTHD1	0
chr22	40346546	40346547	unassigned-0000377	75414	unassigned	right_end	chr22	40346288	40347301	UQCRFS1P1	0
chr22	40360242	40360243	unassigned-0000707	94684	unassigned	right_end	chr22	40214019	40364748	ENTHD1	0
chr3	60470450	60470451	unassigned-0000675	92995	unassigned	left_end	chr3	63139923	63141433	KRT8P35	2669473
chr3	60563433	60563434	unassigned-0000675	92995	unassigned	right_end	chr3	63139923	63141433	KRT8P35	2576490
chr3	73934558	73934559	unassigned-0000500	100310	unassigned	left_end	chr3	73850787	73921190	LINC02005	13369
chr3	74034877	74034878	unassigned-0000500	100310	unassigned	right_end	chr3	73850787	73921190	LINC02005	113688
chr3	92740401	92740402	unassigned-0000496	3775158	unassigned	left_end	chr3	91568650	91708493	LOC101930420	1031909
chr3	94871170	94871171	unassigned-0000496	3775158	unassigned	right_end	chr3	95619965	95695923	LOC101928669	748795
chr3	95768812	95768813	haplotype1-0000020	2380420	haplotype1	left_end	chr3	95739422	95750144	LOC107984037	18669
chr3	95785915	95785916	haplotype1-0000020	2380420	haplotype1	right_end	chr3	95739422	95750144	LOC107984037	35772
chr3	139616572	139616573	unassigned-0000485	127740	unassigned	left_end	chr3	139076900	139493092	STAG1	123481
chr3	139744322	139744323	unassigned-0000485	127740	unassigned	right_end	chr3	139076900	139493092	STAG1	251231
chr3	167206561	167206562	unassigned-0000708	124868	unassigned	left_end	chr3	170262568	170441822	WDR49	3056007
chr3	167331340	167331341	unassigned-0000708	124868	unassigned	right_end	chr3	170262568	170441822	WDR49	2931228
chr3	167707469	167707470	haplotype2-0000091	112050	haplotype2	left_end	chr3	170262568	170441822	WDR49	2555099
chr3	167819469	167819470	haplotype2-0000091	112050	haplotype2	right_end	chr3	170262568	170441822	WDR49	2443099
chr4	177789230	177789231	haplotype2-0000095	92741	haplotype2	left_end	chr4	176955497	176956606	MORF4	832625
chr4	177881878	177881879	haplotype2-0000095	92741	haplotype2	right_end	chr4	176955497	176956606	MORF4	925273
chr5	5488483	5488484	unassigned-0000257	68690	unassigned	left_end	chr5	5186136	5349691	LOC101929200	138793
chr5	5538398	5538399	unassigned-0000704	52466	unassigned	left_end	chr5	5186136	5349691	LOC101929200	188708
chr5	5557082	5557083	unassigned-0000257	68690	unassigned	right_end	chr5	5186136	5349691	LOC101929200	207392
chr5	5590782	5590783	unassigned-0000704	52466	unassigned	right_end	chr5	5186136	5349691	LOC101929200	241092
chr5	15235488	15235489	unassigned-0000705	74039	unassigned	left_end	chr5	14644271	14811218	ANKH	424271
chr5	15309509	15309510	unassigned-0000705	74039	unassigned	right_end	chr5	14644271	14811218	ANKH	498292
chr5	45659923	45659924	haplotype1-0000039	273392	haplotype1	left_end	chr5	43778979	43811059	PAIP1	1848865
chr5	45789888	45789889	unassigned-0000680	47513	unassigned	left_end	chr5	43778979	43811059	PAIP1	1978830
chr5	45837404	45837405	unassigned-0000680	47513	unassigned	right_end	chr5	43778979	43811059	PAIP1	2026346
chr5	45932763	45932764	haplotype1-0000039	273392	haplotype1	right_end	chr5	43778979	43811059	PAIP1	2121705
chr5	46393039	46393040	unassigned-0000606	171620	unassigned	left_end	chr5	43778979	43811059	PAIP1	2581981
chr5	46564676	46564677	unassigned-0000606	171620	unassigned	right_end	chr5	43778979	43811059	PAIP1	2753618
chr5	75948522	75948523	unassigned-0000460	199039	unassigned	left_end	chr5	75755399	75802020	LOC124901007	146503
chr5	76147573	76147574	unassigned-0000460	199039	unassigned	right_end	chr5	76328569	76835704	SV2C	180996
chr5	109634976	109634977	unassigned-0000439	104195	unassigned	left_end	chr5	109250513	109700301	FER	0
chr5	109707619	109707620	unassigned-0000441	107806	unassigned	left_end	chr5	109250513	109700301	FER	7319
chr5	109710753	109710754	unassigned-0000440	162153	unassigned	left_end	chr5	109250513	109700301	FER	10453
chr5	109739150	109739151	unassigned-0000439	104195	unassigned	right_end	chr5	109250513	109700301	FER	38850
chr5	109815398	109815399	unassigned-0000441	107806	unassigned	right_end	chr5	109250513	109700301	FER	115098
chr5	109874044	109874045	unassigned-0000440	162153	unassigned	right_end	chr5	109250513	109700301	FER	173744
chr6	7826085	7826086	unassigned-0000456	101688	unassigned	left_end	chr6	7749998	7933150	BLOC1S5-TXNDC5	0
chr6	7927740	7927741	unassigned-0000456	101688	unassigned	right_end	chr6	7749998	7933150	BLOC1S5-TXNDC5	0
chr6	58289279	58289280	haplotype2-0000065	1151241	haplotype2	left_end	chr6	57800229	58017709	LOC101927293	271571
chr6	58651238	58651239	haplotype2-0000065	1151241	haplotype2	right_end	chr6	57800229	58017709	LOC101927293	633530
chr6	74622618	74622619	unassigned-0000693	98686	unassigned	left_end	chr6	74692853	74698136	EEF1A1	70235
chr6	74721318	74721319	unassigned-0000693	98686	unassigned	right_end	chr6	74692853	74698136	EEF1A1	23183
chr6	90835155	90835156	unassigned-0000712	144819	unassigned	left_end	chr6	90642512	90843208	ANKRD6	0
chr6	90836760	90836761	unassigned-0000711	125516	unassigned	left_end	chr6	90642512	90843208	ANKRD6	0
chr6	90920697	90920698	unassigned-0000710	100495	unassigned	left_end	chr6	90841593	90848122	LYRM2	72576
chr6	90962247	90962248	unassigned-0000711	125516	unassigned	right_end	chr6	90841593	90848122	LYRM2	114126
chr6	90979943	90979944	unassigned-0000712	144819	unassigned	right_end	chr6	90841593	90848122	LYRM2	131822
chr6	91021197	91021198	unassigned-0000710	100495	unassigned	right_end	chr6	90841593	90848122	LYRM2	173076
chr6	130173558	130173559	unassigned-0000250	129080	unassigned	left_end	chr6	130076330	130710229	LAMA2	0
chr6	130238526	130238527	haplotype2-0000089	159650	haplotype2	left_end	chr6	130076330	130710229	LAMA2	0
chr6	130302506	130302507	unassigned-0000250	129080	unassigned	right_end	chr6	130076330	130710229	LAMA2	0
chr6	130398169	130398170	haplotype2-0000089	159650	haplotype2	right_end	chr6	130076330	130710229	LAMA2	0
chr6	157515323	157515324	unassigned-0000144	85656	unassigned	left_end	chr6	157011046	157498419	LOC101928923	16905
chr6	157601015	157601016	unassigned-0000144	85656	unassigned	right_end	chr6	157011046	157498419	LOC101928923	102597
chr7	3031	3032	unassigned-0000650	76012	unassigned	left_end	chr7	11728	18211	LOC105379555	8697
chr7	75763	75764	unassigned-0000650	76012	unassigned	right_end	chr7	51017	109050	LOC124900384	0
chr7	40491243	40491244	unassigned-0000469	88462	unassigned	left_end	chr7	40292461	41196673	SUGCT	0
chr7	40514965	40514966	unassigned-0000699	56228	unassigned	left_end	chr7	40292461	41196673	SUGCT	0
chr7	40571047	40571048	unassigned-0000699	56228	unassigned	right_end	chr7	40292461	41196673	SUGCT	0
chr7	40579553	40579554	unassigned-0000469	88462	unassigned	right_end	chr7	40292461	41196673	SUGCT	0
chr7	61926031	61926032	haplotype2-0000106	292578	haplotype2	left_end	chr7	59939597	59940916	LOC101060796	1985116
chr7	61937994	61937995	haplotype2-0000105	410492	haplotype2	left_end	chr7	59939597	59940916	LOC101060796	1997079
chr7	62150188	62150189	haplotype2-0000104	271075	haplotype2	left_end	chr7	64207454	64207561	RNU6-417P	2057266
chr7	62216167	62216168	haplotype2-0000106	292578	haplotype2	right_end	chr7	64207454	64207561	RNU6-417P	1991287
chr7	62234086	62234087	haplotype2-0000104	271075	haplotype2	right_end	chr7	64207454	64207561	RNU6-417P	1973368
chr7	63317468	63317469	haplotype2-0000105	410492	haplotype2	right_end	chr7	64207454	64207561	RNU6-417P	889986
chr7	73566628	73566629	haplotype2-0000097	248816	haplotype2	left_end	chr7	72996290	73722754	CALN1	0
chr7	73729749	73729750	haplotype1-0000054	79669	haplotype1	left_end	chr7	72996290	73722754	CALN1	6996
chr7	73809406	73809407	haplotype1-0000054	79669	haplotype1	right_end	chr7	73793063	74052329	TYW1B	0
chr7	73815455	73815456	haplotype2-0000097	248816	haplotype2	right_end	chr7	73793063	74052329	TYW1B	0
chr7	76212941	76212942	haplotype1-0000055	193572	haplotype1	left_end	chr7	76167038	76233789	CASTOR2	0
chr7	76406530	76406531	haplotype1-0000055	193572	haplotype1	right_end	chr7	76389247	76441624	GTF2IP1	0
chr7	76640105	76640106	unassigned-0000517	78928	unassigned	left_end	chr7	76631161	76646248	PMS2P2	0
chr7	76718999	76719000	unassigned-0000517	78928	unassigned	right_end	chr7	76704065	76773584	POM121C	0
chr7	76764094	76764095	unassigned-0000635	114548	unassigned	left_end	chr7	76704065	76773584	POM121C	0
chr7	76766023	76766024	unassigned-0000510	75482	unassigned	left_end	chr7	76704065	76773584	POM121C	0
chr7	76841484	76841485	unassigned-0000510	75482	unassigned	right_end	chr7	76795077	76815462	PMS2P3	26023
chr7	76878634	76878635	unassigned-0000635	114548	unassigned	right_end	chr7	76795077	76815462	PMS2P3	63173
chr7	144541561	144541562	unassigned-0000613	57431	unassigned	left_end	chr7	144763241	144878829	EPHA1-AS1	221680
chr7	144598971	144598972	unassigned-0000613	57431	unassigned	right_end	chr7	144763241	144878829	EPHA1-AS1	164270
chr7	145961660	145961661	unassigned-0000516	201401	unassigned	left_end	chr7	145632111	146017232	TPK1	0
chr7	146159868	146159869	unassigned-0000516	201401	unassigned	right_end	chr7	146220671	146221283	RPL7P59	60803
chr8	85818735	85818736	unassigned-0000461	48079	unassigned	left_end	chr8	85684054	85722800	CA13	95936
chr8	85866809	85866810	unassigned-0000461	48079	unassigned	right_end	chr8	85684054	85722800	CA13	144010
chr8	97246869	97246870	unassigned-0000481	116389	unassigned	left_end	chr8	97348282	97360880	UQCRB	101413
chr8	97363286	97363287	unassigned-0000481	116389	unassigned	right_end	chr8	97348282	97360880	UQCRB	2407
chr8	120998847	120998848	unassigned-0000529	82208	unassigned	left_end	chr8	120608440	120609914	LOC392264	388934
chr8	121010769	121010770	unassigned-0000538	23519	unassigned	left_end	chr8	120608440	120609914	LOC392264	400856
chr8	121026690	121026691	haplotype1-0000040	108808	haplotype1	left_end	chr8	120608440	120609914	LOC392264	416777
chr8	121034223	121034224	unassigned-0000538	23519	unassigned	right_end	chr8	120608440	120609914	LOC392264	424310
chr8	121080999	121081000	unassigned-0000529	82208	unassigned	right_end	chr8	120608440	120609914	LOC392264	471086
chr8	121135471	121135472	haplotype1-0000040	108808	haplotype1	right_end	chr8	120608440	120609914	LOC392264	525558
chr9	33474917	33474918	unassigned-0000243	129950	unassigned	left_end	chr9	33492636	33508427	LOC107987061	17719
chr9	33535855	33535856	unassigned-0000176	66969	unassigned	left_end	chr9	33531464	33536590	LOC124902224	0
chr9	33546329	33546330	unassigned-0000244	57872	unassigned	left_end	chr9	33542751	33593966	ANKRD18B	0
chr9	33577196	33577197	unassigned-0000471	101387	unassigned	left_end	chr9	33542751	33593966	ANKRD18B	0
chr9	33602812	33602813	unassigned-0000176	66969	unassigned	right_end	chr9	33599221	33623808	CYP4F26P	0
chr9	33604169	33604170	unassigned-0000244	57872	unassigned	right_end	chr9	33599221	33623808	CYP4F26P	0
chr9	33604867	33604868	unassigned-0000243	129950	unassigned	right_end	chr9	33599221	33623808	CYP4F26P	0
chr9	33678584	33678585	unassigned-0000471	101387	unassigned	right_end	chr9	33676963	33677630	MTRNR2L6	955
chr9	39313432	39313433	haplotype1-0000049	50213	haplotype1	left_end	chr9	39170904	39302008	CNTNAP3C	11425
chr9	39316670	39316671	haplotype2-0000099	138841	haplotype2	left_end	chr9	39170904	39302008	CNTNAP3C	14663
chr9	39363636	39363637	haplotype1-0000049	50213	haplotype1	right_end	chr9	39369110	39375403	SPATA31A1	5474
chr9	39369956	39369957	unassigned-0000588	46707	unassigned	left_end	chr9	39369110	39375403	SPATA31A1	0
chr9	39416610	39416611	unassigned-0000588	46707	unassigned	right_end	chr9	39409906	39418970	LOC112268036	0
chr9	39455595	39455596	haplotype2-0000099	138841	haplotype2	right_end	chr9	39457328	39478034	ZNF658B	1733
chr9	76783782	76783783	haplotype2-0000086	4428430	haplotype2	left_end	chr9	76811316	76812270	SNX18P15	27534
chr9	76855218	76855219	haplotype2-0000086	4428430	haplotype2	right_end	chr9	76849402	76854708	LOC124900699	511
chr9	76893856	76893857	unassigned-0000496	3775158	unassigned	left_end	chr9	76907337	76907443	LOC124902333	13481
chr9	76939677	76939678	unassigned-0000496	3775158	unassigned	right_end	chr9	76928251	76972915	FLJ43315	0
chr9	77058808	77058809	haplotype1-0000013	2276084	haplotype1	left_end	chr9	77073289	77082486	LOC102723624	14481
chr9	77058808	77058809	haplotype2-0000075	1835453	haplotype2	left_end	chr9	77073289	77082486	LOC102723624	14481
chr9	77584168	77584169	unassigned-0000586	123566	unassigned	left_end	chr9	77580333	77589630	BMS1P14	0
chr9	77587045	77587046	unassigned-0000648	152048	unassigned	left_end	chr9	77580333	77589630	BMS1P14	0
chr9	77587045	77587046	unassigned-0000648	152048	unassigned	left_end	chr9	77586051	77630001	LOC102724580	0
chr9	77594337	77594338	unassigned-0000649	66548	unassigned	left_end	chr9	77586051	77630001	LOC102724580	0
chr9	77654833	77654834	haplotype2-0000083	1483904	haplotype2	left_end	chr9	77651672	77666194	LOC105379257	0
chr9	77660859	77660860	unassigned-0000649	66548	unassigned	right_end	chr9	77651672	77666194	LOC105379257	0
chr9	77707725	77707726	unassigned-0000586	123566	unassigned	right_end	chr9	77709556	77778282	LOC124902159	1831
chr9	77739082	77739083	unassigned-0000648	152048	unassigned	right_end	chr9	77709556	77778282	LOC124902159	0
chr9	78617186	78617187	unassigned-0000284	239314	unassigned	left_end	chr9	78596356	78596553	CNTNAP3P3	20634
chr9	78617781	78617782	unassigned-0000180	293024	unassigned	left_end	chr9	78596356	78596553	CNTNAP3P3	21229
chr9	78735335	78735336	unassigned-0000285	98167	unassigned	left_end	chr9	78742284	78749425	FAM74A3	6949
chr9	78749980	78749981	unassigned-0000286	87539	unassigned	left_end	chr9	78742284	78749425	FAM74A3	556
chr9	78752288	78752289	unassigned-0000656	135702	unassigned	left_end	chr9	78751237	78760478	LOC124902165	0
chr9	78779790	78779791	haplotype2-0000109	302027	haplotype2	left_end	chr9	78779019	78781117	LOC105379450	0
chr9	78802933	78802934	unassigned-0000179	48878	unassigned	left_end	chr9	78794085	78798725	LOC105376045	4209
chr9	78805365	78805366	unassigned-0000655	63642	unassigned	left_end	chr9	78794085	78798725	LOC105376045	6641
chr9	78815742	78815743	unassigned-0000652	209964	unassigned	left_end	chr9	78831565	79069504	CNTNAP3P2	15823
chr9	78835785	78835786	unassigned-0000285	98167	unassigned	right_end	chr9	78831565	79069504	CNTNAP3P2	0
chr9	78837528	78837529	unassigned-0000286	87539	unassigned	right_end	chr9	78831565	79069504	CNTNAP3P2	0
chr9	78851791	78851792	unassigned-0000179	48878	unassigned	right_end	chr9	78831565	79069504	CNTNAP3P2	0
chr9	78858758	78858759	unassigned-0000284	239314	unassigned	right_end	chr9	78831565	79069504	CNTNAP3P2	0
chr9	78869024	78869025	unassigned-0000655	63642	unassigned	right_end	chr9	78831565	79069504	CNTNAP3P2	0
chr9	78887999	78888000	unassigned-0000656	135702	unassigned	right_end	chr9	78831565	79069504	CNTNAP3P2	0
chr9	78913071	78913072	unassigned-0000180	293024	unassigned	right_end	chr9	78831565	79069504	CNTNAP3P2	0
chr9	78960285	78960286	unassigned-0000654	289696	unassigned	left_end	chr9	78831565	79069504	CNTNAP3P2	0
chr9	78973014	78973015	unassigned-0000653	104327	unassigned	left_end	chr9	78831565	79069504	CNTNAP3P2	0
chr9	78985468	78985469	unassigned-0000583	264517	unassigned	left_end	chr9	78831565	79069504	CNTNAP3P2	0
chr9	78985468	78985469	unassigned-0000583	264517	unassigned	left_end	chr9	78983831	78985518	RBM17P2	0
chr9	78988893	78988894	unassigned-0000582	139267	unassigned	left_end	chr9	78831565	79069504	CNTNAP3P2	0
chr9	79025711	79025712	unassigned-0000652	209964	unassigned	right_end	chr9	78831565	79069504	CNTNAP3P2	0
chr9	79077337	79077338	unassigned-0000653	104327	unassigned	right_end	chr9	78831565	79069504	CNTNAP3P2	7834
chr9	79081861	79081862	haplotype2-0000109	302027	haplotype2	right_end	chr9	78831565	79069504	CNTNAP3P2	12358
chr9	79083003	79083004	haplotype2-0000092	617203	haplotype2	left_end	chr9	78831565	79069504	CNTNAP3P2	13500
chr9	79126592	79126593	haplotype2-0000083	1483904	haplotype2	right_end	chr9	79100211	79113180	VN2R3P	13413
chr9	79128175	79128176	unassigned-0000582	139267	unassigned	right_end	chr9	79100211	79113180	VN2R3P	14996
chr9	79250011	79250012	unassigned-0000583	264517	unassigned	right_end	chr9	79235998	79238391	LOC105376044	11621
chr9	79250011	79250012	unassigned-0000654	289696	unassigned	right_end	chr9	79235998	79238391	LOC105376044	11621
chr9	79587522	79587523	haplotype2-0000096	184981	haplotype2	left_end	chr9	79579782	79579877	LOC124900280	7646
chr9	79603779	79603780	haplotype2-0000094	519259	haplotype2	left_end	chr9	79615499	79637968	LOC101928608	11720
chr9	79700216	79700217	haplotype2-0000092	617203	haplotype2	right_end	chr9	79690513	79708565	ANKRD20A20P	0
chr9	79772488	79772489	haplotype2-0000096	184981	haplotype2	right_end	chr9	79767852	79836689	LOC124902159	0
chr9	80120756	80120757	unassigned-0000493	270446	unassigned	left_end	chr9	80122351	80129354	LOC105379525	1595
chr9	80123063	80123064	haplotype2-0000094	519259	haplotype2	right_end	chr9	80122351	80129354	LOC105379525	0
chr9	80125106	80125107	unassigned-0000492	203100	unassigned	left_end	chr9	80122351	80129354	LOC105379525	0
chr9	80201475	80201476	haplotype2-0000075	1835453	haplotype2	right_end	chr9	80192790	80201556	PTGER4P2-CDK2AP2P2	0
chr9	80328217	80328218	unassigned-0000492	203100	unassigned	right_end	chr9	80323266	80324740	MYO5BP2	3478
chr9	80391248	80391249	unassigned-0000493	270446	unassigned	right_end	chr9	80387364	80393126	LOC105376057	0
chr9	80550376	80550377	haplotype1-0000013	2276084	haplotype1	right_end	chr9	80530216	80704652	PGM5	0
chr9	98225699	98225700	unassigned-0000425	164875	unassigned	left_end	chr9	98415771	98433767	ISCA1	190072
chr9	98295620	98295621	unassigned-0000408	46493	unassigned	left_end	chr9	98415771	98433767	ISCA1	120151
chr9	98328477	98328478	unassigned-0000407	45069	unassigned	left_end	chr9	98415771	98433767	ISCA1	87294
chr9	98339296	98339297	unassigned-0000665	106164	unassigned	left_end	chr9	98415771	98433767	ISCA1	76475
chr9	98341355	98341356	unassigned-0000666	163472	unassigned	left_end	chr9	98415771	98433767	ISCA1	74416
chr9	98342099	98342100	unassigned-0000408	46493	unassigned	right_end	chr9	98415771	98433767	ISCA1	73672
chr9	98373513	98373514	unassigned-0000407	45069	unassigned	right_end	chr9	98415771	98433767	ISCA1	42258
chr9	98392011	98392012	unassigned-0000425	164875	unassigned	right_end	chr9	98415771	98433767	ISCA1	23760
chr9	98445445	98445446	unassigned-0000665	106164	unassigned	right_end	chr9	98415771	98433767	ISCA1	11679
chr9	98504832	98504833	unassigned-0000666	163472	unassigned	right_end	chr9	98415771	98433767	ISCA1	71066
chr9	138701565	138701566	unassigned-0000678	100113	unassigned	left_end	chr9	139431056	139600139	GARNL3	729491
chr9	138801691	138801692	unassigned-0000678	100113	unassigned	right_end	chr9	139431056	139600139	GARNL3	629365
chrX	11121695	11121696	unassigned-0000673	180853	unassigned	left_end	chrX	10720021	11248464	ARHGAP6	0
chrX	11196486	11196487	unassigned-0000674	121345	unassigned	left_end	chrX	10720021	11248464	ARHGAP6	0
chrX	11211775	11211776	unassigned-0000672	99805	unassigned	left_end	chrX	10720021	11248464	ARHGAP6	0
chrX	11308643	11308644	unassigned-0000673	180853	unassigned	right_end	chrX	10720021	11248464	ARHGAP6	60180
chrX	11317649	11317650	unassigned-0000672	99805	unassigned	right_end	chrX	10720021	11248464	ARHGAP6	69186
chrX	11317859	11317860	unassigned-0000674	121345	unassigned	right_end	chrX	10720021	11248464	ARHGAP6	69396
chrX	16301946	16301947	unassigned-0000437	66124	unassigned	left_end	chrX	16529180	16779269	REPS2	227234
chrX	16368107	16368108	unassigned-0000437	66124	unassigned	right_end	chrX	16529180	16779269	REPS2	161073
chrX	54697013	54697014	haplotype2-0000103	104750	haplotype2	left_end	chrX	54744662	54744750	MIR4536-1	47649
chrX	54697013	54697014	haplotype2-0000103	104750	haplotype2	left_end	chrX	54744662	54744750	MIR4536-2	47649
chrX	54812795	54812796	haplotype2-0000103	104750	haplotype2	right_end	chrX	54801847	54817048	LOC644893	0
chrX	114052112	114052113	unassigned-0000126	178018	unassigned	left_end	chrX	114111177	114112582	EEF1GP5	59065
chrX	114229724	114229725	unassigned-0000126	178018	unassigned	right_end	chrX	114251983	114315153	DANT1	22259
