chrom	end_start	end_end	contig_name	contig_length	haplotype	end_side	nearest_gene_chrom	nearest_gene_start	nearest_gene_end	nearest_gene_name	distance
chr21	3136052	3136053	unassigned-0000601	151969	unassigned	right_end	chr21	3112035	3125409	RNA45S4	10644
chr21	3151028	3151029	unassigned-0000465	51166	unassigned	right_end	chr21	3156890	3170233	RNA45S4	5862
chr21	3154466	3154467	unassigned-0000393	160094	unassigned	right_end	chr21	3156890	3170233	RNA45S4	2424
chr21	3192256	3192257	haplotype2-0000098	2928080	haplotype2	right_end	chr21	3201677	3215020	RNA45S4	9421
chr21	3209752	3209753	haplotype2-0000081	3929280	haplotype2	right_end	chr21	3201677	3215020	RNA45S4	0
chr21	3209752	3209753	haplotype2-0000081	3929280	haplotype2	right_end	chr21	3209591	3214659	RNA28S4	0
chr21	3814093	3814094	unassigned-0000525	141340	unassigned	left_end	chr21	3828695	3842038	RNA45S4	14602
chr21	3826399	3826400	haplotype1-0000053	191647	haplotype1	left_end	chr21	3828695	3842038	RNA45S4	2296
chr21	3826399	3826400	unassigned-0000744	116036	unassigned	left_end	chr21	3828695	3842038	RNA45S4	2296
chr21	5441135	5441136	unassigned-0000529	160344	unassigned	left_end	chr21	5426971	5440319	RNA45S4	817
chr21	5468916	5468917	unassigned-0000529	160344	unassigned	right_end	chr21	5471356	5484704	RNA45S4	2440
chr21	5485520	5485521	unassigned-0000426	115671	unassigned	left_end	chr21	5471356	5484704	RNA45S4	817
chr21	5485520	5485521	unassigned-0000527	127227	unassigned	left_end	chr21	5471356	5484704	RNA45S4	817
chr21	5485520	5485521	unassigned-0000528	154388	unassigned	left_end	chr21	5471356	5484704	RNA45S4	817
chr21	5485520	5485521	unassigned-0000633	99775	unassigned	left_end	chr21	5471356	5484704	RNA45S4	817
chr21	5513298	5513299	unassigned-0000633	99775	unassigned	right_end	chr21	5515742	5529093	RNA45S4	2444
chr21	5513430	5513431	unassigned-0000253	109301	unassigned	left_end	chr21	5515742	5529093	RNA45S4	2312
chr21	5513434	5513435	haplotype1-0000065	111955	haplotype1	left_end	chr21	5515742	5529093	RNA45S4	2308
chr21	5513434	5513435	unassigned-0000340	178515	unassigned	left_end	chr21	5515742	5529093	RNA45S4	2308
chr21	5513434	5513435	unassigned-0000385	92480	unassigned	left_end	chr21	5515742	5529093	RNA45S4	2308
chr21	5513434	5513435	unassigned-0000397	52699	unassigned	left_end	chr21	5515742	5529093	RNA45S4	2308
chr21	5513434	5513435	unassigned-0000398	48178	unassigned	left_end	chr21	5515742	5529093	RNA45S4	2308
chr21	5513434	5513435	unassigned-0000402	41035	unassigned	left_end	chr21	5515742	5529093	RNA45S4	2308
chr21	5513434	5513435	unassigned-0000407	45937	unassigned	left_end	chr21	5515742	5529093	RNA45S4	2308
chr21	5513434	5513435	unassigned-0000456	72610	unassigned	left_end	chr21	5515742	5529093	RNA45S4	2308
chr21	5513434	5513435	unassigned-0000461	108234	unassigned	left_end	chr21	5515742	5529093	RNA45S4	2308
chr21	5513434	5513435	unassigned-0000632	71298	unassigned	left_end	chr21	5515742	5529093	RNA45S4	2308
chr21	5513434	5513435	unassigned-0000642	62527	unassigned	left_end	chr21	5515742	5529093	RNA45S4	2308
chr21	5513434	5513435	unassigned-0000674	60338	unassigned	left_end	chr21	5515742	5529093	RNA45S4	2308
chr21	5513434	5513435	unassigned-0000733	142180	unassigned	left_end	chr21	5515742	5529093	RNA45S4	2308
chr21	5513434	5513435	unassigned-0000747	52013	unassigned	left_end	chr21	5515742	5529093	RNA45S4	2308
chr21	5513437	5513438	unassigned-0000412	78213	unassigned	left_end	chr21	5515742	5529093	RNA45S4	2305
chr21	5530569	5530570	unassigned-0000225	97639	unassigned	left_end	chr21	5515742	5529093	RNA45S4	1477
chr21	5532569	5532570	unassigned-0000402	41035	unassigned	right_end	chr21	5515742	5529093	RNA45S4	3477
chr21	5532666	5532667	unassigned-0000407	45937	unassigned	right_end	chr21	5515742	5529093	RNA45S4	3574
chr21	5532913	5532914	unassigned-0000674	60338	unassigned	right_end	chr21	5515742	5529093	RNA45S4	3821
chr21	5533428	5533429	unassigned-0000385	92480	unassigned	right_end	chr21	5515742	5529093	RNA45S4	4336
chr21	5534892	5534893	unassigned-0000412	78213	unassigned	right_end	chr21	5515742	5529093	RNA45S4	5800
chr21	5535851	5535852	unassigned-0000461	108234	unassigned	right_end	chr21	5515742	5529093	RNA45S4	6759
chr21	5537248	5537249	unassigned-0000747	52013	unassigned	right_end	chr21	5515742	5529093	RNA45S4	8156
chr21	5537261	5537262	unassigned-0000398	48178	unassigned	right_end	chr21	5515742	5529093	RNA45S4	8169
chr21	5538026	5538027	unassigned-0000397	52699	unassigned	right_end	chr21	5515742	5529093	RNA45S4	8934
chr21	5538026	5538027	unassigned-0000426	115671	unassigned	right_end	chr21	5515742	5529093	RNA45S4	8934
chr21	5538026	5538027	unassigned-0000456	72610	unassigned	right_end	chr21	5515742	5529093	RNA45S4	8934
chr21	5539298	5539299	unassigned-0000642	62527	unassigned	right_end	chr21	5515742	5529093	RNA45S4	10206
chr21	5540694	5540695	unassigned-0000632	71298	unassigned	right_end	chr21	5515742	5529093	RNA45S4	11602
chr21	5553322	5553323	unassigned-0000525	141340	unassigned	right_end	chr21	5559767	5573111	RNA45S4	6445
chr21	5557343	5557344	haplotype1-0000053	191647	haplotype1	right_end	chr21	5559767	5573111	RNA45S4	2424
chr21	5557343	5557344	unassigned-0000340	178515	unassigned	right_end	chr21	5559767	5573111	RNA45S4	2424
chr21	5557343	5557344	unassigned-0000527	127227	unassigned	right_end	chr21	5559767	5573111	RNA45S4	2424
chr21	5557343	5557344	unassigned-0000528	154388	unassigned	right_end	chr21	5559767	5573111	RNA45S4	2424
chr21	5557343	5557344	unassigned-0000733	142180	unassigned	right_end	chr21	5559767	5573111	RNA45S4	2424
chr21	5557343	5557344	unassigned-0000744	116036	unassigned	right_end	chr21	5559767	5573111	RNA45S4	2424
chr21	5578819	5578820	haplotype1-0000065	111955	haplotype1	right_end	chr21	5559767	5573111	RNA45S4	5709
chr21	5580679	5580680	unassigned-0000225	97639	unassigned	right_end	chr21	5559767	5573111	RNA45S4	7569
chr21	5610704	5610705	unassigned-0000253	109301	unassigned	right_end	chr21	5559767	5573111	RNA45S4	37594
chr21	6541819	6541820	haplotype2-0000099	38838238	haplotype2	left_end	chr21	6553130	6554905	LOC107987360	11311
chr21	10774151	10774152	unassigned-0000800	97455	unassigned	left_end	chr21	10769915	10770149	VN1R111P	4003
chr21	10822674	10822675	unassigned-0000800	97455	unassigned	right_end	chr21	10795863	10796910	EIF3FP1	25765
chr21	45086428	45086429	haplotype2-0000099	38838238	haplotype2	right_end	chr21	45077111	45077637	RPL23AP4	8792
chr22	4157	4158	haplotype2-0000091	13774962	haplotype2	left_end	chr22	11522	19018	LOC107986338	7365
chr22	6833	6834	unassigned-0000722	2985867	unassigned	left_end	chr22	11522	19018	LOC107986338	4689
chr22	184985	184986	haplotype2-0000081	3929280	haplotype2	left_end	chr22	230407	270092	LOC105379417	45422
chr22	1893065	1893066	haplotype2-0000082	2996448	haplotype2	left_end	chr22	359928	361210	LOC107984150	1531856
chr22	2388427	2388428	unassigned-0000722	2985867	unassigned	right_end	chr22	3710701	3773247	LOC105379566	1322274
chr22	3497356	3497357	haplotype2-0000102	2369613	haplotype2	left_end	chr22	3710701	3773247	LOC105379566	213345
chr22	3555955	3555956	haplotype2-0000083	1116923	haplotype2	left_end	chr22	3710701	3773247	LOC105379566	154746
chr22	3716175	3716176	haplotype2-0000091	13774962	haplotype2	right_end	chr22	3710701	3773247	LOC105379566	0
chr22	3889240	3889241	haplotype2-0000098	2928080	haplotype2	left_end	chr22	3830302	3841014	LOC107984037	48227
chr22	3908867	3908868	haplotype2-0000098	2928080	haplotype2	right_end	chr22	3830302	3841014	LOC107984037	67854
chr22	4007968	4007969	haplotype2-0000082	2996448	haplotype2	right_end	chr22	4158134	4166326	LOC100287610	150166
chr22	4128504	4128505	haplotype2-0000081	3929280	haplotype2	right_end	chr22	4158134	4166326	LOC100287610	29630
chr22	4638454	4638455	haplotype2-0000102	2369613	haplotype2	right_end	chr22	4601091	4644825	LOC102724951	0
chr22	4745923	4745924	unassigned-0000393	160094	unassigned	left_end	chr22	4750979	4751132	VN1R112P	5056
chr22	4786944	4786945	unassigned-0000401	77894	unassigned	left_end	chr22	4797629	4810993	RNA45S5	10685
chr22	4795348	4795349	unassigned-0000275	49473	unassigned	left_end	chr22	4797629	4810993	RNA45S5	2281
chr22	4814826	4814827	haplotype2-0000083	1116923	haplotype2	right_end	chr22	4797629	4810993	RNA45S5	3834
chr22	4821566	4821567	unassigned-0000275	49473	unassigned	right_end	chr22	4797629	4810993	RNA45S5	10574
chr22	4822787	4822788	unassigned-0000746	141550	unassigned	left_end	chr22	4797629	4810993	RNA45S5	11795
chr22	4860925	4860926	unassigned-0000401	77894	unassigned	right_end	chr22	4841005	4854369	RNA45S5	6557
chr22	4868375	4868376	unassigned-0000451	59018	unassigned	left_end	chr22	4841005	4854369	RNA45S5	14007
chr22	4897681	4897682	unassigned-0000746	141550	unassigned	right_end	chr22	4884381	4897745	RNA45S5	0
chr22	4898319	4898320	unassigned-0000393	160094	unassigned	right_end	chr22	4884381	4897745	RNA45S5	575
chr22	4925348	4925349	unassigned-0000451	59018	unassigned	right_end	chr22	4927757	4941121	RNA45S5	2409
chr22	5377483	5377484	unassigned-0000758	59886	unassigned	left_end	chr22	5361517	5374881	RNA45S5	2603
chr22	5377636	5377637	unassigned-0000540	62798	unassigned	left_end	chr22	5361517	5374881	RNA45S5	2756
chr22	5429995	5429996	unassigned-0000734	133789	unassigned	left_end	chr22	5404893	5418257	RNA45S5	11739
chr22	5432358	5432359	unassigned-0000430	54989	unassigned	left_end	chr22	5404893	5418257	RNA45S5	14102
chr22	5435882	5435883	unassigned-0000758	59886	unassigned	right_end	chr22	5448269	5461633	RNA45S5	12387
chr22	5438927	5438928	unassigned-0000540	62798	unassigned	right_end	chr22	5448269	5461633	RNA45S5	9342
chr22	5440768	5440769	unassigned-0000635	128287	unassigned	left_end	chr22	5448269	5461633	RNA45S5	7501
chr22	5445980	5445981	unassigned-0000224	117691	unassigned	left_end	chr22	5448269	5461633	RNA45S5	2289
chr22	5485798	5485799	unassigned-0000430	54989	unassigned	right_end	chr22	5491645	5505009	RNA45S5	5847
chr22	5495121	5495122	unassigned-0000605	76679	unassigned	left_end	chr22	5491645	5505009	RNA45S5	0
chr22	5500171	5500172	unassigned-0000718	72516	unassigned	left_end	chr22	5491645	5505009	RNA45S5	0
chr22	5500171	5500172	unassigned-0000718	72516	unassigned	left_end	chr22	5499574	5504648	RNA28S5	0
chr22	5518742	5518743	unassigned-0000435	78522	unassigned	left_end	chr22	5491645	5505009	RNA45S5	13734
chr22	5549707	5549708	unassigned-0000224	117691	unassigned	right_end	chr22	5534999	5548371	RNA45S5	1337
chr22	5549707	5549708	unassigned-0000605	76679	unassigned	right_end	chr22	5534999	5548371	RNA45S5	1337
chr22	5549707	5549708	unassigned-0000635	128287	unassigned	right_end	chr22	5534999	5548371	RNA45S5	1337
chr22	5549707	5549708	unassigned-0000718	72516	unassigned	right_end	chr22	5534999	5548371	RNA45S5	1337
chr22	5549707	5549708	unassigned-0000734	133789	unassigned	right_end	chr22	5534999	5548371	RNA45S5	1337
chr22	5593007	5593008	unassigned-0000435	78522	unassigned	right_end	chr22	5579085	5592433	RNA45S5	575
chr22	5696557	5696558	unassigned-0000257	102009	unassigned	left_end	chr22	5669000	5682337	RNA45S5	14221
chr22	5708407	5708408	unassigned-0000257	102009	unassigned	right_end	chr22	5669000	5682337	RNA45S5	26071
chr22	6479263	6479264	haplotype1-0000054	571945	haplotype1	left_end	chr22	6484468	6484581	RNU2-42P	5205
chr22	6549945	6549946	haplotype2-0000099	38838238	haplotype2	left_end	chr22	6525742	6526869	CTBP2P1	23077
chr22	6679460	6679461	haplotype2-0000099	38838238	haplotype2	right_end	chr22	6602754	6609888	LOC105379557	69573
chr22	6790750	6790751	haplotype1-0000054	571945	haplotype1	right_end	chr22	6602754	6609888	LOC105379557	180863
chr22	7452784	7452785	haplotype1-0000020	2464103	haplotype1	left_end	chr22	7486577	7487532	SNX18P25	33793
chr22	7472802	7472803	haplotype1-0000020	2464103	haplotype1	right_end	chr22	7486577	7487532	SNX18P25	13775
chr22	22898720	22898721	unassigned-0000730	85145	unassigned	left_end	chr22	22439628	23345823	IGL	0
chr22	22983857	22983858	unassigned-0000730	85145	unassigned	right_end	chr22	22439628	23345823	IGL	0
chr22	31854903	31854904	unassigned-0000303	102184	unassigned	left_end	chr22	31960766	32082593	SFI1	105863
chr22	31957060	31957061	unassigned-0000303	102184	unassigned	right_end	chr22	31960766	32082593	SFI1	3706
chr22	38272445	38272446	unassigned-0000704	38050	unassigned	left_end	chr22	38754993	38863179	TPTEP2-CSNK1E	482548
chr22	38310463	38310464	unassigned-0000704	38050	unassigned	right_end	chr22	38754993	38863179	TPTEP2-CSNK1E	444530
chr3	12488311	12488312	unassigned-0000335	162449	unassigned	left_end	chr3	12582404	12665632	RAF1	94093
chr3	12650728	12650729	unassigned-0000335	162449	unassigned	right_end	chr3	12582404	12665632	RAF1	0
chr3	40979008	40979009	unassigned-0000310	93020	unassigned	left_end	chr3	40713289	40714476	HMGN2P24	264533
chr3	41072005	41072006	unassigned-0000310	93020	unassigned	right_end	chr3	41261991	41980057	ULK4	189986
chr3	73107216	73107217	unassigned-0000576	37024	unassigned	left_end	chr3	73038642	73110702	PPP4R2	0
chr3	73144252	73144253	unassigned-0000576	37024	unassigned	right_end	chr3	73038642	73110702	PPP4R2	33551
chr3	95682604	95682605	haplotype2-0000098	2928080	haplotype2	left_end	chr3	95619965	95695923	LOC101928669	0
chr3	95807010	95807011	haplotype2-0000098	2928080	haplotype2	right_end	chr3	95739422	95750144	LOC107984037	56867
chr3	181988326	181988327	unassigned-0000803	62791	unassigned	left_end	chr3	181951953	182043930	PIK3CA	0
chr3	182051134	182051135	unassigned-0000803	62791	unassigned	right_end	chr3	182043539	182070887	KCNMB3	0
chr3	199468488	199468489	unassigned-0000322	32474	unassigned	left_end	chr3	199459233	199558334	PAK2	0
chr3	199500952	199500953	unassigned-0000322	32474	unassigned	right_end	chr3	199459233	199558334	PAK2	0
chr4	37719277	37719278	unassigned-0000622	157997	unassigned	left_end	chr4	37837374	37838152	HNRNPRP3	118097
chr4	37723972	37723973	unassigned-0000623	91299	unassigned	left_end	chr4	37837374	37838152	HNRNPRP3	113402
chr4	37778587	37778588	haplotype1-0000069	317055	haplotype1	left_end	chr4	37837374	37838152	HNRNPRP3	58787
chr4	37815212	37815213	unassigned-0000623	91299	unassigned	right_end	chr4	37837374	37838152	HNRNPRP3	22162
chr4	37877384	37877385	unassigned-0000622	157997	unassigned	right_end	chr4	37837374	37838152	HNRNPRP3	39233
chr4	37947293	37947294	unassigned-0000711	170384	unassigned	left_end	chr4	37837374	37838152	HNRNPRP3	109142
chr4	38032763	38032764	unassigned-0000710	31581	unassigned	left_end	chr4	37837374	37838152	HNRNPRP3	194612
chr4	38064321	38064322	unassigned-0000710	31581	unassigned	right_end	chr4	37837374	37838152	HNRNPRP3	226170
chr4	38091610	38091611	haplotype1-0000069	317055	haplotype1	right_end	chr4	37837374	37838152	HNRNPRP3	253459
chr4	38117663	38117664	unassigned-0000711	170384	unassigned	right_end	chr4	37837374	37838152	HNRNPRP3	279512
chr4	49113185	49113186	haplotype2-0000099	38838238	haplotype2	left_end	chr4	49120087	49167080	LOC101927209	6902
chr4	49560821	49560822	haplotype2-0000081	3929280	haplotype2	left_end	chr4	49436061	49453521	LOC107987323	107301
chr4	49575907	49575908	haplotype2-0000081	3929280	haplotype2	right_end	chr4	49436061	49453521	LOC107987323	122387
chr4	49647298	49647299	haplotype2-0000099	38838238	haplotype2	right_end	chr4	49436061	49453521	LOC107987323	193778
chr4	63533267	63533268	unassigned-0000266	48483	unassigned	left_end	chr4	65947874	65949087	HMGN1P11	2414607
chr4	63582007	63582008	unassigned-0000266	48483	unassigned	right_end	chr4	65947874	65949087	HMGN1P11	2365867
chr4	82077816	82077817	unassigned-0000265	100137	unassigned	left_end	chr4	82111955	82251982	BMP2K	34139
chr4	82177936	82177937	unassigned-0000265	100137	unassigned	right_end	chr4	82111955	82251982	BMP2K	0
chr4	155448659	155448660	unassigned-0000332	91679	unassigned	left_end	chr4	156103023	156235555	ARFIP1	654364
chr4	155540220	155540221	unassigned-0000332	91679	unassigned	right_end	chr4	156103023	156235555	ARFIP1	562803
chr5	8295480	8295481	unassigned-0000281	77035	unassigned	left_end	chr5	7227739	7247108	LOC283683	1048373
chr5	8372490	8372491	unassigned-0000281	77035	unassigned	right_end	chr5	7227739	7247108	LOC283683	1125383
chr5	40227746	40227747	unassigned-0000449	194938	unassigned	left_end	chr5	37629122	38002608	WDR70	2225139
chr5	40428866	40428867	unassigned-0000449	194938	unassigned	right_end	chr5	42678915	42974806	GHR	2250049
chr5	71786853	71786854	unassigned-0000668	106159	unassigned	left_end	chr5	71771445	71806661	LOC105379623	0
chr5	71813971	71813972	unassigned-0000328	91775	unassigned	left_end	chr5	71802344	71928080	LINC02197	0
chr5	71874065	71874066	unassigned-0000567	84716	unassigned	left_end	chr5	71802344	71928080	LINC02197	0
chr5	71878527	71878528	unassigned-0000455	31015	unassigned	left_end	chr5	71802344	71928080	LINC02197	0
chr5	71886470	71886471	unassigned-0000475	46164	unassigned	left_end	chr5	71802344	71928080	LINC02197	0
chr5	71889646	71889647	unassigned-0000566	40134	unassigned	left_end	chr5	71802344	71928080	LINC02197	0
chr5	71892906	71892907	unassigned-0000329	32016	unassigned	left_end	chr5	71802344	71928080	LINC02197	0
chr5	71893048	71893049	unassigned-0000668	106159	unassigned	right_end	chr5	71802344	71928080	LINC02197	0
chr5	71905764	71905765	unassigned-0000328	91775	unassigned	right_end	chr5	71802344	71928080	LINC02197	0
chr5	71909503	71909504	unassigned-0000455	31015	unassigned	right_end	chr5	71802344	71928080	LINC02197	0
chr5	71924861	71924862	unassigned-0000329	32016	unassigned	right_end	chr5	71802344	71928080	LINC02197	0
chr5	71929725	71929726	unassigned-0000566	40134	unassigned	right_end	chr5	71802344	71928080	LINC02197	1646
chr5	71932608	71932609	unassigned-0000475	46164	unassigned	right_end	chr5	71802344	71928080	LINC02197	4529
chr5	71958766	71958767	unassigned-0000567	84716	unassigned	right_end	chr5	71802344	71928080	LINC02197	30687
chr5	72300044	72300045	haplotype1-0000026	102601	haplotype1	left_end	chr5	71802344	71928080	LINC02197	371965
chr5	72402650	72402651	haplotype1-0000026	102601	haplotype1	right_end	chr5	71802344	71928080	LINC02197	474571
chr5	91194698	91194699	unassigned-0000647	163470	unassigned	left_end	chr5	91045408	91650939	ADGRV1	0
chr5	91358189	91358190	unassigned-0000647	163470	unassigned	right_end	chr5	91045408	91650939	ADGRV1	0
chr5	131232015	131232016	unassigned-0000666	99336	unassigned	left_end	chr5	131943516	132155185	RAPGEF6	711501
chr5	131331323	131331324	unassigned-0000666	99336	unassigned	right_end	chr5	131943516	132155185	RAPGEF6	612193
chr5	132745009	132745010	unassigned-0000615	155717	unassigned	left_end	chr5	132161676	132316880	FNIP1	428130
chr5	132762352	132762353	unassigned-0000614	119413	unassigned	left_end	chr5	132161676	132316880	FNIP1	445473
chr5	132881845	132881846	unassigned-0000614	119413	unassigned	right_end	chr5	132161676	132316880	FNIP1	564966
chr5	132900809	132900810	unassigned-0000615	155717	unassigned	right_end	chr5	132161676	132316880	FNIP1	583930
chr5	169828046	169828047	unassigned-0000787	87864	unassigned	left_end	chr5	169196496	169836714	SLIT3	0
chr5	169858695	169858696	haplotype1-0000062	146244	haplotype1	left_end	chr5	169196496	169836714	SLIT3	21982
chr5	169915734	169915735	unassigned-0000787	87864	unassigned	right_end	chr5	169196496	169836714	SLIT3	79021
chr5	170004741	170004742	haplotype1-0000062	146244	haplotype1	right_end	chr5	170172647	170621822	DOCK2	167906
chr6	15108962	15108963	unassigned-0000741	48147	unassigned	left_end	chr6	16171666	16634155	ATXN1	1062704
chr6	15157095	15157096	unassigned-0000741	48147	unassigned	right_end	chr6	16171666	16634155	ATXN1	1014571
chr6	15174366	15174367	unassigned-0000488	53114	unassigned	left_end	chr6	16171666	16634155	ATXN1	997300
chr6	15180815	15180816	unassigned-0000742	26985	unassigned	left_end	chr6	16171666	16634155	ATXN1	990851
chr6	15207800	15207801	unassigned-0000742	26985	unassigned	right_end	chr6	16171666	16634155	ATXN1	963866
chr6	15227477	15227478	unassigned-0000488	53114	unassigned	right_end	chr6	16171666	16634155	ATXN1	944189
chr6	31537360	31537361	unassigned-0000301	112572	unassigned	left_end	chr6	31662675	31668340	HSPA1L	125315
chr6	31545385	31545386	unassigned-0000300	81616	unassigned	left_end	chr6	31662675	31668340	HSPA1L	117290
chr6	31626965	31626966	unassigned-0000300	81616	unassigned	right_end	chr6	31662675	31668340	HSPA1L	35710
chr6	31648089	31648090	unassigned-0000302	72766	unassigned	left_end	chr6	31662675	31668340	HSPA1L	14586
chr6	31649938	31649939	unassigned-0000301	112572	unassigned	right_end	chr6	31662675	31668340	HSPA1L	12737
chr6	31720860	31720861	unassigned-0000302	72766	unassigned	right_end	chr6	31751024	31798877	C2	30164
chr6	41892306	41892307	haplotype1-0000050	199018	haplotype1	left_end	chr6	42035013	42046095	MRPS10	142707
chr6	41943813	41943814	haplotype1-0000051	147533	haplotype1	left_end	chr6	42035013	42046095	MRPS10	91200
chr6	42090831	42090832	haplotype1-0000050	199018	haplotype1	right_end	chr6	42035013	42046095	MRPS10	44737
chr6	42090831	42090832	haplotype1-0000051	147533	haplotype1	right_end	chr6	42035013	42046095	MRPS10	44737
chr6	42523603	42523604	haplotype1-0000073	204351	haplotype1	left_end	chr6	42556304	42556923	ATP6V0CP3	32701
chr6	42727924	42727925	haplotype1-0000073	204351	haplotype1	right_end	chr6	42708333	42718617	RPL7L1	9308
chr6	58289279	58289280	haplotype1-0000031	186967	haplotype1	left_end	chr6	57800229	58017709	LOC101927293	271571
chr6	58289279	58289280	haplotype1-0000032	171243	haplotype1	left_end	chr6	57800229	58017709	LOC101927293	271571
chr6	58289897	58289898	haplotype1-0000067	253341	haplotype1	left_end	chr6	57800229	58017709	LOC101927293	272189
chr6	58291497	58291498	haplotype1-0000028	161018	haplotype1	left_end	chr6	57800229	58017709	LOC101927293	273789
chr6	58292954	58292955	haplotype1-0000068	237163	haplotype1	left_end	chr6	57800229	58017709	LOC101927293	275246
chr6	58299068	58299069	haplotype1-0000040	185045	haplotype1	left_end	chr6	57800229	58017709	LOC101927293	281360
chr6	58314254	58314255	haplotype1-0000028	161018	haplotype1	right_end	chr6	57800229	58017709	LOC101927293	296546
chr6	58426070	58426071	haplotype1-0000040	185045	haplotype1	right_end	chr6	57800229	58017709	LOC101927293	408362
chr6	58436890	58436891	haplotype1-0000031	186967	haplotype1	right_end	chr6	57800229	58017709	LOC101927293	419182
chr6	58445042	58445043	haplotype1-0000032	171243	haplotype1	right_end	chr6	57800229	58017709	LOC101927293	427334
chr6	58586923	58586924	haplotype1-0000068	237163	haplotype1	right_end	chr6	57800229	58017709	LOC101927293	569215
chr6	58607315	58607316	haplotype1-0000067	253341	haplotype1	right_end	chr6	57800229	58017709	LOC101927293	589607
chr6	156549191	156549192	unassigned-0000777	215389	unassigned	left_end	chr6	156197277	156459744	TIAM2	89448
chr6	156764548	156764549	unassigned-0000777	215389	unassigned	right_end	chr6	157011046	157498419	LOC101928923	246498
chr6	160210843	160210844	unassigned-0000343	98394	unassigned	left_end	chr6	160086573	160103065	OSTCP1	107779
chr6	160309246	160309247	unassigned-0000343	98394	unassigned	right_end	chr6	160086573	160103065	OSTCP1	206182
chr7	32338669	32338670	unassigned-0000687	48354	unassigned	left_end	chr7	32610621	32612196	SLC25A5P5	271952
chr7	32387030	32387031	unassigned-0000687	48354	unassigned	right_end	chr7	32610621	32612196	SLC25A5P5	223591
chr7	57191555	57191556	unassigned-0000655	31710	unassigned	left_end	chr7	57192825	57192905	MIR4283-1	1270
chr7	57223233	57223234	unassigned-0000655	31710	unassigned	right_end	chr7	57232592	57246289	TNRC18P3	9359
chr7	57236309	57236310	unassigned-0000346	153006	unassigned	left_end	chr7	57232592	57246289	TNRC18P3	0
chr7	57268245	57268246	unassigned-0000345	31601	unassigned	left_end	chr7	57251225	57257419	SLC29A4P1	10827
chr7	57295155	57295156	unassigned-0000348	62482	unassigned	left_end	chr7	57303605	57304599	PHKG1P4	8450
chr7	57297013	57297014	unassigned-0000342	40129	unassigned	left_end	chr7	57303605	57304599	PHKG1P4	6592
chr7	57299800	57299801	unassigned-0000345	31601	unassigned	right_end	chr7	57303605	57304599	PHKG1P4	3805
chr7	57306507	57306508	haplotype1-0000060	78298	haplotype1	left_end	chr7	57303605	57304599	PHKG1P4	1909
chr7	57309675	57309676	unassigned-0000347	58930	unassigned	left_end	chr7	57311243	57317981	SEPTIN7P15	1568
chr7	57337126	57337127	unassigned-0000342	40129	unassigned	right_end	chr7	57334789	57335187	LOC107986740	1940
chr7	57357518	57357519	unassigned-0000348	62482	unassigned	right_end	chr7	57360975	57383153	ZNF479	3457
chr7	57368598	57368599	unassigned-0000347	58930	unassigned	right_end	chr7	57360975	57383153	ZNF479	0
chr7	57384740	57384741	haplotype1-0000060	78298	haplotype1	right_end	chr7	57360975	57383153	ZNF479	1588
chr7	57389237	57389238	unassigned-0000346	153006	unassigned	right_end	chr7	57390066	57393814	LOC100101483	829
chr7	58829168	58829169	haplotype2-0000160	48422	haplotype2	left_end	chr7	58621131	58622370	LINC02799	206799
chr7	58841502	58841503	haplotype2-0000161	59290	haplotype2	left_end	chr7	58621131	58622370	LINC02799	219133
chr7	58877590	58877591	haplotype2-0000160	48422	haplotype2	right_end	chr7	58621131	58622370	LINC02799	255221
chr7	58896802	58896803	haplotype2-0000159	97089	haplotype2	left_end	chr7	59136913	59138152	LINC02799	240111
chr7	58900790	58900791	haplotype2-0000161	59290	haplotype2	right_end	chr7	59136913	59138152	LINC02799	236123
chr7	58997659	58997660	haplotype2-0000159	97089	haplotype2	right_end	chr7	59136913	59138152	LINC02799	139254
chr7	74400296	74400297	unassigned-0000425	28679	unassigned	left_end	chr7	74355084	74407502	GTF2IP4	0
chr7	74428993	74428994	unassigned-0000425	28679	unassigned	right_end	chr7	74420851	74436153	NCF1B	0
chr7	75927355	75927356	unassigned-0000595	107838	unassigned	left_end	chr7	75859999	75962983	GTF2I	0
chr7	75927355	75927356	unassigned-0000595	107838	unassigned	left_end	chr7	75891215	75931204	GTF2I-AS1	0
chr7	75928035	75928036	unassigned-0000651	85019	unassigned	left_end	chr7	75859999	75962983	GTF2I	0
chr7	75928035	75928036	unassigned-0000651	85019	unassigned	left_end	chr7	75891215	75931204	GTF2I-AS1	0
chr7	75941164	75941165	unassigned-0000609	58948	unassigned	left_end	chr7	75859999	75962983	GTF2I	0
chr7	75984248	75984249	unassigned-0000598	49991	unassigned	left_end	chr7	75976303	75991631	NCF1	0
chr7	75995602	75995603	unassigned-0000597	23311	unassigned	left_end	chr7	75998466	76053913	GTF2IRD2	2864
chr7	76000068	76000069	unassigned-0000609	58948	unassigned	right_end	chr7	75998466	76053913	GTF2IRD2	0
chr7	76013035	76013036	unassigned-0000651	85019	unassigned	right_end	chr7	75998466	76053913	GTF2IRD2	0
chr7	76018901	76018902	unassigned-0000597	23311	unassigned	right_end	chr7	75998466	76053913	GTF2IRD2	0
chr7	76033521	76033522	unassigned-0000598	49991	unassigned	right_end	chr7	75998466	76053913	GTF2IRD2	0
chr7	76035193	76035194	unassigned-0000595	107838	unassigned	right_end	chr7	75998466	76053913	GTF2IRD2	0
