chrom	end_start	end_end	contig_name	contig_length	haplotype	end_side	nearest_gene_chrom	nearest_gene_start	nearest_gene_end	nearest_gene_name	distance
chr4	193433873	193433874	haplotype1-0000030	44052	haplotype1	left_end	chr4	193432630	193435989	DBET	0
chr4	193440926	193440927	haplotype1-0000046	45148	haplotype1	left_end	chr4	193440722	193440806	MIR8078	121
chr4	193441074	193441075	haplotype1-0000045	44714	haplotype1	left_end	chr4	193440722	193440806	MIR8078	269
chr4	193445177	193445178	haplotype1-0000028	29943	haplotype1	right_end	chr4	193445948	193447233	DUX4L2	771
chr4	193445489	193445490	haplotype1-0000034	13123	haplotype1	left_end	chr4	193445948	193447233	DUX4L2	459
chr4	193449969	193449970	haplotype1-0000040	26013	haplotype1	left_end	chr4	193449244	193450529	DUX4L6	0
chr4	193458588	193458589	haplotype1-0000034	13123	haplotype1	right_end	chr4	193459139	193460424	DUX4L1	551
chr4	193463399	193463400	haplotype1-0000029	32247	haplotype1	right_end	chr4	193462437	193463722	DUX4L3	0
chr4	193475999	193476000	haplotype1-0000040	26013	haplotype1	right_end	chr4	193475627	193476912	DUX4L6	0
chr4	193477907	193477908	haplotype1-0000030	44052	haplotype1	right_end	chr4	193476994	193477078	MIR8078	830
chr4	193485760	193485761	haplotype1-0000045	44714	haplotype1	right_end	chr4	193485516	193486801	DUX4L6	0
chr4	193486054	193486055	haplotype1-0000046	45148	haplotype1	right_end	chr4	193485516	193486801	DUX4L6	0
chr4	193543377	193543378	haplotype1-0000036	155414	haplotype1	right_end	chr4	193541578	193553139	DUX4	0
chr4	193543377	193543378	haplotype1-0000037	174197	haplotype1	right_end	chr4	193541578	193553139	DUX4	0
chr5	12121378	12121379	unassigned-0000345	121364	unassigned	left_end	chr5	10503259	10595837	ANKRD33B	1525542
chr5	12242419	12242420	unassigned-0000345	121364	unassigned	right_end	chr5	10503259	10595837	ANKRD33B	1646583
chr5	34233568	34233569	unassigned-0000308	70882	unassigned	left_end	chr5	34108904	34246469	C1QTNF3-AMACR	0
chr5	34233568	34233569	unassigned-0000308	70882	unassigned	left_end	chr5	34139779	34304814	C1QTNF3	0
chr5	34295550	34295551	unassigned-0000317	60242	unassigned	left_end	chr5	34139779	34304814	C1QTNF3	0
chr5	34303994	34303995	unassigned-0000308	70882	unassigned	right_end	chr5	34139779	34304814	C1QTNF3	0
chr5	34303994	34303995	unassigned-0000308	70882	unassigned	right_end	chr5	34297768	34304815	GUSBP18	0
chr5	34335712	34335713	unassigned-0000287	144306	unassigned	left_end	chr5	34331967	34336591	LOC646652	0
chr5	34352653	34352654	unassigned-0000284	22404	unassigned	left_end	chr5	34345516	34354274	LOC124900996	0
chr5	34352653	34352654	unassigned-0000284	22404	unassigned	left_end	chr5	34352405	34357029	LOC646652	0
chr5	34355773	34355774	unassigned-0000317	60242	unassigned	right_end	chr5	34352405	34357029	LOC646652	0
chr5	34375007	34375008	unassigned-0000284	22404	unassigned	right_end	chr5	34372856	34377480	LOC646652	0
chr5	34480012	34480013	unassigned-0000287	144306	unassigned	right_end	chr5	34401142	34489328	GUSBP15	0
chr5	52251769	52251770	unassigned-0000532	104623	unassigned	left_end	chr5	51485093	51665708	PARP8	586062
chr5	52356135	52356136	unassigned-0000532	104623	unassigned	right_end	chr5	51485093	51665708	PARP8	690428
chr5	71451916	71451917	unassigned-0000314	101248	unassigned	left_end	chr5	71424930	71482091	NAIP	0
chr5	71451916	71451917	unassigned-0000314	101248	unassigned	left_end	chr5	71433709	71453196	LOC112267942	0
chr5	71553145	71553146	unassigned-0000314	101248	unassigned	right_end	chr5	71530901	71549779	OCLNP1	3367
chr6	31646149	31646150	unassigned-0000318	24597	unassigned	left_end	chr6	31662675	31668340	HSPA1L	16526
chr6	31670713	31670714	unassigned-0000318	24597	unassigned	right_end	chr6	31668599	31670999	HSPA1A	0
chr6	55629275	55629276	unassigned-0000334	107883	unassigned	left_end	chr6	56273012	56274834	RCC2P7	643737
chr6	55737150	55737151	unassigned-0000334	107883	unassigned	right_end	chr6	56273012	56274834	RCC2P7	535862
chr6	58289279	58289280	haplotype2-0000092	328992	haplotype2	left_end	chr6	57800229	58017709	LOC101927293	271571
chr6	58289279	58289280	haplotype2-0000095	251158	haplotype2	left_end	chr6	57800229	58017709	LOC101927293	271571
chr6	58291205	58291206	haplotype2-0000091	358211	haplotype2	left_end	chr6	57800229	58017709	LOC101927293	273497
chr6	58618258	58618259	haplotype2-0000095	251158	haplotype2	right_end	chr6	57800229	58017709	LOC101927293	600550
chr6	58674789	58674790	haplotype2-0000092	328992	haplotype2	right_end	chr6	57800229	58017709	LOC101927293	657081
chr6	61105430	61105431	haplotype2-0000091	358211	haplotype2	right_end	chr6	61453180	61713085	PRIM2BP	347750
chr6	172094105	172094106	haplotype2-0000086	36714	haplotype2	left_end	chr6	172065652	172113407	LOC101927506	0
chr6	172123918	172123919	haplotype2-0000086	36714	haplotype2	right_end	chr6	172065652	172113407	LOC101927506	10512
chr7	73776137	73776138	unassigned-0000331	174993	unassigned	left_end	chr7	73793063	74052329	TYW1B	16926
chr7	73951153	73951154	unassigned-0000331	174993	unassigned	right_end	chr7	73793063	74052329	TYW1B	0
chr7	88320625	88320626	unassigned-0000552	60635	unassigned	left_end	chr7	88574950	88595106	TP53TG1	254325
chr7	88342369	88342370	unassigned-0000557	78883	unassigned	left_end	chr7	88574950	88595106	TP53TG1	232581
chr7	88353767	88353768	unassigned-0000556	46308	unassigned	left_end	chr7	88574950	88595106	TP53TG1	221183
chr7	88381261	88381262	unassigned-0000552	60635	unassigned	right_end	chr7	88574950	88595106	TP53TG1	193689
chr7	88400047	88400048	unassigned-0000556	46308	unassigned	right_end	chr7	88574950	88595106	TP53TG1	174903
chr7	88421227	88421228	unassigned-0000557	78883	unassigned	right_end	chr7	88574950	88595106	TP53TG1	153723
chr8	44899516	44899517	unassigned-0000428	365744	unassigned	left_end	chr8	43566548	43639364	POTEA	1260153
chr8	45214339	45214340	unassigned-0000428	365744	unassigned	right_end	chr8	43566548	43639364	POTEA	1574976
chr8	46988494	46988495	unassigned-0000202	49669	unassigned	left_end	chr8	47347032	47351102	MAPK6P4	358538
chr8	47038137	47038138	unassigned-0000202	49669	unassigned	right_end	chr8	47347032	47351102	MAPK6P4	308895
chr8	48155156	48155157	unassigned-0000198	27037	unassigned	left_end	chr8	47636639	48112023	SPIDR	43134
chr8	48182170	48182171	unassigned-0000198	27037	unassigned	right_end	chr8	47636639	48112023	SPIDR	70148
chr8	66902178	66902179	unassigned-0000567	77955	unassigned	left_end	chr8	67490833	67623074	CSPP1	588655
chr8	66980135	66980136	unassigned-0000567	77955	unassigned	right_end	chr8	67490833	67623074	CSPP1	510698
chr8	67104525	67104526	unassigned-0000606	24724	unassigned	left_end	chr8	67490833	67623074	CSPP1	386308
chr8	67129229	67129230	unassigned-0000606	24724	unassigned	right_end	chr8	67490833	67623074	CSPP1	361604
chr8	77251068	77251069	unassigned-0000299	93570	unassigned	left_end	chr8	77442996	77443529	HIGD1AP18	191928
chr8	77303573	77303574	unassigned-0000507	51857	unassigned	left_end	chr8	77442996	77443529	HIGD1AP18	139423
chr8	77321178	77321179	unassigned-0000300	42282	unassigned	left_end	chr8	77442996	77443529	HIGD1AP18	121818
chr8	77344641	77344642	unassigned-0000299	93570	unassigned	right_end	chr8	77442996	77443529	HIGD1AP18	98355
chr8	77355410	77355411	unassigned-0000507	51857	unassigned	right_end	chr8	77442996	77443529	HIGD1AP18	87586
chr8	77363453	77363454	unassigned-0000300	42282	unassigned	right_end	chr8	77442996	77443529	HIGD1AP18	79543
chr8	86287690	86287691	haplotype2-0000111	266160	haplotype2	left_end	chr8	86289580	86290716	REXO1L6P	1890
chr8	86455822	86455823	haplotype2-0000089	224113	haplotype2	left_end	chr8	86449835	86450971	REXO1L4P	4852
chr8	86475582	86475583	unassigned-0000799	163771	unassigned	left_end	chr8	86474215	86475351	REXO1L5P	232
chr8	86607249	86607250	unassigned-0000485	93773	unassigned	left_end	chr8	86606857	86607052	REXO1L11P	198
chr8	86639484	86639485	haplotype2-0000111	266160	haplotype2	right_end	chr8	86643427	86643622	REXO1L11P	3943
chr8	86686525	86686526	unassigned-0000799	163771	unassigned	right_end	chr8	86681092	86682228	REXO1L4P	4298
chr8	86701004	86701005	unassigned-0000485	93773	unassigned	right_end	chr8	86704385	86704580	REXO1L11P	3381
chr8	86775068	86775069	haplotype2-0000089	224113	haplotype2	right_end	chr8	86774185	86775321	REXO1L4P	0
chr8	90988557	90988558	unassigned-0000343	51082	unassigned	left_end	chr8	91345065	91511532	LINC00534	356508
chr8	91039678	91039679	unassigned-0000343	51082	unassigned	right_end	chr8	91345065	91511532	LINC00534	305387
chr8	127621062	127621063	haplotype1-0000042	102407	haplotype1	left_end	chr8	127200017	127201709	KNOP1P5	419354
chr8	127723476	127723477	haplotype1-0000042	102407	haplotype1	right_end	chr8	128207262	128219966	PRNCR1	483786
chr8	143149782	143149783	unassigned-0000303	74386	unassigned	left_end	chr8	143591906	143688308	ADGRB1	442124
chr8	143224116	143224117	unassigned-0000303	74386	unassigned	right_end	chr8	143591906	143688308	ADGRB1	367790
chr9	76887845	76887846	unassigned-0000179	3434815	unassigned	left_end	chr9	76871533	76875587	ANKRD20A17P	12259
chr9	76939677	76939678	unassigned-0000179	3434815	unassigned	right_end	chr9	76928251	76972915	FLJ43315	0
chr9	134934941	134934942	unassigned-0000305	122998	unassigned	left_end	chr9	134939627	134948109	OR1L6	4686
chr9	134984010	134984011	unassigned-0000306	11428	unassigned	left_end	chr9	134939627	134948109	OR1L6	35902
chr9	134995433	134995434	unassigned-0000306	11428	unassigned	right_end	chr9	134939627	134948109	OR1L6	47325
chr9	135057936	135057937	unassigned-0000305	122998	unassigned	right_end	chr9	134939627	134948109	OR1L6	109828
chrM	0	1	unassigned-0000459	17274	unassigned	left_end	.	-1	-1	.	-1
chrM	0	1	unassigned-0000460	39166	unassigned	left_end	.	-1	-1	.	-1
chrM	0	1	unassigned-0000461	32466	unassigned	left_end	.	-1	-1	.	-1
chrM	16344	16345	unassigned-0000459	17274	unassigned	right_end	.	-1	-1	.	-1
chrM	16568	16569	unassigned-0000460	39166	unassigned	right_end	.	-1	-1	.	-1
chrM	16568	16569	unassigned-0000461	32466	unassigned	right_end	.	-1	-1	.	-1
chrX	13345161	13345162	unassigned-0000298	29159	unassigned	left_end	chrX	13270510	13291900	RAB9A	53262
chrX	13374311	13374312	unassigned-0000298	29159	unassigned	right_end	chrX	13270510	13291900	RAB9A	82412
chrX	19670572	19670573	unassigned-0000328	11021	unassigned	left_end	chrX	19707416	19724730	EIF1AX	36844
chrX	19681510	19681511	unassigned-0000328	11021	unassigned	right_end	chrX	19707416	19724730	EIF1AX	25906
chrX	30291599	30291600	unassigned-0000827	29849	unassigned	left_end	chrX	30247309	30325392	GK	0
chrX	30304529	30304530	unassigned-0000220	48220	unassigned	left_end	chrX	30247309	30325392	GK	0
chrX	30321447	30321448	unassigned-0000827	29849	unassigned	right_end	chrX	30247309	30325392	GK	0
chrX	30322486	30322487	unassigned-0000820	94582	unassigned	left_end	chrX	30247309	30325392	GK	0
chrX	30328746	30328747	unassigned-0000821	16600	unassigned	left_end	chrX	30247309	30325392	GK	3355
chrX	30345323	30345324	unassigned-0000821	16600	unassigned	right_end	chrX	30247309	30325392	GK	19932
chrX	30352760	30352761	unassigned-0000220	48220	unassigned	right_end	chrX	30247309	30325392	GK	27369
chrX	30419899	30419900	unassigned-0000820	94582	unassigned	right_end	chrX	30247309	30325392	GK	94508
chrX	70089237	70089238	unassigned-0000316	108090	unassigned	left_end	chrX	70096261	70100170	LOC100129291	7024
chrX	70197648	70197649	unassigned-0000316	108090	unassigned	right_end	chrX	70197075	70200931	CXorf49B	0
chrX	98100337	98100338	unassigned-0000219	32754	unassigned	left_end	chrX	98598097	98599135	RPSAP8	497760
chrX	98133093	98133094	unassigned-0000219	32754	unassigned	right_end	chrX	98598097	98599135	RPSAP8	465004
chrX	98805494	98805495	unassigned-0000391	106980	unassigned	left_end	chrX	98598097	98599135	RPSAP8	206360
chrX	98912483	98912484	unassigned-0000391	106980	unassigned	right_end	chrX	98598097	98599135	RPSAP8	313349
chrX	116352730	116352731	unassigned-0000341	147571	unassigned	left_end	chrX	116275374	116508641	KLHL13	0
chrX	116500290	116500291	unassigned-0000341	147571	unassigned	right_end	chrX	116275374	116508641	KLHL13	0
chrX	124990413	124990414	unassigned-0000327	46774	unassigned	left_end	chrX	122591101	122592309	NPM1P34	2398105
chrX	125037161	125037162	unassigned-0000327	46774	unassigned	right_end	chrX	122591101	122592309	NPM1P34	2444853
chrX	140659535	140659536	unassigned-0000468	163370	unassigned	left_end	chrX	140006160	140007489	SPANXD	652047
chrX	140682684	140682685	unassigned-0000469	133220	unassigned	left_end	chrX	140006160	140007489	SPANXD	675196
chrX	140815910	140815911	unassigned-0000469	133220	unassigned	right_end	chrX	140006160	140007489	SPANXD	808422
chrX	140822910	140822911	unassigned-0000468	163370	unassigned	right_end	chrX	140006160	140007489	SPANXD	815422
chrX	148127555	148127556	unassigned-0000338	24631	unassigned	left_end	chrX	148197157	148206117	EOLA2	69602
chrX	148152061	148152062	unassigned-0000338	24631	unassigned	right_end	chrX	148197157	148206117	EOLA2	45096
