chrom	end_start	end_end	contig_name	contig_length	haplotype	end_side	nearest_gene_chrom	nearest_gene_start	nearest_gene_end	nearest_gene_name	distance
chr21	5531438	5531439	unassigned-0000588	59023	unassigned	right_end	chr21	5515742	5529093	RNA45S4	2346
chr21	5543228	5543229	unassigned-0000218	62481	unassigned	right_end	chr21	5515742	5529093	RNA45S4	14136
chr21	5543242	5543243	unassigned-0000687	205017	unassigned	right_end	chr21	5515742	5529093	RNA45S4	14150
chr21	5545295	5545296	haplotype2-0000090	57778	haplotype2	right_end	chr21	5559767	5573111	RNA45S4	14472
chr21	5554432	5554433	unassigned-0000369	155959	unassigned	right_end	chr21	5559767	5573111	RNA45S4	5335
chr21	5554802	5554803	unassigned-0000321	51258	unassigned	right_end	chr21	5559767	5573111	RNA45S4	4965
chr21	5555212	5555213	unassigned-0000447	83614	unassigned	right_end	chr21	5559767	5573111	RNA45S4	4555
chr21	5556283	5556284	haplotype2-0000091	111198	haplotype2	right_end	chr21	5559767	5573111	RNA45S4	3484
chr21	5557343	5557344	unassigned-0000140	77695	unassigned	right_end	chr21	5559767	5573111	RNA45S4	2424
chr21	5557343	5557344	unassigned-0000317	95322	unassigned	right_end	chr21	5559767	5573111	RNA45S4	2424
chr21	5557343	5557344	unassigned-0000319	91678	unassigned	right_end	chr21	5559767	5573111	RNA45S4	2424
chr21	5557343	5557344	unassigned-0000427	81438	unassigned	right_end	chr21	5559767	5573111	RNA45S4	2424
chr21	5557343	5557344	unassigned-0000434	97288	unassigned	right_end	chr21	5559767	5573111	RNA45S4	2424
chr21	5557343	5557344	unassigned-0000442	86034	unassigned	right_end	chr21	5559767	5573111	RNA45S4	2424
chr21	5557343	5557344	unassigned-0000443	101479	unassigned	right_end	chr21	5559767	5573111	RNA45S4	2424
chr21	5557343	5557344	unassigned-0000445	67873	unassigned	right_end	chr21	5559767	5573111	RNA45S4	2424
chr21	5557343	5557344	unassigned-0000449	73173	unassigned	right_end	chr21	5559767	5573111	RNA45S4	2424
chr21	5557343	5557344	unassigned-0000452	53081	unassigned	right_end	chr21	5559767	5573111	RNA45S4	2424
chr21	5557343	5557344	unassigned-0000453	61492	unassigned	right_end	chr21	5559767	5573111	RNA45S4	2424
chr21	5557343	5557344	unassigned-0000481	42637	unassigned	right_end	chr21	5559767	5573111	RNA45S4	2424
chr21	5557343	5557344	unassigned-0000537	113812	unassigned	right_end	chr21	5559767	5573111	RNA45S4	2424
chr21	5557343	5557344	unassigned-0000601	86931	unassigned	right_end	chr21	5559767	5573111	RNA45S4	2424
chr21	5557343	5557344	unassigned-0000615	53423	unassigned	right_end	chr21	5559767	5573111	RNA45S4	2424
chr21	5557343	5557344	unassigned-0000616	359178	unassigned	right_end	chr21	5559767	5573111	RNA45S4	2424
chr21	5557343	5557344	unassigned-0000617	93560	unassigned	right_end	chr21	5559767	5573111	RNA45S4	2424
chr21	5557343	5557344	unassigned-0000618	67867	unassigned	right_end	chr21	5559767	5573111	RNA45S4	2424
chr21	5557343	5557344	unassigned-0000620	117018	unassigned	right_end	chr21	5559767	5573111	RNA45S4	2424
chr21	5557343	5557344	unassigned-0000680	105554	unassigned	right_end	chr21	5559767	5573111	RNA45S4	2424
chr21	5557343	5557344	unassigned-0000695	57441	unassigned	right_end	chr21	5559767	5573111	RNA45S4	2424
chr21	5557343	5557344	unassigned-0000710	79698	unassigned	right_end	chr21	5559767	5573111	RNA45S4	2424
chr21	5557471	5557472	unassigned-0000156	357906	unassigned	left_end	chr21	5559767	5573111	RNA45S4	2296
chr21	5557471	5557472	unassigned-0000158	198861	unassigned	left_end	chr21	5559767	5573111	RNA45S4	2296
chr21	5557471	5557472	unassigned-0000162	357907	unassigned	left_end	chr21	5559767	5573111	RNA45S4	2296
chr21	5557471	5557472	unassigned-0000163	141688	unassigned	left_end	chr21	5559767	5573111	RNA45S4	2296
chr21	5557471	5557472	unassigned-0000168	125981	unassigned	left_end	chr21	5559767	5573111	RNA45S4	2296
chr21	5557471	5557472	unassigned-0000228	86036	unassigned	left_end	chr21	5559767	5573111	RNA45S4	2296
chr21	5557471	5557472	unassigned-0000230	95178	unassigned	left_end	chr21	5559767	5573111	RNA45S4	2296
chr21	5557471	5557472	unassigned-0000566	150202	unassigned	left_end	chr21	5559767	5573111	RNA45S4	2296
chr21	5557471	5557472	unassigned-0000643	91058	unassigned	left_end	chr21	5559767	5573111	RNA45S4	2296
chr21	5562424	5562425	unassigned-0000307	299181	unassigned	right_end	chr21	5559767	5573111	RNA45S4	0
chr21	5562427	5562428	unassigned-0000312	208626	unassigned	right_end	chr21	5559767	5573111	RNA45S4	0
chr21	5562427	5562428	unassigned-0000313	247873	unassigned	right_end	chr21	5559767	5573111	RNA45S4	0
chr21	5569951	5569952	unassigned-0000159	148030	unassigned	right_end	chr21	5559767	5573111	RNA45S4	0
chr21	5569951	5569952	unassigned-0000159	148030	unassigned	right_end	chr21	5567674	5572750	RNA28S4	0
chr21	5570360	5570361	unassigned-0000230	95178	unassigned	right_end	chr21	5559767	5573111	RNA45S4	0
chr21	5570360	5570361	unassigned-0000230	95178	unassigned	right_end	chr21	5567674	5572750	RNA28S4	0
chr21	5570720	5570721	unassigned-0000156	357906	unassigned	right_end	chr21	5559767	5573111	RNA45S4	0
chr21	5570720	5570721	unassigned-0000156	357906	unassigned	right_end	chr21	5567674	5572750	RNA28S4	0
chr21	5570720	5570721	unassigned-0000162	357907	unassigned	right_end	chr21	5559767	5573111	RNA45S4	0
chr21	5570720	5570721	unassigned-0000162	357907	unassigned	right_end	chr21	5567674	5572750	RNA28S4	0
chr21	5573685	5573686	haplotype2-0000083	91689	haplotype2	right_end	chr21	5559767	5573111	RNA45S4	575
chr21	5575649	5575650	unassigned-0000566	150202	unassigned	right_end	chr21	5559767	5573111	RNA45S4	2539
chr21	5575943	5575944	unassigned-0000228	86036	unassigned	right_end	chr21	5559767	5573111	RNA45S4	2833
chr21	5576514	5576515	unassigned-0000158	198861	unassigned	right_end	chr21	5559767	5573111	RNA45S4	3404
chr21	5576744	5576745	unassigned-0000163	141688	unassigned	right_end	chr21	5559767	5573111	RNA45S4	3634
chr21	5580180	5580181	unassigned-0000643	91058	unassigned	right_end	chr21	5559767	5573111	RNA45S4	7070
chr21	5580629	5580630	unassigned-0000168	125981	unassigned	right_end	chr21	5559767	5573111	RNA45S4	7519
chr21	5584635	5584636	unassigned-0000438	80918	unassigned	right_end	chr21	5559767	5573111	RNA45S4	11525
chr21	5721667	5721668	haplotype1-0000003	39963702	haplotype1	left_end	chr21	5692606	5754012	TEKT4P2	0
chr21	10799549	10799550	haplotype2-0000086	211653	haplotype2	left_end	chr21	10795863	10796910	EIF3FP1	2640
chr21	10822986	10822987	haplotype2-0000086	211653	haplotype2	right_end	chr21	10795863	10796910	EIF3FP1	26077
chr21	45086648	45086649	haplotype1-0000003	39963702	haplotype1	right_end	chr21	45077111	45077637	RPL23AP4	9012
chr22	162205	162206	haplotype2-0000046	1013883	haplotype2	left_end	chr22	230407	270092	LOC105379417	68202
chr22	173877	173878	haplotype2-0000046	1013883	haplotype2	right_end	chr22	230407	270092	LOC105379417	56530
chr22	1893065	1893066	haplotype1-0000012	4479258	haplotype1	left_end	chr22	359928	361210	LOC107984150	1531856
chr22	2073500	2073501	haplotype2-0000054	2810077	haplotype2	left_end	chr22	3710701	3773247	LOC105379566	1637201
chr22	3800992	3800993	unassigned-0000188	66280	unassigned	left_end	chr22	3774579	3799641	LOC101928041	1352
chr22	3866869	3866870	unassigned-0000188	66280	unassigned	right_end	chr22	3830302	3841014	LOC107984037	25856
chr22	3988165	3988166	haplotype2-0000054	2810077	haplotype2	right_end	chr22	3830302	3841014	LOC107984037	147152
chr22	4035555	4035556	unassigned-0000697	54288	unassigned	left_end	chr22	4158134	4166326	LOC100287610	122579
chr22	4035555	4035556	unassigned-0000698	57180	unassigned	left_end	chr22	4158134	4166326	LOC100287610	122579
chr22	4053104	4053105	unassigned-0000697	54288	unassigned	right_end	chr22	4158134	4166326	LOC100287610	105030
chr22	4053104	4053105	unassigned-0000698	57180	unassigned	right_end	chr22	4158134	4166326	LOC100287610	105030
chr22	4072771	4072772	haplotype1-0000012	4479258	haplotype1	right_end	chr22	4158134	4166326	LOC100287610	85363
chr22	4822787	4822788	unassigned-0000157	188117	unassigned	left_end	chr22	4797629	4810993	RNA45S5	11795
chr22	4822787	4822788	unassigned-0000503	196839	unassigned	left_end	chr22	4797629	4810993	RNA45S5	11795
chr22	4949382	4949383	unassigned-0000157	188117	unassigned	right_end	chr22	4927757	4941121	RNA45S5	8262
chr22	4949382	4949383	unassigned-0000503	196839	unassigned	right_end	chr22	4927757	4941121	RNA45S5	8262
chr22	4949555	4949556	unassigned-0000649	86697	unassigned	left_end	chr22	4927757	4941121	RNA45S5	8435
chr22	5034438	5034439	unassigned-0000649	86697	unassigned	right_end	chr22	5014509	5027873	RNA45S5	6566
chr22	5345934	5345935	unassigned-0000711	44647	unassigned	left_end	chr22	5318141	5331505	RNA45S5	14430
chr22	5369062	5369063	unassigned-0000711	44647	unassigned	right_end	chr22	5361517	5374881	RNA45S5	0
chr22	5451339	5451340	unassigned-0000446	156433	unassigned	left_end	chr22	5448269	5461633	RNA45S5	0
chr22	5476062	5476063	unassigned-0000317	95322	unassigned	left_end	chr22	5448269	5461633	RNA45S5	14430
chr22	5476062	5476063	unassigned-0000318	144485	unassigned	left_end	chr22	5448269	5461633	RNA45S5	14430
chr22	5476062	5476063	unassigned-0000319	91678	unassigned	left_end	chr22	5448269	5461633	RNA45S5	14430
chr22	5476062	5476063	unassigned-0000427	81438	unassigned	left_end	chr22	5448269	5461633	RNA45S5	14430
chr22	5476062	5476063	unassigned-0000434	97288	unassigned	left_end	chr22	5448269	5461633	RNA45S5	14430
chr22	5476062	5476063	unassigned-0000435	126703	unassigned	left_end	chr22	5448269	5461633	RNA45S5	14430
chr22	5476062	5476063	unassigned-0000439	115497	unassigned	left_end	chr22	5448269	5461633	RNA45S5	14430
chr22	5476062	5476063	unassigned-0000440	207323	unassigned	left_end	chr22	5448269	5461633	RNA45S5	14430
chr22	5476062	5476063	unassigned-0000441	157766	unassigned	left_end	chr22	5448269	5461633	RNA45S5	14430
chr22	5476062	5476063	unassigned-0000442	86034	unassigned	left_end	chr22	5448269	5461633	RNA45S5	14430
chr22	5476062	5476063	unassigned-0000444	148962	unassigned	left_end	chr22	5448269	5461633	RNA45S5	14430
chr22	5476062	5476063	unassigned-0000447	83614	unassigned	left_end	chr22	5448269	5461633	RNA45S5	14430
chr22	5476062	5476063	unassigned-0000502	65231	unassigned	left_end	chr22	5448269	5461633	RNA45S5	14430
chr22	5476062	5476063	unassigned-0000595	55974	unassigned	left_end	chr22	5448269	5461633	RNA45S5	14430
chr22	5476062	5476063	unassigned-0000601	86931	unassigned	left_end	chr22	5448269	5461633	RNA45S5	14430
chr22	5476062	5476063	unassigned-0000616	359178	unassigned	left_end	chr22	5448269	5461633	RNA45S5	14430
chr22	5476062	5476063	unassigned-0000617	93560	unassigned	left_end	chr22	5448269	5461633	RNA45S5	14430
chr22	5476062	5476063	unassigned-0000619	209472	unassigned	left_end	chr22	5448269	5461633	RNA45S5	14430
chr22	5476062	5476063	unassigned-0000620	117018	unassigned	left_end	chr22	5448269	5461633	RNA45S5	14430
chr22	5476062	5476063	unassigned-0000680	105554	unassigned	left_end	chr22	5448269	5461633	RNA45S5	14430
chr22	5476062	5476063	unassigned-0000695	57441	unassigned	left_end	chr22	5448269	5461633	RNA45S5	14430
chr22	5476062	5476063	unassigned-0000708	70269	unassigned	left_end	chr22	5448269	5461633	RNA45S5	14430
chr22	5477159	5477160	unassigned-0000618	67867	unassigned	left_end	chr22	5491645	5505009	RNA45S5	14486
chr22	5479403	5479404	unassigned-0000321	51258	unassigned	left_end	chr22	5491645	5505009	RNA45S5	12242
chr22	5513496	5513497	unassigned-0000595	55974	unassigned	right_end	chr22	5491645	5505009	RNA45S5	8488
chr22	5514490	5514491	unassigned-0000569	44326	unassigned	left_end	chr22	5491645	5505009	RNA45S5	9482
chr22	5515872	5515873	unassigned-0000502	65231	unassigned	right_end	chr22	5491645	5505009	RNA45S5	10864
chr22	5518764	5518765	unassigned-0000317	95322	unassigned	right_end	chr22	5491645	5505009	RNA45S5	13756
chr22	5518764	5518765	unassigned-0000319	91678	unassigned	right_end	chr22	5491645	5505009	RNA45S5	13756
chr22	5518764	5518765	unassigned-0000321	51258	unassigned	right_end	chr22	5491645	5505009	RNA45S5	13756
chr22	5518764	5518765	unassigned-0000427	81438	unassigned	right_end	chr22	5491645	5505009	RNA45S5	13756
chr22	5518764	5518765	unassigned-0000434	97288	unassigned	right_end	chr22	5491645	5505009	RNA45S5	13756
chr22	5518764	5518765	unassigned-0000435	126703	unassigned	right_end	chr22	5491645	5505009	RNA45S5	13756
chr22	5518764	5518765	unassigned-0000439	115497	unassigned	right_end	chr22	5491645	5505009	RNA45S5	13756
chr22	5518764	5518765	unassigned-0000444	148962	unassigned	right_end	chr22	5491645	5505009	RNA45S5	13756
chr22	5518764	5518765	unassigned-0000447	83614	unassigned	right_end	chr22	5491645	5505009	RNA45S5	13756
chr22	5518764	5518765	unassigned-0000695	57441	unassigned	right_end	chr22	5491645	5505009	RNA45S5	13756
chr22	5518764	5518765	unassigned-0000708	70269	unassigned	right_end	chr22	5491645	5505009	RNA45S5	13756
chr22	5519418	5519419	unassigned-0000140	77695	unassigned	left_end	chr22	5491645	5505009	RNA45S5	14410
chr22	5519418	5519419	unassigned-0000142	58177	unassigned	left_end	chr22	5491645	5505009	RNA45S5	14410
chr22	5519418	5519419	unassigned-0000375	50901	unassigned	left_end	chr22	5491645	5505009	RNA45S5	14410
chr22	5519418	5519419	unassigned-0000443	101479	unassigned	left_end	chr22	5491645	5505009	RNA45S5	14410
chr22	5519418	5519419	unassigned-0000449	73173	unassigned	left_end	chr22	5491645	5505009	RNA45S5	14410
chr22	5519418	5519419	unassigned-0000453	61492	unassigned	left_end	chr22	5491645	5505009	RNA45S5	14410
chr22	5519418	5519419	unassigned-0000481	42637	unassigned	left_end	chr22	5491645	5505009	RNA45S5	14410
chr22	5519418	5519419	unassigned-0000500	55939	unassigned	left_end	chr22	5491645	5505009	RNA45S5	14410
chr22	5519418	5519419	unassigned-0000536	49280	unassigned	left_end	chr22	5491645	5505009	RNA45S5	14410
chr22	5519418	5519419	unassigned-0000642	56082	unassigned	left_end	chr22	5491645	5505009	RNA45S5	14410
chr22	5519418	5519419	unassigned-0000710	79698	unassigned	left_end	chr22	5491645	5505009	RNA45S5	14410
chr22	5519418	5519419	unassigned-0000712	65628	unassigned	left_end	chr22	5491645	5505009	RNA45S5	14410
chr22	5527723	5527724	unassigned-0000322	204086	unassigned	left_end	chr22	5534999	5548371	RNA45S5	7276
chr22	5532980	5532981	unassigned-0000281	92852	unassigned	left_end	chr22	5534999	5548371	RNA45S5	2019
chr22	5541925	5541926	unassigned-0000601	86931	unassigned	right_end	chr22	5534999	5548371	RNA45S5	0
chr22	5543794	5543795	unassigned-0000481	42637	unassigned	right_end	chr22	5534999	5548371	RNA45S5	0
chr22	5543794	5543795	unassigned-0000481	42637	unassigned	right_end	chr22	5542928	5548002	RNA28S5	0
chr22	5544437	5544438	unassigned-0000618	67867	unassigned	right_end	chr22	5534999	5548371	RNA45S5	0
chr22	5544437	5544438	unassigned-0000618	67867	unassigned	right_end	chr22	5542928	5548002	RNA28S5	0
chr22	5549266	5549267	unassigned-0000311	165139	unassigned	left_end	chr22	5534999	5548371	RNA45S5	896
chr22	5552287	5552288	unassigned-0000440	207323	unassigned	right_end	chr22	5534999	5548371	RNA45S5	3917
chr22	5554929	5554930	unassigned-0000442	86034	unassigned	right_end	chr22	5534999	5548371	RNA45S5	6559
chr22	5555425	5555426	unassigned-0000449	73173	unassigned	right_end	chr22	5534999	5548371	RNA45S5	7055
chr22	5555807	5555808	unassigned-0000500	55939	unassigned	right_end	chr22	5534999	5548371	RNA45S5	7437
chr22	5556646	5556647	unassigned-0000680	105554	unassigned	right_end	chr22	5534999	5548371	RNA45S5	8276
chr22	5557027	5557028	unassigned-0000712	65628	unassigned	right_end	chr22	5534999	5548371	RNA45S5	8657
chr22	5557346	5557347	unassigned-0000620	117018	unassigned	right_end	chr22	5534999	5548371	RNA45S5	8976
chr22	5557608	5557609	unassigned-0000281	92852	unassigned	right_end	chr22	5534999	5548371	RNA45S5	9238
chr22	5558036	5558037	unassigned-0000569	44326	unassigned	right_end	chr22	5534999	5548371	RNA45S5	9666
chr22	5558616	5558617	unassigned-0000642	56082	unassigned	right_end	chr22	5534999	5548371	RNA45S5	10246
chr22	5559130	5559131	unassigned-0000710	79698	unassigned	right_end	chr22	5534999	5548371	RNA45S5	10760
chr22	5559614	5559615	unassigned-0000536	49280	unassigned	right_end	chr22	5534999	5548371	RNA45S5	11244
chr22	5559834	5559835	unassigned-0000453	61492	unassigned	right_end	chr22	5534999	5548371	RNA45S5	11464
chr22	5560053	5560054	unassigned-0000617	93560	unassigned	right_end	chr22	5534999	5548371	RNA45S5	11683
chr22	5560622	5560623	unassigned-0000616	359178	unassigned	right_end	chr22	5534999	5548371	RNA45S5	12252
chr22	5560878	5560879	unassigned-0000369	155959	unassigned	left_end	chr22	5534999	5548371	RNA45S5	12508
chr22	5561481	5561482	unassigned-0000142	58177	unassigned	right_end	chr22	5534999	5548371	RNA45S5	13111
chr22	5562652	5562653	unassigned-0000375	50901	unassigned	right_end	chr22	5534999	5548371	RNA45S5	14282
chr22	5562859	5562860	unassigned-0000140	77695	unassigned	right_end	chr22	5534999	5548371	RNA45S5	14489
chr22	5562859	5562860	unassigned-0000318	144485	unassigned	right_end	chr22	5534999	5548371	RNA45S5	14489
chr22	5562859	5562860	unassigned-0000443	101479	unassigned	right_end	chr22	5534999	5548371	RNA45S5	14489
chr22	5562859	5562860	unassigned-0000446	156433	unassigned	right_end	chr22	5534999	5548371	RNA45S5	14489
chr22	5562859	5562860	unassigned-0000619	209472	unassigned	right_end	chr22	5534999	5548371	RNA45S5	14489
chr22	5567198	5567199	unassigned-0000214	86608	unassigned	left_end	chr22	5579085	5592433	RNA45S5	11887
chr22	5576800	5576801	unassigned-0000634	79443	unassigned	left_end	chr22	5579085	5592433	RNA45S5	2285
chr22	5578382	5578383	unassigned-0000549	43924	unassigned	left_end	chr22	5579085	5592433	RNA45S5	703
chr22	5592693	5592694	unassigned-0000192	101490	unassigned	left_end	chr22	5579085	5592433	RNA45S5	261
chr22	5617125	5617126	unassigned-0000441	157766	unassigned	right_end	chr22	5623698	5637016	RNA45S5	6573
chr22	5621262	5621263	unassigned-0000214	86608	unassigned	right_end	chr22	5623698	5637016	RNA45S5	2436
chr22	5621622	5621623	unassigned-0000549	43924	unassigned	right_end	chr22	5623698	5637016	RNA45S5	2076
chr22	5622017	5622018	unassigned-0000221	244038	unassigned	left_end	chr22	5623698	5637016	RNA45S5	1681
chr22	5637624	5637625	unassigned-0000369	155959	unassigned	right_end	chr22	5623698	5637016	RNA45S5	609
chr22	5637624	5637625	unassigned-0000634	79443	unassigned	right_end	chr22	5623698	5637016	RNA45S5	609
chr22	5656571	5656572	unassigned-0000220	75476	unassigned	left_end	chr22	5669000	5682337	RNA45S5	12429
chr22	5671663	5671664	unassigned-0000311	165139	unassigned	right_end	chr22	5669000	5682337	RNA45S5	0
chr22	5683232	5683233	unassigned-0000358	190426	unassigned	left_end	chr22	5669000	5682337	RNA45S5	896
chr22	5695598	5695599	unassigned-0000192	101490	unassigned	right_end	chr22	5669000	5682337	RNA45S5	13262
chr22	5703284	5703285	haplotype1-0000003	39963702	haplotype1	left_end	chr22	5669000	5682337	RNA45S5	20948
chr22	5720641	5720642	unassigned-0000322	204086	unassigned	right_end	chr22	5757964	5763303	LOC100289194	37323
chr22	5732213	5732214	unassigned-0000220	75476	unassigned	right_end	chr22	5757964	5763303	LOC100289194	25751
chr22	5769371	5769372	unassigned-0000358	190426	unassigned	right_end	chr22	5767525	5768029	LOC100419924	1343
chr22	5868999	5869000	unassigned-0000221	244038	unassigned	right_end	chr22	5800957	5862417	MAFIP	6583
chr22	11201725	11201726	haplotype1-0000003	39963702	haplotype1	right_end	chr22	11196276	11196390	LOC124905166	5336
chr22	44268203	44268204	unassigned-0000674	184288	unassigned	left_end	chr22	44011226	44295198	EFCAB6	0
chr22	44451569	44451570	unassigned-0000674	184288	unassigned	right_end	chr22	44483003	44656061	PARVB	31434
chr3	92566738	92566739	haplotype1-0000039	357532	haplotype1	left_end	chr3	91568650	91708493	LOC101930420	858246
chr3	92610384	92610385	haplotype1-0000040	46726	haplotype1	left_end	chr3	91568650	91708493	LOC101930420	901892
chr3	92667906	92667907	haplotype1-0000040	46726	haplotype1	right_end	chr3	91568650	91708493	LOC101930420	959414
chr3	92808613	92808614	haplotype1-0000039	357532	haplotype1	right_end	chr3	91568650	91708493	LOC101930420	1100121
chr3	95852032	95852033	haplotype1-0000012	4479258	haplotype1	left_end	chr3	95739422	95750144	LOC107984037	101889
chr3	95863291	95863292	haplotype1-0000012	4479258	haplotype1	right_end	chr3	95739422	95750144	LOC107984037	113148
chr3	150136294	150136295	unassigned-0000691	137147	unassigned	left_end	chr3	150921305	150922596	HNRNPA1P20	785011
chr3	150273352	150273353	unassigned-0000691	137147	unassigned	right_end	chr3	150921305	150922596	HNRNPA1P20	647953
chr4	9188905	9188906	haplotype1-0000029	303026	haplotype1	left_end	chr4	9189048	9190641	USP17L11	143
chr4	9476386	9476387	haplotype1-0000029	303026	haplotype1	right_end	chr4	9476088	9476975	LOC124900662	0
chr4	33945530	33945531	haplotype1-0000043	250712	haplotype1	left_end	chr4	33865428	34008981	LOC101928622	0
chr4	34196241	34196242	haplotype1-0000043	250712	haplotype1	right_end	chr4	33865428	34008981	LOC101928622	187261
chr4	49271385	49271386	haplotype2-0000046	1013883	haplotype2	left_end	chr4	49290240	49299089	LOC124900865	18855
chr4	49283359	49283360	haplotype2-0000046	1013883	haplotype2	right_end	chr4	49290240	49299089	LOC124900865	6881
chr4	50268277	50268278	haplotype2-0000112	261037	haplotype2	left_end	chr4	49436061	49453521	LOC107987323	814757
chr4	52552315	52552316	haplotype2-0000112	261037	haplotype2	right_end	chr4	49436061	49453521	LOC107987323	3098795
chr4	91366588	91366589	unassigned-0000123	84063	unassigned	left_end	chr4	91218174	91220724	HSP90AB3P	145865
chr4	91438654	91438655	unassigned-0000703	60996	unassigned	left_end	chr4	91218174	91220724	HSP90AB3P	217931
chr4	91450634	91450635	unassigned-0000123	84063	unassigned	right_end	chr4	91218174	91220724	HSP90AB3P	229911
chr4	91504402	91504403	unassigned-0000703	60996	unassigned	right_end	chr4	91709823	91774756	HERC6	205421
chr4	102869140	102869141	unassigned-0000721	45770	unassigned	left_end	chr4	102403756	102616169	LOC100507053	252972
chr4	102914907	102914908	unassigned-0000721	45770	unassigned	right_end	chr4	103211730	103262102	DNAJB14	296823
chr6	74637424	74637425	unassigned-0000663	140917	unassigned	left_end	chr6	74692853	74698136	EEF1A1	55429
chr6	74778049	74778050	unassigned-0000663	140917	unassigned	right_end	chr6	74692853	74698136	EEF1A1	79914
chr6	126089616	126089617	unassigned-0000180	58127	unassigned	left_end	chr6	123660237	123914654	PKIB	2174963
chr6	126147748	126147749	unassigned-0000180	58127	unassigned	right_end	chr6	123660237	123914654	PKIB	2233095
chr6	131846178	131846179	unassigned-0000385	53165	unassigned	left_end	chr6	132320071	132477983	AKAP7	473893
chr6	131856572	131856573	unassigned-0000191	82680	unassigned	left_end	chr6	132320071	132477983	AKAP7	463499
chr6	131899304	131899305	unassigned-0000385	53165	unassigned	right_end	chr6	132320071	132477983	AKAP7	420767
chr6	131938930	131938931	unassigned-0000191	82680	unassigned	right_end	chr6	132320071	132477983	AKAP7	381141
chr7	34187309	34187310	unassigned-0000176	69537	unassigned	left_end	chr7	34798020	35019005	NPSR1	610711
chr7	34256815	34256816	unassigned-0000176	69537	unassigned	right_end	chr7	34798020	35019005	NPSR1	541205
chr7	67652793	67652794	unassigned-0000118	93013	unassigned	left_end	chr7	67642793	67675294	RABGEF1P2	0
chr7	67661097	67661098	unassigned-0000119	64479	unassigned	left_end	chr7	67642793	67675294	RABGEF1P2	0
chr7	67699555	67699556	haplotype2-0000102	143874	haplotype2	left_end	chr7	67692664	67695144	LOC107986704	4412
chr7	67709433	67709434	unassigned-0000182	44850	unassigned	left_end	chr7	67713275	67715122	LINC03011	3842
chr7	67725582	67725583	unassigned-0000119	64479	unassigned	right_end	chr7	67724212	67726082	LOC346329	0
chr7	67745831	67745832	unassigned-0000118	93013	unassigned	right_end	chr7	67731209	67765321	LOC100420547	0
chr7	67754267	67754268	unassigned-0000182	44850	unassigned	right_end	chr7	67731209	67765321	LOC100420547	0
chr7	67754267	67754268	unassigned-0000182	44850	unassigned	right_end	chr7	67749967	67812058	RABGEF1P1	0
chr7	67843086	67843087	haplotype2-0000102	143874	haplotype2	right_end	chr7	67848528	67862889	KCTD7	5442
chr7	101087079	101087080	unassigned-0000136	46703	unassigned	left_end	chr7	100996481	101023683	CYP3A4	63397
chr7	101133492	101133493	unassigned-0000136	46703	unassigned	right_end	chr7	101220272	101223748	AZGP1P1	86780
chr8	9331452	9331453	unassigned-0000479	120626	unassigned	left_end	chr8	9191404	9257865	PRSS51	73588
chr8	9357174	9357175	unassigned-0000726	186227	unassigned	left_end	chr8	9191404	9257865	PRSS51	99310
chr8	9401917	9401918	unassigned-0000725	61748	unassigned	left_end	chr8	9191404	9257865	PRSS51	144053
chr8	9452073	9452074	unassigned-0000479	120626	unassigned	right_end	chr8	9191404	9257865	PRSS51	194209
chr8	9463710	9463711	unassigned-0000725	61748	unassigned	right_end	chr8	9191404	9257865	PRSS51	205846
chr8	9543424	9543425	unassigned-0000726	186227	unassigned	right_end	chr8	9191404	9257865	PRSS51	285560
chr8	9824818	9824819	unassigned-0000557	56988	unassigned	left_end	chr8	9191404	9257865	PRSS51	566954
chr8	9827229	9827230	unassigned-0000238	41909	unassigned	left_end	chr8	9191404	9257865	PRSS51	569365
chr8	9869350	9869351	unassigned-0000238	41909	unassigned	right_end	chr8	9191404	9257865	PRSS51	611486
chr8	9881755	9881756	unassigned-0000557	56988	unassigned	right_end	chr8	9191404	9257865	PRSS51	623891
chr8	143564395	143564396	unassigned-0000716	28197	unassigned	left_end	chr8	143591906	143688308	ADGRB1	27511
chr8	143592562	143592563	unassigned-0000716	28197	unassigned	right_end	chr8	143591906	143688308	ADGRB1	0
chr8	144846120	144846121	unassigned-0000366	120526	unassigned	left_end	chr8	144587222	144690776	ZC3H3	155345
chr8	144865975	144865976	unassigned-0000365	54470	unassigned	left_end	chr8	145014014	145037471	EPPK1	148039
chr8	144920291	144920292	unassigned-0000365	54470	unassigned	right_end	chr8	145014014	145037471	EPPK1	93723
chr8	144966866	144966867	unassigned-0000366	120526	unassigned	right_end	chr8	145014014	145037471	EPPK1	47148
chr9	42932351	42932352	unassigned-0000171	62508	unassigned	left_end	chr9	42865169	42933874	LOC124902159	0
chr9	42932662	42932663	haplotype1-0000028	62301	haplotype1	left_end	chr9	42865169	42933874	LOC124902159	0
chr9	42932662	42932663	haplotype1-0000028	62301	haplotype1	left_end	chr9	42932643	42934094	GXYLT1P6	0
chr9	43001088	43001089	unassigned-0000171	62508	unassigned	right_end	chr9	43000261	43060502	ANKRD20A2P	0
chr9	43001157	43001158	haplotype1-0000028	62301	haplotype1	right_end	chr9	43000261	43060502	ANKRD20A2P	0
chr9	55472614	55472615	haplotype1-0000030	203963	haplotype1	left_end	chr9	48430407	48430603	CFTRP2	7042012
chr9	56492686	56492687	haplotype1-0000033	103234	haplotype1	left_end	chr9	48430407	48430603	CFTRP2	8062084
