read_id	filename	runid	sample_name	read_length	mean_quality	channel	read_number	start_time
95d1cf10-d266-4eed-b5e0-b5fe6a2ea4b1	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	62163	17.28	0	0	
274f51c8-b37f-4c40-960e-fafff0f79466	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	149109	15.00	0	0	
3a6ee04a-ac5e-4224-91af-1e7b4d41eed6	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	247940	17.78	0	0	
b2d8d971-b2b1-45a1-b091-9506d6469a80	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	95256	15.56	0	0	
c4cd17e6-a294-4c23-8232-9e7fe188c787	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	110053	15.60	0	0	
77c2dc42-d4ef-4dfb-b28b-e9e3cbf54c83	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	98475	14.82	0	0	
09bf1d58-f991-407e-bd38-d1a858430d27	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	112469	17.35	0	0	
3277adbe-9263-4d16-903a-6d408325faf0	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	107671	13.46	0	0	
ebc0b0ec-9434-46b8-a5ad-27ee45afc17d	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	91963	18.05	0	0	
f247eeb7-0e16-47b2-b18d-ae7802d67c8d	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	92336	18.64	0	0	
9123887d-1ba9-40c2-b561-637421fc8054	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	131589	15.77	0	0	
f15495cb-78bc-48c4-8ce9-22240d8b9d95	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	151370	17.85	0	0	
27bb7513-fab6-48dd-bc8f-8a0c41550a85	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	77758	15.46	0	0	
9c283cba-6a4a-4350-a517-f72c1ad9c6e6	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	94111	16.68	0	0	
e1e98495-972e-45e5-944f-079cbd79117f	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	87956	16.53	0	0	
f938a481-f93d-4417-b6ad-fa2223d3b6fc	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	170446	13.40	0	0	
e9b0f25f-61e4-425c-8819-e6a527beef08	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	79746	16.69	0	0	
da532112-bac2-4a3a-846f-396df2a6dd9d	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	223509	19.24	0	0	
5482086d-75c2-46ae-a535-26dc95262727	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	129566	16.91	0	0	
4dfe5b17-8bf2-4f16-8d94-b6d2b1448370	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	76790	16.84	0	0	
266d5111-07c7-4545-8483-74aeb5816e6f	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	89688	15.41	0	0	
1078f23f-393b-4cfb-b180-012f78b6e2eb	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	182879	16.56	0	0	
45ff919c-e633-4e0f-8f8a-da14572b484f	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	175422	17.17	0	0	
89e99676-9ea1-4fde-8c13-454cef92a912	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	165543	17.00	0	0	
ed4f5384-2239-4ad9-91c6-f6d59ff55754	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	157760	14.13	0	0	
f0363e26-2325-4a5c-866b-aec875c2025c	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	138198	15.99	0	0	
08e6dd51-ac6d-4b96-a7a2-5fe3334f4537	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	65405	17.12	0	0	
6c8a09fd-1577-47aa-a902-98183967c850	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	189252	17.14	0	0	
0635f678-d8da-4a16-ad98-52eb45f3a693	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	84362	16.86	0	0	
16d6a602-637d-4d5a-8819-ac8ccb4df860	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	81716	15.67	0	0	
341078f1-51bd-48cb-9af2-9a8f7b821b0e	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	65474	16.65	0	0	
a4a81d77-773d-45c1-b90f-d4dd72215a91	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	84158	17.23	0	0	
becc24f3-fb63-4f5c-9158-af17be5616c8	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	104100	17.55	0	0	
5563e59c-a906-45f8-870a-cb919dec9137	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	74768	17.23	0	0	
b2edcd6a-6f2d-44f9-9f0b-adcfa3688d89	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	80286	17.29	0	0	
422bc8aa-5829-441e-93ae-3e21f6c3465c	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	147688	14.58	0	0	
d3995650-0b9a-4571-817b-6c4388371054	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	90679	17.02	0	0	
10980bca-4c03-4387-983c-61c492e8fb84	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	96700	15.49	0	0	
f3586199-051f-4e3e-9206-597bfb5888fd	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	152131	15.21	0	0	
b58fb725-e917-41cd-aef5-b9331b24920f	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	89087	17.58	0	0	
68f61a3c-f766-4335-93e3-bcd2f47cf9c3	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	76367	14.66	0	0	
3dceefff-a03f-43ef-bdb9-88462427a7ab	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	104458	17.25	0	0	
d5bb856f-a5a0-4747-bace-1420d5a6c391	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	122022	13.85	0	0	
b30766a0-a32a-4fd2-803d-8a21a0104753	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	56851	17.28	0	0	
0b2a95d4-0683-4321-9845-52bfefb56a1e	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	213101	14.82	0	0	
5685f52b-2c9d-44b0-8ba8-3b8356aaf640	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	78167	16.46	0	0	
9e3025b3-8e97-4ed4-b37a-0b0ea727eb3e	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	112766	15.08	0	0	
1a751f8c-d83f-4100-8716-ee1c23250c2a	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	87093	17.18	0	0	
11c7e760-965c-427b-80b7-47a6ea15c1ad	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	197797	14.05	0	0	
ed3a05cd-7097-4587-8420-99b411e2a153	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	55239	17.21	0	0	
c56c0fe3-454f-4afc-80eb-a120cde70375	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	121626	16.77	0	0	
dd99f36e-872b-4b5b-bbf6-ef839b133d06	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	133584	13.91	0	0	
591445a1-dff0-473b-b416-17077088dcbf	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	88420	14.28	0	0	
96bf139d-3a8c-422a-bd2f-46d5e3bd2e0e	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	106520	15.13	0	0	
95ad388e-966f-4671-9a5e-55335874d26a	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	58240	17.54	0	0	
9a3e2204-5a56-402b-9c2a-ef700f852b6a	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	180965	13.26	0	0	
eb089382-c5fa-40f3-8cb6-f77ae546913c	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	94530	14.31	0	0	
94994509-11ac-4f90-b8fe-f11b53a280f9	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	88343	16.97	0	0	
8092c7cf-0c00-42a9-8db1-35a2d395e5d2	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	75641	17.14	0	0	
47fbf90e-2d39-40b8-80be-7cbcd48de556	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	78515	15.98	0	0	
a974af71-27c3-4d06-8bc0-e4de3b6fcd99	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	117415	16.61	0	0	
41811ce0-b4bf-4f29-b421-9d6e6994749a	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	158197	15.33	0	0	
9bbcd85c-dd37-4cf6-98d9-388f242d1cb3	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	108426	17.17	0	0	
93c769aa-72ba-4a01-a27f-0e4dbde4b3c3	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	95684	15.94	0	0	
72df4c2b-874c-4a63-b298-748a8ad3a220	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	82426	17.52	0	0	
c90abfec-f7a8-4a5a-aa7c-ad0e002cb6e8	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	81724	15.67	0	0	
f12c2428-641d-49c9-bd03-178b28dec6ef	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	109663	18.41	0	0	
6da0424a-09f9-4067-8935-022d6bd04919	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	113736	17.69	0	0	
05e4c3f9-2653-4924-a764-eaa1f4c6ccb5	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	61442	17.37	0	0	
b4228d32-596b-46be-9f05-40aee2440a8e	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	82223	14.64	0	0	
9bf5dbd9-2e18-4a22-a0e6-5fbf59fd9081	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	86917	15.08	0	0	
33b885c4-9751-4d44-aa1b-50ee76a1974d	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	59800	17.04	0	0	
65f3ef9e-7a1f-41fb-99d9-12175ed1058e	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	145157	17.16	0	0	
cb4ec35b-e290-4e25-a56e-773aff128148	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	62044	17.44	0	0	
7b512780-dcd1-4e9f-9893-28d989757eab	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	66874	15.97	0	0	
5a1bb493-d9ba-4d58-9082-ec4b16b8d609	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	78676	17.94	0	0	
86033f21-c2bf-45af-a392-05ecbff3b10f	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	144863	16.63	0	0	
b131b0a1-1ac4-4cd5-a8de-42bffe1c4d19	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	80129	15.02	0	0	
3024ef29-4504-4ce5-90ea-3d5c1d40eb0b	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	63308	17.25	0	0	
96ab2d58-872d-472c-bda9-aaeb6df9a58c	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	76759	15.44	0	0	
d7af32db-9af0-4e25-884d-dbb3b62388fd	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	142089	14.69	0	0	
43cdf88e-dc60-482f-a879-87f75938a32a	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	60772	17.28	0	0	
8ab5296d-c55b-4fc0-9843-54ceb07f4ea3	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	141242	14.87	0	0	
11e2595b-edd3-4a0b-b0b9-10857d961078	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	73053	17.70	0	0	
790c657c-481e-40fa-a8b0-c17db7c6f4a9	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	96119	15.82	0	0	
550f5d4e-8caa-4218-ac41-d82e9621d4c8	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	61548	15.74	0	0	
0d6098c3-220d-4f5e-ab5a-9a783091842a	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	94971	16.34	0	0	
cb56ca20-b2fe-4196-b27e-d2bed3130aa9	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	83138	17.73	0	0	
7e31c649-cb21-473d-bf45-41529fd15c89	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	62553	17.23	0	0	
cd97e55c-98c3-40a7-a423-b131229546c3	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	144883	17.88	0	0	
9d63e2ef-bc01-4ed0-bec9-e8ba3970afb5	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	170539	14.85	0	0	
bd4097f7-97f3-4711-a8d7-7d9d062655e1	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	134569	16.61	0	0	
e2ef5dc3-fcc5-4fe8-903f-0c7e945d9d57	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	59897	17.49	0	0	
544c364e-0776-466c-9c6e-35780e37af56	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	87187	16.25	0	0	
08e6afad-4381-43f9-be07-60e8bd530e49	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	72626	17.23	0	0	
02119a08-ab15-43f6-b5ed-b97de3e1e067	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	88898	14.09	0	0	
25a18f79-bcf7-4d3b-bc5f-a63585a3cf5f	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	77580	15.98	0	0	
8f22e814-6440-4a3a-a62c-e763cd50a630	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	144862	17.41	0	0	
fb6482ac-95bf-4dd6-a938-9d8d112f9051	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	72524	15.06	0	0	
665a4aac-3e6b-4a98-9998-28d2365bd6fe	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	64419	16.45	0	0	
ffa36ae6-928f-4088-8721-1284413bcbde	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	95308	14.45	0	0	
ecbc65cd-2d68-485d-8856-509bed38ffb8	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	89866	17.22	0	0	
1416c773-8dfb-41d7-a84f-a78cdeca63a9	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	73806	15.40	0	0	
66200409-8092-45d3-bbba-c9afae6d6df5	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	139714	17.52	0	0	
10286a7c-0795-418d-b0d3-8d656376cd94	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	141197	16.85	0	0	
0eecf068-98f4-4718-b8c6-83418b66b575	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	120458	14.99	0	0	
af051711-84be-4cdc-9a4a-82889f71760b	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	172986	13.44	0	0	
5d5147f9-076e-4baf-807a-7b7fda9ceeb2	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	111372	16.74	0	0	
b1e9b1c5-cfea-4db0-b49f-52101002b198	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	70926	17.22	0	0	
f42d2dd9-764d-453c-b377-c9e1e3808aca	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	77343	17.19	0	0	
6c7b99c1-b519-4346-b2b9-bdad5347a2e7	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	191702	15.67	0	0	
38b02c61-75d7-4dd8-a1a2-b9b1d2d94662	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	72740	14.77	0	0	
fba615e9-c13f-46e0-81a2-e5566672cad3	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	120035	14.74	0	0	
98ff7e01-58a2-4a5c-b5e9-f8d862e1724a	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	75377	17.43	0	0	
802a8457-a143-4302-bfaf-b742e659bd44	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	76201	15.81	0	0	
98072482-538c-4af4-ab99-702e967e6367	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	74722	15.96	0	0	
2b4e826e-6860-4a14-bb4d-ae1272871800	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	77708	16.51	0	0	
26f03899-ca5d-45ef-8af9-01b2e308d827	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	164485	17.19	0	0	
63b276a7-c455-4c10-9fc9-c52e26b6314e	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	102832	13.98	0	0	
e535ff5a-2039-44ee-934e-ef853f16148f	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	77285	18.56	0	0	
ddc649a8-904a-4f00-a209-60c7bda807f9	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	107593	15.70	0	0	
452eb769-29b1-4e65-b319-f00707f08c49	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	89222	17.93	0	0	
b9373bca-338d-47c7-82e8-65de056470c1	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	122928	13.30	0	0	
b14244c4-113c-4a2e-9cb8-dd228e2d0bd7	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	137997	14.93	0	0	
db2f5117-d316-4a8e-9283-5c4d73bd2512	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	65610	18.46	0	0	
609a035b-b369-424e-97dc-3fab11a81755	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	199500	18.55	0	0	
ebe51035-2cbd-40b6-b75e-d8a14e7cd227	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	91515	15.03	0	0	
0b08f7f8-fd80-4878-8a0e-7492b9fc9c32	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	98527	16.20	0	0	
0e27ee43-c4ec-4498-8458-aac0bb57679f	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	63292	17.48	0	0	
6dc606d5-75a9-4b54-9e6a-f7ef9d299cea	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	119827	15.05	0	0	
60474489-f133-4fdc-9c84-8147c6b99651	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	88662	14.46	0	0	
94d278bb-28b7-49fd-b4ce-2b2e719ed0f2	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	122519	14.80	0	0	
5df2f5c1-3bb1-4d83-978e-fd56c1c05e56	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	56484	16.72	0	0	
38cc56e0-6768-45c6-b002-a7cc0ebe8c0e	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	118601	14.34	0	0	
35d0ae8e-1c00-4a07-adf5-77aa9e8793aa	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	150898	17.14	0	0	
5a3ffcfc-e954-45eb-80f9-2ae7d28ba84b	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	131473	15.16	0	0	
f8273e4e-2ae2-4c7a-afb9-62814c5a3c0e	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	120329	16.06	0	0	
90e45964-c989-405f-bcba-21a122897c5e	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	81052	17.66	0	0	
5568fbac-6a91-49e4-af1a-4af16347c4bc	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	112263	17.23	0	0	
089a214c-bf86-4675-b2b4-14968290076c	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	75226	17.22	0	0	
fb4b44b5-af87-4864-8b7b-c460b6674268	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	105021	15.62	0	0	
33a8b2f7-3b36-41f1-adfc-2f3b4d9c1b88	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	150962	17.03	0	0	
a1b22cf3-049a-486e-b718-e8a7bdc6911a	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	203172	14.84	0	0	
4f9a9835-f05e-40c9-a151-d1f5d8f41287	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	83707	16.20	0	0	
b4418319-44ed-46a9-9680-728e7cb85134	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	241596	14.79	0	0	
031ee6f4-d04e-4ab9-a75c-dbfe617219d2	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	130265	17.18	0	0	
c4ec7a84-951e-488e-92e3-0b59c7d7c891	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	86563	15.34	0	0	
4371a798-3df9-47c2-a97d-7da1d6d2c71b	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	187546	18.17	0	0	
7a228af1-a367-499e-8cc8-8cc23a4b6246	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	131722	15.76	0	0	
966c44c6-c9a7-45a4-b78a-a183d3b51305	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	95741	15.62	0	0	
876123bb-bdec-4312-9ae0-b8cfab4128cc	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	148285	15.92	0	0	
43baa6ec-6578-4ff1-a9d5-894b3e77250a	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	101986	15.01	0	0	
3669451c-c2db-4f3a-83c9-5f91c1930c3b	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	175974	16.98	0	0	
a4db2ff6-03a4-41c4-88ac-1de6105d5c1e	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	69136	18.49	0	0	
1b9a210d-ac7c-4eaf-8a9f-990b57370458	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	104906	15.44	0	0	
57ee7ba8-7e2f-4160-9af4-352861a37aa5	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	126842	14.41	0	0	
a7484121-3888-40fd-a476-d9fe06dc18a9	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	132597	14.39	0	0	
c4520e50-43b9-45b5-a6e9-21fa86523227	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	77133	17.45	0	0	
0f70ccb2-25f3-4a40-8459-6046f6dd219f	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	63236	16.21	0	0	
47db2904-6398-46ba-b34e-77febefe3ac5	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	122442	18.47	0	0	
05705cb0-c0b2-4d6d-991b-cd1b167f90ae	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	197748	15.06	0	0	
9666c275-03bd-4236-b2d3-74c7e95364e8	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	156854	18.42	0	0	
4381841a-173e-4600-9cfd-a9998e8f47b3	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	84104	17.65	0	0	
c8f01dd6-0cdb-49aa-b2c9-15d415964b94	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	138100	13.94	0	0	
19040fc1-5b06-4413-aeb2-f14582e6c72f	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	88556	16.76	0	0	
e52758b9-995a-4998-a2ad-014885970d31	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	96948	17.50	0	0	
0490e8b3-4681-40a3-8d0d-d83428dac975	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	65615	17.49	0	0	
985be636-64e5-4175-b489-c073d9d8e958	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	76784	17.09	0	0	
41d78606-6cab-4fae-a413-c3daebb3926f	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	110935	16.33	0	0	
c6bac750-8b45-41cd-a250-9b1a1cc5518d	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	66241	18.26	0	0	
73bee4ea-bd0c-4327-bdac-009ec38c50ae	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	95450	17.28	0	0	
3d78e7cf-0d54-4c00-90d7-1ebfedcdd27c	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	108193	15.17	0	0	
45904410-242d-4d5e-b4c1-24f137437d5a	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	88568	14.93	0	0	
df0d9770-8252-4aa3-9829-14adce1da508	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	146045	18.23	0	0	
e1718fbe-c9c4-4449-8832-1e8be794abb2	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	148265	14.54	0	0	
ff9d0484-c9bb-45c2-868c-c3a0e3cc05f9	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	86361	14.68	0	0	
39f2fb1d-bdb2-4c79-a425-fdb16b0957e6	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	131207	16.66	0	0	
1dd46a9b-f27c-489e-b4c4-1ad598b11b6c	assembly/input/published/published.UL.70x.chr19.fastq.gz		published_UL.70x.chr19	80349	16.89	0	0	
