chrom	end_start	end_end	contig_name	contig_length	haplotype	end_side	nearest_gene_chrom	nearest_gene_start	nearest_gene_end	nearest_gene_name	distance
chr20	21536292	21536293	unassigned-0000502	40531	unassigned	right_end	chr20	21544677	21545287	LOC100421362	8385
chr20	21543603	21543604	unassigned-0000223	83189	unassigned	right_end	chr20	21544677	21545287	LOC100421362	1074
chr20	29693769	29693770	unassigned-0000533	37202	unassigned	left_end	chr20	29698554	29699588	DUX4L38	4785
chr20	29730896	29730897	unassigned-0000533	37202	unassigned	right_end	chr20	29721754	29723671	CDC27P5	7226
chr20	37480853	37480854	unassigned-0000709	235845	unassigned	left_end	chr20	37493002	37671367	PHF20	12149
chr20	37716732	37716733	unassigned-0000709	235845	unassigned	right_end	chr20	37493002	37671367	PHF20	45366
chr20	37725716	37725717	unassigned-0000295	53058	unassigned	left_end	chr20	37766597	37771940	NORAD	40881
chr20	37778786	37778787	unassigned-0000295	53058	unassigned	right_end	chr20	37766597	37771940	NORAD	6847
chr20	52265954	52265955	unassigned-0000323	59531	unassigned	left_end	chr20	52355765	52461840	RIPOR3	89811
chr20	52325502	52325503	unassigned-0000323	59531	unassigned	right_end	chr20	52355765	52461840	RIPOR3	30263
chr20	55824445	55824446	unassigned-0000360	191597	unassigned	left_end	chr20	55636989	55639575	LOC124904935	184871
chr20	55866799	55866800	unassigned-0000363	88115	unassigned	left_end	chr20	55636989	55639575	LOC124904935	227225
chr20	55954994	55954995	unassigned-0000363	88115	unassigned	right_end	chr20	55636989	55639575	LOC124904935	315420
chr20	56016121	56016122	unassigned-0000360	191597	unassigned	right_end	chr20	55636989	55639575	LOC124904935	376547
chr20	56778905	56778906	unassigned-0000690	146988	unassigned	left_end	chr20	55636989	55639575	LOC124904935	1139331
chr20	56925892	56925893	unassigned-0000690	146988	unassigned	right_end	chr20	58136515	58146109	FAM210B	1210623
chr21	3002	3003	haplotype1-0000007	4103667	haplotype1	left_end	chr21	9956	17448	LOC107986338	6954
chr21	3002	3003	unassigned-0000862	5129639	unassigned	left_end	chr21	9956	17448	LOC107986338	6954
chr21	3008	3009	haplotype1-0000027	884170	haplotype1	left_end	chr21	9956	17448	LOC107986338	6948
chr21	5267	5268	unassigned-0000681	81965	unassigned	left_end	chr21	9956	17448	LOC107986338	4689
chr21	82450	82451	unassigned-0000681	81965	unassigned	right_end	chr21	49525	72559	LOC112268317	9892
chr21	99937	99938	haplotype2-0000109	5377815	haplotype2	left_end	chr21	49525	72559	LOC112268317	27379
chr21	152544	152545	haplotype1-0000027	884170	haplotype1	right_end	chr21	224821	225325	LOC100419924	72277
chr21	196490	196491	haplotype2-0000109	5377815	haplotype2	right_end	chr21	224821	225325	LOC100419924	28331
chr21	228949	228950	unassigned-0000464	814047	unassigned	left_end	chr21	224821	225325	LOC100419924	3625
chr21	283406	283407	unassigned-0000462	256480	unassigned	left_end	chr21	270356	277158	LOC124905337	6249
chr21	303737	303738	unassigned-0000450	188896	unassigned	left_end	chr21	295587	295983	SNX18P16	7755
chr21	331473	331474	unassigned-0000464	814047	unassigned	right_end	chr21	327399	328352	SNX18P15	3122
chr21	469113	469114	unassigned-0000450	188896	unassigned	right_end	chr21	327399	328352	SNX18P15	140762
chr21	474729	474730	haplotype1-0000007	4103667	haplotype1	right_end	chr21	327399	328352	SNX18P15	146378
chr21	580540	580541	unassigned-0000468	148545	unassigned	left_end	chr21	327399	328352	SNX18P15	252189
chr21	581350	581351	haplotype2-0000114	3166761	haplotype2	left_end	chr21	327399	328352	SNX18P15	252999
chr21	600137	600138	haplotype2-0000114	3166761	haplotype2	right_end	chr21	327399	328352	SNX18P15	271786
chr21	603876	603877	unassigned-0000462	256480	unassigned	right_end	chr21	327399	328352	SNX18P15	275525
chr21	681537	681538	unassigned-0000468	148545	unassigned	right_end	chr21	327399	328352	SNX18P15	353186
chr21	711326	711327	haplotype1-0000016	3079920	haplotype1	left_end	chr21	327399	328352	SNX18P15	382975
chr21	810520	810521	unassigned-0000480	271182	unassigned	left_end	chr21	327399	328352	SNX18P15	482169
chr21	872702	872703	haplotype1-0000016	3079920	haplotype1	right_end	chr21	327399	328352	SNX18P15	544351
chr21	963076	963077	unassigned-0000477	306873	unassigned	left_end	chr21	327399	328352	SNX18P15	634725
chr21	992458	992459	unassigned-0000480	271182	unassigned	right_end	chr21	327399	328352	SNX18P15	664107
chr21	1066931	1066932	unassigned-0000739	1065184	unassigned	left_end	chr21	327399	328352	SNX18P15	738580
chr21	1179874	1179875	unassigned-0000247	1030725	unassigned	left_end	chr21	327399	328352	SNX18P15	851523
chr21	1198154	1198155	unassigned-0000739	1065184	unassigned	right_end	chr21	327399	328352	SNX18P15	869803
chr21	1200633	1200634	unassigned-0000477	306873	unassigned	right_end	chr21	327399	328352	SNX18P15	872282
chr21	1220688	1220689	unassigned-0000247	1030725	unassigned	right_end	chr21	327399	328352	SNX18P15	892337
chr21	2053706	2053707	haplotype2-0000111	1224622	haplotype2	left_end	chr21	2208878	2253368	LOC101930100	155172
chr21	2053706	2053707	unassigned-0000248	759804	unassigned	left_end	chr21	2208878	2253368	LOC101930100	155172
chr21	2105043	2105044	unassigned-0000459	916979	unassigned	left_end	chr21	2208878	2253368	LOC101930100	103835
chr21	2226315	2226316	unassigned-0000842	116675	unassigned	left_end	chr21	2208878	2253368	LOC101930100	0
chr21	2248846	2248847	unassigned-0000842	116675	unassigned	right_end	chr21	2208878	2253368	LOC101930100	0
chr21	2248846	2248847	unassigned-0000842	116675	unassigned	right_end	chr21	2244124	2260925	LOC101927345	0
chr21	2318437	2318438	unassigned-0000248	759804	unassigned	right_end	chr21	2318406	2321429	LOC124904996	0
chr21	2318437	2318438	unassigned-0000459	916979	unassigned	right_end	chr21	2318406	2321429	LOC124904996	0
chr21	2673920	2673921	unassigned-0000250	114983	unassigned	left_end	chr21	2649331	2662180	FAM242A	11741
chr21	2740739	2740740	unassigned-0000250	114983	unassigned	right_end	chr21	2774749	2775296	LOC100287188	34010
chr21	2953277	2953278	unassigned-0000230	340026	unassigned	left_end	chr21	2936289	2959379	LOC102723360	0
chr21	3108299	3108300	unassigned-0000427	54671	unassigned	left_end	chr21	3101993	3108299	LOC124904993	1
chr21	3119891	3119892	unassigned-0000181	139166	unassigned	left_end	chr21	3112035	3125409	RNA45S4	0
chr21	3123324	3123325	unassigned-0000180	153190	unassigned	left_end	chr21	3112035	3125409	RNA45S4	0
chr21	3123324	3123325	unassigned-0000180	153190	unassigned	left_end	chr21	3119971	3125048	RNA28S4	0
chr21	3153065	3153066	unassigned-0000427	54671	unassigned	right_end	chr21	3156890	3170233	RNA45S4	3825
chr21	3154466	3154467	unassigned-0000230	340026	unassigned	right_end	chr21	3156890	3170233	RNA45S4	2424
chr21	3173524	3173525	haplotype2-0000111	1224622	haplotype2	right_end	chr21	3156890	3170233	RNA45S4	3292
chr21	3215666	3215667	unassigned-0000181	139166	unassigned	right_end	chr21	3201677	3215020	RNA45S4	647
chr21	3260409	3260410	unassigned-0000180	153190	unassigned	right_end	chr21	3246464	3259807	RNA45S4	603
chr21	3290398	3290399	unassigned-0000862	5129639	unassigned	right_end	chr21	3291251	3304594	RNA45S4	853
chr21	3828686	3828687	unassigned-0000778	127011	unassigned	left_end	chr21	3828695	3842038	RNA45S4	9
chr21	5131878	5131879	unassigned-0000819	88799	unassigned	left_end	chr21	5116276	5129624	RNA45S4	2255
chr21	5158221	5158222	unassigned-0000819	88799	unassigned	right_end	chr21	5160661	5174009	RNA45S4	2440
chr21	5486958	5486959	unassigned-0000857	125451	unassigned	left_end	chr21	5471356	5484704	RNA45S4	2255
chr21	5486958	5486959	unassigned-0000900	154811	unassigned	left_end	chr21	5471356	5484704	RNA45S4	2255
chr21	5486958	5486959	unassigned-0000901	151218	unassigned	left_end	chr21	5471356	5484704	RNA45S4	2255
chr21	5486958	5486959	unassigned-0000902	137175	unassigned	left_end	chr21	5471356	5484704	RNA45S4	2255
chr21	5513298	5513299	unassigned-0000778	127011	unassigned	right_end	chr21	5515742	5529093	RNA45S4	2444
chr21	5513298	5513299	unassigned-0000857	125451	unassigned	right_end	chr21	5515742	5529093	RNA45S4	2444
chr21	5513298	5513299	unassigned-0000902	137175	unassigned	right_end	chr21	5515742	5529093	RNA45S4	2444
chr21	5513430	5513431	unassigned-0000522	94455	unassigned	left_end	chr21	5515742	5529093	RNA45S4	2312
chr21	5513430	5513431	unassigned-0000777	62848	unassigned	left_end	chr21	5515742	5529093	RNA45S4	2312
chr21	5513434	5513435	unassigned-0000507	274915	unassigned	left_end	chr21	5515742	5529093	RNA45S4	2308
chr21	5513434	5513435	unassigned-0000512	42819	unassigned	left_end	chr21	5515742	5529093	RNA45S4	2308
chr21	5524742	5524743	unassigned-0000507	274915	unassigned	right_end	chr21	5515742	5529093	RNA45S4	0
chr21	5524742	5524743	unassigned-0000507	274915	unassigned	right_end	chr21	5523654	5528734	RNA28S4	0
chr21	5526276	5526277	unassigned-0000512	42819	unassigned	right_end	chr21	5515742	5529093	RNA45S4	0
chr21	5526276	5526277	unassigned-0000512	42819	unassigned	right_end	chr21	5523654	5528734	RNA28S4	0
chr21	5530569	5530570	unassigned-0000384	123138	unassigned	left_end	chr21	5515742	5529093	RNA45S4	1477
chr21	5541551	5541552	unassigned-0000536	177898	unassigned	left_end	chr21	5515742	5529093	RNA45S4	12459
chr21	5549362	5549363	unassigned-0000777	62848	unassigned	right_end	chr21	5559767	5573111	RNA45S4	10405
chr21	5555546	5555547	unassigned-0000384	123138	unassigned	right_end	chr21	5559767	5573111	RNA45S4	4221
chr21	5557343	5557344	unassigned-0000522	94455	unassigned	right_end	chr21	5559767	5573111	RNA45S4	2424
chr21	5557467	5557468	unassigned-0000268	76790	unassigned	left_end	chr21	5559767	5573111	RNA45S4	2300
chr21	5557467	5557468	unassigned-0000539	191700	unassigned	left_end	chr21	5559767	5573111	RNA45S4	2300
chr21	5557467	5557468	unassigned-0000856	60332	unassigned	left_end	chr21	5559767	5573111	RNA45S4	2300
chr21	5557471	5557472	unassigned-0000318	54860	unassigned	left_end	chr21	5559767	5573111	RNA45S4	2296
chr21	5572106	5572107	unassigned-0000900	154811	unassigned	right_end	chr21	5559767	5573111	RNA45S4	0
chr21	5572106	5572107	unassigned-0000900	154811	unassigned	right_end	chr21	5567674	5572750	RNA28S4	0
chr21	5573194	5573195	unassigned-0000901	151218	unassigned	right_end	chr21	5559767	5573111	RNA45S4	84
chr21	5573685	5573686	unassigned-0000856	60332	unassigned	right_end	chr21	5559767	5573111	RNA45S4	575
chr21	5581418	5581419	unassigned-0000318	54860	unassigned	right_end	chr21	5559767	5573111	RNA45S4	8308
chr21	5594746	5594747	unassigned-0000536	177898	unassigned	right_end	chr21	5559767	5573111	RNA45S4	21636
chr21	5609562	5609563	unassigned-0000539	191700	unassigned	right_end	chr21	5559767	5573111	RNA45S4	36452
chr21	5610315	5610316	unassigned-0000268	76790	unassigned	right_end	chr21	5559767	5573111	RNA45S4	37205
chr21	5614906	5614907	haplotype1-0000023	39956963	haplotype1	left_end	chr21	5650816	5660737	CDRT15P9	35910
chr21	6211688	6211689	haplotype1-0000053	53426	haplotype1	left_end	chr21	6378000	6378137	LOC124905314	166312
chr21	6220375	6220376	unassigned-0000246	133060	unassigned	left_end	chr21	6378000	6378137	LOC124905314	157625
chr21	6223667	6223668	unassigned-0000500	12241	unassigned	left_end	chr21	6378000	6378137	LOC124905314	154333
chr21	6235355	6235356	unassigned-0000500	12241	unassigned	right_end	chr21	6378000	6378137	LOC124905314	142645
chr21	6237058	6237059	haplotype1-0000053	53426	haplotype1	right_end	chr21	6378000	6378137	LOC124905314	140942
chr21	6381827	6381828	unassigned-0000246	133060	unassigned	right_end	chr21	6378000	6378137	LOC124905314	3691
chr21	9801768	9801769	unassigned-0001034	88447	unassigned	left_end	chr21	9798686	9806525	LOC102724787	0
chr21	9869492	9869493	haplotype2-0000173	119849	haplotype2	left_end	chr21	9856731	9856812	MIR4477A	12681
chr21	9869492	9869493	haplotype2-0000173	119849	haplotype2	left_end	chr21	9856731	9856812	MIR4477B	12681
chr21	9882490	9882491	haplotype2-0000174	581119	haplotype2	left_end	chr21	9882369	9882925	MLLT10P1	0
chr21	9890112	9890113	unassigned-0001034	88447	unassigned	right_end	chr21	9892667	9897334	LOC105379420	2555
chr21	9989241	9989242	haplotype2-0000173	119849	haplotype2	right_end	chr21	9892667	9897334	LOC105379420	91908
chr21	10481370	10481371	haplotype2-0000103	36155874	haplotype2	left_end	chr21	10476939	10477385	IGHV1OR21-1	3986
chr21	10487871	10487872	haplotype2-0000139	22265	haplotype2	left_end	chr21	10476939	10477385	IGHV1OR21-1	10487
chr21	10510025	10510026	haplotype2-0000139	22265	haplotype2	right_end	chr21	10513356	10514480	SLC25A15P4	3331
chr21	10532917	10532918	haplotype2-0000174	581119	haplotype2	right_end	chr21	10521019	10605159	TPTE	0
chr21	10731207	10731208	unassigned-0000353	152874	unassigned	left_end	chr21	10608495	10714080	BAGE2	17128
chr21	10871051	10871052	unassigned-0000353	152874	unassigned	right_end	chr21	10795863	10796910	EIF3FP1	74142
chr21	11824359	11824360	unassigned-0000792	76907	unassigned	left_end	chr21	11820581	11821796	VN1R8P	2564
chr21	11839111	11839112	unassigned-0000791	36657	unassigned	left_end	chr21	11837927	11860234	LINC00408	0
chr21	11860856	11860857	unassigned-0000759	125561	unassigned	left_end	chr21	11837927	11860234	LINC00408	623
chr21	11875597	11875598	unassigned-0000791	36657	unassigned	right_end	chr21	11869411	11874320	SNX19P1	1278
chr21	11901133	11901134	unassigned-0000792	76907	unassigned	right_end	chr21	11890341	11902759	LINC01674	0
chr21	11986521	11986522	unassigned-0000759	125561	unassigned	right_end	chr21	11954084	11990156	POTED	0
chr21	45086176	45086177	haplotype1-0000023	39956963	haplotype1	right_end	chr21	45077111	45077637	RPL23AP4	8540
chr21	45086176	45086177	haplotype2-0000103	36155874	haplotype2	right_end	chr21	45077111	45077637	RPL23AP4	8540
chr22	4574	4575	haplotype2-0000109	5377815	haplotype2	left_end	chr22	11522	19018	LOC107986338	6948
chr22	4575	4576	haplotype2-0000143	725134	haplotype2	left_end	chr22	11522	19018	LOC107986338	6947
chr22	4575	4576	unassigned-0000464	814047	unassigned	left_end	chr22	11522	19018	LOC107986338	6947
chr22	6833	6834	unassigned-0000824	136666	unassigned	left_end	chr22	11522	19018	LOC107986338	4689
chr22	7393	7394	unassigned-0000472	193105	unassigned	left_end	chr22	11522	19018	LOC107986338	4129
chr22	7393	7394	unassigned-0000904	150639	unassigned	left_end	chr22	11522	19018	LOC107986338	4129
chr22	66803	66804	haplotype1-0000047	502847	haplotype1	left_end	chr22	51201	74199	LOC112268317	0
chr22	138479	138480	unassigned-0000824	136666	unassigned	right_end	chr22	51201	74199	LOC112268317	64281
chr22	156023	156024	unassigned-0000474	259870	unassigned	left_end	chr22	230407	270092	LOC105379417	74384
chr22	198123	198124	unassigned-0000472	193105	unassigned	right_end	chr22	230407	270092	LOC105379417	32284
chr22	226908	226909	unassigned-0000474	259870	unassigned	right_end	chr22	230407	270092	LOC105379417	3499
chr22	377352	377353	haplotype1-0000047	502847	haplotype1	right_end	chr22	359928	361210	LOC107984150	16143
chr22	432382	432383	unassigned-0000470	293501	unassigned	left_end	chr22	359928	361210	LOC107984150	71173
chr22	463965	463966	haplotype2-0000143	725134	haplotype2	right_end	chr22	359928	361210	LOC107984150	102756
chr22	468494	468495	haplotype2-0000114	3166761	haplotype2	left_end	chr22	359928	361210	LOC107984150	107285
chr22	482463	482464	unassigned-0000464	814047	unassigned	right_end	chr22	359928	361210	LOC107984150	121254
chr22	708731	708732	unassigned-0000477	306873	unassigned	left_end	chr22	359928	361210	LOC107984150	347522
chr22	1253852	1253853	unassigned-0000480	271182	unassigned	left_end	chr22	359928	361210	LOC107984150	892643
chr22	1284374	1284375	unassigned-0000480	271182	unassigned	right_end	chr22	359928	361210	LOC107984150	923165
chr22	1893065	1893066	haplotype1-0000007	4103667	haplotype1	left_end	chr22	359928	361210	LOC107984150	1531856
chr22	1893065	1893066	haplotype1-0000016	3079920	haplotype1	left_end	chr22	359928	361210	LOC107984150	1531856
chr22	1893065	1893066	haplotype1-0000027	884170	haplotype1	left_end	chr22	359928	361210	LOC107984150	1531856
chr22	1951872	1951873	unassigned-0000468	148545	unassigned	left_end	chr22	359928	361210	LOC107984150	1590663
chr22	1970745	1970746	unassigned-0000468	148545	unassigned	right_end	chr22	359928	361210	LOC107984150	1609536
chr22	2110764	2110765	unassigned-0000477	306873	unassigned	right_end	chr22	3710701	3773247	LOC105379566	1599937
chr22	2111247	2111248	unassigned-0000470	293501	unassigned	right_end	chr22	3710701	3773247	LOC105379566	1599454
chr22	3061471	3061472	unassigned-0000948	128159	unassigned	left_end	chr22	3710701	3773247	LOC105379566	649230
chr22	3073532	3073533	haplotype1-0000038	111372	haplotype1	left_end	chr22	3710701	3773247	LOC105379566	637169
chr22	3074272	3074273	unassigned-0000948	128159	unassigned	right_end	chr22	3710701	3773247	LOC105379566	636429
chr22	3101745	3101746	haplotype1-0000082	55617	haplotype1	left_end	chr22	3710701	3773247	LOC105379566	608956
chr22	3132452	3132453	haplotype1-0000082	55617	haplotype1	right_end	chr22	3710701	3773247	LOC105379566	578249
chr22	3169312	3169313	haplotype1-0000038	111372	haplotype1	right_end	chr22	3710701	3773247	LOC105379566	541389
chr22	3177272	3177273	haplotype1-0000016	3079920	haplotype1	right_end	chr22	3710701	3773247	LOC105379566	533429
chr22	3221849	3221850	haplotype1-0000006	2041151	haplotype1	left_end	chr22	3710701	3773247	LOC105379566	488852
chr22	3292003	3292004	unassigned-0000459	916979	unassigned	left_end	chr22	3710701	3773247	LOC105379566	418698
chr22	3402260	3402261	unassigned-0001015	64207	unassigned	left_end	chr22	3710701	3773247	LOC105379566	308441
chr22	3402260	3402261	unassigned-0001016	102487	unassigned	left_end	chr22	3710701	3773247	LOC105379566	308441
chr22	3417211	3417212	haplotype2-0000109	5377815	haplotype2	right_end	chr22	3710701	3773247	LOC105379566	293490
chr22	3435047	3435048	haplotype1-0000006	2041151	haplotype1	right_end	chr22	3710701	3773247	LOC105379566	275654
chr22	3500644	3500645	haplotype2-0000111	1224622	haplotype2	left_end	chr22	3710701	3773247	LOC105379566	210057
chr22	3500644	3500645	unassigned-0000248	759804	unassigned	left_end	chr22	3710701	3773247	LOC105379566	210057
chr22	3502244	3502245	unassigned-0000669	166606	unassigned	left_end	chr22	3710701	3773247	LOC105379566	208457
chr22	3535212	3535213	unassigned-0001015	64207	unassigned	right_end	chr22	3710701	3773247	LOC105379566	175489
chr22	3571978	3571979	unassigned-0001016	102487	unassigned	right_end	chr22	3710701	3773247	LOC105379566	138723
chr22	3572617	3572618	haplotype2-0000114	3166761	haplotype2	right_end	chr22	3710701	3773247	LOC105379566	138084
chr22	3575572	3575573	haplotype1-0000007	4103667	haplotype1	right_end	chr22	3710701	3773247	LOC105379566	135129
chr22	3668973	3668974	unassigned-0000669	166606	unassigned	right_end	chr22	3710701	3773247	LOC105379566	41728
chr22	4021170	4021171	haplotype1-0000027	884170	haplotype1	right_end	chr22	4158134	4166326	LOC100287610	136964
chr22	4276877	4276878	unassigned-0000282	119729	unassigned	left_end	chr22	4212442	4253416	LOC100505874	23462
chr22	4396582	4396583	unassigned-0000282	119729	unassigned	right_end	chr22	4385248	4398084	FAM242A	0
chr22	4408445	4408446	unassigned-0000250	114983	unassigned	left_end	chr22	4385248	4398084	FAM242A	10362
chr22	4408445	4408446	unassigned-0000424	176183	unassigned	left_end	chr22	4385248	4398084	FAM242A	10362
chr22	4423887	4423888	unassigned-0000249	47079	unassigned	left_end	chr22	4385248	4398084	FAM242A	25804
chr22	4435597	4435598	unassigned-0000333	78737	unassigned	left_end	chr22	4460592	4461139	LOC100287188	24995
chr22	4445523	4445524	unassigned-0000336	12917	unassigned	left_end	chr22	4460592	4461139	LOC100287188	15069
chr22	4458439	4458440	unassigned-0000336	12917	unassigned	right_end	chr22	4460592	4461139	LOC100287188	2153
chr22	4470966	4470967	unassigned-0000249	47079	unassigned	right_end	chr22	4464328	4467434	MGC70870	3533
chr22	4488431	4488432	unassigned-0000231	125249	unassigned	left_end	chr22	4507489	4514124	CH507-145C22.1	19058
chr22	4500758	4500759	unassigned-0000230	340026	unassigned	left_end	chr22	4507489	4514124	CH507-145C22.1	6731
chr22	4504549	4504550	unassigned-0000250	114983	unassigned	right_end	chr22	4507489	4514124	CH507-145C22.1	2940
chr22	4514342	4514343	unassigned-0000333	78737	unassigned	right_end	chr22	4514301	4549826	LOC124905312	0
chr22	4549873	4549874	unassigned-0000459	916979	unassigned	right_end	chr22	4514301	4549826	LOC124905312	48
chr22	4556823	4556824	haplotype2-0000111	1224622	haplotype2	right_end	chr22	4554213	4556955	LOC105379488	0
chr22	4586850	4586851	unassigned-0000424	176183	unassigned	right_end	chr22	4593816	4594933	LOC105379275	6966
chr22	4586860	4586861	unassigned-0000423	327586	unassigned	left_end	chr22	4593816	4594933	LOC105379275	6956
chr22	4597726	4597727	unassigned-0000230	340026	unassigned	right_end	chr22	4593816	4594933	LOC105379275	2794
chr22	4597726	4597727	unassigned-0000231	125249	unassigned	right_end	chr22	4593816	4594933	LOC105379275	2794
chr22	4667007	4667008	unassigned-0000423	327586	unassigned	right_end	chr22	4682808	4688697	LOC107987391	15801
chr22	5464735	5464736	unassigned-0000868	155755	unassigned	left_end	chr22	5448269	5461633	RNA45S5	3103
chr22	5492228	5492229	unassigned-0000695	61665	unassigned	left_end	chr22	5491645	5505009	RNA45S5	0
chr22	5542396	5542397	unassigned-0000868	155755	unassigned	right_end	chr22	5534999	5548371	RNA45S5	0
chr22	5553473	5553474	unassigned-0000695	61665	unassigned	right_end	chr22	5534999	5548371	RNA45S5	5103
chr22	5576800	5576801	unassigned-0000744	99417	unassigned	left_end	chr22	5579085	5592433	RNA45S5	2285
chr22	5588522	5588523	unassigned-0001021	39417	unassigned	left_end	chr22	5579085	5592433	RNA45S5	0
chr22	5588522	5588523	unassigned-0001021	39417	unassigned	left_end	chr22	5587007	5592072	RNA28S5	0
chr22	5588580	5588581	unassigned-0001028	41989	unassigned	left_end	chr22	5579085	5592433	RNA45S5	0
chr22	5588580	5588581	unassigned-0001028	41989	unassigned	left_end	chr22	5587007	5592072	RNA28S5	0
chr22	5627274	5627275	unassigned-0001021	39417	unassigned	right_end	chr22	5623698	5637016	RNA45S5	0
chr22	5629922	5629923	unassigned-0001028	41989	unassigned	right_end	chr22	5623698	5637016	RNA45S5	0
chr22	5637624	5637625	unassigned-0000744	99417	unassigned	right_end	chr22	5623698	5637016	RNA45S5	609
chr22	5648066	5648067	haplotype2-0000108	10141085	haplotype2	left_end	chr22	5623698	5637016	RNA45S5	11051
chr22	5820553	5820554	unassigned-0000904	150639	unassigned	right_end	chr22	5800957	5862417	MAFIP	0
chr22	5820553	5820554	unassigned-0000904	150639	unassigned	right_end	chr22	5820443	5821002	LOC642204	0
chr22	6350004	6350005	haplotype1-0000023	39956963	haplotype1	left_end	chr22	6365245	6365401	MTND1P17	15241
chr22	6386598	6386599	haplotype1-0000023	39956963	haplotype1	right_end	chr22	6365245	6365401	MTND1P17	21198
chr22	6496051	6496052	unassigned-0000862	5129639	unassigned	left_end	chr22	6484468	6484581	RNU2-42P	11471
chr22	7489930	7489931	unassigned-0000862	5129639	unassigned	right_end	chr22	7486577	7487532	SNX18P25	2399
chr22	7492727	7492728	unassigned-0000439	66769	unassigned	left_end	chr22	7486577	7487532	SNX18P25	5196
chr22	7492727	7492728	unassigned-0000950	238141	unassigned	left_end	chr22	7486577	7487532	SNX18P25	5196
chr22	7510745	7510746	unassigned-0000309	53074	unassigned	left_end	chr22	7514157	7515657	SNX18P24	3412
chr22	7516945	7516946	unassigned-0000310	36712	unassigned	left_end	chr22	7514157	7515657	SNX18P24	1289
chr22	7553622	7553623	unassigned-0000310	36712	unassigned	right_end	chr22	7551493	7560225	LOC107986214	0
chr22	7563802	7563803	unassigned-0000309	53074	unassigned	right_end	chr22	7551493	7560225	LOC107986214	3578
chr22	7580063	7580064	unassigned-0000951	77651	unassigned	left_end	chr22	7588750	7592827	ANKRD20A17P	8687
chr22	7616744	7616745	unassigned-0000566	21053	unassigned	left_end	chr22	7614720	7617780	LOC124900509	0
chr22	7616744	7616745	unassigned-0000566	21053	unassigned	left_end	chr22	7616679	7617074	SNX18P16	0
chr22	7637805	7637806	unassigned-0000566	21053	unassigned	right_end	chr22	7644804	7645558	SNX18P18	6999
chr22	7648979	7648980	unassigned-0000951	77651	unassigned	right_end	chr22	7644804	7645558	SNX18P18	3422
chr22	7665266	7665267	unassigned-0000439	66769	unassigned	right_end	chr22	7673576	7681947	LOC105379273	8310
chr22	7706596	7706597	unassigned-0000950	238141	unassigned	right_end	chr22	7673576	7681947	LOC105379273	24650
chr22	7809483	7809484	unassigned-0000248	759804	unassigned	right_end	chr22	7673576	7681947	LOC105379273	127537
chr22	9605191	9605192	unassigned-0000430	73820	unassigned	left_end	chr22	9807363	9843033	LOC105379516	202172
chr22	9616252	9616253	unassigned-0000429	85230	unassigned	left_end	chr22	9807363	9843033	LOC105379516	191111
chr22	9678979	9678980	unassigned-0000430	73820	unassigned	right_end	chr22	9807363	9843033	LOC105379516	128384
chr22	9701441	9701442	unassigned-0000429	85230	unassigned	right_end	chr22	9807363	9843033	LOC105379516	105922
chr22	16514404	16514405	haplotype2-0000108	10141085	haplotype2	right_end	chr22	16496420	16496937	LOC100421685	17468
chr22	17245168	17245169	unassigned-0000441	196097	unassigned	left_end	chr22	17248567	17251180	LOC100422375	3399
chr22	17441295	17441296	unassigned-0000441	196097	unassigned	right_end	chr22	17423568	17425137	LINC01665	16159
chr22	37400383	37400384	unassigned-0000556	21735	unassigned	left_end	chr22	37021024	37164438	CACNG2	235946
chr22	37422136	37422137	unassigned-0000556	21735	unassigned	right_end	chr22	37021024	37164438	CACNG2	257699
chr22	38425751	38425752	unassigned-0000387	65596	unassigned	left_end	chr22	38754993	38863179	TPTEP2-CSNK1E	329242
chr22	38491317	38491318	unassigned-0000387	65596	unassigned	right_end	chr22	38754993	38863179	TPTEP2-CSNK1E	263676
chr22	39201235	39201236	haplotype1-0000042	194355	haplotype1	left_end	chr22	39452732	39463200	APOBEC3B	251497
chr22	39400338	39400339	haplotype1-0000042	194355	haplotype1	right_end	chr22	39452732	39463200	APOBEC3B	52394
chr22	45431656	45431657	unassigned-0000279	40730	unassigned	left_end	chr22	44727484	44815559	SHISAL1	616098
chr22	45451093	45451094	unassigned-0000280	70296	unassigned	left_end	chr22	44727484	44815559	SHISAL1	635535
chr22	45472376	45472377	unassigned-0000279	40730	unassigned	right_end	chr22	44727484	44815559	SHISAL1	656818
chr22	45521330	45521331	unassigned-0000280	70296	unassigned	right_end	chr22	44727484	44815559	SHISAL1	705772
chr22	51243985	51243986	unassigned-0000915	84632	unassigned	left_end	chr22	51186789	51246792	SHANK3	0
chr22	51255770	51255771	unassigned-0000369	63765	unassigned	left_end	chr22	51251782	51258912	ACR	0
chr22	51319544	51319545	unassigned-0000369	63765	unassigned	right_end	chr22	51270583	51313167	RPL23AP82	6378
chr22	51322070	51322071	unassigned-0000915	84632	unassigned	right_end	chr22	51270583	51313167	RPL23AP82	8904
chr3	17488837	17488838	haplotype2-0000155	54190	haplotype2	left_end	chr3	17159341	17744665	TBC1D5	0
chr3	17543029	17543030	haplotype2-0000155	54190	haplotype2	right_end	chr3	17159341	17744665	TBC1D5	0
chr3	49254366	49254367	unassigned-0000451	91570	unassigned	left_end	chr3	49305223	49369431	USP4	50857
chr3	49272100	49272101	unassigned-0000346	23748	unassigned	left_end	chr3	49305223	49369431	USP4	33123
